mlbam,fgid,name,war,pa
668731,22168,Akil Baddoo,0.0296097,61.5697
621550,13602,Patrick Wisdom,0.0295126,39.6834
678225,23818,Ji Hwan Bae,0.0288808,15.7919
671083,22505,Buddy Kennedy,0.0287191,11.3588
664913,18171,Seth Brown,0.0283464,19.0281
681047,sa3017510,Christian Franklin,0.0276533,39.9669
656896,19890,Emmanuel Rivera,0.0274685,23.6025
685332,sa3008944,Carlos Mendoza,0.0265457,10.1636
670870,sa3003185,Yunior Severino,0.0264499,17.5543
542208,10642,Carlos Pérez,0.0263929,9.3016
660636,19906,Diego Castillo,0.0261365,14.9939
518735,11368,Yasmani Grandal,0.0261282,9.56293
668723,22165,Ryan Vilade,0.0260636,145.712
666464,21871,Jerar Encarnacion,0.0258787,146.707
800522,sa3018584,Josue Briceño,0.025654,6.09256
672012,29949,Tyler Black,0.0254669,37.7671
687605,sa3022670,Andrew Pinckney,0.0251848,29.6892
805672,sa3019935,Collin Price,0.0247692,17.3508
691627,sa3015234,Ricardo Olivar,0.0245364,5.67904
642201,19346,Eli White,0.0240499,94.5055
670224,26374,Kameron Misner,0.023052,59.4421
663604,21496,Brandon Lockridge,0.0228902,54.6164
672779,22871,Tucupita Marcano,0.0226646,9.04319
669004,22197,MJ Melendez,0.0223214,148.566
686823,25660,Will Brennan,0.0220325,26.5638
527038,5827,Wilmer Flores,0.0213435,170.43
699302,sa3015828,Héctor Rodríguez,0.0211033,41.2853
702789,sa3017121,Austin Gauthier,0.0209029,9.56151
685716,sa3009565,Nelson Quiroz,0.0208077,5.30658
658668,19698,Edward Olivares,0.0206254,18.2958
688760,25714,Blaine Crim,0.0201421,177.862
666703,19964,Eguy Rosario,0.0201093,16.3325
666165,25805,Blake Sabol,0.0196,18.2587
694410,sa3022887,LuJames Groover,0.0192631,4.99111
686531,25822,Andre Lipcius,0.0187109,18.482
669087,22209,Sam Huff,0.0184062,8.49903
691858,sa3015579,Jared Serna,0.0177429,45.5155
596117,18067,Garrett Stubbs,0.0174979,45.1562
691728,27770,Zac Veen,0.0173303,114.133
670232,sa918698,Ramón Rodríguez,0.017198,4.83522
664314,19151,Estevan Florial,0.0168933,17.1118
805834,sa3019906,Javi Vaz,0.0165367,9.00468
687282,sa3020758,Gabriel Rincones Jr.,0.0164409,39.1488
642197,15504,Jamie Westbrook,0.0160501,15.1878
660766,18400,Juan Yepez,0.0160097,22.1881
682192,sa3017372,Paul McIntosh,0.0157651,6.43958
682619,25967,Orelvis Martinez,0.0156813,86.2104
642086,15653,Dominic Smith,0.0152853,204.374
543685,12861,Anthony Rendon,0.0152618,9.8784
695692,sa3017793,Cooper Kinney,0.0151671,36.0528
682997,27497,Tyler Callihan,0.0138363,98.5144
669899,sa1169792,Ryan Ward,0.013666,46.2284
672463,sa3003219,Rafael Lantigua,0.0135976,7.13012
641779,19813,Charles Leblanc,0.0135286,8.47317
676679,23442,Luis Vázquez,0.0134693,6.62169
641943,19818,Joshua Palacios,0.0130519,16.1874
686475,25779,Tyler Tolbert,0.0129763,110.517
702331,sa3017001,Noah Mendlinger,0.012877,5.04781
694388,29630,Joey Loperfido,0.0123321,52.9057
687957,25705,Dustin Harris,0.0122834,17.2824
686894,27690,Joey Wiemer,0.0120722,115.037
642020,19824,Chuckie Robinson,0.0116478,11.5828
691558,sa3015182,Yeiner Fernandez,0.0114103,4.91556
656541,17954,Sam Hilliard,0.0113938,10.6812
665861,21735,Sebastián Rivero,0.0113,17.2105
682650,sa3008113,Malcom Nuñez,0.0111468,9.91978
682983,sa3019942,Jud Fabian,0.0108398,23.2258
650907,19859,René Pinto,0.0106909,14.0356
663609,21497,Luken Baker,0.009692,52.7188
669398,27573,Gage Workman,0.00965471,15.7172
663662,18353,Daz Cameron,0.0096466,14.7145
681526,24765,Bryan Lavastida,0.00936992,3.6616
656883,17837,Jakson Reetz,0.00932082,4.95516
664874,18887,Seby Zavala,0.0092382,13.0296
665846,sa916969,Jesús Bastidas,0.00917765,22.3488
670276,22411,Cal Stevenson,0.00891831,7.76598
669222,19293,Nick Senzel,0.00879029,20.1396
690984,27931,Petey Halpin,0.00853513,45.1567
592200,12510,Curt Casali,0.00849746,5.8799
687152,sa3011330,Darrien Miller,0.00824344,4.05426
701785,sa3025360,Kaelen Culpepper,0.00822523,2.30534
676070,23296,Jacob Amaya,0.00811242,11.7436
675961,27604,Alika Williams,0.00807886,19.0533
703601,sa3022683,Max Clark,0.00802751,2.30534
694385,sa3022499,Brock Wilken,0.00792919,4.25292
666150,26149,Dominic Fletcher,0.00778585,39.967
623520,14593,David Bote,0.00774407,9.13305
595909,14477,Jake Cave,0.00760804,23.1075
681123,sa3017394,Luca Tresh,0.00753135,3.04031
692416,sa3015623,Christian Cerda,0.00743614,1.98987
647351,19844,Abraham Toro,0.00734295,33.2531
595281,11038,Kevin Kiermaier,0.00733556,12.0693
691006,sa3020575,Kevin Parada,0.00726932,4.45269
692366,sa3015610,Onil Perez,0.00720688,2.30534
669256,19294,Nick Solak,0.00693627,3.17322
678577,sa3005744,Junior Perez,0.00685748,54.4099
665998,sa917132,Ismael Munguia,0.00676352,3.00196
656582,16572,Connor Joe,0.00655902,19.9565
592669,15464,Hunter Renfroe,0.00651928,16.2555
664901,18889,Danny Mendick,0.00637675,7.58552
802355,sa3020009,Tanner Schobel,0.00636912,9.84062
670237,sa3007871,Jake Slaughter,0.00635581,7.56853
624428,15223,Adam Frazier,0.00632382,247.527
642727,16417,Sergio Alcántara,0.00617457,8.82677
681355,sa3020493,Andrew Cossetti,0.00606606,2.92281
823356,sa3023622,Payton Eeles,0.00605469,1.81781
694478,sa3020658,Michael Turner,0.0059957,2.96115
669450,19458,Cooper Hummel,0.00589673,6.27121
605353,17684,Vimael Machín,0.00554892,15.9813
815589,sa3022706,Bo Davidson,0.00543791,1.69867
679663,sa3011469,Stephen Scott,0.00534428,2.52744
694362,29487,Blake Dunn,0.00534338,50.8597
682616,sa3008742,Diego Cartaya,0.00534331,5.2667
686523,sa3017110,Peyton Wilson,0.00534111,6.13441
671221,20505,Drew Waters,0.00528616,16.6357
660613,sa881850,Ronaldo Hernández,0.00527741,1.97388
803011,sa3025363,Sam Antonacci,0.00527347,1.69867
696160,sa3017757,Jake Rucker,0.00525096,9.7448
596129,14130,Daniel Vogelbach,0.00523637,9.82011
668791,sa1052903,Anthony Prato,0.00523199,3.08263
699130,sa3015802,Jadher Areinamo,0.00515265,1.69867
688005,sa3014944,Francisco Urbaez,0.00512727,2.78016
664954,18217,Brett Sullivan,0.00509867,32.3095
686976,sa3019976,Silas Ardoin,0.00507975,4.05426
669137,19292,Armando Alvarez,0.0050287,10.8104
813883,sa3022573,Ryan Ignoffo,0.00498336,1.51936
686960,sa3020272,Nate Baez,0.00489509,1.51936
681433,sa3017624,Noah Cardenas,0.00486806,1.63826
666801,21987,Rodolfo Castro,0.00480439,4.58236
688682,sa3016966,Cooper Bowman,0.00476193,8.82666
682900,sa3008836,Brainer Bonaci,0.00457678,1.51912
671287,sa3011379,Phil Clarke,0.00454762,1.45726
673560,sa3012037,Euiji Yang,0.00452305,1.0
457759,5235,Justin Turner,0.00452003,188.939
592273,11615,Brandon Drury,0.00449964,16.0177
674976,sa3019303,Griffin Lockwood-Powell,0.00438074,2.58606
622569,16357,Pablo Reyes,0.00436032,13.3324
641313,15172,Tim Anderson,0.00435673,58.5854
667442,sa3007870,Connor Hollis,0.0042041,4.0453
696281,sa3017081,Wyatt Young,0.00404324,9.874
668832,25575,Kyle McCann,0.00399554,13.1485
680672,sa3017075,Luke Waddell,0.00397494,3.18632
665856,21730,Jair Camargo,0.00392539,4.19578
663760,sa3008140,Cadyn Grenier,0.00389913,1.0
675455,sa3014544,Milan Tolentino,0.00387913,4.45269
676369,23359,Nelson Velázquez,0.00383104,31.281
664119,18083,Austin Allen,0.00382945,1.63393
622268,19314,Donovan Walton,0.00381141,6.9523
682515,20626,Logan Porter,0.00377421,1.4341
680709,sa915613,Nick Dunn,0.0037455,1.99495
677954,23794,Jordan Groshans,0.00371168,3.9159
700652,sa3017664,Kenny Piper,0.00369771,2.72677
687347,sa3010712,Vito Friscia,0.00368256,1.0
695735,sa3017562,Creed Willems,0.00356481,1.0
695930,sa3016779,Frederick Bencosme,0.00349133,10.7019
687627,sa3019982,Kody Huff,0.00341334,4.05426
643393,14894,Tony Kemp,0.00341229,4.1677
687749,sa3011267,Jase Bowen,0.00340411,4.05426
806464,sa3020014,Connor Charping,0.00328946,1.00377
694425,sa3016971,Justice Bigbie,0.00324595,15.4286
691369,sa3016084,Allan Castro,0.00311657,1.694
680837,24622,Ryan Fitzgerald,0.00309657,2.54391
682210,sa3010021,Kody Hoese,0.00308867,8.56651
657709,21386,Michael Papierski,0.00308428,2.12463
694661,sa3017078,Riley Tirotta,0.00303218,3.21986
683090,25980,Matthew Lugo,0.00302786,83.4368
664926,18206,Nick Dini,0.00296767,1.0
595751,12180,Jorge Alfaro,0.00296693,25.6071
699024,sa3015773,Leonardo Bernal,0.00293187,1.0
657739,sa829058,Jamie Ritchie,0.00290894,1.0
687783,sa3019924,Matthew Wood,0.00284396,1.0
640459,16398,Brian Navarreto,0.00281516,1.76277
687478,25688,Cam Devanney,0.00281341,9.26131
673945,sa3002866,Freuddy Batista,0.00280889,1.0
807727,sa3022823,Charles McAdoo,0.00278767,1.59203
692368,sa3015190,Adrián Sugastey,0.00278574,1.51445
703492,sa3020418,Nick Morabito,0.00276475,24.9302
687867,sa1169803,Clay Dungan,0.00275439,13.2292
808265,sa3021845,Franklin Arias,0.00271928,1.0
680911,24655,Owen Miller,0.0027147,11.3297
676203,sa3016818,Marcos Castañon,0.00265729,2.96115
803175,sa3025410,Ethan Anderson,0.00265124,1.0
811965,sa3025386,Joshua Kuroda-Grauer,0.00263225,1.0
679563,24388,José Rodríguez,0.00262878,2.04888
800406,sa3018552,Aron Estrada,0.00260475,1.0
800957,sa3025253,Brendan Jones,0.0025357,1.0
668721,22164,Payton Henry,0.00252488,1.0
805999,sa3022963,A.J. Ewing,0.00249609,1.0
664029,18032,Mark Mathias,0.00248532,1.0
702544,sa3020416,Jacob Reimer,0.00244787,1.0
670148,19563,Nate Mondou,0.00242201,2.42299
701852,sa3022682,Drew Cavanaugh,0.00241751,1.0
813844,sa3022698,Will Bush,0.00239951,1.0
545358,10059,Max Stassi,0.00237888,1.0
666137,19952,Khalil Lee,0.00237576,1.0
694197,sa3015706,Angel Genao,0.00234128,1.0
621573,18288,Austin Dean,0.00232753,1.0
641884,sa739013,Dominic Miroglio,0.002322,1.0
801523,sa3018614,Chris Suero,0.00231643,1.0
685274,sa3017332,Braiden Ward,0.00230134,1.0
694420,sa3020278,Tatem Levins,0.00230101,1.0
547946,sa3012023,Minho Kang,0.0022976,1.0
702463,sa3016977,Aaron McKeithan,0.00228805,1.0
813896,sa3025413,Joseph Sullivan,0.00224936,1.0
676551,20450,Brewer Hicklen,0.00223557,11.7551
676198,sa3003961,Chase Pinder,0.00222841,1.0
703520,sa3022603,Brett Bateman,0.00219605,1.23113
571602,7226,Matt Davidson,0.00219027,1.0
641645,16451,Luis Guillorme,0.00217901,13.352
657675,sa829374,Rudy Martin,0.00217695,1.0
670281,sa873599,Stevie Berman,0.00217206,1.0
694281,sa3023485,Tomas Frick,0.00217105,1.0
822501,sa3025160,Jon Jon Gazdar,0.00216284,1.0
806956,sa3020881,Ethan Salas,0.00215116,1.0
681987,25055,Nate Eaton,0.00213848,124.635
693459,sa3017561,Kyler Fedko,0.00213746,1.0
543308,12547,John Hicks,0.00212954,1.0
666632,sa917302,Yonathan Perlaza,0.00211909,1.0
695720,sa3025383,Tommy White,0.0021115,1.0
669374,20003,Keston Hiura,0.00209965,7.72764
694230,sa3015727,Hendry Mendez,0.00209078,1.0
689070,sa3016803,Spencer Packard,0.0020886,2.07334
702302,sa3022602,RJ Schreck,0.00208067,1.23113
670427,sa873988,Camden Duzenack,0.00207767,1.0
546994,sa658616,C.J. Hinojosa,0.00207025,2.67275
663605,sa874244,Garrett Whitley,0.00206433,1.0
815104,sa3022443,Graysen Tarlow,0.00206316,1.0
804241,sa3022435,Zach Levenson,0.00206013,1.0
670868,sa3004263,Abrahan Gutierrez,0.00205867,1.0
695048,sa3022677,Garret Guillemette,0.00205012,1.0
699073,sa3015790,Thayron Liranzo,0.00203361,1.0
806367,sa3020943,Turner Hill,0.00202504,1.0
675910,sa3007028,Chris Williams,0.00201219,1.0
683344,sa3022480,Homer Bush Jr.,0.00199536,1.0
694196,sa3016144,Diego Velasquez,0.00198455,1.694
682692,sa3009279,Miguel Palma,0.00193885,1.23113
669384,sa3007288,Raynel Delgado,0.00193562,2.4384
664051,sa858829,Mitchell Tolman,0.00192221,1.0
669471,sa3006869,Devin Mann,0.00189548,2.0333
669386,sa3014448,Trevor Hauver,0.00188703,3.34374
695524,sa3025434,Jacob Cozart,0.00188655,1.0
685382,sa3010703,Andrew Navigato,0.00188568,8.48736
703151,sa3019777,William Bergolla,0.00188222,1.0
670250,sa918961,Eli Wilson,0.00188018,1.0
814458,sa3025202,Fenwick Trimble,0.0018702,1.0
572287,13265,Mike Zunino,0.00185545,1.0
703245,sa3017605,Andres Sosa,0.00184989,1.5752
681439,sa3019968,Zach Morgan,0.00184889,1.0
675964,sa3004505,Erik Ostberg,0.00182778,1.0
,sa3012665,Baek-ho Kang,0.00182497,1.0
628338,18721,Guillermo Heredia,0.00182372,1.0
681080,sa3019917,Caleb Ricketts,0.00182101,1.0
542963,10655,Rob Brantly,0.0018208,1.10863
702261,sa3020214,Termarr Johnson,0.00181936,1.0
673493,sa3012057,Taegun Kim,0.00181503,1.0
806401,sa3067396,Dayson Croes,0.00181266,1.0
692657,sa3015665,Omar Alfonzo,0.00178405,1.0
547948,sa3012034,Jeong Choi,0.00176422,1.0
691792,sa3022750,Roc Riggio,0.00174009,1.0
685341,sa3010159,Ripken Reyes,0.00173389,7.81965
666143,sa917934,Joe Rizzo,0.00171469,1.0
692478,sa3015636,Victor Arias,0.00171074,1.0
806198,sa3022867,Cooper Pratt,0.00168689,1.0
681333,sa3017331,Dru Baker,0.00168204,2.96115
699114,sa3015798,Leo Balcazar,0.00167845,1.0
695491,sa3017022,Joshua Baez,0.00166631,1.0
687394,sa3019922,Jack Brannigan,0.00165837,1.0
669023,22202,Jeter Downs,0.00165285,1.0
680636,sa3007513,Ramon Mendoza,0.00165228,1.01405
642336,16403,Francisco Mejía,0.0016472,3.00919
806957,sa3021066,Alfredo Duno,0.00164575,1.0
701298,sa3022680,Phillip Glasser,0.00162882,1.0
665922,19553,Símon Muzziotti,0.0016139,1.77538
657247,16680,Brian O'Keefe,0.00160764,1.0
592692,sa548194,Mel Rojas Jr.,0.00159399,1.0
641468,sa857219,Gavin Collins,0.00159333,1.0
702556,sa3025408,Austin Overn,0.00159254,1.0
701778,sa3018398,Jace Avina,0.00159046,1.0
807726,sa3022896,John Peck,0.00158803,1.0
570267,10348,Domingo Santana,0.00156378,1.0
810838,sa3025514,Ryan Jackson,0.00155555,1.0
678594,sa3005529,Randy Florentino,0.00155241,1.0
828599,sa3025371,Lucas Spence,0.00155149,1.0
661411,sa872850,Lorenzo Cedrola,0.00154691,1.0
699912,sa3015204,Jose Fernandez,0.00153468,1.0
683353,sa3025240,Connor Caskenette,0.00152685,1.0
678545,23985,Osleivis Basabe,0.00151989,1.0
631222,sa736830,Michael De La Cruz,0.0015151,1.0
571466,10200,Tucker Barnhart,0.00151447,5.77307
695508,sa3017167,Cameron Cauley,0.00149573,1.0
656098,sa830429,Ho-young Son,0.00147984,1.0
701527,sa3042374,Mike Sirota,0.00147953,1.0
622682,15487,Victor Reyes,0.00147635,1.0
682774,sa3010693,Andrick Nava,0.00145823,1.0
813833,sa3029251,Cole Conn,0.00144617,1.0
693850,sa3015199,Kala'i Rosario,0.00143886,1.59203
681487,sa3014940,Robert Emery,0.0014251,1.0
683490,sa3008876,J.J. D'Orazio,0.00142359,1.41248
663503,sa3007822,Elih Marrero,0.00141673,1.0
641470,19181,Zack Collins,0.00141528,1.0
700164,sa3015846,Bryant Betancourt,0.00141236,1.0
699393,sa3015834,Pedro Ramirez,0.00140457,1.0
801126,sa3022432,Brock Rodden,0.00140415,1.0
695596,sa3015018,Nick Raposo,0.00140177,1.0
694754,sa3022500,Sabin Ceballos,0.00139737,1.0
701546,sa3025248,Duce Gourson,0.0013919,1.0
694351,sa3019825,Jacob Berry,0.00138283,9.00468
670351,19331,Jose Rojas,0.00136469,1.0
666124,sa3011587,Luke Berryhill,0.00136278,1.0
656943,sa3008391,JJ Schwarz,0.0013622,1.0
702457,sa3017797,Colby Smelley,0.00136196,1.0
672696,sa3003291,Francisco Acuna,0.00133667,1.0
800325,sa3018514,Luis Lara,0.00132393,1.0
665066,21139,Tyler Payne,0.0013059,1.0
683079,sa3008573,Omar Martinez,0.00130455,1.0
694249,sa3022596,Cole Carrigg,0.00130164,1.0
701392,sa3025495,Marco Dinges,0.00130109,1.0
692633,sa3015659,Manuel Palencia,0.00129792,1.0
689577,sa3010906,Aaron Antonini,0.00129114,1.0
680244,sa3006666,Ross Adolph,0.00128754,1.0
681974,sa3008007,Onix Vega,0.00128537,1.0
800473,sa3018571,Jefferson Rojas,0.00128438,1.0
701394,sa3025247,Zach Ehrhard,0.00126857,1.0
680868,sa3017556,Patrick Winkel,0.00125954,1.0
703155,sa3018409,Lazaro Montes,0.00125795,1.0
688032,sa3014832,Matt Scheffler,0.00125044,1.0
673482,sa3012064,Kyoung-min Hur,0.00124268,1.0
657510,sa829787,Andrew Bechtold,0.00123587,1.0
593993,13151,José Briceño,0.00123354,1.0
683006,sa3019971,Chris Newell,0.0012335,1.23113
641684,16285,Michael Hermosillo,0.00123257,1.0
620439,15519,Franklin Barreto,0.00123043,1.0
678760,sa3005554,Eddys Leonard,0.00122134,1.0
806146,sa3023233,George Lombard Jr.,0.00121756,1.0
800683,sa3020008,Blake Rambusch,0.00121409,1.0
806210,sa3022868,Alfonsin Rosario,0.00119825,1.0
694812,sa3016869,Tyler McDonough,0.00119653,3.04031
801957,sa3032302,Dub Gleed,0.0011891,1.0
683494,sa3008877,Euribiel Angeles,0.00118505,1.23113
813851,sa3025438,Colton Becker,0.00118365,1.0
669200,22232,Mason McCoy,0.00118318,102.141
802117,sa3025223,Patrick Clohisy,0.0011751,1.0
642180,15730,Tyler Wade,0.0011652,44.2427
672744,22842,Alexander Canario,0.00116208,7.79667
667372,sa917669,Julio E. Rodriguez,0.00115784,1.0
681623,sa3005624,Ronaiker Palma,0.0011542,1.0
663708,sa875231,Gabriel Cancel,0.00115245,1.0
808234,sa3021208,Eduardo Quintero,0.00115198,1.0
823787,sa3023987,Rainiel Rodriguez,0.00114863,1.0
700784,sa3022566,Jeron Williams,0.00113313,1.23113
608700,13807,Kevin Plawecki,0.00112784,1.0
663727,sa3007013,Scott Kapers,0.0011245,1.0
687035,sa3011265,Bryan Arias,0.00111923,1.0
687144,sa3010596,Corey Joyce,0.00111187,1.0
681581,sa3008282,Andy Weber,0.00111104,1.0
676017,sa3004883,Micael Ramirez,0.0011062,1.0
685076,sa3014825,Jack Blomgren,0.00109884,1.0
703477,sa3020417,Brooks Brannon,0.00108966,1.0
800198,sa3018938,Cristofer Torin,0.00108899,1.0
680815,sa3017285,Damon Dues,0.00108361,1.0
811287,sa3022825,Carson Roccaforte,0.0010715,1.0
678900,sa3005781,Alexander Ovalles,0.00105968,1.0
694565,sa3025480,Alex Stone,0.0010574,1.0
802506,sa3020220,Dylan O'Rae,0.00105432,2.0549
673893,sa3009874,Trevor Schwecke,0.00104729,2.54578
660829,18027,Hoy Park,0.00104064,3.40759
803172,sa3025409,Griff O'Ferrall,0.00103766,1.0
701634,sa3017735,Connor Kokx,0.0010361,1.49262
678173,sa3019964,David McCabe,0.00103389,1.0
689288,sa3014834,Matt Koperniak,0.00103036,46.9226
801039,sa3020419,John Garcia,0.00101337,1.0
593647,12944,Sócrates Brito,0.00101298,1.0
678796,sa3006525,Jose Mujica,0.000991424,1.0
678323,sa3005504,Allan Cerda,0.000988126,1.0
593160,11281,Whit Merrifield,0.000968769,1.03918
805346,sa3020353,Ben Ross,0.000963121,4.05426
605421,12977,Michael Pérez,0.000961582,1.0
677007,sa3008051,Josh Breaux,0.000955972,1.0
693822,sa3020276,Murphy Stehly,0.000954657,1.0
572228,14811,Luke Voit,0.000949344,1.0
691385,sa3015525,Ronald Rosario,0.000936603,1.0
693819,sa3019894,Kyle Nevin,0.000932605,1.0
822578,sa3025264,Brandon Butterworth,0.000931395,1.0
647378,sa917939,Andy Yerzy,0.000928362,1.0
691941,sa3022496,Calvin Harris,0.00092397,1.0
605612,14691,Harold Castro,0.000923901,1.99404
694991,sa3022565,Mitch Jebb,0.000923152,1.0
665987,sa917320,Leonel Valera,0.000921037,1.0
665180,sa3007505,Ruben Cardenas,0.000919649,1.0
806077,sa3022660,Kendall George,0.00091689,1.0
703607,sa3020006,Henry Bolte,0.00091456,2.0549
595284,14942,Andrew Knapp,0.000914223,4.72431
596059,12282,Rougned Odor,0.000911736,1.0
685277,sa1115979,Nick Kahle,0.000908405,1.0
703920,sa3018214,Alsander Womack,0.000899341,1.61344
671217,sa3017151,Sam Praytor,0.000882101,1.0
691458,sa3014537,Blaze Jordan,0.000878349,4.91556
802531,sa3022606,Trent Farquhar,0.000877892,1.0
656627,21304,Mark Kolozsvary,0.000876186,1.0
677060,29614,Chad Stevens,0.00087043,1.81792
656734,sa3002836,Evan Mendoza,0.00086564,1.0
676667,sa3004884,Justin Connell,0.000862978,1.0
665940,sa917135,Moisés Castillo,0.000838756,1.0
663446,sa876111,Garrett Wolforth,0.00083779,1.0
699013,sa3015768,Esmerlyn Valdez,0.000836225,1.0
664670,21127,Alejo Lopez,0.000819702,1.0
641521,sa738152,Edwin Díaz,0.00081962,1.0
