Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Orlando Arcia",,30,100,92,21,14,4,0,2,9,9,7,0,20,0,1,0,,0,0,0.225477,0.0691425,0.199634,0.346346,0.281166,0.347005,0.278545,0.628171,0.121528,1.62147,0.26171,0,-0.235225,8.8212,-3.07956,74.812,-0.235225,-0.196995,-3.1726719439029694,-0.0687071830034256,0.0332843,999,,,,,,,77,2.566666666,77,2.566666666,,,,,,,,,,,,,,,,,,,"Orlando Arcia","13185",606115
"Hayden Senger","NYM",18,62,56,11,8,2,0,1,6,6,3,0,19,1,0,1,,0,0,0.197932,0.0531933,0.304653,0.174603,0.257461,0.292796,0.248003,0.550257,0.0948645,3.69422,0.275633,0,-0.118587,3.93365,-3.44319,55.8805,-0.118587,0.604394,-3.437304086983204,1.7424073815345764,0.0323538,999,,,,,,,32.8,1.822222222,32.8,1.822222222,,,,,,,,,,,,,,,,,,,"Hayden Senger","21489",663584
"James Triantos","CHC",27,110,102,25,19,4,1,1,13,11,6,0,18,1,1,0,,5,1,0.240918,0.055048,0.159028,0.346154,0.288956,0.333134,0.276792,0.622089,0.0922156,6.50102,0.276989,0,0.239896,9.56296,-3.54961,73.623,0.239896,-0.378779,-3.286909207701683,0.025791466236114502,0.0323279,999,,,,,,,92.4,3.422222222,92.4,3.422222222,,,,,,,,,,,,,,,,,,,"James Triantos","29795",701649
"Dominic Smith","ATL",40,138,124,31,22,5,0,4,16,17,11,0,25,2,1,0,,1,0,0.249052,0.0764069,0.183525,0.41633,0.31312,0.383386,0.306602,0.696506,0.134333,3.72366,0.282553,0,-0.055062,15.2723,-1.109,91.305,-0.055062,0.469527,-1.5074550993740559,-2.656412363052368,0.0312808,999,,,,,,,142.6,3.565,142.6,3.565,,,,,,,,,,,,,,,,,,,"Dominic Smith","15653",642086
"Abimelec Ortiz","WSN",30,116,105,24,15,5,1,4,14,14,9,0,31,1,1,0,,1,1,0.228201,0.0778548,0.269644,0.288732,0.29571,0.397634,0.303505,0.693344,0.169433,3.9212,0.283859,0,-0.281127,12.5532,-1.2232,89.7198,-0.281127,0.395403,-1.7252566814422607,-1.7298550605773926,0.031034,999,,,,,,,116.3,3.876666666,116.3,3.876666666,,,,,,,,,,,,,,,,,,,"Abimelec Ortiz","29539",694673
"Andrew Benintendi","CHW",44,168,151,38,24,7,1,5,19,23,14,1,33,0,1,0,,1,0,0.249621,0.0853698,0.199113,0.42875,0.313791,0.410476,0.315785,0.724267,0.160855,3.88237,0.286047,0,-0.0958537,19.8484,-0.103118,101.201,-0.0958537,-1.72046,0.13894153386354446,-5.835172772407532,0.0292307,735.8099975585938,,,,,,,178.7,4.061363636,178.7,4.061363636,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"Aramis Garcia","ARI",18,61,56,11,8,2,0,1,6,6,4,0,22,1,0,0,,0,0,0.194534,0.0684903,0.358181,0.191217,0.260198,0.306005,0.254628,0.566203,0.111471,2.78874,0.286235,0,-0.0273171,4.19721,-3.05986,56.0897,-0.0273171,0.453963,-3.276664098724723,1.5734984874725342,0.0282,999,,,,,,,35.8,1.988888888,35.8,1.988888888,,,,,,,,,,,,,,,,,,,"Aramis Garcia","16925",605244
"Jhostynxon Garcia","PIT",29,114,104,24,16,4,1,3,14,12,7,0,32,1,1,0,,1,0,0.232438,0.0632944,0.280957,0.225282,0.289781,0.379655,0.294368,0.669435,0.147217,5.36744,0.302804,0,-0.0569289,11.4837,-2.04266,81.745,-0.0569289,-0.443539,-2.5747931487858295,-0.881179690361023,0.0240266,999,,,,,,,101.8,3.510344827,101.8,3.510344827,,,,,,,,,,,,,,,,,,,"Jhostynxon Garcia","28142",691373
"Jeimer Candelario","LAA",25,99,89,18,10,5,0,3,10,11,7,0,29,2,1,0,,0,0,0.202546,0.0747548,0.294385,0.253936,0.274638,0.365788,0.282781,0.640427,0.163243,3.4316,0.263186,0,-0.199969,9.089,-2.71362,77.3287,-0.199969,-0.865771,-2.8221165537834167,-0.5016160905361176,0.0219507,999,,,,,,,81.5,3.26,81.5,3.26,,,,,,,,,,,,,,,,,,,"Jeimer Candelario","13621",600869
"Nelson Velázquez","STL",29,103,92,20,12,4,0,4,12,13,9,0,27,1,1,0,,1,1,0.218274,0.089355,0.264704,0.337565,0.292974,0.392849,0.300764,0.685823,0.174575,3.8674,0.261432,0,-0.1344,10.9729,-1.32108,89.9822,-0.1344,-0.416399,-1.3902356028556824,-1.7759853899478912,0.0192906,748.5599975585938,,,,,,,98.3,3.389655172,98.3,3.389655172,,,,,,,,,,,,,,,,,,,"Nelson Velazquez","23359",676369
"Rowdy Tellez","ATL",27,86,78,19,12,3,0,4,9,12,7,0,21,1,1,0,,0,0,0.240314,0.0777658,0.241145,0.322485,0.303929,0.422251,0.31521,0.72618,0.181937,1.83998,0.277302,0,-0.062135,10.1268,-0.0927795,97.0539,-0.062135,-0.673469,-0.36914028972387314,-2.2500229477882385,0.0173339,999,,,,,,,98.7,3.655555555,98.7,3.655555555,,,,,,,,,,,,,,,,,,,"Rowdy Tellez","15679",642133
"Edouard Julien","COL",43,157,134,32,22,6,1,3,18,14,21,0,44,1,1,0,,2,1,0.239887,0.133426,0.278415,0.479233,0.345483,0.36511,0.320415,0.710593,0.125223,4.19677,0.330418,0,-0.341478,19.2086,0.493447,87.5628,-0.341478,-1.94708,-2.714958369731903,-2.236608147621155,0.0160234,746.0499877929688,,,,,,,163.5,3.802325581,163.5,3.802325581,,,,,,,,,,,,,,,,,,,"Edouard Julien","27534",666397
"Carlos Santana","ATL",26,102,90,20,13,4,0,2,10,11,11,0,19,1,1,0,,1,0,0.219545,0.110772,0.189056,0.585921,0.309809,0.344043,0.293864,0.653852,0.124498,3.07631,0.252074,0,0.034135,10.2748,-1.87676,82.2929,0.034135,0.872375,-2.1599162444472313,-1.002220094203949,0.0157618,999,,,,,,,90.3,3.473076923,90.3,3.473076923,,,,,,,,,,,,,,,,,,,"Carlos Santana","2396",467793
"Jim Jarvis","ATL",27,103,95,22,16,5,0,1,13,10,5,0,17,2,1,0,,2,1,0.232838,0.0525655,0.168368,0.312207,0.286715,0.313966,0.268693,0.600681,0.0811276,5.26833,0.2774,0,-0.143291,8.29099,-4.00755,65.988,-0.143291,0.0707362,-4.408643648028374,1.2055026441812515,0.015674,999,,,,,,,74.1,2.744444444,74.1,2.744444444,,,,,,,,,,,,,,,,,,,"Jim Jarvis","33492",805347
"Tyler Callihan","PIT",28,101,90,21,13,4,1,2,10,10,8,0,29,1,1,1,,3,1,0.228109,0.0754117,0.287358,0.262431,0.292044,0.363112,0.289656,0.655156,0.135003,6.28074,0.309849,0,0.119318,9.78943,-2.19421,78.5982,0.119318,0.039322,-2.495897598564625,-0.6315232552587986,0.0146344,999,,,,,,,93.6,3.342857142,93.6,3.342857142,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Ivan Johnson","CIN",22,80,72,15,9,3,0,2,10,9,7,0,27,1,0,0,,2,0,0.207278,0.0896753,0.335375,0.267388,0.288464,0.351383,0.285471,0.639847,0.144105,6.27814,0.296943,0,0.145157,7.55279,-2.0271,72.8556,0.145157,0.921723,-2.5064471811056137,0.034999310970306396,0.014604,999,,,,,,,67.3,3.059090909,67.3,3.059090909,,,,,,,,,,,,,,,,,,,"Ivan Johnson","27593",671155
"Braxton Fulford","COL",26,84,75,17,11,4,0,2,11,11,6,0,24,2,1,0,,2,0,0.228678,0.0739388,0.286987,0.257638,0.303419,0.375533,0.300929,0.678952,0.146855,5.71866,0.303839,0,0.0132247,8.96814,-1.06706,74.5492,0.0132247,0.582229,-2.5911017395555973,-0.012801527976989746,0.0137783,999,,,,,,,78.4,3.015384615,78.4,3.015384615,,,,,,,,,,,,,,,,,,,"Braxton Fulford","29704",690924
"Austin Wynns","TEX",15,43,40,8,5,2,0,1,3,4,3,0,12,0,0,0,,0,0,0.195337,0.06767,0.266742,0.253691,0.253588,0.297544,0.247318,0.551132,0.102207,1.15614,0.252122,0,-0.0479416,2.72776,-2.43281,55.3136,-0.0479416,0.0917387,-2.3077654279768467,0.8878522217273712,0.0129792,999,,,,,,,29,1.933333333,29,1.933333333,,,,,,,,,,,,,,,,,,,"Austin Wynns","15271",642851
"Gage Workman","DET",28,105,95,20,11,4,1,3,15,14,9,0,39,1,1,0,,3,1,0.21349,0.0817034,0.367951,0.22205,0.281486,0.390418,0.294047,0.671904,0.176928,7.09353,0.314884,0,-0.0436856,10.5741,-1.91298,86.1017,-0.0436856,-1.74952,-1.744374606758356,-1.9184587001800537,0.00838627,999,,,,,,,95.4,3.407142857,95.4,3.407142857,,,,,,,,,,,,,,,,,,,"Gage Workman","27573",669398
"Garrett Stubbs","PHI",20,63,56,12,9,2,0,1,9,6,5,0,15,1,1,1,,1,0,0.220765,0.0751771,0.23654,0.317819,0.293056,0.32601,0.276987,0.619066,0.105245,5.4373,0.27841,0,-0.134164,5.52395,-2.03665,70.4057,-0.134164,-0.0932167,-2.4157265722751617,0.3619148060679436,0.00105245,999,,,,,,,46.3,2.315,46.3,2.315,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"Trey Mancini","LAA",20,76,69,16,11,3,0,2,8,9,5,0,21,1,1,0,,0,0,0.234294,0.0662401,0.271244,0.244209,0.296379,0.378386,0.295423,0.674765,0.144092,2.72438,0.298585,0,-0.141473,7.77685,-1.30645,86.1136,-0.141473,0.0593204,-1.3775213658809662,-1.3419446982443333,0.000517722,999,,,,,,,66.1,3.305,66.1,3.305,,,,,,,,,,,,,,,,,,,"Trey Mancini","15149",641820
"Jordan Beck","COL",36,138,126,31,19,7,1,4,15,15,11,0,39,0,1,0,,4,1,0.243474,0.0787337,0.279173,0.282025,0.303831,0.40579,0.310318,0.709622,0.162316,5.51393,0.317298,0,-0.0165778,15.7929,-0.699195,80.8194,-0.0165778,-0.148198,-3.242149217054248,-1.2757818847894669,-0.00154763,232.9199981689453,,,,,,,149,4.138888888,149,4.138888888,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Billy Cook","PIT",36,106,97,22,15,4,1,2,13,11,7,0,31,1,1,1,,4,1,0.228654,0.0681198,0.291245,0.233892,0.28985,0.363242,0.287994,0.653091,0.134588,6.49492,0.308406,0,0.261645,10.2091,-2.46387,77.4881,0.261645,-0.690975,-2.647443324327469,-0.8421227633953094,-0.00300152,999,,,,,,,91.1,2.530555555,91.1,2.530555555,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"P.J. Higgins","CIN",27,97,89,21,15,4,0,1,8,10,7,0,24,1,1,1,,0,0,0.234158,0.0671542,0.247376,0.271466,0.289673,0.334511,0.278127,0.624184,0.100353,1.83662,0.303178,0,-0.219346,8.54495,-3.02756,67.9505,-0.219346,-0.634671,-4.001317232847214,0.7642209529876709,-0.0078643,999,,,,,,,73.6,2.725925925,73.6,2.725925925,,,,,,,,,,,,,,,,,,,"P.J. Higgins","18433",664731
"Yohendrick Piñango","TOR",38,142,130,30,20,6,0,3,13,15,11,0,33,1,1,0,,1,0,0.232239,0.0773967,0.233738,0.331126,0.294107,0.362305,0.290188,0.656413,0.130066,3.50694,0.286307,0,-0.0962747,13.8667,-3.03323,84.2891,-0.0962747,-1.11736,-2.698155492544174,-2.4502631425857544,-0.00803183,999,,,,,,,121.5,3.197368421,121.5,3.197368421,,,,,,,,,,,,,,,,,,,"Yohendrick Pinango","26664",682818
"Tommy Pham","PHI",25,93,83,19,13,3,0,2,10,9,9,0,23,0,1,0,,2,0,0.227077,0.0965757,0.246731,0.391421,0.304071,0.352947,0.292795,0.657018,0.125871,4.17364,0.284086,0,-0.00000408826,9.2458,-1.78373,85.7947,-0.00000408826,-0.474389,-1.597629701468577,-1.4952940046787262,-0.00827719,999,,,,,,,81.7,3.268,81.7,3.268,,,,,,,,,,,,,,,,,,,"Tommy Pham","2967",502054
"Chadwick Tromp","BAL",19,68,63,13,9,2,0,1,5,6,4,0,18,0,1,0,,0,0,0.200486,0.0600817,0.260704,0.230459,0.249675,0.305955,0.247149,0.55563,0.105468,2.23514,0.252628,0,-0.0298809,4.25351,-3.81106,55.2364,-0.0298809,-0.198198,-3.5674704257398844,1.045909821987152,-0.0103976,999,,,,,,,37,1.947368421,37,1.947368421,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Chuckie Robinson","LAD",20,75,69,15,11,2,0,1,7,7,4,0,21,1,0,1,,0,0,0.212703,0.0509212,0.274484,0.185516,0.261455,0.303693,0.252747,0.565148,0.0909897,3.10714,0.280405,0,-0.138587,5.04766,-3.87749,56.3028,-0.138587,0.194727,-4.115428254008293,1.571595847606659,-0.0108569,999,,,,,,,45.2,2.26,45.2,2.26,,,,,,,,,,,,,,,,,,,"Chuckie Robinson","19824",642020
"Patrick Wisdom","SEA",27,94,84,15,7,3,0,4,10,12,8,0,38,1,1,0,,1,0,0.174068,0.0870049,0.40035,0.217322,0.252885,0.367134,0.270946,0.620018,0.193066,3.86372,0.245243,0,-0.0467281,7.70811,-3.47142,76.9515,-0.0467281,-0.597276,-2.5717668421566486,-0.9352964758872986,-0.015584,999,,,,,,,75.2,2.785185185,75.2,2.785185185,,,,,,,,,,,,,,,,,,,"Patrick Wisdom","13602",621550
"Brett Sullivan","COL",28,99,91,21,14,5,1,2,11,10,7,0,16,1,1,0,,1,1,0.23624,0.0668683,0.164242,0.407134,0.290164,0.376706,0.292498,0.666871,0.140467,4.87158,0.265666,0,-0.189959,9.84434,-1.92769,68.9182,-0.189959,-0.62176,-3.920970380306244,0.5437917113304138,-0.0165437,999,,,,,,,88.7,3.167857142,88.7,3.167857142,,,,,,,,,,,,,,,,,,,"Brett Sullivan","18217",664954
"Tim Tawa","ARI",34,123,111,24,16,5,0,3,13,14,10,0,31,1,1,1,,2,1,0.219055,0.080226,0.248296,0.323107,0.286108,0.359076,0.285794,0.645184,0.140022,3.96637,0.26978,0,-0.295112,11.6008,-3.07267,76.9034,-0.295112,0.700574,-3.750927060842514,-0.460399329662323,-0.0208007,748.489990234375,,,,,,,100.1,2.944117647,100.1,2.944117647,,,,,,,,,,,,,,,,,,,"Tim Tawa","29571",694374
"Enrique Hernández","LAD",23,79,73,16,10,4,0,2,9,9,6,0,19,0,0,0,,0,0,0.222004,0.0708117,0.24076,0.294118,0.278112,0.362896,0.282454,0.641008,0.140893,2.50967,0.268811,0,-0.138932,7.24737,-2.19108,76.1423,-0.138932,-0.645775,-2.435073360800743,-0.35456377267837524,-0.0215695,999,,,,,,,65,2.826086956,65,2.826086956,,,,,,,,,,,,,,,,,,,"Enrique Hernandez","10472",571771
"Andrew Velazquez","KCR",26,84,77,16,11,3,0,1,9,7,5,0,27,0,0,2,,4,0,0.204518,0.0587222,0.31652,0.185524,0.255096,0.307172,0.250619,0.562268,0.102655,5.91319,0.289508,0,0.505812,5.52444,-4.5007,53.1064,0.505812,-0.0895741,-4.1010488867759705,0.8383628949522972,-0.0259136,999,,,,,,,53.3,2.05,53.3,2.05,,,,,,,,,,,,,,,,,,,"Andrew Velazquez","14196",623205
"Luke Williams","ATL",24,67,62,13,9,3,0,1,7,7,5,0,20,0,0,0,,4,1,0.203636,0.0722892,0.302768,0.238761,0.265262,0.309091,0.257306,0.574353,0.105455,6.71792,0.282028,0,0.49605,4.7938,-3.24141,58.3832,0.49605,0.203491,-2.9137980937957764,0.4514070898294449,-0.0272331,999,,,,,,,48.7,2.029166666,48.7,2.029166666,,,,,,,,,,,,,,,,,,,"Luke Williams","19931",663897
"Eloy Jiménez","TOR",23,84,77,19,14,3,0,2,7,9,6,0,17,0,1,0,,0,0,0.250455,0.0712247,0.202002,0.352594,0.305861,0.379194,0.301269,0.685055,0.128739,1.75897,0.292225,0,-0.0685795,8.94507,-1.03846,91.99,-0.0685795,-0.571138,-0.8522189557552338,-2.4171940088272095,-0.0278609,999,,,,,,,74.9,3.256521739,74.9,3.256521739,,,,,,,,,,,,,,,,,,,"Eloy Jimenez","17484",650391
"Luken Baker",,26,100,89,19,11,4,0,4,10,14,11,0,28,0,1,0,,0,0,0.212387,0.10715,0.282486,0.37931,0.298986,0.388288,0.302995,0.687274,0.175901,0.909991,0.261373,0,-0.124914,10.8592,-1.10379,88.3908,-0.124914,-0.183001,-1.5410693883895874,-2.0285152792930603,-0.0307639,999,,,,,,,99.6,3.83076923,99.6,3.83076923,,,,,,,,,,,,,,,,,,,"Luken Baker","21497",663609
"Bryan De La Cruz","PHI",30,114,105,26,18,5,0,4,11,14,7,0,32,1,1,0,,1,0,0.245362,0.0593454,0.281803,0.210592,0.292689,0.393033,0.300087,0.685722,0.147671,2.95548,0.314527,0,-0.0127498,12.0268,-1.51798,85.8326,-0.0127498,-0.821539,-1.969483750872314,-2.0752612352371216,-0.0351534,999,,,,,,,118.6,3.953333333,118.6,3.953333333,,,,,,,,,,,,,,,,,,,"Bryan De La Cruz","19600",650559
"Adam Frazier","LAA",34,104,94,22,15,4,0,1,12,9,7,0,21,1,1,1,,1,1,0.22987,0.0706077,0.19862,0.355491,0.294569,0.330996,0.279652,0.625565,0.101126,4.23349,0.278295,0,-0.235973,9.30613,-3.12236,75.1542,-0.235973,-0.98221,-3.262004002928734,-0.9007827267050743,-0.0440819,999,,,,,,,73.3,2.155882352,73.3,2.155882352,,,,,,,,,,,,,,,,,,,"Adam Frazier","15223",624428
"Deyvison De Los Santos","MIA",28,115,107,26,18,4,0,4,13,14,6,0,30,1,1,0,,2,1,0.239082,0.0535062,0.258324,0.207128,0.285598,0.376073,0.289875,0.661671,0.136991,3.97734,0.296219,0,-0.107534,11.2034,-2.48616,79.2781,-0.107534,0.934615,-3.000135414302349,-1.17725670337677,-0.0445939,999,,,,,,,109.8,3.921428571,109.8,3.921428571,,,,,,,,,,,,,,,,,,,"Deyvison De Los Santos","27969",691277
"Omar Martinez","LAA",24,96,86,17,11,3,0,3,9,9,9,0,33,1,1,0,,0,0,0.196142,0.0894957,0.348178,0.25704,0.272451,0.32396,0.266651,0.596411,0.127818,2.76683,0.281364,0,-0.161991,7.52658,-3.87326,66.1191,-0.161991,-1.70237,-3.94689878821373,0.056267499923706055,-0.0477711,999,,,,,,,76.1,3.170833333,76.1,3.170833333,,,,,,,,,,,,,,,,,,,"Omar Martinez","25369",683079
"Adrian Del Castillo","ARI",32,120,109,24,15,5,0,3,12,15,10,0,35,1,1,0,,0,0,0.22159,0.0796487,0.292934,0.2719,0.286651,0.371581,0.289584,0.658232,0.149991,3.37605,0.291356,0,-0.0657143,11.652,-2.62023,79.4349,-0.0657143,-0.0677537,-3.0586151108145714,-1.3128907158970833,-0.0481457,999,,,,,,,101.1,3.159375,101.1,3.159375,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"LuJames Groover","ARI",29,125,113,28,20,6,0,2,12,14,10,0,22,2,1,0,,0,0,0.248717,0.0767616,0.17943,0.427807,0.315202,0.356979,0.299628,0.672181,0.108261,1.96788,0.293057,0,-0.267613,13.158,-1.71305,86.1424,-0.267613,0.0722749,-2.3689648509025574,-2.1907220035791397,-0.0506506,999,,,,,,,116,4,116,4,,,,,,,,,,,,,,,,,,,"LuJames Groover","33552",694410
"Kevin Alcántara","CHC",29,110,100,24,16,4,0,3,13,13,8,0,36,1,1,0,,2,1,0.234935,0.0750834,0.328211,0.228766,0.295688,0.364821,0.292476,0.660508,0.129886,4.0012,0.335557,0,-0.17356,10.9338,-2.1433,84.0973,-0.17356,-0.322281,-2.2941206097602844,-1.798492968082428,-0.0529537,999,,,,,,,102.2,3.524137931,102.2,3.524137931,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Tyler Freeman","COL",36,136,119,31,24,5,1,2,16,12,9,0,16,6,1,1,,4,2,0.260687,0.0661299,0.119356,0.554054,0.342671,0.351718,0.314775,0.694389,0.091031,5.30709,0.289473,0,-0.224075,16.0236,-0.195332,83.796,-0.224075,-0.571851,-2.903942123055458,-2.0630046129226685,-0.05463,745.8599853515625,,,,,,,140.6,3.905555555,140.6,3.905555555,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"MJ Melendez","NYM",38,139,125,27,15,6,1,5,16,17,12,0,43,1,1,0,,2,1,0.216346,0.0844458,0.307573,0.274556,0.289492,0.401122,0.301896,0.690614,0.184776,4.31383,0.279996,0,-0.374376,14.8822,-1.64894,91.8726,-0.374376,-1.13972,-1.7443815171718597,-3.366782069206238,-0.0606089,999,,,,,,,136.3,3.586842105,136.3,3.586842105,,,,,,,,,,,,,,,,,,,"MJ Melendez","22197",669004
"Tommy White","ATH",23,94,88,21,15,4,0,2,9,11,5,0,17,1,1,0,,0,0,0.242811,0.0488345,0.179277,0.272397,0.285627,0.356215,0.28334,0.641843,0.113404,1.92838,0.277729,0,-0.233706,8.66574,-2.53196,76.046,-0.233706,-0.936288,-2.862204596400261,-1.171630322933197,-0.0684367,999,,,,,,,78,3.391304347,78,3.391304347,,,,,,,,,,,,,,,,,,,"Tommy White","35107",695720
"Jorge Soler","LAA",37,149,131,28,16,6,0,6,17,19,15,0,45,2,1,0,,0,0,0.21482,0.103579,0.301248,0.343833,0.305258,0.400611,0.310686,0.705869,0.185791,1.60609,0.274148,0,-0.186357,17.0842,-0.709744,96.7206,-0.186357,-1.63464,-0.7581910341978073,-5.321828722953796,-0.0752899,634.8099975585938,,,,,,,150.6,4.07027027,150.6,4.07027027,,,,,,,,,,,,,,,,,,,"Jorge Soler","14221",624585
"Jase Bowen","SDP",32,110,101,22,14,4,1,2,13,13,6,0,36,2,1,1,,4,1,0.21375,0.0581677,0.329121,0.176736,0.269447,0.341918,0.270687,0.611365,0.128169,6.74359,0.304008,0,0.214555,8.99391,-4.08391,71.4605,0.214555,0.0318889,-3.59128175675869,-0.8086252771317959,-0.0840867,999,,,,,,,87.1,2.721875,87.1,2.721875,,,,,,,,,,,,,,,,,,,"Jase Bowen","26047",687749
"Rob Refsnyder","SEA",25,73,64,13,9,3,0,2,8,8,7,0,21,2,1,0,,1,0,0.208047,0.0903532,0.289622,0.31197,0.294633,0.350281,0.287456,0.644913,0.142233,3.09767,0.268864,0,-0.0524778,6.98645,-1.72576,88.4247,-0.0524778,-0.618236,-1.0407180935144424,-2.4029014110565186,-0.0841832,999,,,,,,,65.2,2.608,65.2,2.608,,,,,,,,,,,,,,,,,,,"Rob Refsnyder","13770",608701
"Lenyn Sosa","TOR",36,135,127,31,20,6,0,4,14,17,5,0,30,1,1,1,,0,0,0.241819,0.0385729,0.224953,0.171471,0.274223,0.393136,0.289861,0.667358,0.151317,2.72012,0.284189,0,-0.241142,13.1294,-2.91544,84.0621,-0.241142,-1.55751,-2.7470569014549255,-2.930464506149292,-0.0876768,487.05999755859375,,,,,,,119.6,3.322222222,119.6,3.322222222,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Edwin Arroyo","CIN",37,148,137,35,28,6,1,1,15,12,7,0,31,2,1,1,,2,1,0.254521,0.0489253,0.206527,0.236896,0.299127,0.327458,0.279743,0.626585,0.0729372,4.39754,0.318998,0,-0.396675,13.2347,-4.42583,69.0303,-0.396675,-0.277809,-5.973779588937759,0.27913227677345276,-0.088505,999,,,,,,,119.5,3.229729729,119.5,3.229729729,,,,,,,,,,,,,,,,,,,"Edwin Arroyo","29957",695490
"Victor Bericoto","SFG",31,120,112,27,19,5,0,3,12,14,7,0,31,0,1,0,,0,1,0.244638,0.0555689,0.255923,0.217131,0.288041,0.378408,0.292196,0.666448,0.13377,2.74578,0.307745,0,-0.391749,11.9304,-2.37134,84.5013,-0.391749,-1.36037,-2.6519854366779327,-2.2554328441619873,-0.101662,999,,,,,,,100.1,3.229032258,100.1,3.229032258,,,,,,,,,,,,,,,,,,,"Victor Bericoto","26468",682674
"Eliezer Alfonzo","LAD",21,77,72,16,13,3,0,1,8,8,3,0,9,0,0,0,,0,0,0.226824,0.0437688,0.120961,0.361842,0.263914,0.311919,0.254428,0.575832,0.0850944,2.01278,0.245033,0,-0.18383,5.28647,-3.87557,57.4249,-0.18383,-0.915674,-4.161382108926773,0.49773818254470825,-0.117829,999,,,,,,,44.7,2.128571428,44.7,2.128571428,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","22741",672613
"Sebastián Rivero","LAA",22,72,66,13,9,3,0,1,6,7,3,0,17,1,0,1,,0,0,0.204477,0.0465413,0.232149,0.20048,0.250833,0.295826,0.244062,0.546659,0.0913491,3.0008,0.258147,0,-0.124111,4.32135,-4.21204,50.4212,-0.124111,-0.682377,-4.270017720758915,0.4553680419921875,-0.127236,999,,,,,,,36.9,1.677272727,36.9,1.677272727,,,,,,,,,,,,,,,,,,,"Sebastian Rivero","21735",665861
"Sterlin Thompson","COL",31,122,109,27,18,5,1,3,14,15,9,0,30,3,1,0,,2,1,0.246663,0.0715484,0.245989,0.290861,0.318521,0.388005,0.313118,0.706527,0.141342,4.98742,0.31352,0,-0.179785,14.154,-0.338086,82.6892,-0.179785,-0.738419,-2.7378718107938766,-2.48061466217041,-0.12793,999,,,,,,,127.6,4.116129032,127.6,4.116129032,,,,,,,,,,,,,,,,,,,"Sterlin Thompson","31443",694514
"Jacob Gonzalez","PIT",36,136,125,28,19,7,1,2,13,15,8,0,24,2,1,1,,2,0,0.227544,0.0617513,0.175503,0.351854,0.284854,0.336836,0.276927,0.621691,0.109293,4.36411,0.265077,0,0.0349441,11.8388,-4.37398,70.0971,0.0349441,0.495374,-4.908616937696934,-0.8866665661334991,-0.138779,999,,,,,,,110.4,3.066666666,110.4,3.066666666,,,,,,,,,,,,,,,,,,,"Jacob Gonzalez","33225",694378
"Kyle Farmer","ATL",25,75,69,16,11,3,0,2,7,8,4,0,17,2,1,0,,0,0,0.228529,0.0539563,0.230541,0.234043,0.284497,0.345319,0.279746,0.629817,0.11679,2.76875,0.279977,0,-0.23497,6.68367,-2.23491,73.3691,-0.23497,-0.485923,-2.6568309515714645,-1.3490186631679535,-0.159261,999,,,,,,,66.1,2.644,66.1,2.644,,,,,,,,,,,,,,,,,,,"Kyle Farmer","14813",571657
"Miguel Andujar","SDP",35,132,123,32,21,8,1,3,13,15,7,1,20,1,1,0,,1,1,0.262548,0.0527905,0.149238,0.353734,0.306525,0.408978,0.311025,0.715503,0.14643,3.42569,0.28987,0,-0.188931,15.109,-0.589948,98.3999,-0.188931,-2.36171,-0.44507598876953125,-5.4231274127960205,-0.160393,722.9099731445312,,,,,,,136.4,3.897142857,136.4,3.897142857,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Christopher Morel","NYM",32,116,103,23,14,5,1,4,13,13,10,0,36,1,1,0,,2,1,0.221063,0.0890289,0.311946,0.285398,0.297846,0.393623,0.303716,0.691469,0.17256,4.78994,0.295637,0,-0.167999,12.5795,-1.20407,88.5215,-0.167999,-1.06186,-1.7813070267438889,-3.579146146774292,-0.161933,999,,,,,,,117.6,3.675,117.6,3.675,,,,,,,,,,,,,,,,,,,"Christopher Morel","21897",666624
