Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Hyeseong Kim","LAD",1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.238592,0.0544927,0.287689,0.189415,0.28675,0.345719,0.279907,0.632469,0.107127,7.86123,0.324524,0,0.0412571,0.41709,-0.138655,74.4408,0.0412571,-0.00466132,-0.10358390212059021,0.012005344964563847,0.0060982,740.77001953125,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Mark Canha",,2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.233553,0.0909091,0.207386,0.438356,0.326705,0.358553,0.307511,0.685257,0.125,3.53345,0.277533,0,0.00132586,0.782343,-0.0512748,93.6551,0.00132586,-0.05346,-0.0515567691763863,-0.12846000120043755,0.00596164,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Mark Canha","11445",592192
"Adael Amador","COL",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.246014,0.0985916,0.167002,0.590361,0.327935,0.36902,0.312307,0.696956,0.123007,4.51156,0.280347,0,-0.0118484,1.05943,-0.0314722,82.1479,-0.0118484,-0.0641344,-0.21043359022587538,-0.03141839802265167,0.00567609,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Logan Porter","LAA",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.20977,0.113704,0.283201,0.401497,0.308029,0.316592,0.285385,0.624621,0.106823,2.56898,0.28565,0,-0.00178741,0.196442,-0.0529085,79.1381,-0.00178741,-0.0072236,-0.05276339943520725,0.033671461045742035,0.00564714,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Logan Porter","20626",682515
"Austin Wynns","TEX",4,15,14,3,2,1,0,0,1,1,1,0,4,0,0,0,,0,0,0.195337,0.06767,0.266742,0.253691,0.253588,0.297544,0.247318,0.551132,0.102207,1.15613,0.252122,0,-0.0165212,0.940013,-0.838371,55.3136,-0.0165212,0.0235998,-0.7952784840017557,0.3152664452791214,0.005416,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Austin Wynns","15271",642851
"Luis Vázquez","BAL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.235821,0.0592992,0.247978,0.23913,0.29235,0.358209,0.288159,0.650559,0.122388,3.93372,0.298319,0,-0.00694051,0.22001,-0.0527167,83.7353,-0.00694051,0.0137596,-0.0504090478643775,0.021938628517091274,0.00540722,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Luis Vazquez","23442",676679
"Mason McCoy","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.206806,0.0796253,0.316159,0.251852,0.274882,0.319372,0.265126,0.594253,0.112565,6.01401,0.296296,0,0.00244486,0.180576,-0.0972968,67.7465,0.00244486,0.0406195,-0.08894358621910214,0.06561947055160999,0.00532666,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Mason McCoy","22232",669200
"Johnathan Rodríguez","PIT",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.258298,0.0858061,0.277927,0.308736,0.324389,0.431484,0.329579,0.755873,0.173186,2.88309,0.330828,0,-0.00504632,0.296937,0.0242104,105.26,-0.00504632,-0.00769616,0.009582756087183952,-0.03223319351673126,0.00525253,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Johnathan Rodriguez","22530",671286
"Junior Perez","CHW",2,10,8,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.204756,0.091176,0.351639,0.259289,0.280988,0.364114,0.284731,0.645102,0.159358,5.71835,0.296102,0,0.00649106,0.886823,-0.24525,79.6212,0.00649106,-0.000873148,-0.21958538005128503,-0.06877437955699861,0.00519181,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Junior Perez","23989",678577
"Maximo Acosta","MIA",1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.22833,0.075,0.242308,0.309524,0.290944,0.342495,0.282407,0.633439,0.114165,5.53543,0.286136,0,-0.00359926,0.418654,-0.126799,74.2906,-0.00359926,0.0154923,-0.14659326476976275,0.04820835869759321,0.0051233,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
"Payton Henry","PHI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.223629,0.0579151,0.281853,0.205479,0.285714,0.35443,0.284926,0.640145,0.130802,2.90637,0.286624,0,-0.00107586,0.195662,-0.0536885,75.7077,-0.00107586,0.00373239,-0.06284154299646616,0.04462745785713196,0.00505525,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Payton Henry","22164",668721
"Jim Jarvis","ATL",20,86,79,18,13,4,0,1,11,8,5,0,15,2,0,0,,2,1,0.232838,0.0525655,0.168368,0.312207,0.286715,0.313966,0.268693,0.600681,0.0811276,5.26834,0.2774,0,-0.119788,6.93107,-3.35021,65.988,-0.119788,0.0520302,-3.685519441962242,0.9270301572978497,0.00491747,999,,,,,,,64.8,3.24,64.8,3.24,,,,,,,,,,,,,,,,,,,"Jim Jarvis","33492",805347
"Oswaldo Cabrera","NYY",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228127,0.0799165,0.213886,0.373641,0.294144,0.34932,0.286621,0.643464,0.121192,4.69905,0.27343,0,-0.00174812,0.22125,-0.0566229,82.3442,-0.00174812,0.00580176,-0.049824726418592036,0.014135097153484821,0.0048318,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Oswaldo Cabrera","21707",665828
"David Fry","CLE",15,65,57,12,7,2,0,2,7,7,6,0,18,1,0,0,,0,0,0.205269,0.0972393,0.28049,0.346677,0.292777,0.365988,0.291863,0.658765,0.160719,3.35865,0.257619,0,-0.0185627,6.41748,-1.29649,86.0449,-0.0185627,-0.0457228,-1.0734668131917715,-1.1932536661624908,0.00477705,999,,,,,,,55.8,3.72,55.8,3.72,,,,,,,,,,,,,,,,,,,"David Fry","24934",681807
"César Prieto","STL",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.25285,0.0450639,0.149189,0.30206,0.295132,0.364104,0.290668,0.659236,0.111254,3.90111,0.285281,0,-0.0311431,0.686723,-0.146895,83.2394,-0.0311431,-0.0486732,-0.1736134383827448,-0.007006566971540451,0.00476232,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Cesar Prieto","30163",693409
"Bryce Johnson","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.2276,0.0832382,0.277865,0.299563,0.304445,0.320243,0.28282,0.624688,0.0926438,6.61765,0.318127,0,0.00780839,0.214058,-0.0638145,79.5633,0.00780839,0.0105004,-0.05009780311957002,0.018833741545677185,0.0045217,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
"Trei Cruz","DET",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.220699,0.114577,0.254327,0.450512,0.311864,0.345252,0.294977,0.657117,0.124553,4.82243,0.286631,0,-0.020858,0.930686,-0.160221,86.7473,-0.020858,-0.104217,-0.16253275983035564,-0.12057550065219402,0.00447235,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Trei Cruz","27569",669360
"Alek Thomas","LAD",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.237505,0.0522278,0.227444,0.22963,0.284183,0.381795,0.291489,0.665978,0.14429,5.94803,0.289331,0,0.000538894,0.230462,-0.0474104,82.1759,0.000538894,0.00981279,-0.04996455705258995,0.01814612653106451,0.00446549,746.030029296875,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Brett Harris","BOS",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.2378,0.0927845,0.190373,0.487382,0.325194,0.359681,0.308011,0.684875,0.121881,4.24252,0.280372,0,-0.00249328,0.266572,-0.016446,91.7891,-0.00249328,0.0264621,-0.025265681091696024,-0.0159761905670166,0.00442539,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Brett Harris","29788",695391
"Jack Brannigan","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.216039,0.0772763,0.317887,0.243094,0.290722,0.349263,0.285573,0.639986,0.133224,6.18074,0.304866,0,0.00439862,0.215206,-0.0575207,75.871,0.00439862,0.00605775,-0.0627034530043602,0.0305947819724679,0.00429364,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jack Brannigan","31471",687394
"Rudy Martin Jr.","TOR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.234875,0.0838509,0.254658,0.329268,0.307692,0.341637,0.291458,0.649329,0.106762,7.43138,0.31282,0,0.0118796,0.226137,-0.0465898,85.172,0.0118796,-0.020284,-0.02774915285408497,-0.012104937806725502,0.00425312,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Rudy Martin Jr.","sa829374",657675
"Blake Hunt","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.217081,0.0680391,0.269373,0.252583,0.282362,0.35182,0.281589,0.634183,0.13474,3.23454,0.279044,0,-0.00108875,0.193581,-0.0604739,78.7414,-0.00108875,-0.01386,-0.05616072018165141,0.027806621976196766,0.00415746,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Blake Hunt","23209",675448
"José Barrero","BAL",1,5,4,1,1,0,0,0,0,1,0,0,2,0,0,0,,0,0,0.201166,0.0586667,0.349333,0.167939,0.261333,0.355685,0.271679,0.617018,0.154519,5.78796,0.280788,0,0.00436443,0.378806,-0.166647,72.2831,0.00436443,-0.0122308,-0.14378642896190286,0.020485281012952328,0.0040867,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Jose Barrero","23378",676480
"Joey Meneses","ATH",1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.258519,0.0642851,0.197728,0.325118,0.311492,0.397674,0.310556,0.709166,0.139155,2.30268,0.304414,0,-0.00205482,0.266542,-0.0113309,94.959,-0.00205482,-0.00307366,-0.015781393740326166,-0.028073656605556607,0.00400398,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Joey Meneses","14366",608841
"Tim Elko","CHW",2,7,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.233684,0.0568627,0.34902,0.162921,0.282353,0.389474,0.294113,0.671827,0.155789,3.12979,0.330961,0,-0.00285272,0.719363,-0.129692,86.1408,-0.00285272,0.0292742,-0.11816467577591538,-0.09804062731564045,0.00390039,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Tim Elko","31522",671284
"Kristian Campbell","BOS",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.244399,0.0982143,0.258929,0.37931,0.335714,0.370672,0.317668,0.706386,0.126273,4.60803,0.324405,0,-0.00294651,0.285186,0.00216742,98.5004,-0.00294651,-0.015942,-0.007105520460754633,-0.04140499234199524,0.00368848,746.1400146484375,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Rece Hinds","MIA",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.233045,0.0597818,0.351486,0.170083,0.28578,0.422505,0.306037,0.708285,0.18946,6.42329,0.330274,0,0.00245368,0.759641,-0.0585388,90.0717,0.00245368,-0.0663745,-0.08037697430700064,-0.1072695180773735,0.00362267,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Chad Stevens","COL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.239243,0.0837831,0.299299,0.279932,0.312854,0.382291,0.307774,0.695145,0.143048,5.50871,0.330638,0,-0.00751976,0.769318,-0.0488618,79.1204,-0.00751976,-0.0336607,-0.1817162875086069,-0.00912364199757576,0.00329891,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Chad Stevens","29614",677060
"Justin Dean","CHC",2,9,8,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.212487,0.093967,0.328428,0.286111,0.295129,0.309866,0.274568,0.604996,0.0973792,7.92229,0.318676,0,0.0272459,0.793771,-0.317719,72.1376,0.0272459,0.0457919,-0.2885397709906101,0.012458577752113342,0.00277559,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Justin Dean","25005",681909
"Tsung-Che Cheng","BOS",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.218969,0.0925184,0.255259,0.362448,0.295731,0.311009,0.274544,0.606739,0.0920393,5.77292,0.29484,0,-0.0054662,0.202071,-0.0809475,68.5321,-0.0054662,0.00720141,-0.09274013713002205,0.03266437305137515,0.00251597,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tsung-Che Cheng","28344",691907
"Will Brennan","SFG",1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.268994,0.0482135,0.127339,0.378623,0.308197,0.379887,0.301597,0.688084,0.110893,4.06451,0.295837,0,-0.00582257,0.249589,-0.0282835,90.7798,-0.00582257,0.00378605,-0.03194741392508149,-0.02121395501308143,0.00230171,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Will Brennan","25660",686823
"Collin Price","HOU",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.198672,0.0798496,0.344906,0.231511,0.271267,0.341284,0.272796,0.61255,0.142611,3.64633,0.280909,0,-0.00142892,0.171761,-0.072884,72.1744,-0.00142892,-0.0227906,-0.06813774828333408,0.017332861199975014,0.00228895,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Collin Price","31415",805672
"Sam Haggerty","CIN",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.241224,0.0863799,0.221815,0.389423,0.316449,0.352535,0.298275,0.668985,0.111311,7.51418,0.306838,0,0.0123485,0.247808,-0.0352105,81.4061,0.0123485,0.0118912,-0.0413119001314044,-0.013571714051067829,0.00226953,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"Tyler Black","MIL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.235686,0.111483,0.24334,0.458136,0.332526,0.377053,0.316539,0.709579,0.141367,7.03187,0.303824,0,0.00512813,0.277864,-0.0000084745,99.1468,0.00512813,0,0.0027106718625873327,-0.05833333358168602,0.00205218,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"BJ Murray","CHC",1,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,,0,0,0.208989,0.110236,0.257874,0.427481,0.301181,0.334831,0.287243,0.636013,0.125843,4.32744,0.265574,0,0.00247492,0.444854,-0.110891,80.6023,0.00247492,0.0592258,-0.1074495657812804,-0.02410752698779106,0.0020451,999,,,,,,,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,,,,"BJ Murray","sa3017287",681230
"Gage Workman","DET",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.21349,0.0817034,0.367951,0.22205,0.281486,0.390418,0.294047,0.671904,0.176928,7.09353,0.314884,0,-0.000954126,0.230946,-0.0417809,86.1017,-0.000954126,-0.0333327,-0.03809842938790098,-0.025153644382953644,0.00188098,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Gage Workman","27573",669398
"Kevin Alcántara","CHC",2,9,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.234935,0.0750834,0.328211,0.228766,0.295688,0.364821,0.292476,0.660508,0.129886,4.0012,0.335557,0,-0.0147518,0.929319,-0.182171,84.0972,-0.0147518,-0.0237041,-0.19499005004763603,-0.0903707705438137,0.0018348,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Pavin Smith","ARI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.227199,0.118658,0.249668,0.475264,0.319121,0.380135,0.310326,0.699256,0.152936,3.84492,0.282628,0,-0.00147144,0.26118,-0.0115467,93.2873,-0.00147144,0.00392264,-0.020139397820457816,-0.03697242261841893,0.00175877,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Connor Joe","SEA",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.20593,0.11294,0.254346,0.44404,0.306651,0.322382,0.28644,0.629033,0.116453,4.62914,0.271798,0,-0.0119485,0.650452,-0.167728,87.7189,-0.0119485,-0.0121997,-0.11041492130607367,-0.11852683965116739,0.00167025,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Connor Joe","16572",656582
"Trey Lipscomb","WSN",3,11,11,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.24026,0.0546559,0.204453,0.267327,0.283976,0.337662,0.274869,0.621638,0.0974026,4.2127,0.292135,0,-0.01588,0.976637,-0.386997,70.5955,-0.01588,0.0269141,-0.4247453697025776,0.06780912354588509,0.0015575,999,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Patrick Wisdom","SEA",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.174068,0.0870049,0.40035,0.217322,0.252885,0.367134,0.270946,0.620018,0.193066,3.86372,0.245243,0,-0.00113994,0.188041,-0.084686,76.9515,-0.00113994,-0.0119186,-0.06273878971114755,-0.003739560954272747,0.0015539,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Patrick Wisdom","13602",621550
"Hayden Senger","NYM",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.197932,0.0531933,0.304653,0.174603,0.257461,0.292796,0.248003,0.550257,0.0948645,3.69422,0.275633,0,-0.00400843,0.132964,-0.116386,55.8805,-0.00400843,0.0173412,-0.11618683347478509,0.0582362562417984,0.00102669,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Hayden Senger","21489",663584
"Zack Short","NYM",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.182313,0.124563,0.304391,0.409221,0.292813,0.300861,0.273023,0.593674,0.118549,2.97548,0.250384,0,-0.00508049,0.191898,-0.0808286,72.5899,-0.00508049,0.00337689,-0.08130727568641305,0.01155590289272368,0.000477349,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Zack Short","19562",670097
"Chadwick Tromp","BAL",5,21,19,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.200486,0.0600817,0.260704,0.230459,0.249675,0.305955,0.247149,0.55563,0.105468,2.23514,0.252628,0,-0.00923893,1.31515,-1.17835,55.2364,-0.00923893,-0.0541728,-1.1030341126024723,0.35477783158421516,-0.0000324405,999,,,,,,,9.3,1.86,9.3,1.86,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Will Banfield","CIN",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.214706,0.043956,0.285714,0.153846,0.252747,0.335294,0.257568,0.588041,0.120588,2.35119,0.27897,0,-0.00229157,0.154837,-0.103922,54.2208,-0.00229157,0.00935,-0.12308234116062522,0.051788272336125374,-0.0000656534,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Will Banfield","23790",677943
"Mario Camilletti","CHW",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.207386,0.108642,0.246914,0.44,0.300995,0.269886,0.265633,0.570881,0.0625,3.57594,0.278884,0,-0.00241976,0.184896,-0.0981218,66.349,-0.00241976,0.00160194,-0.09574820660054684,0.010089595685712993,-0.0000776663,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Mario Camilletti","sa3020192",680519
"MJ Melendez","NYM",3,14,12,3,1,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.216346,0.0844458,0.307573,0.274556,0.289492,0.401122,0.301896,0.690614,0.184776,4.31383,0.279996,0,-0.0370581,1.47314,-0.163223,91.8726,-0.0370581,-0.0629515,-0.1726701259613037,-0.27560586482286453,-0.000153821,999,,,,,,,20.1,6.7,20.1,6.7,,,,,,,,,,,,,,,,,,,"MJ Melendez","22197",669004
"Jared Serna","MIA",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225,0.0681818,0.191288,0.356436,0.288425,0.327083,0.275117,0.615508,0.102083,4.80892,0.26738,0,-0.00596425,0.195788,-0.0769391,69.422,-0.00596425,0.0017377,-0.0910006444901228,0.009916717652231455,-0.000671568,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jared Serna","sa3015579",691858
"Riley Adams","WSN",1,4,4,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.210317,0.0714286,0.328571,0.217391,0.282143,0.357143,0.283818,0.639286,0.146825,3.40884,0.292208,0,-0.00199035,0.387562,-0.111139,76.5719,-0.00199035,-0.106,-0.12112682010047138,-0.024209879338741302,-0.000930854,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Riley Adams","19864",656180
"Kemp Alderman","MIA",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.25,0.0533333,0.262857,0.202899,0.295238,0.397541,0.30253,0.692779,0.147541,5.04817,0.315634,0,-0.00773015,0.2467,-0.0260263,87.7296,-0.00773015,-0.0208788,-0.041853714268654585,-0.04541582241654396,-0.00129868,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Kemp Alderman","sa3022562",694580
"Christian Franklin","WSN",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.237089,0.104294,0.239264,0.435897,0.327161,0.34507,0.304077,0.672231,0.107981,5.35683,0.306931,0,-0.011781,0.998291,-0.0926162,90.1014,-0.011781,-0.0916271,-0.12189225014299154,-0.1897752657532692,-0.00140195,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Nick Morabito","NYM",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.236443,0.0727277,0.260533,0.27915,0.302168,0.32321,0.281673,0.625379,0.0867679,6.57157,0.318555,0,0.00386222,0.207964,-0.0647623,78.3671,0.00386222,-0.0112158,-0.0562982764095068,-0.035752792842686176,-0.00178344,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Nick Morabito","32119",703492
"Andrew McCutchen","ATL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.221085,0.121691,0.249042,0.488636,0.3205,0.353122,0.302339,0.673621,0.132037,2.31379,0.276268,0,-0.00440602,0.250994,-0.0268787,88.458,-0.00440602,0,-0.03710961528122425,-0.05833333358168602,-0.00198488,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
"Robert Hassell III","PIT",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.243187,0.0711538,0.244231,0.291339,0.301158,0.337526,0.285177,0.638685,0.0943397,4.68565,0.314869,0,0.00100077,0.214471,-0.058256,75.6066,0.00100077,-0.00401515,-0.06683653290383518,-0.028552187606692314,-0.00212181,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Robert Hassell III","27482",690987
"Billy Cook","PIT",3,11,10,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.228654,0.0681198,0.291245,0.233892,0.28985,0.363242,0.287994,0.653091,0.134588,6.49492,0.308406,0,0.0281536,1.09852,-0.265117,77.4882,0.0281536,-0.0512821,-0.28487028926610947,-0.10853517055511475,-0.00213982,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"Gavin Cross","KCR",2,9,8,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.21542,0.0627615,0.305439,0.205479,0.268344,0.353741,0.272888,0.622085,0.138322,6.3715,0.29021,0,0.0197991,0.766588,-0.324319,68.5817,0.0197991,0.0632281,-0.31607172824442387,-0.03492007404565811,-0.00240981,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Gavin Cross","sa3019985",688457
"Nelson Velázquez","STL",15,65,59,13,8,2,0,3,8,8,6,0,17,1,0,0,,1,0,0.218274,0.089355,0.264704,0.337565,0.292974,0.392849,0.300764,0.685823,0.174575,3.8674,0.261432,0,-0.0850569,6.94436,-0.836066,89.9822,-0.0850569,-0.106822,-0.879830926656723,-1.2734886184334755,-0.00295105,748.5599975585938,,,,,,,70.7,4.713333333,70.7,4.713333333,,,,,,,,,,,,,,,,,,,"Nelson Velazquez","23359",676369
"Andrew Pintar","MIA",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.222874,0.072,0.290667,0.247706,0.286096,0.325513,0.273913,0.611609,0.102639,5.79294,0.310044,0,0.00417682,0.19355,-0.0791763,68.6176,0.00417682,-0.0324839,-0.08309672959148884,-0.02430485561490059,-0.0033397,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Andrew Pintar","sa3020715",801464
"Matthew Lugo","KCR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.224944,0.0498961,0.318087,0.156863,0.272917,0.378619,0.285025,0.651536,0.153675,5.89,0.312281,0,-0.00468249,0.214188,-0.0585386,77.0159,-0.00468249,-0.0330164,-0.06610908173024654,-0.057553431019186974,-0.00424354,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Matthew Lugo","25980",683090
"Yohandy Morales","WSN",3,14,13,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.24359,0.0740741,0.296296,0.25,0.304094,0.371795,0.298139,0.675888,0.128205,4.46834,0.33657,0,-0.0185904,1.43127,-0.205086,86.1362,-0.0185904,0.0538548,-0.24991893954575062,-0.24058960378170013,-0.00443544,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
