Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yohandy Morales","WSN",3,14,13,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.245229,0.0677707,0.275013,0.246428,0.301654,0.395321,0.305464,0.696975,0.150092,3.44806,0.317486,-0.000115217,-0.0153206,1.5129,-0.123464,91.0279,-0.0154358,0.0750191,-0.16514282301068306,-0.21942535787820816,0.006305,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
"Brandon Lockridge","MIL",3,14,13,3,2,1,0,0,1,1,1,0,4,0,0,0,,1,0,0.230815,0.0816671,0.2646,0.308644,0.298492,0.327893,0.281321,0.626385,0.0970783,6.28091,0.309825,-0.000472993,0.0822863,1.26733,-0.399909,75.6267,0.0818133,-0.012717,-0.33254946023225784,-0.06271696463227272,0.00607498,999,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"Brandon Lockridge","21496",663604
"Seaver King","WSN",2,9,8,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.237487,0.0516745,0.23309,0.221693,0.284444,0.353634,0.281532,0.638078,0.116147,5.93533,0.29621,0,0.0057893,0.830805,-0.260102,75.0449,0.0057893,-0.0158389,-0.2718080342747271,0.0332352202385664,0.00600854,999,,,,,,,3.2,1.6,3.2,1.6,,,,,,,,,,,,,,,,,,,"Seaver King","sa3025414",814409
"Kameron Misner","PHI",1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.217734,0.100693,0.320343,0.314328,0.300406,0.381896,0.301562,0.682302,0.164162,6.40362,0.300908,-0.000336899,0.0140037,0.489805,-0.0556483,86.818,0.0136668,-0.0154173,-0.05965047609061003,-0.03177534881979227,0.00582883,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Kameron Misner","26374",670224
"Gage Workman","DET",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.221893,0.0719587,0.344891,0.208642,0.279667,0.385815,0.290793,0.665482,0.163922,7.30883,0.319466,-0.0000133613,0.00362319,0.224902,-0.0478249,83.8402,0.00360983,0.00523566,-0.039578443160280585,0.01341466885060072,0.00564107,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Gage Workman","27573",669398
"Nolan Jones","CHW",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.229915,0.104434,0.282732,0.369376,0.316137,0.376508,0.307939,0.692645,0.146593,4.46734,0.30446,-0.0000951128,0.000125308,0.266435,-0.0165833,95.749,0.0000301954,0.00638283,-0.011759718780012918,-0.01908013317734003,0.00547996,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Nolan Jones","20529",666134
"Oswaldo Cabrera","NYY",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.230282,0.0736511,0.224064,0.328706,0.289722,0.353978,0.285365,0.6437,0.123696,3.93701,0.278306,-0.000188571,-0.000531761,0.218875,-0.058998,81.472,-0.000720332,0.0123257,-0.051171964849345386,0.020659041590988636,0.00535663,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Oswaldo Cabrera","21707",665828
"Max Anderson","DET",1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.251062,0.0479086,0.192283,0.249156,0.291164,0.395561,0.299316,0.686725,0.144499,3.04277,0.286304,-0.0000080303,-0.0023932,0.24073,-0.0319965,89.7627,-0.00240123,-0.00854663,-0.02976116887293756,-0.0003676125779747963,0.00523909,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Max Anderson","sa3022567",801194
"Adrian Del Castillo","ARI",11,45,40,9,6,2,0,1,5,5,4,0,12,0,0,0,,0,0,0.22802,0.0823724,0.265967,0.309709,0.295607,0.381059,0.29795,0.676666,0.153039,3.45084,0.289552,-0.00615735,-0.0454902,4.68221,-0.678816,85.0218,-0.0516476,0.208192,-0.8704460188746452,-0.5442773699760437,0.00496197,999,,,,,,,37.6,3.418181818,37.6,3.418181818,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Michael Helman","TEX",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.2081,0.061186,0.249611,0.245126,0.264173,0.342324,0.268183,0.606497,0.134223,4.94962,0.253365,-0.000324,0.0157484,0.559079,-0.274538,69.8134,0.0154244,0.00491765,-0.23116970900446177,0.029917653184384108,0.00494694,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Michael Helman","24605",680737
"RJ Schreck","TOR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.213819,0.116453,0.227358,0.512203,0.319925,0.358812,0.305738,0.678737,0.144993,3.13769,0.255545,-0.0000182759,-0.00235447,0.252659,-0.0200678,95.0958,-0.00237274,0.00667518,-0.01547953998669982,-0.017861860804259777,0.00491339,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"RJ Schreck","sa3022602",702302
"Dustin Harris","SDP",1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.229079,0.0826116,0.232987,0.354575,0.300369,0.347195,0.289409,0.647564,0.118115,5.67429,0.284316,-0.0000342857,0.015521,0.453051,-0.102694,83.9635,0.0154867,0.0221205,-0.07539028860628605,-0.02787948213517666,0.00491293,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Dustin Harris","25705",687957
"Chadwick Tromp","BAL",5,21,19,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.210016,0.0625737,0.255803,0.244617,0.260065,0.32292,0.258541,0.582985,0.112904,2.21183,0.264287,-0.000278947,-0.0191127,1.50858,-0.984918,63.1526,-0.0193916,-0.190063,-0.9197550565004349,0.2188872992992401,0.0047719,999,,,,,,,9.3,1.86,9.3,1.86,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Heston Kjerstad","BAL",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.237351,0.0549192,0.26743,0.205359,0.290613,0.391427,0.298718,0.68204,0.154075,3.83165,0.299534,-0.000347541,-0.00929478,0.958479,-0.132427,91.0727,-0.00964233,-0.0127936,-0.10507725179195404,-0.17637380212545395,0.00464036,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Heston Kjerstad","31166",677008
"Justin Turner",,6,28,25,6,4,1,0,1,3,3,3,0,5,0,0,0,,0,0,0.242667,0.0934579,0.189252,0.493827,0.32243,0.365333,0.306008,0.687763,0.122667,2.41844,0.281787,-0.00232615,-0.0411692,3.09524,-0.239232,92.6313,-0.0434954,-0.00436154,-0.28915830329060555,-0.6210282132960856,0.00457191,999,,,,,,,29.9,4.983333333,29.9,4.983333333,,,,,,,,,,,,,,,,,,,"Justin Turner","5235",457759
"Billy Cook","PIT",3,11,10,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.225214,0.0673737,0.280774,0.239957,0.285752,0.35952,0.285407,0.645271,0.134306,6.13798,0.296363,-0.00072971,0.0345225,1.07449,-0.289143,75.7603,0.0337928,0.0329252,-0.30325714871287346,-0.024327877908945084,0.00453318,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"Collin Price","HOU",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.208787,0.0870456,0.316284,0.275213,0.286639,0.368274,0.290313,0.654913,0.159487,3.64696,0.278997,0,-0.00100459,0.200945,-0.0437005,84.3474,-0.00100459,-0.030766,-0.038529981509782374,0.009357485920190811,0.00448209,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Collin Price","31415",805672
"Ryan Bliss","SEA",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.206701,0.0641472,0.279494,0.229512,0.266289,0.318046,0.260875,0.584335,0.111344,5.83842,0.274885,-0.0000580822,0.00558345,0.338674,-0.20678,69.953,0.00552536,0.0192389,-0.15508008236065507,0.03559691831469536,0.00447377,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Ryan Bliss","29547",669208
"Drew Waters","KCR",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.241023,0.068859,0.265368,0.259485,0.297601,0.385445,0.299918,0.683046,0.144422,6.12056,0.312141,-0.0000318797,0.00228161,0.241849,-0.0308777,87.3658,0.00224973,-0.0158373,-0.03151598107069731,-0.007658297196030617,0.00432204,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Drew Waters","20505",671221
"Eliezer Alfonzo","LAD",3,11,10,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.233917,0.0558237,0.153439,0.363818,0.278799,0.337042,0.272674,0.615841,0.103125,2.10639,0.260778,-0.0000313953,-0.0114135,0.890787,-0.379488,69.6108,-0.0114449,-0.107517,-0.4050725298002362,0.10081666707992554,0.00431422,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","22741",672613
"Alek Thomas","LAD",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.233956,0.0587307,0.225064,0.260951,0.284001,0.382809,0.291847,0.66681,0.148854,4.54392,0.277618,0.00272676,-0.00092034,0.23114,-0.0467327,82.4151,0.00180642,0.00538302,-0.048019412090070546,0.013716352637857199,0.0042136,746.030029296875,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Bryce Teodosio","LAA",2,9,8,2,1,0,0,0,1,1,0,0,3,0,0,0,,1,0,0.207472,0.0543148,0.315909,0.171932,0.262487,0.31671,0.258078,0.579197,0.109238,7.24072,0.293877,0.000283567,0.0451896,0.65657,-0.434337,60.1618,0.0454731,0.126949,-0.38040903955698013,0.09423302486538887,0.00416133,999,,,,,,,5.1,2.55,5.1,2.55,,,,,,,,,,,,,,,,,,,"Bryce Teodosio","29524",669326
"Juan Brito","CLE",1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.216659,0.0987213,0.206357,0.478401,0.299596,0.333276,0.285025,0.632872,0.116617,3.26405,0.260023,-0.0000752632,-0.00652193,0.420294,-0.114867,81.2926,-0.00659719,-0.0311678,-0.10470441495999694,-0.015118442475795746,0.00412637,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Juan Brito","26693",682877
"Willie MacIver","TOR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.220059,0.0739377,0.273569,0.270271,0.289048,0.344412,0.282531,0.633459,0.124353,4.82351,0.290441,-0.0000227957,-0.000188933,0.191595,-0.0577548,78.9685,-0.000211729,-0.0260846,-0.05160216429794673,0.014810469001531601,0.00385271,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Willie MacIver","24641",680862
"Tatem Levins","TBR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.206924,0.0960164,0.288777,0.332493,0.290023,0.332311,0.280032,0.622334,0.125387,2.73826,0.275576,0,-0.00238215,0.194422,-0.0643374,75.7195,-0.00238215,-0.018975,-0.06395033118315041,0.02346327342092991,0.00376421,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tatem Levins","sa3020278",694420
"Carlos Pérez","DET",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215082,0.0722219,0.227845,0.316978,0.279478,0.387523,0.292439,0.667001,0.172441,1.95061,0.242369,-0.0000908571,-0.00207943,0.20842,-0.0409302,84.9842,-0.00217029,-0.0405987,-0.038861297769472,0.0002963915467262268,0.00367294,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Carlos Perez","10642",542208
"Tsung-Che Cheng","BOS",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.220204,0.0908132,0.24673,0.368068,0.293454,0.327634,0.278844,0.621088,0.10743,5.66358,0.285971,-0.00000423077,-0.00059804,0.210359,-0.072659,71.5206,-0.00060227,0.00397565,-0.07958773046266288,0.029438617173582315,0.00352235,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tsung-Che Cheng","28344",691907
"Jeferson Quero","MIL",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227509,0.067123,0.224412,0.299106,0.286154,0.365779,0.287836,0.651933,0.138269,2.33573,0.269202,0,-0.00237411,0.204389,-0.0496659,79.978,-0.00237411,-0.0227143,-0.05424250476062298,0.018952323123812675,0.00345427,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jeferson Quero","28272",691620
"Nelson Rada","LAA",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.222006,0.0914289,0.237222,0.385416,0.303736,0.290113,0.272607,0.593849,0.068107,5.97801,0.292701,-0.000134096,0.0115954,0.382251,-0.163202,70.258,0.0114613,0.0337796,-0.14751372020691633,0.017421526834368706,0.00339821,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Nelson Rada","sa3018421",703185
"Charlie Condon","COL",8,34,30,7,5,1,0,1,4,4,3,0,10,1,0,0,,0,0,0.241698,0.0849408,0.286721,0.296249,0.32189,0.413018,0.323199,0.734908,0.17132,5.46645,0.319655,0,-0.0293868,4.2763,0.1854,89.4216,-0.0293868,0.147424,-0.47066065296530724,-0.6132241487503052,0.00334682,999,,,,,,,33.5,4.1875,33.5,4.1875,,,,,,,,,,,,,,,,,,,"Charlie Condon","sa3025257",809707
"Adael Amador","COL",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.238177,0.098446,0.17718,0.555627,0.317152,0.361057,0.303151,0.678209,0.122879,4.43834,0.27339,-0.00128115,-0.00876612,0.991413,-0.0994942,76.0329,-0.0100473,-0.0210649,-0.2766544371843338,0.011651141569018364,0.00332896,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Luis Vázquez","BAL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.222832,0.0560324,0.26292,0.213116,0.27553,0.345242,0.274831,0.620771,0.12241,4.31118,0.284229,-0.0000234513,-0.0024624,0.195257,-0.0774698,74.4734,-0.00248585,0.0116643,-0.07070746831595898,0.019843357615172863,0.0031369,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Luis Vazquez","23442",676679
"Blake Hunt","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.21381,0.0664174,0.268878,0.247017,0.275998,0.350203,0.277492,0.6262,0.136393,3.08323,0.27076,0,-0.00223295,0.186492,-0.0675624,76.0051,-0.00223295,-0.0192211,-0.06439342675730586,0.0224455576390028,0.0027793,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Blake Hunt","23209",675448
"Rudy Martin Jr.","TOR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.217361,0.0946442,0.270997,0.349245,0.296593,0.329814,0.282118,0.626407,0.112454,6.17261,0.287006,-0.00000654321,0.0152311,0.208791,-0.063936,78.6816,0.0152246,-0.0230276,-0.04175032954663038,-0.014848573133349419,0.0025555,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Rudy Martin Jr.","sa829374",657675
"Logan Porter","LAA",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.201392,0.10231,0.288053,0.355178,0.292028,0.309834,0.274237,0.601861,0.108442,2.15283,0.271394,-0.00000588889,-0.00240658,0.177512,-0.0718384,71.391,-0.00241246,-0.0188152,-0.07231831131502986,0.02207989990711212,0.00248946,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Logan Porter","20626",682515
"Miguel Andujar","SDP",14,61,56,15,10,3,0,1,7,7,3,0,10,0,0,0,,1,0,0.26026,0.0536937,0.16064,0.334247,0.30264,0.38879,0.302505,0.69143,0.128529,3.91798,0.29118,-0.0170958,-0.0590053,6.53401,-0.690675,92.7099,-0.076101,0.0799062,-0.6131599694490433,-1.3367604613304138,0.00228733,722.9099731445312,,,,,,,57,4.071428571,57,4.071428571,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"LuJames Groover","ARI",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.235998,0.0848135,0.203955,0.415844,0.307913,0.345607,0.292824,0.65352,0.10961,2.4786,0.28472,0,-0.0109985,0.914697,-0.17621,81.5986,-0.0109985,0.119192,-0.21569349896162748,-0.06074649095535278,0.00216949,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"LuJames Groover","33552",694410
"Mario Camilletti","CHW",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.210786,0.11956,0.252202,0.474066,0.309474,0.292926,0.277988,0.602399,0.0821394,2.94045,0.281088,0,-0.00299602,0.208709,-0.0743089,74.9351,-0.00299602,-0.000485294,-0.0725115342065692,0.008002359798410907,0.0020665,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Mario Camilletti","sa3020192",680519
"Jack Brannigan","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.208587,0.0851827,0.321146,0.265246,0.287212,0.351017,0.284711,0.638229,0.14243,4.52467,0.289334,0,-0.000170423,0.213607,-0.0591201,75.2959,-0.000170423,-0.0110993,-0.06887187621032353,0.013437719084322453,0.00192885,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jack Brannigan","31471",687394
"Payton Henry","PHI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.224691,0.0552883,0.281452,0.19644,0.280403,0.352204,0.280262,0.632606,0.127513,2.73461,0.292455,0,-0.00228615,0.187743,-0.0616076,72.5931,-0.00228615,-0.018285,-0.0719709221739322,0.02261006459593773,0.00189753,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Payton Henry","22164",668721
"Nick Morabito","NYM",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.222705,0.0792268,0.265358,0.298565,0.294495,0.311998,0.274508,0.606493,0.0892938,5.9275,0.298201,0,0.00960524,0.194657,-0.0780697,73.5819,0.00960524,0.0315189,-0.06386268977075815,0.006981836631894112,0.00178219,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Nick Morabito","32119",703492
"Johnathan Rodríguez","PIT",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.253449,0.0840954,0.27603,0.30466,0.318651,0.42576,0.324427,0.744411,0.172312,3.52574,0.32509,-0.000102345,-0.00261705,0.287369,0.0146418,101.82,-0.00271939,-0.0352516,0.0023411058355122805,-0.05978859029710293,0.00172474,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Johnathan Rodriguez","22530",671286
"Brett Harris","BOS",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.23067,0.0837268,0.226189,0.370163,0.308815,0.349292,0.295228,0.658107,0.118622,3.772,0.284271,-0.000220866,-0.00247166,0.241936,-0.0410819,82.9062,-0.00269252,0.0241429,-0.05010082898661494,-0.0182954128831625,0.00167243,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Brett Harris","29788",695391
"Kristian Campbell","BOS",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.234386,0.104748,0.275796,0.379803,0.32815,0.357816,0.308782,0.685967,0.12343,3.78797,0.318142,0.0000653125,-0.0026909,0.268059,-0.0149589,92.3252,-0.00262559,-0.0193207,-0.023910907795652747,-0.04478366672992706,0.00164218,746.1400146484375,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Kemp Alderman","MIA",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.245313,0.0502335,0.295641,0.169914,0.28937,0.412573,0.304609,0.701942,0.167259,5.23261,0.321356,0,-0.00142159,0.250562,-0.022165,89.1181,-0.00142159,-0.00314501,-0.03168385510798544,-0.027682046871632338,0.00153025,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Kemp Alderman","sa3022562",694580
"Gabriel Gonzalez","MIN",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.239232,0.0509714,0.212234,0.240166,0.288908,0.365853,0.288691,0.654761,0.126621,2.93755,0.286016,-0.0000454286,-0.00891591,0.662993,-0.155187,81.8631,-0.00896134,-0.00251203,-0.15437804907560349,-0.07612314191646874,0.00151215,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Gabriel Gonzalez","28833",694224
"Trey Lipscomb","WSN",3,11,11,3,2,1,0,0,1,1,0,0,3,0,0,0,,0,0,0.239314,0.0432053,0.232915,0.185498,0.273421,0.364503,0.278902,0.637923,0.125189,4.26718,0.292884,-0.000591007,-0.000821412,1.01409,-0.349546,73.2888,-0.00141242,-0.0271938,-0.37282740813679993,0.01370125450193882,0.00133548,999,,,,,,,8.7,2.9,8.7,2.9,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Maximo Acosta","MIA",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.225063,0.0643249,0.250156,0.257139,0.280695,0.341554,0.276128,0.622249,0.116491,5.68391,0.28609,0.0000865306,0.00821047,0.395331,-0.150122,70.0974,0.008297,-0.0143521,-0.15801965352147818,0.01836398709565401,0.000939193,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
"Nick Yorke","PIT",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.23974,0.0717332,0.232779,0.30816,0.299378,0.349149,0.288576,0.648526,0.109408,4.65635,0.30233,0.000107963,-0.00463594,0.662355,-0.155826,77.8771,-0.00452797,-0.0506173,-0.1890975716523826,-0.02608022466301918,0.000831491,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Nick Yorke","27504",694377
"Kristian Robinson","ARI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.21088,0.101872,0.330693,0.308057,0.298717,0.341302,0.287515,0.640019,0.130422,6.73627,0.309065,-0.0000212,0.00256747,0.218814,-0.0539124,78.0531,0.00254627,0.014786,-0.05848739598877728,-0.009751061908900738,0.00063073,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Kristian Robinson","sa3006884",677565
"Chad Wallach","ATH",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.207483,0.0669971,0.294884,0.227198,0.269408,0.339346,0.270378,0.608754,0.131863,3.07758,0.272846,-0.0000426316,-0.00585972,0.522552,-0.239612,67.0384,-0.00590236,-0.0953298,-0.2520854384638369,0.02967017889022827,0.00062849,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Chad Wallach","17161",595453
"Pavin Smith","ARI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.231238,0.113164,0.238465,0.474551,0.320201,0.370605,0.308,0.690806,0.139367,3.43295,0.286532,-0.00151158,-0.00174332,0.256859,-0.0158676,91.7335,-0.0032549,-0.00210285,-0.026243761414662004,-0.04299791459925473,0.000529022,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Andrew Pintar","MIA",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.224543,0.0731728,0.268543,0.272481,0.287755,0.33639,0.278457,0.624144,0.111847,5.87846,0.297491,-0.0000311765,0.00545718,0.201991,-0.0707353,71.6529,0.005426,-0.00439933,-0.07340656779706478,0.0037796832621097565,0.000489969,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Andrew Pintar","sa3020715",801464
"Matthew Lugo","KCR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.235532,0.0547678,0.260593,0.210166,0.285023,0.38918,0.294482,0.674203,0.153648,6.15427,0.298576,-0.0000316418,-0.000383914,0.231752,-0.0409746,83.5879,-0.000415556,-0.0101534,-0.04427812568610534,-0.03469045273959637,0.000287616,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Matthew Lugo","25980",683090
"Jared Serna","MIA",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225165,0.0637461,0.201743,0.315976,0.281574,0.338084,0.275555,0.619657,0.112919,3.93124,0.265999,-0.0000120455,-0.000261407,0.196602,-0.0761251,69.7148,-0.000273452,0.00462314,-0.08449579120497219,0.01280215010046959,0.000280438,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jared Serna","sa3015579",691858
"Otto Kemp","PHI",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.225927,0.0643808,0.270316,0.238169,0.304781,0.376771,0.302794,0.681552,0.150844,5.35008,0.289274,-0.0011872,-0.00642187,0.988758,-0.102149,87.6404,-0.00760907,-0.117391,-0.14509601797908545,-0.15010657534003258,0.0002673,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Bryce Johnson","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.213245,0.0843466,0.274432,0.30735,0.289478,0.298698,0.267602,0.588175,0.0854525,6.18504,0.292797,-0.000189,0.0103469,0.185262,-0.0926106,69.4004,0.0101579,-0.00535354,-0.07654432207345963,0.002979796379804611,0.000233195,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
"Hyeseong Kim","LAD",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.220488,0.0638851,0.28263,0.226038,0.275121,0.324262,0.26709,0.599383,0.103773,5.80236,0.297186,-0.00027,0.0134979,0.368586,-0.187159,65.8815,0.0132279,0.0121978,-0.18011758569628,0.028864442370831966,0.000048282,740.77001953125,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Raynel Delgado","HOU",4,18,16,4,3,1,0,0,2,1,1,0,4,0,0,0,,1,0,0.222977,0.0719754,0.241496,0.298039,0.285827,0.313455,0.269555,0.599281,0.0904777,5.65155,0.287411,-0.0000338211,0.0235142,1.45566,-0.684984,69.922,0.0234804,-0.114429,-0.6074712853878736,-0.034181900322437286,0.0000449242,999,,,,,,,14.2,3.55,14.2,3.55,,,,,,,,,,,,,,,,,,,"Raynel Delgado","22272",669384
