Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tyler Gentry","DET",0.25,1,0.8981,0.194,0.1271,0.0406,0.0028,0.0235,0.1006,0.0969,0.0775,0,0.2701,0.013,0.0073,0.0041,,0.0145,0.0046,0.216012,0.0775,0.2701,0.286931,0.285671,0.345953,0.281352,0.631624,0.129941,4.32826,0.278686,0,-0.000232608,0.0905488,-0.0285394,77.2795,-0.000232608,-0.003,-0.026747415540739894,-0.01500000013038516,-0.000610968,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Gentry","27784",694355
"Dayne Leonard","CIN",0.25,1,0.8968,0.174,0.1222,0.0327,0.0023,0.0168,0.0876,0.0803,0.0788,0,0.3522,0.013,0.0073,0.0041,,0.008,0.0025,0.194023,0.0788,0.3522,0.223737,0.266894,0.291815,0.253357,0.55871,0.0977921,3.74861,0.293777,0,-0.000642994,0.067845,-0.0512432,51.4083,-0.000642994,0,-0.059649468457791954,0.020999999716877937,-0.000622083,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dayne Leonard","sa3068676",802143
"Will Robertson",,0.25,1.00042,0.9015,0.1869,0.1135,0.0396,0.0023,0.0315,0.103,0.1063,0.0771,0.004,0.2989,0.01,0.0074,0.0044,,0.0062,0.0022,0.207321,0.077068,0.298776,0.257946,0.2751,0.361176,0.279368,0.636276,0.153855,3.58734,0.268626,0,-0.000780579,0.0889768,-0.0301609,77.6263,-0.000780579,-0.002,-0.02690153376897797,-0.015000000363215804,-0.000625089,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Robertson","25467",683770
"Michael Trautwein","CIN",0.25,1,0.8938,0.1632,0.1059,0.0313,0.0029,0.0231,0.0911,0.0867,0.0828,0,0.351,0.012,0.0073,0.0041,,0.0099,0.0031,0.182591,0.0828,0.351,0.235897,0.259062,0.301633,0.252986,0.560696,0.119042,3.98936,0.265844,0,-0.000436278,0.0675444,-0.0515438,51.1607,-0.000436278,0,-0.05974341370165348,0.020999999716877937,-0.000631607,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Trautwein","sa3017043",681114
"Eduardo Tait","MIN",0.25,1,0.942,0.1849,0.1257,0.0354,0.0015,0.0223,0.0844,0.0905,0.0386,0,0.2628,0.008,0.0073,0.0041,,0.0032,0.001,0.196285,0.0386,0.2628,0.14688,0.232453,0.308068,0.238058,0.540521,0.111783,2.7091,0.244806,0,-0.000746657,0.055438,-0.0636503,46.6768,-0.000746657,0,-0.06297477055341005,0.020999999716877937,-0.000634018,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Tait","sa3022162",806953
"Jacob Amaya","ARI",0.26,1.00041,0.8965,0.1829,0.1286,0.0326,0.0047,0.0169,0.0942,0.0862,0.0857,0.002,0.2778,0.006,0.0075,0.0047,,0.0109,0.0031,0.204016,0.0856649,0.277686,0.308495,0.275786,0.307306,0.261877,0.583092,0.103291,4.30451,0.272444,0,-0.000335638,0.0747852,-0.0443518,60.9307,-0.000335638,-0.004,-0.04779823898570612,0.009000000078231096,-0.000635814,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Amaya","23296",676070
"Hunter Fitz-Gerald","SEA",0.25,1.00017,0.9277,0.2044,0.1265,0.0463,0.002,0.0296,0.1015,0.1074,0.052,0,0.313,0.009,0.0073,0.0041,,0.0123,0.0038,0.22033,0.0519914,0.312948,0.166134,0.266466,0.370271,0.278425,0.636736,0.149941,4.04414,0.295071,0,-0.000171522,0.0881897,-0.0309182,82.1491,-0.000171522,0,-0.02100689717917703,-0.020999999716877937,-0.000636676,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hunter Fitz-Gerald","sa3022482",686638
"Hayden Cantrelle","CHC",0.25,1.00018,0.8763,0.1718,0.1227,0.0307,0.0079,0.0105,0.0939,0.076,0.0994,0,0.3188,0.013,0.0073,0.0041,,0.0346,0.0101,0.196052,0.0993826,0.318744,0.311794,0.285341,0.285062,0.261719,0.570404,0.0890106,6.23931,0.290998,0,0.00141188,0.0746397,-0.0444694,63.5565,0.00141188,0,-0.04285038309171796,0.004000000189989805,-0.000641873,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hayden Cantrelle","sa3014426",676463
"Oliver Dunn","TBR",1.12,4.65326,4.1514,0.8377,0.5458,0.1715,0.0262,0.0942,0.4592,0.4115,0.3983,0.0047,1.5082,0.0512,0.0329,0.0195,,0.1085,0.0317,0.201787,0.0855959,0.324117,0.26409,0.277785,0.323794,0.269509,0.601579,0.122007,5.38674,0.287966,0,0.00298548,0.376655,-0.177493,68.4067,0.00298548,-0.023,-0.16857730993069708,-0.0040000006556510925,-0.000644609,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Oliver Dunn","26295",686554
"Brett Auerbach",,0.25,1,0.9034,0.1884,0.132,0.0354,0.0046,0.0164,0.0911,0.0852,0.0762,0.002,0.268,0.009,0.0073,0.0041,,0.0157,0.0051,0.208545,0.0762,0.268,0.284328,0.274726,0.312375,0.262753,0.587102,0.10383,4.57277,0.274629,0,-0.000186033,0.0754651,-0.0436231,64.8383,-0.000186033,0,-0.042883995090960525,0.004000000189989805,-0.000645859,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brett Auerbach","sa3014941",682266
"Marcus Lee Sang","TEX",0.25,1,0.9187,0.2057,0.1427,0.0369,0.004,0.0221,0.0969,0.0956,0.0619,0.001,0.2715,0.008,0.0073,0.0041,,0.0179,0.006,0.223903,0.0619,0.2715,0.227993,0.276735,0.344944,0.274629,0.621679,0.121041,4.71922,0.290323,0,-0.0000982621,0.0850967,-0.0339915,74.2934,-0.0000982621,0,-0.030097788345301524,-0.012000000104308128,-0.000646489,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marcus Lee Sang","sa3011445",686984
"Hayden Senger","NYM",0.51,1.95622,1.804,0.3469,0.2395,0.0633,0.0051,0.039,0.1716,0.1693,0.1043,0,0.615,0.0235,0.0147,0.0098,,0.0148,0.004,0.192295,0.0533171,0.314382,0.169593,0.243874,0.297894,0.241679,0.541767,0.105599,3.92357,0.26436,-0.001,-0.000769361,0.114193,-0.118769,51.6572,-0.00176936,0.002,-0.11660791689064354,0.0450000015553087,-0.000649294,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Hayden Senger","21489",663584
"Jay Allen II","CIN",0.25,1.00039,0.9042,0.1936,0.1334,0.0361,0.0022,0.022,0.0975,0.0925,0.0687,0.001,0.262,0.016,0.0073,0.0041,,0.0219,0.007,0.214112,0.068673,0.261897,0.262214,0.279362,0.332006,0.27277,0.611368,0.117894,4.50463,0.273466,0,0.00025674,0.0836213,-0.0355138,64.3729,0.00025674,0,-0.04302338813431561,0.004000000189989805,-0.000658695,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jay Allen II","sa3017403",695481
"Alex Madera","CHC",0.25,1,0.9053,0.2024,0.1549,0.0364,0.0047,0.0064,0.0887,0.0767,0.0753,0,0.2502,0.008,0.0073,0.0041,,0.0143,0.0045,0.223572,0.0753,0.2502,0.300959,0.286876,0.295372,0.263624,0.582248,0.0717994,4.45899,0.29878,0,-0.000347509,0.0761718,-0.0429164,64.829,-0.000347509,0,-0.04305684455903247,0.004000000189989805,-0.000663383,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alex Madera","sa3075809",823702
"Adrian Santana","TBR",0.25,1,0.9312,0.2072,0.1666,0.0321,0.0027,0.0057,0.0842,0.0744,0.0504,0,0.1468,0.007,0.0073,0.0041,,0.0397,0.0118,0.222509,0.0504,0.1468,0.343324,0.265689,0.281035,0.245814,0.546725,0.0585266,5.10082,0.256361,0,0.00179084,0.0617281,-0.0573601,51.9403,0.00179084,0,-0.05429480131715536,0.012000000104308128,-0.000666463,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adrian Santana","sa3022890",803745
"Colin Moran","SEA",0.25,1,0.8966,0.1942,0.1334,0.0321,0.0024,0.0263,0.1012,0.099,0.08,0.001,0.2713,0.012,0.0073,0.0041,,0.0131,0.0041,0.216596,0.08,0.2713,0.294877,0.287378,0.345751,0.281937,0.633129,0.129155,4.1624,0.276926,-0.002,-0.000344023,0.0910232,-0.028065,84.5897,-0.00234402,-0.001,-0.02032785047776997,-0.02199999976437539,-0.000669814,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colin Moran","16909",592567
"Gregory Barrios","TBR",0.25,1.00015,0.9364,0.2075,0.1605,0.0379,0.0032,0.0058,0.0851,0.0758,0.0443,0,0.1562,0.008,0.0073,0.0041,,0.0438,0.0128,0.221593,0.0442935,0.156177,0.283611,0.260843,0.287377,0.245136,0.548221,0.0657839,5.59144,0.258027,0,0.00226012,0.0611873,-0.0579184,51.4692,0.00226012,0,-0.05438359477557242,0.012000000104308128,-0.000674933,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gregory Barrios","sa3015800",699126
"Jeisson Rosario","ATH",0.25,1,0.8769,0.1842,0.126,0.0353,0.0038,0.0191,0.0992,0.0881,0.1047,0,0.2889,0.007,0.0073,0.0041,,0.0162,0.0057,0.210058,0.1047,0.2889,0.362409,0.297118,0.324324,0.280918,0.621442,0.114266,4.48881,0.286532,0,-0.000461424,0.0901965,-0.0288917,74.363,-0.000461424,0,-0.03037980551016517,-0.012000000104308128,-0.000675081,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeisson Rosario","sa3004146",671271
"Jordan Sprinkle","CHW",0.25,1,0.9117,0.1868,0.1435,0.0349,0.0014,0.0069,0.0857,0.0708,0.0679,0,0.2372,0.009,0.0073,0.0041,,0.0525,0.0143,0.204892,0.0679,0.2372,0.286256,0.264786,0.268838,0.242843,0.533624,0.0639465,5.28407,0.266558,0,0.00333629,0.0593183,-0.0597699,50.5115,0.00333629,0,-0.054416686994954944,0.012000000104308128,-0.00067882,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jordan Sprinkle","sa3019925",688394
"Ethan O'Donnell","MIA",0.25,1.00035,0.8985,0.1914,0.1399,0.0329,0.0028,0.0158,0.0925,0.0837,0.0794,0.001,0.2868,0.011,0.0073,0.0041,,0.0253,0.0073,0.213022,0.0793723,0.2867,0.276848,0.282875,0.308625,0.266606,0.5915,0.0956038,4.80422,0.291114,0,0.000743682,0.0786171,-0.0405127,63.7379,0.000743682,0,-0.04330594284692779,0.004000000189989805,-0.000687488,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ethan O'Donnell","sa3022616",807751
"Eddinson Paulino","NYM",0.25,1.00025,0.9153,0.19,0.1279,0.0389,0.004,0.0193,0.0942,0.0909,0.0635,0.001,0.2478,0.01,0.0073,0.0041,,0.0177,0.0059,0.207582,0.0634842,0.247738,0.256255,0.264532,0.322189,0.260718,0.586721,0.114607,4.84616,0.260412,0,-0.0000336384,0.0738336,-0.0452843,64.3725,-0.0000336384,0,-0.043308003801939776,0.004000000189989805,-0.000688025,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddinson Paulino","sa3009538",682796
"Ryan Galanie","CHW",0.25,1.00023,0.9219,0.2139,0.1395,0.0444,0.0023,0.0276,0.1023,0.1065,0.0559,0.001,0.2344,0.011,0.0073,0.0041,,0.0129,0.0039,0.232021,0.055887,0.234345,0.238481,0.281899,0.374878,0.287764,0.656777,0.142857,3.99379,0.279227,0,-0.00019397,0.0957711,-0.0233449,81.7288,-0.00019397,0,-0.02152140012185555,-0.020999999716877937,-0.000688591,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Galanie","sa3022759",814436
"Jonny Farmelo","SEA",0.25,1,0.8986,0.1656,0.1161,0.0269,0.004,0.0186,0.0899,0.0819,0.082,0,0.3136,0.008,0.0073,0.0041,,0.0305,0.0097,0.184287,0.082,0.3136,0.26148,0.256652,0.285221,0.24557,0.541874,0.100935,5.35204,0.256231,0,0.000921181,0.06153,-0.0575582,59.317,0.000921181,0,-0.04655579983955249,0.004000000189989805,-0.000692923,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonny Farmelo","sa3023362",806071
"Daniel Vazquez","KCR",0.25,1,0.9237,0.2042,0.1556,0.0406,0.0024,0.0056,0.0841,0.0739,0.0589,0.001,0.2457,0.006,0.0073,0.0041,,0.0184,0.006,0.221067,0.0589,0.2457,0.239723,0.270208,0.288405,0.250832,0.558613,0.0673379,4.22888,0.292188,0,-0.0000428609,0.0657974,-0.0532908,53.2546,-0.0000428609,0,-0.05459473048176733,0.012000000104308128,-0.00069687,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Vazquez","sa3016143",694187
"Riley Adams","WSN",1,4.03577,3.6152,0.7592,0.4747,0.1514,0.0078,0.1253,0.4005,0.4231,0.3027,0,1.2986,0.0726,0.0303,0.015,,0.0159,0.0054,0.210002,0.0750043,0.321773,0.233097,0.282158,0.360174,0.284875,0.642331,0.150172,2.94056,0.285335,-0.001,-0.00385394,0.376962,-0.10365,77.2774,-0.00485394,-0.019,-0.11621192889288068,0.06499999947845936,-0.000699052,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Riley Adams","19864",656180
"Edwin Sanchez","HOU",0.25,1,0.8879,0.1594,0.092,0.0198,0.0012,0.0464,0.1079,0.1162,0.0867,0,0.3408,0.014,0.0073,0.0041,,0.013,0.0041,0.179525,0.0867,0.3408,0.254401,0.261171,0.361302,0.275308,0.622473,0.181777,4.03317,0.222441,0,-0.000185062,0.0856474,-0.0334409,73.9203,-0.000185062,0,-0.030619985511293635,-0.012000000104308128,-0.000699431,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edwin Sanchez","sa3018438",703405
"Garrett Pennington","DET",0.25,1,0.9303,0.2226,0.147,0.0485,0.0025,0.0246,0.1015,0.1056,0.0473,0,0.2369,0.011,0.0073,0.0041,,0.0066,0.0022,0.239278,0.0473,0.2369,0.199662,0.282056,0.376115,0.288252,0.658172,0.136838,3.42827,0.292856,0,-0.000749694,0.0961446,-0.0229437,82.0745,-0.000749694,0,-0.021668745030183345,-0.020999999716877937,-0.000704374,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Garrett Pennington","sa3025600",693243
"Adam Fogel","CHW",0.25,1,0.9167,0.2127,0.1345,0.0417,0.0022,0.0343,0.1074,0.1145,0.0609,0,0.263,0.011,0.0073,0.0041,,0.012,0.0038,0.232028,0.0609,0.263,0.231559,0.285772,0.394567,0.297444,0.680339,0.16254,3.89444,0.284666,0,-0.00033822,0.103599,-0.0154891,88.4557,-0.00033822,0,-0.01381037148530595,-0.028999999165534973,-0.000718732,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adam Fogel","sa3076094",687148
"Juan Benjamin","CLE",0.25,1,0.9172,0.197,0.1452,0.0399,0.0024,0.0095,0.0859,0.0779,0.0634,0,0.2352,0.008,0.0073,0.0041,,0.0226,0.007,0.214784,0.0634,0.2352,0.269558,0.269505,0.294592,0.253728,0.564097,0.0798081,4.46759,0.275816,0,0.000399563,0.068146,-0.0509422,59.5436,0.000399563,0,-0.04681301527307369,0.004000000189989805,-0.000719001,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Benjamin","sa3017217",691405
"Blake Burke","MIL",0.25,1.00004,0.909,0.2041,0.1265,0.04,0.0025,0.0351,0.1094,0.115,0.0696,0.003,0.2966,0.01,0.0073,0.0041,,0.0207,0.0064,0.224532,0.0695974,0.296589,0.234659,0.284868,0.389879,0.294423,0.674747,0.165347,4.7136,0.289087,0,0.000344145,0.101152,-0.0179402,84.3766,0.000344145,0,-0.018628506746608764,-0.020999999716877937,-0.000721218,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Blake Burke","sa3025381",695501
"Wehiwa Aloy","BAL",0.25,1,0.9322,0.1946,0.1455,0.0307,0.0043,0.0141,0.0853,0.0828,0.0484,0,0.2753,0.008,0.0073,0.0041,,0.0116,0.0036,0.208753,0.0484,0.2753,0.175808,0.252033,0.296288,0.244321,0.548322,0.0875349,4.40835,0.27765,0,-0.000310026,0.0605176,-0.0585706,53.2713,-0.000310026,0,-0.05484240912483074,0.012000000104308128,-0.000721981,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wehiwa Aloy","sa3025961",814450
"Cris Rodriguez","DET",0.25,1,0.9514,0.1839,0.1128,0.0205,0.0014,0.0492,0.1014,0.1242,0.0282,0,0.3188,0.009,0.0073,0.0041,,0.0126,0.0039,0.193294,0.0282,0.3188,0.0884567,0.22201,0.372924,0.25616,0.594934,0.17963,4.22375,0.228035,0,0.0000587876,0.0701185,-0.0489697,59.7728,0.0000587876,0,-0.04688632983743446,0.004000000189989805,-0.000726433,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cris Rodriguez","sa3066593",829038
"Marco Argudin","TEX",0.25,1,0.9067,0.1833,0.1354,0.0278,0.0028,0.0173,0.0888,0.0827,0.0709,0,0.2578,0.011,0.0073,0.0041,,0.0174,0.0055,0.202162,0.0709,0.2578,0.275019,0.266292,0.296239,0.253771,0.562531,0.0940774,4.44136,0.259822,0,-0.000023467,0.068181,-0.0509072,59.7984,-0.000023467,0,-0.0469387299290247,0.004000000189989805,-0.000731746,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marco Argudin","sa3067877",831918
"Dominic Fletcher","PIT",0.25,1.00044,0.9135,0.2162,0.1445,0.0457,0.0043,0.0217,0.0998,0.1016,0.0632,0.001,0.2027,0.012,0.0074,0.0043,,0.0093,0.0035,0.236672,0.063172,0.20261,0.311791,0.292541,0.367378,0.290819,0.659919,0.130706,4.07794,0.279253,-0.001,-0.000823475,0.09827,-0.020871,79.3751,-0.00182348,0,-0.026880066376179457,-0.013000000268220901,-0.000745382,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dominic Fletcher","26149",666150
"Carlos Santana","ATL",0.24,1.00048,0.8805,0.194,0.1311,0.0331,0.0012,0.0286,0.1057,0.107,0.1023,0.002,0.2145,0.008,0.0073,0.0024,,0.0073,0.0022,0.220329,0.102251,0.214398,0.476923,0.304879,0.358092,0.295609,0.662971,0.137763,3.0509,0.256553,-0.003,-0.000802203,0.102159,-0.0169858,83.4582,-0.0038022,0.004,-0.02389900665730238,-0.01599999936297536,-0.000747193,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Santana","2396",467793
"Cavan Biggio","HOU",0.25,1.00034,0.8542,0.1787,0.1198,0.0293,0.0054,0.0242,0.1047,0.0953,0.118,0,0.2817,0.017,0.0074,0.0037,,0.0125,0.0039,0.209202,0.11796,0.281604,0.418885,0.31477,0.341138,0.297249,0.655908,0.131936,4.52667,0.278028,-0.001,-0.000552855,0.103476,-0.0156527,89.1676,-0.00155285,0,-0.014198580640368164,-0.028999999165534973,-0.000756858,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cavan Biggio","19252",624415
"Oscar Gonzalez",,0.24,1.00044,0.9446,0.2268,0.1517,0.0413,0.0049,0.0288,0.1005,0.1111,0.0373,0.001,0.2379,0.008,0.0073,0.0032,,0.0097,0.0035,0.240102,0.0372837,0.237796,0.156789,0.272864,0.38556,0.285804,0.658424,0.145458,4.17892,0.288967,0,-0.000615324,0.0942005,-0.0249397,81.5564,-0.000615324,-0.005,-0.023021801083814353,-0.01699999999254942,-0.000759773,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Oscar Gonzalez","20970",660757
"Geisel Cepeda",,0.25,1,0.9107,0.2048,0.1464,0.0388,0.003,0.0165,0.0948,0.0888,0.0669,0,0.1739,0.011,0.0073,0.0041,,0.0154,0.0049,0.224882,0.0669,0.1739,0.384704,0.283864,0.328319,0.273376,0.612183,0.103437,4.33522,0.258796,0,-0.000214617,0.0840803,-0.0350079,73.4225,-0.000214617,0,-0.031230508102453314,-0.012000000104308128,-0.000761327,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Geisel Cepeda","sa3020717",808206
"Andrés Alvarez",,0.25,1,0.9043,0.192,0.1339,0.0367,0.0042,0.0173,0.0939,0.0881,0.0743,0,0.2555,0.01,0.0073,0.0041,,0.0141,0.0043,0.212319,0.0743,0.2555,0.290802,0.277438,0.319695,0.267574,0.597132,0.107376,4.53569,0.273482,0,-0.000191811,0.0793751,-0.0397131,63.851,-0.000191811,0,-0.044088653346989304,0.004000000189989805,-0.000767989,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andres Alvarez","sa3010710",687019
"Orlando Martinez","TEX",0.25,1,0.9137,0.208,0.145,0.0462,0.0025,0.0143,0.0939,0.0873,0.0689,0.001,0.2097,0.006,0.0073,0.0041,,0.0142,0.0048,0.227646,0.0689,0.2097,0.328565,0.284065,0.330634,0.273486,0.614698,0.102988,3.96437,0.277905,0,-0.000382736,0.0841695,-0.0349187,73.4989,-0.000382736,0,-0.0313094574958086,-0.012000000104308128,-0.000769331,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Orlando Martinez","sa3006664",678636
"Cameron Barstad","PIT",0.25,1,0.9094,0.1751,0.1177,0.0384,0.0015,0.0175,0.0864,0.0834,0.0662,0.001,0.3494,0.013,0.0073,0.0041,,0.0035,0.0011,0.192545,0.0662,0.3494,0.189468,0.255347,0.295799,0.247417,0.551146,0.103255,2.9767,0.28665,0,-0.000861284,0.063028,-0.0560602,50.3892,-0.000861284,0,-0.06110524100949988,0.020999999716877937,-0.000769672,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cameron Barstad","sa3011350",677319
"Andy Blake",,0.25,1,0.9164,0.1885,0.1319,0.0333,0.0036,0.0197,0.0895,0.0875,0.0622,0,0.2323,0.01,0.0073,0.0041,,0.0171,0.0053,0.205696,0.0622,0.2323,0.267757,0.261773,0.314382,0.256971,0.576156,0.108686,4.47043,0.251303,0,0.0000738425,0.070776,-0.0483122,59.3923,0.0000738425,0,-0.04731534437451046,0.004000000189989805,-0.000769928,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Blake","sa3022535",701544
"Sam Kulasingam","KCR",0.25,1,0.8997,0.2097,0.1516,0.0445,0.0047,0.0089,0.0954,0.0818,0.0809,0.001,0.2091,0.008,0.0073,0.0041,,0.0203,0.0067,0.233078,0.0809,0.2091,0.386896,0.299829,0.322663,0.279553,0.622492,0.0895854,4.78276,0.291437,0,-0.000065533,0.0890894,-0.0299989,73.2134,-0.000065533,0,-0.03132544595428044,-0.012000000104308128,-0.000770952,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sam Kulasingam","sa3025316",814528
"Caleb Ricketts","PHI",0.25,1,0.9325,0.1881,0.1277,0.0384,0.0012,0.0208,0.0879,0.0909,0.0461,0,0.2397,0.01,0.0073,0.0041,,0.0047,0.0015,0.201716,0.0461,0.2397,0.192324,0.245205,0.312386,0.246802,0.557591,0.11067,2.97931,0.246283,0,-0.000718554,0.0625293,-0.0565589,50.2471,-0.000718554,0,-0.061135117954108864,0.020999999716877937,-0.0007727,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Ricketts","sa3019917",681080
"Keduar Trujillo","HOU",0.25,1,0.9131,0.1565,0.1052,0.0226,0.002,0.0267,0.0872,0.0893,0.0655,0,0.34,0.01,0.0073,0.0041,,0.0124,0.004,0.171394,0.0655,0.34,0.192647,0.232955,0.288249,0.233715,0.521204,0.116855,4.01789,0.234423,0,-0.000195922,0.0519159,-0.0671723,45.0159,-0.000195922,0,-0.06436228184611537,0.020999999716877937,-0.000774686,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Keduar Trujillo","sa3019764",806014
"Sebastian Puche","CLE",0.25,1,0.9032,0.1582,0.1183,0.018,0.0013,0.0207,0.0828,0.0809,0.0724,0,0.2307,0.013,0.0073,0.0041,,0.0089,0.0028,0.175155,0.0724,0.2307,0.313827,0.244603,0.266829,0.233203,0.511432,0.0916741,3.33304,0.208618,0,-0.00052903,0.0515004,-0.0675878,45.28,-0.00052903,0,-0.064387196325697,0.020999999716877937,-0.000777212,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sebastian Puche","sa3076643",837800
"Douglas Hodo III","BAL",0.25,1.00017,0.8986,0.1862,0.1233,0.0386,0.0035,0.0209,0.1009,0.0919,0.0801,0,0.2971,0.01,0.0073,0.0041,,0.0377,0.0113,0.207211,0.0800867,0.297051,0.269606,0.27741,0.327843,0.270816,0.605253,0.120632,5.68461,0.28117,0,0.00165765,0.0820174,-0.0370905,71.6828,0.00165765,0,-0.03139391238801181,-0.012000000104308128,-0.000777294,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Douglas Hodo III","sa3020614",683233
"Stiven Flores","CHW",0.25,1,0.9327,0.1944,0.157,0.0256,0.0014,0.0104,0.0779,0.0758,0.0459,0,0.1541,0.01,0.0073,0.0041,,0.0053,0.0016,0.208427,0.0459,0.1541,0.297859,0.25133,0.272328,0.235627,0.523658,0.0639005,2.89243,0.237266,0,-0.000804231,0.0534669,-0.0656213,45.4975,-0.000804231,0,-0.0644086004467681,0.020999999716877937,-0.000779382,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Stiven Flores","sa3021638",808696
"Josh Rivera","TOR",0.25,1.00017,0.9116,0.1735,0.1163,0.0367,0.0022,0.0182,0.0866,0.0835,0.0721,0,0.3331,0.005,0.0073,0.0041,,0.0065,0.0021,0.190325,0.0720878,0.333044,0.216452,0.251606,0.295195,0.245281,0.546802,0.104871,3.6051,0.273608,0,-0.000661118,0.0613058,-0.0578026,53.082,-0.000661118,0,-0.05542359733954072,0.012000000104308128,-0.000780288,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Rivera","sa3022590",687069
"Duke Ellis","NYY",0.24,1.00011,0.9181,0.1945,0.1392,0.0321,0.0051,0.0181,0.1066,0.0871,0.0627,0.002,0.2672,0.008,0.0072,0.0041,,0.1019,0.0234,0.211851,0.0626933,0.267172,0.234656,0.266265,0.317068,0.259067,0.583333,0.105217,7.34076,0.275625,0,0.00951993,0.0724836,-0.0466174,63.1965,0.00951993,0.002,-0.03343432117253542,-0.010000000009313226,-0.000781603,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Duke Ellis","27543",668752
"Juan Centeno","ARI",0.25,1,0.9288,0.1961,0.1422,0.0376,0.0043,0.012,0.086,0.0826,0.0508,0.001,0.2751,0.009,0.0073,0.0041,,0.0121,0.0039,0.211133,0.0508,0.2751,0.18466,0.256954,0.299634,0.247754,0.556587,0.0885013,4.46259,0.283667,-0.002,-0.00032913,0.0633009,-0.0557873,51.4986,-0.00232913,0,-0.06122597330249846,0.020999999716877937,-0.000781912,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Centeno","7168",518542
