Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Aaron Judge","NYY",23,99.5302,81.1874,23.8589,11.2837,4.06893,0.0490541,8.45723,17.5194,20.3361,16.5672,2.50504,25.3865,0.925024,0.670316,0.0942505,1.29869,1.53592,0.549101,0.293874,0.166454,0.255063,0.6526,0.416217,0.657708,0.444057,1.07393,0.363834,3.50609,0.320775,,-0.0684269,22.1454,10.2925,191.751,-0.0684269,-0.2,10.588644251227379,-1.645724132657051,1.2671,1.850000023841858,,,,,,,195.2,8.486956521,195.2,8.486956521,,,,,,,,,,,,,,,,,,,"Aaron Judge","15640",592450
"Willson Contreras","BOS",52,229.85,197.297,51.5953,30.4479,9.03107,0.826289,11.2901,32.6438,34.0395,22.3233,0.578822,56.4287,7.21617,1.57293,0.466642,4.53568,2.27078,0.799402,0.261511,0.0971213,0.245502,0.395603,0.355216,0.487332,0.365488,0.842548,0.225821,4.34046,0.307319,,-0.212142,36.4958,9.12337,131.732,-0.212142,0.09,8.299360394477844,-4.04314723610878,1.2639,168.1999969482422,,,,,,,317.4,6.103846153,317.4,6.103846153,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Drake Baldwin","ATL",51,203.658,180.369,48.0587,30.8708,8.08596,0.248075,8.85381,27.2799,28.1292,19.2926,0.566937,39.8744,2.21408,1.58122,0.201158,4.58806,0.614746,0.204961,0.266446,0.0947304,0.195791,0.483834,0.341917,0.461289,0.348977,0.803206,0.194843,2.60527,0.294282,,-0.254387,29.61,5.35669,119.604,-0.254387,1.15,4.593897312879562,1.2451363056898117,1.26329,78.62999725341797,,,,,,,261.5,5.12745098,261.5,5.12745098,,,,,,,,,,,,,,,,,,,"Drake Baldwin","31539",686948
"Hunter Goodman","COL",48,192.186,174.837,45.2907,23.6714,9.09384,0.900503,11.6249,27.6617,33.498,13.8548,0.505165,53.2626,1.8654,1.45106,0.177898,2.54254,1.67532,0.559395,0.259045,0.0720904,0.277141,0.260122,0.317751,0.520829,0.356981,0.838581,0.261784,4.55002,0.302204,,-0.116027,29.1896,6.30251,111.983,-0.116027,1.7,2.6804661080241203,3.3063254356384277,1.24045,67.36000061035156,,,,,,,270.6,5.6375,270.6,5.6375,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Adley Rutschman","BAL",39,164.985,144.608,37.7184,24.0818,7.62197,0.275896,5.73875,20.97,20.4614,17.5107,0.38764,25.3143,1.12857,1.54232,0.194787,3.17542,0.397879,0.140199,0.260831,0.106135,0.153434,0.691731,0.341997,0.436409,0.34034,0.778406,0.175578,2.68717,0.277848,,-0.21745,22.8317,3.18399,119.997,-0.21745,1.66,3.63278828561306,2.59163361787796,1.22853,148.92999267578125,,,,,,,204.4,5.241025641,204.4,5.241025641,,,,,,,,,,,,,,,,,,,"Adley Rutschman","26288",668939
"Alejandro Kirk","TOR",32,130.595,115.593,30.4229,20.7261,4.91625,0,4.78058,15.884,16.5465,12.4521,0.629014,16.7997,1.10659,1.26332,0.179114,3.23118,0.127238,0.0651974,0.263189,0.0953492,0.12864,0.741209,0.337242,0.42979,0.334771,0.767032,0.166601,1.74197,0.269136,,-0.191542,17.4827,1.93044,115.271,-0.191542,2.81,2.1358530074357986,5.081604957580566,1.20466,160.25,,,,,,,152.5,4.765625,152.5,4.765625,,,,,,,,,,,,,,,,,,,"Alejandro Kirk","22581",672386
"Maikel Garcia","KCR",45,193.048,173.348,47.5731,32.8739,8.85791,1.77557,4.06573,26.2262,20.2217,16.2002,0.210588,27.6734,0.459643,1.81874,1.22172,3.7366,6.3734,2.08068,0.274438,0.0839179,0.14335,0.585407,0.33485,0.416385,0.328881,0.751234,0.141947,6.10429,0.303341,,0.134938,24.9212,1.93145,107.493,0.134938,2.17,1.8229409009218216,2.8644444942474365,1.17433,63.150001525878906,,,,,,,224.7,4.993333333,224.7,4.993333333,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Jackson Merrill","SDP",52,216.682,197.224,52.1723,31.7949,10.8582,1.12689,8.39232,29.5544,28.5793,15.4961,0.725558,47.4367,1.13747,1.65871,1.16521,2.75423,6.30226,1.44713,0.264533,0.0715156,0.218924,0.326669,0.319261,0.458672,0.335334,0.777933,0.194139,5.64521,0.306039,,0.392114,29.1062,3.302,114.634,0.392114,-0.47,4.2427782118320465,0.26417383551597595,1.17117,70.79000091552734,,,,,,,263.6,5.069230769,263.6,5.069230769,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Max Muncy","LAD",39,174.009,147.167,34.7493,18.1165,7.00005,0.298634,9.33412,25.6831,26.1858,23.2359,0.79194,41.6114,2.08988,1.35593,0.160219,2.45803,0.94393,0.285189,0.236122,0.133533,0.239134,0.558403,0.34556,0.478022,0.356308,0.823582,0.2419,3.37384,0.260462,,-0.170047,26.3338,5.61146,125.465,-0.170047,0.05,5.210741356015205,0.6009911186993122,1.16278,234.3699951171875,,,,,,,230.8,5.917948717,230.8,5.917948717,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Tyler Soderstrom","ATH",49,205.127,181.97,49.4466,28.4206,10.3348,0.419528,10.2717,28.9426,30.5231,19.4542,1.08389,41.6273,1.88497,1.62258,0.195288,4.11279,1.63838,0.491972,0.271729,0.0948398,0.202934,0.467343,0.345411,0.502474,0.363693,0.847885,0.230745,3.56338,0.297469,,-0.150772,32.2717,7.84343,131.885,-0.150772,-1.1,7.482055440545082,-3.38551127910614,1.15818,82.8499984741211,,,,,,,282.2,5.759183673,282.2,5.759183673,,,,,,,,,,,,,,,,,,,"Tyler Soderstrom","27467",691016
"Brice Turang","MIL",50,214.026,188.203,48.4587,32.6706,8.90266,0.895886,5.98955,27.9906,24.1236,22.2775,0.695537,49.3822,0.801751,1.37567,1.36876,3.70455,8.31068,1.93159,0.257481,0.104088,0.230729,0.451124,0.336399,0.40978,0.328254,0.746179,0.152299,5.72255,0.316446,,0.551754,27.5206,2.03255,106.97,0.551754,1.32,2.3633395433425903,2.0916049480438232,1.15714,48.18000030517578,,,,,,,247.6,4.952,247.6,4.952,,,,,,,,,,,,,,,,,,,"Brice Turang","22186",668930
"Trea Turner","PHI",50,215.229,196.146,54.8984,37.4287,8.8546,2.13364,6.48145,30.3943,25.929,13.9481,0.0491131,42.2552,1.68835,1.42298,0.297917,3.74158,8.46454,1.86199,0.279885,0.0648059,0.196327,0.330092,0.33083,0.445916,0.337809,0.776747,0.166031,6.83856,0.325312,,0.622844,29.3431,3.71185,111.025,0.622844,-1.42,3.504420280456543,0.8948148488998413,1.15546,26.780000686645508,,,,,,,263.5,5.27,263.5,5.27,,,,,,,,,,,,,,,,,,,"Trea Turner","16252",607208
"Geraldo Perdomo","ARI",51,217.731,183.406,46.7285,33.59,8.56346,1.07673,3.49828,28.6895,18.749,26.7542,0.277034,28.3639,2.2338,1.91517,3.4217,4.11176,7.58446,2.35494,0.254782,0.122878,0.130271,0.943249,0.353306,0.370437,0.325316,0.723742,0.115655,5.54909,0.281706,,0.190353,27.4782,1.54906,103.298,0.190353,0.89,1.062373548746109,3.251111149787903,1.15501,76.7699966430664,,,,,,,236.8,4.643137254,236.8,4.643137254,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Alex Bregman","CHC",53,227.219,198.737,49.1957,31.7143,9.37337,0.340418,7.76758,27.696,28.4038,23.204,0.574773,34.3685,2.94912,1.96255,0.365892,4.09295,1.18296,0.444528,0.247541,0.102122,0.151257,0.675153,0.332148,0.415385,0.32864,0.747533,0.167844,2.87713,0.261271,,-0.270861,29.2881,2.22902,108.249,-0.270861,1.14,2.005213648080826,1.9579011797904968,1.15076,119.16999816894531,,,,,,,256.6,4.841509433,256.6,4.841509433,,,,,,,,,,,,,,,,,,,"Alex Bregman","17678",608324
"Austin Wells","NYY",37,151.861,134.343,29.011,16.1638,5.73035,0.144112,6.97272,17.7753,20.071,14.3565,0.450103,38.3537,1.59065,1.16759,0.402912,1.95378,0.976701,0.341684,0.215947,0.0945376,0.252559,0.374319,0.296836,0.416455,0.310791,0.713291,0.200507,3.03137,0.24437,,-0.124839,17.3763,-0.708521,99.1406,-0.124839,3.43,-0.2771376147866249,6.184175729751587,1.14882,246.13999938964844,,,,,,,161.5,4.364864864,161.5,4.364864864,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Michael Harris II","ATL",50,212.428,198.076,53.789,33.9827,10.2644,0.778622,8.76329,29.5438,28.3614,10.3456,0.501266,41.5923,1.81801,1.49031,0.698505,3.91414,5.29828,1.41459,0.271558,0.0487015,0.195795,0.248737,0.311494,0.463967,0.33369,0.775461,0.192409,5.32047,0.30176,,0.216406,28.2515,2.95387,109.395,0.216406,1.11,2.639982372522354,1.7444307208061218,1.14472,99.06999969482422,,,,,,,266.4,5.328,266.4,5.328,,,,,,,,,,,,,,,,,,,"Michael Harris II","25931",671739
"Iván Herrera","STL",51,214.703,186.371,49.5809,33.9877,8.593,0.22289,6.77732,28.2136,25.8716,21.4269,0.736245,38.9416,5.2368,1.35604,0.312238,5.28138,2.52006,1.03359,0.266033,0.0997977,0.181374,0.550231,0.355634,0.423626,0.344048,0.77926,0.157593,3.58101,0.301416,,-0.262089,30.3576,4.78897,118.889,-0.262089,1.19,4.662579238414764,-0.4602389335632324,1.13376,178.42999267578125,,,,,,,266.8,5.231372549,266.8,5.231372549,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"CJ Abrams","WSN",52,219.674,196.824,50.3976,30.05,10.0828,0.863652,9.40115,30.7986,29.9489,16.1658,0.611367,44.3059,4.65489,1.47049,0.55853,3.10378,9.73598,2.4382,0.256055,0.0735902,0.201689,0.364869,0.325027,0.459351,0.33982,0.784378,0.203296,6.22346,0.283541,,0.654173,30.3072,4.14668,113.972,0.654173,-2.73,4.381308734416962,-0.4897737503051758,1.11864,65,,,,,,,278.7,5.359615384,278.7,5.359615384,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Austin Riley","ATL",51,214.377,192.323,48.1798,27.8805,9.30898,0.736497,10.2538,29.1651,30.2999,17.1048,0.127929,58.5549,3.10375,1.63136,0.214067,3.09445,1.59303,0.500295,0.250515,0.0797884,0.27314,0.292115,0.319329,0.466524,0.339897,0.785853,0.216009,4.19341,0.303055,,-0.159251,29.5899,4.06018,113.541,-0.159251,-0.11,3.365766555070877,0.6770370155572891,1.11651,59.36000061035156,,,,,,,263.6,5.16862745,263.6,5.16862745,,,,,,,,,,,,,,,,,,,"Austin Riley","18360",663586
"Gabriel Moreno","ARI",41,162.055,143.319,40.6261,28.7655,7.36341,0.540843,3.9564,20.8745,19.7829,15.7827,0.472746,25.2539,1.34238,1.35353,0.257677,3.74961,1.45212,0.574713,0.283467,0.0973912,0.155835,0.624962,0.356936,0.425209,0.343798,0.782144,0.141742,3.79024,0.317591,,-0.203882,22.8807,3.58187,115.641,-0.203882,0,2.874068573117256,2.863872528076172,1.1159,181.22000122070312,,,,,,,200.3,4.885365853,200.3,4.885365853,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Kyle Tucker","LAD",51,227.55,194.354,50.4653,30.5795,10.4382,0.450084,8.99748,33.6439,29.8808,29.0046,1.23981,37.4996,1.54457,1.82857,0.311943,3.47409,4.80471,1.63013,0.259657,0.127465,0.164797,0.773464,0.357314,0.456879,0.354534,0.814193,0.197222,4.50332,0.277033,,-0.051947,34.1091,7.01063,124.28,-0.051947,-0.72,6.657040227204561,-3.081111192703247,1.1126,13.130000114440918,,,,,,,296.5,5.81372549,296.5,5.81372549,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Kazuma Okamoto","TOR",48,212.216,187.326,42.7705,22.9432,8.19778,0.166138,11.4634,27.3415,31.4299,20.359,0.567203,56.8096,2.8396,1.4532,0.238217,3.2348,0.422732,0.168727,0.228321,0.0959352,0.267697,0.358372,0.311208,0.457443,0.332508,0.76865,0.229121,2.3819,0.259796,,-0.242586,28.0199,2.7475,113.699,-0.242586,0,3.1499684751033783,0.2247190773487091,1.11067,999,,,,,,,249.4,5.195833333,249.4,5.195833333,,,,,,,,,,,,,,,,,,,"Kazuma Okamoto","37123",672960
"Zach Neto","LAA",51,217.599,193.111,46.0694,26.9718,8.5006,1.13228,9.46475,29.7607,26.1238,17.1678,0.681059,60.8916,4.95287,1.26662,1.10116,2.69413,7.8111,2.52952,0.238565,0.0788964,0.279834,0.28194,0.314969,0.441347,0.328741,0.756315,0.202782,6.16745,0.295149,,0.241826,28.0659,2.15243,109.267,0.241826,-1.78,2.5950931012630463,0.5811111927032471,1.11004,32.29999923706055,,,,,,,253.8,4.976470588,253.8,4.976470588,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Munetaka Murakami","CHW",51,220.866,183.862,40.3031,20.2652,6.68493,0.330237,13.0227,32.0594,33.8535,33.176,1.54454,76.1811,2.4212,1.18385,0.223517,3.07869,3.08255,1.04122,0.219203,0.150209,0.34492,0.435489,0.343997,0.471641,0.353343,0.815638,0.252438,3.95939,0.28464,,-0.121151,32.894,6.59145,127.301,-0.121151,0,6.915782921016216,-3.969780206680298,1.09853,999,,,,,,,290.4,5.694117647,290.4,5.694117647,,,,,,,,,,,,,,,,,,,"Munetaka Murakami","37120",808959
"JJ Wetherholt","STL",50,217.727,191.352,49.6323,33.2368,9.50871,0.537825,6.34902,27.6527,25.9341,20.4211,0.743305,39.6236,4.00125,1.61117,0.341572,4.38457,3.79917,1.09344,0.259377,0.0937922,0.181988,0.515377,0.34066,0.41423,0.332397,0.75489,0.154853,4.33155,0.294463,,-0.0141082,28.728,2.7993,111.108,-0.0141082,0,2.9227981194853783,0.8055216073989868,1.09567,999,,,,,,,256.9,5.138,256.9,5.138,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"Kyle Schwarber","PHI",53,227.131,189.976,44.3514,21.5772,7.67488,0.136588,14.9627,33.9059,39.3632,33.189,1.21754,67.3903,2.631,1.15756,0.177635,3.03776,1.59822,0.585112,0.233458,0.146123,0.296702,0.492489,0.35325,0.511578,0.371563,0.864829,0.27812,3.05829,0.270165,,-0.239721,37.1832,10.1345,133.567,-0.239721,0,9.018613994121552,-5.675232887268066,1.08764,24.690000534057617,,,,,,,329.6,6.218867924,329.6,6.218867924,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Matt Olson","ATL",55,230.942,199.965,49.9174,28.1321,9.29809,0.297701,12.1895,32.1211,34.3788,26.9878,1.20642,54.8945,1.97272,1.80103,0.215768,3.71256,0.758019,0.270046,0.249631,0.11686,0.237698,0.49163,0.341868,0.481982,0.355255,0.823849,0.232351,2.60689,0.280126,,-0.275683,34.7527,7.25013,123.797,-0.275683,0.79,6.397933602333069,-3.4538273215293884,1.05973,48.0099983215332,,,,,,,307.8,5.596363636,307.8,5.596363636,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Yandy Díaz","TBR",53,233.952,208.17,59.4361,40.7327,9.7737,0.44118,8.48855,29.936,32.4043,21.5758,0.913152,33.7193,2.4356,1.44455,0.325692,6.57581,0.842506,0.338777,0.285517,0.0922232,0.144129,0.639865,0.357184,0.459037,0.355691,0.81622,0.17352,2.78782,0.304334,,-0.332089,35.2884,7.42748,128.297,-0.332089,-0.03,7.393560856580734,-5.3764913361519575,1.05174,138.63999938964844,,,,,,,300.5,5.66981132,300.5,5.66981132,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Seiya Suzuki","CHC",48,208.284,182.212,47.0744,27.7217,8.20096,1.2596,9.89215,29.6945,30.1823,22.4098,0.821916,51.8661,1.52051,1.83424,0.306861,2.93054,2.33393,0.716878,0.258349,0.107593,0.249016,0.432071,0.341407,0.480049,0.354191,0.821456,0.2217,4.66215,0.304053,,-0.116922,31.1633,6.35918,125.313,-0.116922,0.57,6.285395227372646,-2.72966331243515,1.04705,113.43000030517578,,,,,,,277.1,5.772916666,277.1,5.772916666,,,,,,,,,,,,,,,,,,,"Seiya Suzuki","30116",673548
"Jordan Walker","STL",51,220.751,200.07,53.0106,30.8906,10.6924,1.05312,10.3745,32.1714,31.7727,17.04,0.497494,54.699,2.12817,1.27153,0.241831,3.65311,5.3572,1.48221,0.264961,0.0771912,0.247786,0.311524,0.327328,0.484495,0.349549,0.811823,0.219534,5.4382,0.312885,,0.178089,32.1977,5.9088,122.563,0.178089,-0.67,6.226405665278435,-3.0995489954948425,1.04466,511.7200012207031,,,,,,,292.1,5.72745098,292.1,5.72745098,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Bo Bichette","NYM",52,221.23,204.388,58.2496,42.1794,9.49309,0.681947,5.89519,27.3047,26.9357,13.6728,0.249689,36.2549,1.21922,1.64678,0.282163,5.16466,1.69854,0.69984,0.284994,0.0618035,0.163878,0.37713,0.331066,0.424643,0.330127,0.755709,0.139649,3.70796,0.319458,,-0.270772,28.783,2.43706,110.726,-0.270772,0.09,2.6108304262161255,0.39732858538627625,1.03421,92.86000061035156,,,,,,,255,4.903846153,255,4.903846153,,,,,,,,,,,,,,,,,,,"Bo Bichette","19612",666182
"Bryson Stott","PHI",47,201.343,181.635,47.3652,30.7384,9.45321,0.685531,6.48809,26.6334,24.0459,16.2811,0.275766,36.2112,1.1806,1.59105,0.655449,3.06952,7.32041,1.66012,0.260772,0.0808624,0.179848,0.449615,0.323024,0.427526,0.32742,0.75055,0.166755,5.56358,0.290885,,0.506325,25.7535,1.77589,104.087,0.506325,1.33,1.5055021047592163,2.088656187057495,1.02807,181.44000244140625,,,,,,,228.1,4.853191489,228.1,4.853191489,,,,,,,,,,,,,,,,,,,"Bryson Stott","26294",681082
"Ceddanne Rafaela","BOS",52,227.807,211.879,54.1088,35.7041,10.2094,2.05506,6.14025,28.7613,25.2627,10.517,0.24695,48.5231,2.57597,1.56449,1.27018,3.17871,7.90025,2.12326,0.255375,0.0461664,0.213001,0.216743,0.296648,0.409898,0.306995,0.706547,0.154523,6.76955,0.302106,,0.427042,25.365,-1.76408,91.0833,0.427042,3.05,-1.9434712529182434,3.852469027042389,1.01853,125.02999877929688,,,,,,,238.8,4.592307692,238.8,4.592307692,,,,,,,,,,,,,,,,,,,"Ceddanne Rafaela","24262",678882
"Francisco Alvarez","NYM",35,136.905,121.693,28.6274,17.2906,4.99467,0,6.34215,16.7733,19.2092,12.4078,0.403519,35.7853,1.74481,0.861623,0.197849,2.75888,0.222346,0.0997301,0.235243,0.0906309,0.261388,0.346729,0.312932,0.432634,0.32482,0.745566,0.197391,1.98861,0.277086,,-0.172046,17.2227,0.918924,107.182,-0.172046,2.37,1.0219765603542328,4.556213855743408,1.0168,165.25,,,,,,,153.3,4.38,153.3,4.38,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Matt Chapman","SFG",46,192.706,167.747,39.6598,23.9022,8.07109,0.708415,6.97813,24.5957,22.6071,21.1818,0.344103,44.3378,2.11578,1.47443,0.186842,3.03462,2.07959,0.614021,0.236426,0.109918,0.23008,0.477737,0.327019,0.417784,0.327265,0.744803,0.181358,4.37114,0.277185,,-0.102775,24.6245,1.6755,107.922,-0.102775,1.09,1.7510014027357101,1.7998765707015991,0.995206,163.6199951171875,,,,,,,220.7,4.797826086,220.7,4.797826086,,,,,,,,,,,,,,,,,,,"Matt Chapman","16505",656305
"Isaac Paredes","HOU",49,210.124,181.401,42.2391,26.7617,7.51262,0.267997,7.69678,25.2623,24.6389,22.288,0.0819064,34.8459,4.56215,1.6576,0.21531,3.14041,0.378853,0.154001,0.232849,0.106071,0.165835,0.639617,0.329139,0.404507,0.325208,0.733646,0.171658,2.32402,0.245824,,-0.290178,26.4997,1.4764,108.597,-0.290178,0.12,1.8178360760211945,0.4533664807677269,0.991216,243.60000610351562,,,,,,,233.6,4.767346938,233.6,4.767346938,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Evan Carter","TEX",37,162.481,141.361,33.2201,20.5059,6.36838,0.838134,5.50768,22.186,17.0075,16.9266,0.410647,37.2119,2.16448,1.15869,0.870435,2.0967,6.37735,1.37474,0.235002,0.104176,0.229023,0.454872,0.323686,0.408796,0.322263,0.732482,0.173794,6.31159,0.277679,,0.485174,20.1032,0.753571,107.395,0.485174,1.46,1.8873660564422607,2.0309876799583435,0.98567,280.4800109863281,,,,,,,188.9,5.105405405,188.9,5.105405405,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Jarren Duran","BOS",48,210.441,188.976,47.5343,27.9311,11.2313,1.05398,7.31794,28.7627,25.478,17.2661,0.183376,51.2732,2.50669,1.21002,0.481723,3.01037,7.65794,1.63413,0.251536,0.0820473,0.243647,0.336747,0.320573,0.438296,0.330649,0.758868,0.186759,6.28334,0.305607,,0.58687,27.4682,2.40725,107.521,0.58687,1.97,2.4339165091514587,-0.2870805263519287,0.979753,64.04000091552734,,,,,,,252.8,5.266666666,252.8,5.266666666,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Masyn Winn","STL",51,220.751,200.169,51.2463,36.0855,9.08151,1.56983,4.5095,26.619,22.3951,15.7204,0.0393356,39.3492,1.99264,1.71559,1.15354,3.87681,3.88056,1.15107,0.256015,0.0712133,0.178251,0.399511,0.314026,0.384655,0.308061,0.698681,0.12864,5.2266,0.295754,,-0.00386325,24.7703,-1.51859,94.8555,-0.00386325,1.4,-1.3829354434274137,3.7611111402511597,0.96876,364.7799987792969,,,,,,,228.9,4.488235294,228.9,4.488235294,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Nico Hoerner","CHC",53,227.219,206.888,56.9227,43.5259,9.2404,1.89463,2.26182,28.7121,21.0309,14.9486,0.325661,20.9944,3.08795,1.86206,0.431816,4.48859,8.38948,2.31388,0.275137,0.0657894,0.0923972,0.712028,0.330527,0.370914,0.311043,0.701441,0.0957768,6.09436,0.294677,,0.374363,26.0454,-1.01367,96.4967,0.374363,1.88,-0.5922505855560303,2.749020040035248,0.967633,101.93000030517578,,,,,,,232.1,4.379245283,232.1,4.379245283,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"Gleyber Torres","DET",50,218.815,189.454,48.5434,34.2685,8.366,0.341169,5.56772,27.1222,23.4861,25.3863,0.140357,39.6573,1.46381,1.92194,0.589106,4.18093,1.80166,0.900159,0.256229,0.116017,0.181237,0.640143,0.345484,0.392154,0.328396,0.737638,0.135925,3.36108,0.294051,,-0.356535,28.1616,2.10332,109.972,-0.356535,-0.87,2.1898006796836853,-0.4966427981853485,0.964085,261.510009765625,,,,,,,244,4.88,244,4.88,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"Ian Happ","CHC",52,222.236,190.58,45.0138,25.9878,9.42801,0.691779,8.90625,29.8854,28.9579,27.9644,0.731452,58.1841,2.11033,1.28885,0.292739,3.41209,2.6497,0.7541,0.236194,0.125832,0.261812,0.480619,0.338323,0.433121,0.338267,0.771444,0.196927,4.20437,0.289374,,-0.0945857,30.3809,3.91517,114.678,-0.0945857,0.78,3.8666078597307205,-1.6615550518035889,0.956103,184.86000061035156,,,,,,,270.3,5.198076923,270.3,5.198076923,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Jackson Holliday","BAL",41,180.452,158.777,40.1237,26.1301,7.83507,0.732621,5.42588,24.2113,19.8143,18.9041,0.581162,42.0355,1.41716,1.13852,0.215626,3.42732,4.33364,1.17297,0.252705,0.104759,0.232945,0.449716,0.335364,0.413799,0.329401,0.749163,0.161094,5.25354,0.308551,,0.122221,23.3713,1.88159,112.395,0.122221,-0.6,2.7325295954942703,0.06646084785461426,0.937268,203.14999389648438,,,,,,,205.7,5.01707317,205.7,5.01707317,,,,,,,,,,,,,,,,,,,"Jackson Holliday","31781",702616
"Teoscar Hernández","LAD",48,215.194,195.618,51.7872,30.7583,9.28368,0.98124,10.764,31.7538,31.9199,15.7572,0.385484,55.3784,1.98352,1.58021,0.254806,3.85594,2.02024,0.607956,0.264736,0.0732232,0.257341,0.284537,0.323477,0.487303,0.348499,0.81078,0.222567,4.54693,0.31302,,-0.119236,31.2039,5.57682,120.25,-0.119236,-0.77,5.172323442995548,-3.0258922576904297,0.926948,125.41999816894531,,,,,,,285.4,5.945833333,285.4,5.945833333,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Colton Cowser","BAL",35,153.642,134.901,31.0625,18.1268,6.05737,0.3529,6.52546,20.8269,18.972,15.4148,0.33903,46.7994,2.065,0.97686,0.28448,2.2919,3.59838,0.960948,0.230262,0.10033,0.3046,0.329381,0.316531,0.425513,0.324602,0.742043,0.195251,5.1163,0.297228,,0.122792,19.301,1.00403,109.06,0.122792,1.48,1.7472729310393333,1.8850925862789154,0.924666,251.72000122070312,,,,,,,177.6,5.074285714,177.6,5.074285714,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"J.P. Crawford","SEA",48,203.258,174.136,41.8153,28.8019,7.73659,0.224461,5.05241,23.7025,20.4762,24.005,0.201839,40.3864,2.04047,1.12404,0.985271,4.3689,1.36955,0.457811,0.24013,0.118101,0.198695,0.594383,0.337103,0.374179,0.318935,0.711282,0.134049,3.04869,0.283181,,-0.224099,24.5998,0.394174,110.3,-0.224099,-1.39,2.219161868095398,-0.3798990249633789,0.92256,748.5399780273438,,,,,,,211.3,4.402083333,211.3,4.402083333,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"J.T. Realmuto","PHI",42,165.637,147.949,38.939,25.4302,7.63476,0.818794,5.05524,21.0214,20.7094,11.613,0.231965,36.0902,2.609,1.31894,0.201116,3.11383,2.57769,0.75865,0.263192,0.0701114,0.217887,0.321778,0.325164,0.428371,0.328967,0.753535,0.165179,4.87226,0.313383,,-0.0210488,21.3942,1.66882,105.12,-0.0210488,-0.46,1.0088082440197468,2.6810255348682404,0.920067,212.27000427246094,,,,,,,194.2,4.623809523,194.2,4.623809523,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Cam Smith","HOU",42,178.556,159.585,39.5818,24.7686,7.1705,1.18145,6.4612,24.1833,20.6278,15.2747,0.29935,44.583,2.29949,1.14278,0.254643,2.92074,3.91739,1.00813,0.24803,0.0855457,0.249686,0.342613,0.320558,0.429232,0.327338,0.749789,0.181202,5.84787,0.301966,,0.128808,22.827,1.56304,110.077,0.128808,2.22,2.228572279214859,0.37400853633880615,0.91049,341.8699951171875,,,,,,,202.2,4.814285714,202.2,4.814285714,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
