Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brandon White","MIA",0.183431,0.476065,0.293851,5.25094,1,1,0,0,,4.782,20.69,5.0815,2.99,2.79,0.858965,1.45476,0.0145883,0.197236,3.61419,6.80211,2.73795,2.48438,1.61662,0.174683,0.0703124,0.10437052696943283,0.266913,1.36685,0.289912,0.664877,,,4.96965,0.0370741,0.0169077,999,,,,,,,16.7,3.34,17,3.4,,,,,,,,,,,,,,,,,,,"Brandon White","sa3020589",681449
"Rico Garcia","BAL",0.811992,0.5243,0,4.51314,20,0,0.663,3.647,,12.6032,53.94,11.2015,6.8,6.32,2.18756,5.14335,0.318333,0.535009,13.4159,9.58036,3.67289,2.6084,1.56215,0.248719,0.0953532,0.15336603671312332,0.2321,1.29688,0.27601,0.718617,,,4.58884,0.0370081,-0.00893659,999,,,,,,,72,5.538461538461538,68,5.230769230769231,,,,,,,,,,,,,,,,,,,"Rico Garcia","20023",670329
"Justin Steele","CHC",0.161768,0.0895468,0,3.48006,4,0,0,0.2224,,2.81892,11.74,2.45171,1.18,1.09,0.248889,0.938161,0.0729076,0.12718,2.68501,8.57247,2.99528,2.86199,0.794632,0.228706,0.0799115,0.1487947404384613,0.229676,1.20254,0.284575,0.726591,,,3.48631,0.0367098,0.0608502,605.5,,,,,,,20.000000000000004,6.666666666666668,18,6,,,,,,,,,,,,,,,,,,,"Justin Steele","17312",657006
"Ryan Watson","BOS",0.724484,0.588897,0,4.68915,18,0,0,2.4671,,13.512,58.56,13.3798,7.59,7.04,1.91277,4.9478,0.434985,0.648745,11.5063,7.66403,3.2956,2.32554,1.27405,0.196487,0.0844912,0.11199609935283661,0.252624,1.35639,0.289979,0.686122,,,4.48947,0.0364245,-0.0561469,999,,,,,,,59.2,4.228571428571429,58,4.142857142857143,,,,,,,,,,,,,,,,,,,"Ryan Watson","27853",670245
"Patrick Corbin","TOR",0.763077,0.932521,0.580733,5.56327,7,2,0,0.2216,,14.0421,61.83,15.5826,9.33,8.68,2.58377,4.92381,0.168954,0.487415,11.6194,7.44723,3.15582,2.35984,1.65601,0.187925,0.0796347,0.1082906648516655,0.276196,1.46035,0.307916,0.661752,,,5.00287,0.0363835,-0.0607048,999,,,,,,,34.100000000000016,2.435714285714287,40,2.857142857142857,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Blake Wehunt","BOS",0.240037,0.387438,0.241653,4.89282,1,1,0,0,,4.525,19.51,4.49993,2.64,2.46,0.773227,1.64575,0.0137496,0.209768,3.69296,7.34511,3.27332,2.24393,1.53791,0.189285,0.0843543,0.10493102669715881,0.254889,1.35816,0.282577,0.69239,,,4.92908,0.0362311,0.0169077,999,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Blake Wehunt","sa3023220",687762
"DL Hall","MIL",0.601371,0.446622,0,4.09004,16,0,0,1.2864,,11.5965,50.18,9.73481,5.66,5.27,1.33905,6.08421,0.222254,0.622873,11.7415,9.11258,4.72195,1.92983,1.03923,0.233988,0.121248,0.11274011433124542,0.223928,1.36413,0.276246,0.72854,,,4.32095,0.0360536,0.0384933,999,,,,,,,57.500000000000014,4.791666666666668,54,4.5,,,,,,,,,,,,,,,,,,,"DL Hall","22207",669084
"Michael Lorenzen","COL",2.56054,4.25485,3.01904,6.01818,14,9,0,0.193,,49.8439,223.2,58.461,35.59,33.33,9.62969,18.2239,0.236653,2.11762,34.2652,6.18705,3.29058,1.88023,1.73877,0.153518,0.0816485,0.07186944782733917,0.288186,1.5385,0.307185,0.650201,,,5.4707,0.0359522,-0.44656,999,,,,,,,104.19999999999999,2.0839999999999996,128,2.56,,,,,,,,,,,,,,,,,,,"Michael Lorenzen","14843",547179
"Kyle Hurt","LAD",0.595178,0.220586,0,4.43097,13,0,0,0.2548,,8.32775,36.51,7.33345,4.4,4.1,0.978395,4.45125,0.162323,0.498796,9.2638,10.0116,4.81058,2.08117,1.05737,0.253733,0.121919,0.1318145915865898,0.232366,1.41511,0.298111,0.709048,,,4.19545,0.0356267,0.0256616,999,,,,,,,34.7,4.3375,33,4.125,,,,,,,,,,,,,,,,,,,"Kyle Hurt","27514",669165
"Sean Sullivan","COL",0.696046,1.27257,1.08136,6.18189,3,3,0,0,,15.141,67.66,18.2058,11.13,10.4,3.11051,4.78703,0.0478713,0.599723,9.88135,5.8736,2.84547,2.06419,1.84893,0.146044,0.0707513,0.07529284805059433,0.292354,1.51858,0.306309,0.636483,,,5.54247,0.0354986,-0.129784,999,,,,,,,29.299999999999997,1.9533333333333331,38,2.533333333333333,,,,,,,,,,,,,,,,,,,"Sean Sullivan","33502",807743
"Cole Sulser","TBR",0.607731,0.664818,0,4.59196,18,0,0,0.2446,,13.0925,56.18,12.169,7.17,6.68,2.06124,5.02048,0.298443,0.583934,13.0165,8.94777,3.45117,2.59267,1.41693,0.231692,0.0893642,0.14232811331748962,0.24061,1.31293,0.284742,0.700479,,,4.4522,0.0351822,-0.00893007,999,,,,,,,48.39999999999999,3.7230769230769223,47,3.6153846153846154,,,,,,,,,,,,,,,,,,,"Cole Sulser","15256",642121
"Jared Koenig","MIL",0.549662,0.429538,0,4.3085,15,0,0,0.201,,10.8414,46.59,10.1302,5.61,5.19,1.44847,4.21588,0.29124,0.550563,10.1916,8.46063,3.49983,2.41744,1.20245,0.218752,0.0904889,0.12826282531023026,0.242214,1.32328,0.287633,0.7092,,,4.28542,0.0341745,-0.0153249,748.489990234375,,,,,,,48.10000000000001,4.372727272727274,47,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Jared Koenig","27517",657649
"Hunter Stratton","PIT",0.315776,0.29013,0,4.56691,9,0,0,0.2051,,6.14858,26.67,6.00732,3.35,3.12,0.766275,2.34448,0.122348,0.354788,5.45563,7.98569,3.43175,2.32701,1.12164,0.204561,0.0879072,0.11665333807468414,0.250611,1.35833,0.29529,0.687154,,,4.27229,0.0339637,0.0192464,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Hunter Stratton","23455",676702
"Codi Heuer","CLE",0.379965,0.4519,0,4.39029,12,0,0,0.2412,,7.66692,32.96,7.63366,4.05,3.74,0.906217,2.59058,0.162385,0.406999,6.05156,7.10377,3.04102,2.33599,1.06378,0.183603,0.0785977,0.10500549525022507,0.254775,1.33355,0.292439,0.689433,,,4.24061,0.0337661,0.0256618,999,,,,,,,29.100000000000005,3.6375000000000006,30,3.75,,,,,,,,,,,,,,,,,,,"Codi Heuer","23293",676051
"Félix Bautista","BAL",0.169743,0.0910899,0,3.69353,4,0,0,0.2114,,2.70473,11.34,2.00731,1.19,1.11,0.320794,1.29651,0.0358913,0.129348,3.43777,11.4392,4.31415,2.65155,1.06744,0.303154,0.114331,0.18882299214601517,0.20247,1.2215,0.273982,0.740469,,,3.69107,0.0336131,0.0608502,999,,,,,,,20.000000000000004,6.666666666666668,18,6,,,,,,,,,,,,,,,,,,,"Felix Bautista","20666",642585
"Eric Orze","MIN",0.548111,0.552775,0,4.78845,17,0,0,1.4665,,10.4689,45.81,9.93088,5.97,5.57,1.36141,4.75346,0.231574,0.604994,9.87482,8.48924,4.08648,2.0774,1.17039,0.21556,0.103765,0.11179567873477936,0.245501,1.40266,0.293321,0.681961,,,4.44931,0.0335703,-0.0689296,999,,,,,,,41.7,4.17,43,4.3,,,,,,,,,,,,,,,,,,,"Eric Orze","27626",679358
"Max Lazar","PHI",0.731009,0.395517,0,4.63301,15,0,0,0.2042,,11.4224,48.69,11.7205,6.33,5.88,1.71556,3.09373,0.281047,0.470125,9.06069,7.13915,2.43763,2.92873,1.35173,0.186089,0.0635393,0.12255004793405533,0.259727,1.29694,0.291265,0.683525,,,4.41177,0.0335533,-0.0153249,999,,,,,,,34.60000000000001,3.1454545454545464,38,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Max Lazar","23426",676661
"Josh Simpson","SEA",0.51247,0.29746,0,4.22154,12,0,0,0.228,,9.06067,39.36,7.89388,4.57,4.25,1.10299,4.54374,0.298387,0.534715,9.82475,9.75897,4.51331,2.16226,1.0956,0.249613,0.115441,0.13417217135429382,0.230266,1.3727,0.290783,0.722235,,,4.20509,0.0334403,-0.0217094,999,,,,,,,35.500000000000014,3.944444444444446,34,3.7777777777777777,,,,,,,,,,,,,,,,,,,"Josh Simpson","25957",681006
"Josh White","MIA",0.185724,0.244576,0,4.17619,7,0,0,0.2134,,4.67651,20.04,3.97017,2.33,2.17,0.582235,2.10438,0.172159,0.259321,5.03242,9.68494,4.0499,2.3914,1.12052,0.251119,0.105009,0.14610962569713593,0.224604,1.29895,0.280885,0.71197,,,4.09236,0.0333387,0.0670534,999,,,,,,,18.299999999999997,3.6599999999999993,16,3.2,,,,,,,,,,,,,,,,,,,"Josh White","31738",687985
"Chris Murphy","CHW",0.534152,0.753562,0,4.33082,19,0,0,3.1229,,13.6118,59.07,12.0121,7.05,6.55,1.5898,6.54411,0.34688,0.816953,12.4639,8.24105,4.32692,1.9046,1.05117,0.211002,0.110786,0.10021679103374481,0.232301,1.36325,0.276781,0.704584,,,4.41909,0.0332552,0.0449087,999,,,,,,,59.8,4.271428571428571,56,4,,,,,,,,,,,,,,,,,,,"Chris Murphy","26214",669684
"Graham Ashcraft","CIN",0.232967,0.257579,0,4.15313,8,0,0,0.2249,,5.37425,23.1,5.15395,2.67,2.48,0.562227,2.04452,0.127582,0.290929,4.82132,8.07403,3.42385,2.35817,0.941535,0.208715,0.0885071,0.1202080100774765,0.248209,1.33943,0.298532,0.70632,,,3.97918,0.03324,-0.034453,999,,,,,,,15.7,3.1399999999999997,16,3.2,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Cade Winquest","STL",0.140728,0.174009,0,4.12501,5,0,0,0,,3.66545,15.74,3.32923,1.81,1.68,0.391634,1.50934,0.14266,0.214319,3.61744,8.88213,3.70596,2.39671,0.961602,0.229825,0.0958917,0.1339331716299057,0.237525,1.32005,0.293547,0.705914,,,3.93563,0.0331253,0.0128312,999,,,,,,,23.8,5.95,22,5.5,,,,,,,,,,,,,,,,,,,"Cade Winquest","sa3020805",685464
"Hogan Harris","ATH",0.871348,0.578316,0,4.62951,22,0,6.915,2.2886,,16.3495,72.04,14.6743,9.04,8.41,2.26891,8.57035,0.403036,1.0046,18.2535,10.0482,4.71778,2.12985,1.24898,0.253381,0.118967,0.13441423326730728,0.23492,1.42174,0.295771,0.70782,,,4.43782,0.0328547,-0.0498027,618.1699829101562,,,,,,,103.80000000000001,6.487500000000001,103,6.4375,,,,,,,,,,,,,,,,,,,"Hogan Harris","21520",663687
"Danny Young","ATL",0.652834,0.453474,0,4.56141,17,0,0,1.5101,,12.8645,57.14,12.2648,7.02,6.52,1.34346,6.67193,0.331259,1.01005,13.0029,9.09688,4.66769,1.9489,0.939889,0.227563,0.116765,0.11079806089401245,0.247985,1.47202,0.311047,0.698688,,,4.23726,0.0328407,-0.00892625,999,,,,,,,62.7,4.823076923076924,62,4.769230769230769,,,,,,,,,,,,,,,,,,,"Danny Young","18439",664849
"Jakob Junis","TEX",0.744105,0.660385,0,4.61095,22,0,1.01,4.2121,,13.4875,57.03,13.7252,7.45,6.91,2.16117,3.09224,0.245596,0.663036,10.8803,7.26027,2.06341,3.51858,1.44212,0.190782,0.0542213,0.13656066358089447,0.25763,1.24689,0.287424,0.679202,,,4.41467,0.0327242,-0.00894191,999,,,,,,,66.19999999999999,5.092307692307691,70,5.384615384615385,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Yovanny Cruz","NYY",0.583729,0.355425,0,4.25649,14,0,0,0.228,,8.94398,38.45,7.62693,4.55,4.23,1.25824,3.98697,0.269328,0.649417,9.79147,9.85279,4.01194,2.45587,1.26612,0.254654,0.103692,0.15096218883991241,0.225558,1.29851,0.279771,0.716975,,,4.30419,0.0322794,-0.0217259,999,,,,,,,38.500000000000014,4.2777777777777795,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Yovanny Cruz","22622",672442
"Luke Murphy","LAA",0.193118,0.205007,0,4.21432,6,0,0,0,,4.33522,18.5,3.91498,2.18,2.03,0.543254,1.63632,0.110682,0.260717,4.48299,9.30677,3.39703,2.73968,1.12781,0.242324,0.0884497,0.1538739576935768,0.2358,1.28051,0.291251,0.703711,,,3.98337,0.0316071,0.0128309,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Luke Murphy","sa3017653",684665
"Alex McFarlane","PHI",0.640172,0.334159,0,4.44221,13,0,0,0.2042,,9.94775,43.47,9.00175,5.27,4.91,1.18934,4.92669,0.208562,0.655696,9.87659,8.93561,4.45731,2.00471,1.07603,0.227205,0.113335,0.11386919766664505,0.237591,1.40016,0.291272,0.706041,,,4.36181,0.0314562,0.0320779,999,,,,,,,40.300000000000004,4.03,39,3.9,,,,,,,,,,,,,,,,,,,"Alex McFarlane","31773",686934
"Enmanuel De Jesus","DET",0.500114,0.412311,0,4.85262,13,0,0,0.2045,,8.80968,39.14,8.96651,5.11,4.75,0.946646,3.95998,0.216401,0.574601,7.72951,7.8965,4.04553,1.95191,0.967098,0.197484,0.101175,0.09630890935659409,0.259107,1.46731,0.309298,0.673767,,,4.29605,0.0311307,-0.0217183,999,,,,,,,31.900000000000013,3.544444444444446,33,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Enmanuel De Jesus","18554",646241
"Ben Peoples","TEX",0.602527,0.49229,0,4.20367,17,0,0,1.3994,,10.1911,43.64,8.62767,5.12,4.76,1.39041,4.62153,0.290612,0.54971,9.85005,8.69882,4.08139,2.13134,1.2279,0.225712,0.105901,0.11981028318405151,0.224277,1.30008,0.265799,0.719231,,,4.47258,0.0310922,0.0320769,999,,,,,,,44.300000000000004,4.430000000000001,43,4.3,,,,,,,,,,,,,,,,,,,"Ben Peoples","26406",687239
"Sawyer Gipson-Long","DET",0.413371,0.517964,0.320667,5.14823,4,1,0,0.2045,,8.04159,34.82,8.43522,4.95,4.6,1.4343,2.52801,0.114996,0.387854,6.66652,7.46104,2.8293,2.63706,1.60524,0.191457,0.0726023,0.11885424703359604,0.264393,1.36332,0.294116,0.671478,,,4.85819,0.0309876,-0.0240761,999,,,,,,,31.100000000000005,3.8875000000000006,32,4,,,,,,,,,,,,,,,,,,,"Sawyer Gipson-Long","26048",687830
"Hoby Milner","CHC",0.618381,0.40769,0,4.33122,16,0,0,3.4256,,11.0754,47.12,11.3358,5.77,5.33,1.36221,2.99763,0.194275,0.506543,7.48672,6.08379,2.43591,2.49755,1.10695,0.158886,0.063617,0.09526929259300232,0.2599,1.29416,0.286869,0.689135,,,4.30587,0.0306918,-0.0153302,999,,,,,,,54.50000000000001,4.954545454545455,56,5.090909090909091,,,,,,,,,,,,,,,,,,,"Hoby Milner","13346",571948
"Taylor Rogers","MIN",0.598117,0.62538,0,4.95728,19,0,0.329,3.8503,,11.819,52.15,11.7129,7.01,6.51,1.63312,5.2431,0.257404,0.690219,11.5503,8.79543,3.99255,2.20296,1.2436,0.221483,0.100539,0.12094421684741974,0.253433,1.43464,0.305139,0.677998,,,4.45754,0.0306539,-0.062567,415.510009765625,,,,,,,55.000000000000014,4.583333333333335,56,4.666666666666667,,,,,,,,,,,,,,,,,,,"Taylor Rogers","13449",573124
"Jace Beck","CHC",0.312059,0.353094,0.383895,5.21347,1,1,0,0,,5.317,23.31,5.19226,3.3,3.08,0.924272,2.37571,0.0160877,0.25122,4.87077,8.24468,4.02133,2.05024,1.5645,0.208956,0.101918,0.10703829675912857,0.251039,1.42335,0.286673,0.680264,,,5.01959,0.030261,0.0169077,999,,,,,,,15.7,3.1399999999999997,16,3.2,,,,,,,,,,,,,,,,,,,"Jace Beck","sa3011811",689476
"Yoendrys Gómez","MIN",0.724251,0.708722,0,4.71321,22,0,8.323,1.3402,,13.8441,60.51,12.4449,7.77,7.25,1.98001,6.6164,0.317927,0.866638,13.6806,8.89376,4.30131,2.06769,1.2872,0.226089,0.109344,0.11674512177705765,0.234691,1.37686,0.280063,0.693174,,,4.6142,0.0302397,-0.0562071,999,,,,,,,95.80000000000003,6.842857142857144,92,6.571428571428571,,,,,,,,,,,,,,,,,,,"Yoendrys Gomez","22872",672782
"Bradley Hanner","NYY",0.373442,0.23403,0,4.30802,9,0,0,0,,6.14203,26.53,5.35095,3.15,2.94,0.785375,2.76243,0.150525,0.447786,6.33008,9.27555,4.04783,2.29149,1.15082,0.238601,0.104125,0.13447590917348862,0.22946,1.32096,0.281751,0.707654,,,4.27878,0.0298722,0.0192464,999,,,,,,,22.10000000000001,3.683333333333335,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Bradley Hanner","sa3010837",690440
"Tayler Saucedo","LAA",0.441908,0.484872,0,4.35976,14,0,0,0.2152,,8.8147,38.33,8.36354,4.6,4.27,1.03503,3.8127,0.187283,0.60706,8.51295,8.6919,3.89285,2.23279,1.05679,0.222096,0.0994703,0.12262580543756485,0.246638,1.38136,0.300814,0.706265,,,4.20889,0.02958,-0.0217259,999,,,,,,,36.500000000000014,4.055555555555557,35,3.888888888888889,,,,,,,,,,,,,,,,,,,"Tayler Saucedo","17888",642048
"Seth Johnson","PHI",0.823947,0.445058,0,4.6406,17,0,0,2.1239,,12.897,56.49,12.0156,7.16,6.65,1.75211,6.14481,0.370089,0.650715,13.1867,9.20215,4.28806,2.14599,1.22268,0.233434,0.108777,0.12465744465589523,0.241789,1.40811,0.295304,0.70033,,,4.41162,0.0295218,-0.00892625,999,,,,,,,53.39999999999999,4.107692307692307,52,4,,,,,,,,,,,,,,,,,,,"Seth Johnson","26020",686751
"Max Kranick","WSN",0.506522,0.731993,0,4.80809,19,0,0.391,3.7133,,13.0468,56.13,12.8927,7.51,6.97,2.13478,4.30693,0.325133,0.632764,11.0585,7.62847,2.97103,2.56762,1.47263,0.197016,0.0767313,0.12028506398200989,0.251858,1.31831,0.283125,0.681843,,,4.67749,0.0293475,-0.109597,999,,,,,,,60.8,4.676923076923076,62,4.769230769230769,,,,,,,,,,,,,,,,,,,"Max Kranick","22175",668820
"Connor Thomas","ATH",0.304874,0.214598,0,4.59121,8,0,0,0.2359,,6.23365,27.14,6.81466,3.43,3.18,0.630064,1.98851,0.158269,0.28,4.65282,6.71763,2.87096,2.33986,0.909672,0.171438,0.0732685,0.09816933423280716,0.273995,1.4122,0.315724,0.678338,,,4.02263,0.0293354,0.0192466,999,,,,,,,17.90000000000001,2.9833333333333347,21,3.5,,,,,,,,,,,,,,,,,,,"Connor Thomas","25873",671162
"Khristian Curtis","PIT",0.500424,0.68347,0.28546,5.04375,8,1,0,0.2051,,10.7777,47.5,10.6079,6.48,6.04,1.7254,4.88891,0.225073,0.549176,9.93638,8.29745,4.08252,2.03243,1.44081,0.209187,0.102924,0.10626255720853806,0.252196,1.43786,0.292185,0.689292,,,4.86073,0.0292982,0.0305826,999,,,,,,,30.200000000000003,2.7454545454545456,31,2.8181818181818183,,,,,,,,,,,,,,,,,,,"Khristian Curtis","33865",694753
"Nick Davila","SEA",0.676521,0.429255,0,4.58944,16,0,0,1.4592,,11.9622,51.46,11.8808,6.57,6.1,1.57379,4.03698,0.37948,0.604897,8.78731,6.61128,3.03729,2.1767,1.18407,0.17076,0.0784488,0.09231112152338028,0.253765,1.33067,0.282717,0.6816,,,4.515,0.0291974,-0.062506,999,,,,,,,40.000000000000014,3.3333333333333344,41,3.4166666666666665,,,,,,,,,,,,,,,,,,,"Nick Davila","27741",689546
"Nestor German","BAL",0.295693,0.331508,0.290857,5.18433,1,1,0,0,,4.774,20.61,4.96624,2.95,2.75,0.887659,1.55388,0.0115983,0.167267,3.63813,6.85864,2.92939,2.34132,1.67342,0.176523,0.0753943,0.1011282354593277,0.262919,1.36576,0.283963,0.676492,,,5.08432,0.0289228,0.0169077,999,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"Nestor German","sa3023517",815148
"Mason Barnett","ATH",1.44147,1.66473,0.889912,5.46093,18,3,0,0.2214,,30.2586,134.75,31.0584,19.68,18.36,5.25869,13.9128,0.569175,1.67901,26.1801,7.78693,4.13817,1.88173,1.56413,0.194287,0.103249,0.09103783965110779,0.260649,1.48623,0.294117,0.672477,,,5.18445,0.0288776,-0.251227,999,,,,,,,83.9,2.796666666666667,89,2.966666666666667,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Yimi García","TOR",0.262667,0.17912,0,4.1294,7,0,0,0.2216,,4.48976,18.81,3.91877,2.21,2.06,0.675149,1.4525,0.0980846,0.245021,4.71988,9.46128,2.91162,3.24949,1.35338,0.250924,0.0772195,0.1737043559551239,0.229001,1.19634,0.27682,0.71424,,,4.09635,0.028405,0.0128307,999,,,,,,,13.9,3.475,14,3.5,,,,,,,,,,,,,,,,,,,"Yimi Garcia","12095",554340
"Tyler Davis","CHW",0.453733,0.666629,0,4.4328,16,0,0,1.2167,,11.4104,49.11,9.87862,6.02,5.62,1.5909,5.20049,0.207098,0.65721,10.4249,8.22266,4.10192,2.00459,1.25483,0.212276,0.105895,0.10638071596622467,0.228395,1.32153,0.265321,0.704888,,,4.6351,0.0283358,-0.0153302,999,,,,,,,36.800000000000004,3.3454545454545457,35,3.1818181818181817,,,,,,,,,,,,,,,,,,,"Tyler Davis","34847",699823
"Michael Petersen","MIA",0.540071,0.796646,0,4.71172,21,0,1.04,4.0464,,13.2945,58.17,11.6228,7.47,6.96,1.95128,6.72935,0.379369,0.864881,14.5444,9.84617,4.55558,2.16134,1.32096,0.250033,0.115684,0.1343490481376648,0.229809,1.38043,0.283787,0.696664,,,4.54344,0.0280673,-0.00893938,999,,,,,,,67.39999999999999,5.184615384615384,66,5.076923076923077,,,,,,,,,,,,,,,,,,,"Michael Petersen","20827",656848
"Tom Cosgrove","WSN",0.54263,0.737668,0,4.51694,20,0,1.173,4.7679,,13.7482,59.72,12.829,7.44,6.9,1.80615,5.87304,0.284859,0.86942,11.9401,7.81636,3.84467,2.03304,1.18236,0.199935,0.098343,0.10159211605787277,0.24216,1.36033,0.280972,0.69633,,,4.55188,0.0275481,0.0449085,999,,,,,,,73.2,5.228571428571429,72,5.142857142857143,,,,,,,,,,,,,,,,,,,"Tom Cosgrove","23443",676680
"Alek Jacob","SDP",0.385949,0.279253,0,4.44274,10,0,0,0.2244,,6.78635,29.03,6.14901,3.6,3.35,1.00267,2.55665,0.189685,0.412257,6.42349,8.51878,3.39061,2.51247,1.32974,0.221271,0.0880692,0.13320160657167435,0.235946,1.28282,0.276166,0.699222,,,4.44984,0.0262872,-0.02809,999,,,,,,,26.9,3.8428571428571425,25,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Alek Jacob","29628",689690
"Winston Santos","TEX",0.141224,0.111088,0,3.99302,4,0,0,0.2187,,2.6371,11.07,2.30678,1.26,1.17,0.348582,0.844104,0.0885855,0.164948,2.67058,9.11425,2.88078,3.16381,1.18965,0.241245,0.0762515,0.16499336063861847,0.229281,1.19483,0.278083,0.710093,,,3.95063,0.0262638,0.0608502,999,,,,,,,20.000000000000004,6.666666666666668,18,6,,,,,,,,,,,,,,,,,,,"Winston Santos","28489",692437
"Mitch Farris","LAA",0.464883,0.541078,0,4.69004,15,0,0,1.4345,,9.53724,41.75,9.05715,5.34,4.97,1.36109,4.32073,0.227439,0.435121,10.0761,9.50847,4.07734,2.33203,1.28442,0.241343,0.103491,0.13785214722156525,0.244827,1.4027,0.301133,0.700631,,,4.34799,0.0259748,0.0320773,999,,,,,,,50.300000000000004,5.03,49,4.9,,,,,,,,,,,,,,,,,,,"Mitch Farris","33628",815083
"AJ Blubaugh","HOU",0.695056,0.401159,0,4.45911,17,0,0,2.2763,,11.666,50.25,10.2834,6.21,5.78,1.72699,5.17806,0.27136,0.549209,11.5398,8.90263,3.99473,2.22859,1.33233,0.229648,0.103046,0.12660163640975952,0.230969,1.32534,0.273753,0.709268,,,4.52864,0.0259302,0.038493,748.5399780273438,,,,,,,52.20000000000002,4.350000000000001,48,4,,,,,,,,,,,,,,,,,,,"AJ Blubaugh","31764",805123
"Cameron Weston","BAL",0.755462,0.651105,0.286624,4.90022,12,1,0,0.2114,,14.5647,63.71,14.4234,8.51,7.93,2.26334,5.96301,0.235268,0.863511,12.9528,8.00398,3.68475,2.17219,1.39859,0.203309,0.0935962,0.10971266776323318,0.253561,1.39972,0.291838,0.689778,,,4.75737,0.0256566,-0.0558859,999,,,,,,,55.00000000000001,3.666666666666667,54,3.6,,,,,,,,,,,,,,,,,,,"Cameron Weston","31696",687721
"Robert Garcia","TEX",0.207641,0.169,0,4.14091,6,0,0,0.2187,,3.95566,16.81,3.64032,1.96,1.82,0.497793,1.42801,0.0889689,0.165588,3.82795,8.70944,3.24903,2.68063,1.13259,0.227719,0.0849499,0.14276893436908722,0.239237,1.28129,0.288552,0.711057,,,4.01885,0.0256452,0.0128309,232.1199951171875,,,,,,,24.200000000000003,6.050000000000001,25,6.25,,,,,,,,,,,,,,,,,,,"Robert Garcia","23363",676395
"Randy Dobnak","KCR",1.97513,2.5845,1.92884,5.70633,11,6,0,0.2174,,34.446,154.65,39.7081,23.3,21.84,5.06541,14.1059,0.279739,1.95005,19.2023,5.01716,3.68556,1.3613,1.32348,0.124166,0.0912115,0.03295494616031647,0.286507,1.56227,0.303016,0.653091,,,5.30485,0.0249526,-0.185804,999,,,,,,,76.10000000000002,2.2382352941176475,95,2.7941176470588234,,,,,,,,,,,,,,,,,,,"Randy Dobnak","23798",677976
"Woo-Suk Go","MIN",0.293373,0.279091,0,4.56279,9,0,0,0.22,,6.07523,26.37,5.65263,3.32,3.08,0.818225,2.61576,0.17183,0.326384,6.17289,9.14468,3.87505,2.35989,1.21214,0.234088,0.0991944,0.1348932906985283,0.241278,1.361,0.294122,0.694718,,,4.2813,0.0248857,0.0192464,999,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Woo-Suk Go","33827",808970
"Chase Lee","TOR",0.403039,0.287264,0,4.36715,11,0,0,0.2216,,5.77035,24.61,5.4342,3.01,2.8,0.831586,1.94209,0.202837,0.32057,5.44974,8.49995,3.02907,2.80612,1.29702,0.221444,0.0789146,0.14252960681915283,0.24317,1.27831,0.286481,0.702872,,,4.27068,0.0247595,0.019246,999,,,,,,,23.10000000000001,3.8500000000000014,21,3.5,,,,,,,,,,,,,,,,,,,"Chase Lee","29574",695445
"Joe Mantiply","TOR",0.252856,0.180343,0,4.30981,7,0,0,0.2216,,4.48976,19.02,4.55172,2.32,2.15,0.574204,1.22515,0.119304,0.140677,3.86008,7.73777,2.45588,3.15071,1.15103,0.202949,0.0644135,0.13853507488965988,0.257827,1.28668,0.300874,0.69513,,,3.96544,0.0245748,0.0128307,999,,,,,,,9.3,2.325,12,3,,,,,,,,,,,,,,,,,,,"Joe Mantiply","14857",573009
