Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kyle Finnegan","DET",1,1,0,4.02765,21,0,1,4,,21,87,18,10,9,2,9,,1,19,8.32078,3.86351,2.15368,0.979962,0.219148,0.101755,0.11739309877157211,0.238322,1.32066,0.289082,0.712086,,,4.11167,0.0903282,0.164916,639.030029296875,,,,,,,113.00000000000001,5.380952380952381,108,5.142857142857143,,,,,,,,,,,,,,,,,,,"Kyle Finnegan","15009",640448
"Hagen Smith","CHW",1,1,1,3.95202,6,1,0,0,,11,46,8,5,5,1,6,,1,12,10.4612,5.22184,2.00335,1.0186,0.269532,0.13454,0.13499146699905396,0.217066,1.37842,0.285222,0.73675,,,4.16187,0.0903018,0.0961928,999,,,,,,,51.30000000000001,4.663636363636365,45,4.090909090909091,,,,,,,,,,,,,,,,,,,"Hagen Smith","sa3025544",696146
"Yoendrys Gómez","MIN",1,1,0,3.94118,22,0,8,1,,22,93,19,10,9,3,9,,1,23,9.40999,3.87304,2.42961,1.21029,0.243362,0.100165,0.1431969478726387,0.225331,1.29022,0.275187,0.736808,,,4.20753,0.0902029,0.272805,999,,,,,,,136.5,6.204545454545454,131,5.954545454545454,,,,,,,,,,,,,,,,,,,"Yoendrys Gomez","22872",672782
"Eduardo Rivera","BOS",1,2,1,4.31266,16,2,0,0,,21,89,19,11,10,2,10,,1,19,8.37329,4.48583,1.86661,0.91597,0.217439,0.116489,0.10094995051622391,0.246376,1.417,0.302945,0.701149,,,4.22334,0.0896944,0.168047,999,,,,,,,86.4,4.114285714285715,84,4,,,,,,,,,,,,,,,,,,,"Eduardo Rivera","31280",700842
"Spencer Strider","ATL",0,0,1,4.04289,1,1,0,0,,6,26,5,3,3,1,2,,0,7,10.2024,3.54998,2.87393,1.27563,0.271041,0.0943102,0.176731139421463,0.228468,1.24895,0.289176,0.721849,,,4.01174,0.0893033,0.0808111,124.86000061035156,,,,,,,27.10000000000001,4.516666666666668,25,4.166666666666667,,,,,,,,,,,,,,,,,,,"Spencer Strider","27498",675911
"Didier Fuentes","ATL",2,1,0,3.79249,20,0,0,4,,20,89,18,9,8,3,8,,1,23,10.2327,3.38535,3.02264,1.27446,0.256375,0.084818,0.17155658453702927,0.227551,1.28849,0.282236,0.759687,,,3.95292,0.0891575,0.132713,600.4400024414062,,,,,,,99.3,4.965,96,4.8,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Jakob Junis","TEX",1,1,0,4.24146,21,0,1,4,,21,90,21,11,10,3,6,,1,18,7.39948,2.56145,2.88878,1.22191,0.195753,0.0677633,0.1279902309179306,0.251894,1.25971,0.288119,0.696479,,,4.21708,0.0875945,0.0072324,999,,,,,,,99.9,4.757142857142857,102,4.857142857142857,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Kodai Senga","NYM",1,1,1,4.26744,11,2,0,0,,18,78,16,9,9,2,9,,1,18,8.78584,4.2214,2.08126,1.17088,0.229053,0.110055,0.11899843066930771,0.234069,1.34492,0.282957,0.711256,,,4.4084,0.0865877,0.0880213,223.52000427246094,,,,,,,73.00000000000003,4.055555555555557,70,3.888888888888889,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Owen Murphy","ATL",1,1,1,4.66271,9,2,0,0,,17,68,15,9,9,3,6,,1,15,8.2485,3.40318,2.42376,1.40625,0.22363,0.0922658,0.13136456906795502,0.244743,1.27722,0.285614,0.67207,,,4.58197,0.0844495,0.0241174,999,,,,,,,58.900000000000006,3.4647058823529413,55,3.235294117647059,,,,,,,,,,,,,,,,,,,"Owen Murphy","31761",702566
"Quinn Mathews","STL",1,1,1,4.27607,9,2,0,0,,15,69,14,8,7,2,8,,1,15,8.91943,4.68576,1.90352,1.05306,0.222707,0.116998,0.10570960491895676,0.239218,1.44766,0.292724,0.723392,,,4.37311,0.0822027,0.0801152,999,,,,,,,53.00000000000001,3.5333333333333337,52,3.466666666666667,,,,,,,,,,,,,,,,,,,"Quinn Mathews","sa3023407",687273
"Jonathan Cannon","CHW",1,1,1,4.89094,10,2,0,0,,20,87,20,12,11,3,7,,1,15,6.70295,3.31276,2.02338,1.37046,0.171159,0.0845908,0.08656811714172363,0.261733,1.39799,0.288895,0.678963,,,4.84891,0.0818353,0.033738,999,,,,,,,65.1,3.255,67,3.35,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
"Samy Natera Jr.","LAA",1,1,0,3.91184,20,0,1,4,,20,84,15,9,9,3,10,,1,24,11.2192,4.73195,2.37094,1.25199,0.292907,0.123541,0.16936669498682022,0.207614,1.28925,0.272447,0.744197,,,4.16046,0.0790055,0.176344,999,,,,,,,108.1,5.404999999999999,97,4.85,,,,,,,,,,,,,,,,,,,"Samy Natera Jr.","31936",696519
"Will Klein","LAD",1,1,0,3.85046,18,0,0,4,,18,80,15,8,8,2,10,,1,21,10.2577,4.89213,2.09677,0.986949,0.256221,0.122198,0.13402343541383743,0.223508,1.40403,0.288725,0.749097,,,4.05124,0.0789023,0.106836,999,,,,,,,94.60000000000002,5.255555555555556,89,4.944444444444445,,,,,,,,,,,,,,,,,,,"Will Klein","27787",694361
"George Soriano","STL",1,1,0,4.02766,20,0,1,5,,20,88,19,10,9,2,8,,1,20,8.7063,3.64845,2.3863,1.0916,0.222896,0.0934063,0.12948939949274063,0.238977,1.33385,0.288636,0.725972,,,4.11623,0.0788958,0.0515444,999,,,,,,,112,5.6,112,5.6,,,,,,,,,,,,,,,,,,,"George Soriano","21863",666277
"Sam Moll","CIN",1,1,0,4.13367,20,0,0,4,,20,86,18,10,9,2,9,,1,20,9.00198,4.07467,2.20926,1.08426,0.230139,0.10417,0.12596876919269562,0.238189,1.36795,0.292003,0.722344,,,4.18682,0.0786023,0.0720185,999,,,,,,,102.60000000000001,5.130000000000001,100,5,,,,,,,,,,,,,,,,,,,"Sam Moll","14874",594580
"Caden Dana","LAA",1,2,1,5.06109,7,3,0,0,,21,91,20,13,12,3,10,,1,18,7.99223,4.13021,1.93507,1.48341,0.202224,0.104505,0.09771891683340073,0.253404,1.44231,0.289463,0.683508,,,5.00802,0.0782016,0.0899802,999,,,,,,,69.5,3.3095238095238093,69,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Caden Dana","31508",702674
"Greg Weissert","BOS",1,1,0,4.05721,20,0,0,4,,20,87,19,10,9,2,7,,1,19,8.4743,3.17056,2.67281,1.1025,0.219367,0.0820734,0.13729312270879745,0.245504,1.30797,0.294552,0.717657,,,4.01779,0.0769077,0.0788912,999,,,,,,,104,5.2,104,5.2,,,,,,,,,,,,,,,,,,,"Greg Weissert","20375",669711
"Patrick Corbin","TOR",1,1,1,4.6943,6,2,0,0,,14,60,14,8,7,2,5,,1,11,7.04223,3.01462,2.33602,1.3224,0.177741,0.0760871,0.10165412724018097,0.262641,1.39069,0.294083,0.69284,,,4.60271,0.0764893,0.0498268,999,,,,,,,46.6,3.3285714285714287,48,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Robby Snelling","MIA",0,0,1,3.96106,1,1,0,0,,5.08359,21,5,2,2,1,2,0,0,5,8.51191,3.24997,2.61907,1.01395,0.229794,0.0877387,0.14205537736415863,0.241253,1.25579,0.295096,0.705866,,,3.92987,0.0764223,0.126164,999,,,,,,,16.318594455718998,3.210050793217829,16.417969226837158,3.2295989267117586,,,,,,,,,,,,,,,,,,,"Robby Snelling","31893",702281
"Luis Gastelum","STL",1,1,0,3.84281,18,0,0,4,,18,75,16,8,8,2,6,,1,17,8.41071,3.21108,2.61928,0.955595,0.224275,0.0856248,0.13865038007497787,0.240803,1.26309,0.293843,0.71492,,,3.83055,0.0764164,0.0930216,999,,,,,,,96.00000000000003,5.333333333333335,93,5.166666666666667,,,,,,,,,,,,,,,,,,,"Luis Gastelum","33027",703725
"Luis Morales","ATH",1,1,1,4.78466,19,2,0,1,,29,122,27,17,15,4,13,,1,26,8.04865,4.11349,1.95665,1.30095,0.209079,0.106855,0.10222332924604416,0.249229,1.39656,0.291107,0.683229,,,4.72333,0.0757711,0.0367646,735.3200073242188,,,,,,,109.20000000000003,3.765517241379311,107,3.689655172413793,,,,,,,,,,,,,,,,,,,"Luis Morales","32227",806960
"Anthony Eyanson","BOS",0,0,0,3.8301,1,1,0,0,,4.20805,16,3,2,2,0,2,0,0,4,8.35671,3.33854,2.5031,0.808321,0.247474,0.0988669,0.14860714226961136,0.237655,1.16416,0.303278,0.673473,,,3.68877,0.0756807,0.0679756,999,,,,,,,25.339596557617188,6.0216905565688466,23.040267944335938,5.4752791184245355,,,,,,,,,,,,,,,,,,,"Anthony Eyanson","sa3031104",809254
"Jordan Romano","COL",1,1,0,4.86251,20,0,3,3,,20,84,19,12,11,3,8,,1,19,8.52864,3.67771,2.319,1.3494,0.2221,0.0957738,0.1263260841369629,0.25694,1.38734,0.305648,0.6771,,,4.53633,0.0746083,0.0195081,688.9600219726562,,,,,,,99.69999999999999,4.984999999999999,99,4.95,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
"Sam Bachman","LAA",1,1,0,4.13285,21,0,2,4,,21,93,20,11,10,2,10,,1,20,8.73583,4.3479,2.00921,1.02224,0.218298,0.108649,0.10964929312467575,0.239366,1.41913,0.291006,0.72817,,,4.25297,0.0730337,0.0520025,999,,,,,,,111.80000000000001,5.323809523809524,112,5.333333333333333,,,,,,,,,,,,,,,,,,,"Sam Bachman","29754",696147
"Cade Gibson","MIA",1,1,0,4.19383,20,0,0,4,,20,86,20,10,9,2,8,,1,16,7.53335,3.6309,2.07479,0.941416,0.190959,0.0920381,0.09892142564058304,0.252773,1.39687,0.297417,0.710091,,,4.15499,0.072474,0.0771903,999,,,,,,,92.4,4.62,95,4.75,,,,,,,,,,,,,,,,,,,"Cade Gibson","31815",806188
"Blade Tidwell","SFG",1,0,1,3.98209,7,1,0,0,,12,54,11,6,6,2,5,,1,12,8.78939,3.73088,2.35585,1.13174,0.223934,0.0950542,0.1288793906569481,0.234124,1.32684,0.281484,0.733047,,,4.18465,0.0723311,0.0683628,999,,,,,,,41.600000000000016,3.466666666666668,40,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Blade Tidwell","31701",694918
"Tobias Myers","NYM",1,1,1,4.28428,17,1,0,1,,22,93,21,11,10,3,7,,1,18,7.60479,2.77554,2.73993,1.35124,0.198041,0.0722797,0.1257617175579071,0.245308,1.26819,0.277517,0.707244,,,4.43365,0.0713229,0.0714136,999,,,,,,,87.30000000000001,3.9681818181818187,87,3.9545454545454546,,,,,,,,,,,,,,,,,,,"Tobias Myers","22191",668964
"Ethan Pecko","HOU",1,1,1,4.30344,5,2,0,0,,9,39,9,5,5,1,3,,0,8,8.06401,3.16024,2.55171,1.20135,0.214433,0.0840352,0.13039811700582504,0.247396,1.28655,0.291447,0.695019,,,4.24535,0.0708316,0.0618896,999,,,,,,,37.90000000000001,4.211111111111112,39,4.333333333333333,,,,,,,,,,,,,,,,,,,"Ethan Pecko","sa3022997",814490
"Stephen Kolek","KCR",0,0,0,4.51553,1,1,0,0,,6,25,6,3,3,1,2,,0,4,6.20492,2.59594,2.39024,1.03688,0.158592,0.06635,0.09224218875169754,0.272549,1.38221,0.304993,0.683272,,,4.23082,0.0705403,0.0881705,999,,,,,,,18.500000000000007,3.0833333333333344,19,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Stephen Kolek","21487",663568
"Alan Rangel","PHI",1,0,1,4.9427,7,2,0,0,,15,63,14,9,8,3,5,,1,13,7.80483,3.0727,2.54006,1.63852,0.204048,0.0803319,0.12371597439050674,0.252786,1.31767,0.282359,0.675428,,,4.90606,0.0705063,0.0312377,999,,,,,,,45.699999999999996,3.0466666666666664,44,2.933333333333333,,,,,,,,,,,,,,,,,,,"Alan Rangel","19524",660604
"Tim Hill","NYY",1,1,0,3.96606,20,0,0,5,,20,88,20,10,9,2,7,,1,14,6.00842,2.924,2.05486,0.825108,0.154603,0.0752375,0.07936503738164902,0.251373,1.31698,0.28249,0.703052,,,4.08083,0.0698115,0.0412207,999,,,,,,,95.4,4.7700000000000005,98,4.9,,,,,,,,,,,,,,,,,,,"Tim Hill","16814",657612
"Anthony Nunez","BAL",1,1,0,3.78574,19,0,0,3,,19,78,16,9,8,2,8,,1,20,9.72023,3.89607,2.49488,1.03007,0.256599,0.10285,0.15374914556741714,0.226659,1.27762,0.288375,0.732237,,,3.88402,0.0697834,0.0610225,999,,,,,,,99.4,5.231578947368422,94,4.947368421052632,,,,,,,,,,,,,,,,,,,"Anthony Nunez","25796",689296
"Julian Garcia","CIN",1,0,0,4.13074,17,0,0,1,,17,65,14,9,8,2,6,,1,17,9.01623,3.11181,2.89743,1.15753,0.260756,0.0899957,0.17076033353805542,0.23547,1.15879,0.294704,0.671786,,,3.94539,0.0694295,0.0149654,999,,,,,,,81.80000000000001,4.811764705882354,76,4.470588235294118,,,,,,,,,,,,,,,,,,,"Julian Garcia","22362",670062
"Mitch Spence","KCR",1,1,1,4.92439,7,2,0,0,,15,64,16,9,8,2,5,,1,10,5.99629,2.81388,2.13097,1.24418,0.154494,0.0724993,0.08199455589056015,0.274853,1.39934,0.301169,0.664892,,,4.65079,0.0688073,0.0381835,999,,,,,,,46.800000000000004,3.12,51,3.4,,,,,,,,,,,,,,,,,,,"Mitch Spence","27707",687765
"José Fermin","LAA",1,1,0,3.86577,19,0,0,4,,19,83,16,9,8,2,10,,1,22,10.2671,4.50887,2.2771,1.10221,0.265301,0.116508,0.14879246801137924,0.219323,1.32273,0.281571,0.741431,,,4.07997,0.0681437,0.0941983,999,,,,,,,101.4,5.336842105263158,96,5.052631578947368,,,,,,,,,,,,,,,,,,,"Jose Fermin","33908",820862
"Braydon Fisher","TOR",1,1,0,3.85594,19,0,0,4,,19,80,16,9,8,2,9,,1,20,9.59036,4.11846,2.32863,1.06748,0.24848,0.106707,0.14177318662405014,0.225936,1.31167,0.283313,0.73648,,,4.04548,0.0679601,0.0732639,999,,,,,,,100.4,5.28421052631579,95,5,,,,,,,,,,,,,,,,,,,"Braydon Fisher","24609",680755
"A.J. Minter","NYM",1,1,0,3.91407,19,0,0,4,,19,78,17,9,8,2,6,,1,17,8.13618,2.90919,2.79672,1.17363,0.219668,0.0785451,0.14112334698438644,0.234503,1.20199,0.275851,0.713135,,,4.10125,0.0676913,0.0587075,999,,,,,,,100.8,5.3052631578947365,98,5.157894736842105,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"JR Ritchie","ATL",1,1,1,4.85697,9,2,0,0,,18,74,17,10,9,2,8,,1,14,7.34855,3.88734,1.89038,1.19504,0.195087,0.1032,0.09188693761825562,0.258107,1.38805,0.298844,0.664326,,,4.64576,0.0674951,0.0238518,999,,,,,,,65.40000000000002,3.6333333333333346,65,3.611111111111111,,,,,,,,,,,,,,,,,,,"JR Ritchie","31760",702275
"Dylan Dodd","ATL",1,1,0,3.9932,19,0,0,4,,19,79,18,9,8,3,5,,1,18,8.86747,2.50931,3.53382,1.29816,0.233794,0.0661589,0.16763494908809662,0.24142,1.21824,0.28793,0.721865,,,3.9834,0.0669352,0.0758886,999,,,,,,,90.89999999999999,4.784210526315789,90,4.7368421052631575,,,,,,,,,,,,,,,,,,,"Dylan Dodd","29928",689266
"Lucas Giolito","SDP",1,1,1,5.1202,3,3,0,0,,18,77,18,11,10,3,8,,1,13,6.72013,3.97165,1.69203,1.39513,0.171257,0.101214,0.07004283368587494,0.259919,1.44664,0.286672,0.671156,,,5.10782,0.0663383,0.00347549,728.47998046875,,,,,,,48.500000000000014,2.694444444444445,50,2.7777777777777777,,,,,,,,,,,,,,,,,,,"Lucas Giolito","15474",608337
"Hurston Waldrep","ATL",1,1,1,4.77822,7,2,0,0,,14,63,14,8,8,2,7,,1,12,7.48488,4.3751,1.71079,1.05936,0.189294,0.110647,0.07864700257778168,0.260697,1.49105,0.305369,0.687027,,,4.59261,0.0655849,0.0579254,999,,,,,,,42.6,3.042857142857143,44,3.142857142857143,,,,,,,,,,,,,,,,,,,"Hurston Waldrep","33527",694462
"Colton Gordon","MIL",1,1,1,4.6813,10,1,0,0,,16,66,16,9,8,3,4,,1,12,7.0703,2.23713,3.16044,1.51122,0.184845,0.058487,0.1263575367629528,0.260914,1.28124,0.287831,0.681664,,,4.5977,0.0654459,0.0266412,999,,,,,,,48.9,3.05625,50,3.125,,,,,,,,,,,,,,,,,,,"Colton Gordon","31312",676467
"Pierce Johnson","CIN",1,1,0,4.30431,20,0,0,4,,20,86,18,10,10,3,8,,1,21,9.2651,3.78119,2.45031,1.33869,0.238771,0.0974451,0.14132589846849442,0.2352,1.32369,0.283396,0.718392,,,4.39395,0.0649576,0.0851032,999,,,,,,,95.3,4.765,92,4.6,,,,,,,,,,,,,,,,,,,"Pierce Johnson","13435",572955
"Tyson Hardin","MIL",0,0,0,4.03987,1,1,0,0,,4.66542,20,4,2,2,1,1,0,0,4,7.96992,2.79513,2.85137,1.11779,0.210897,0.0739636,0.13693371415138245,0.246531,1.25805,0.290553,0.708173,,,4.04577,0.0643414,0.093273,999,,,,,,,16.824122524261476,3.6061309477755694,15.327109813690186,3.2852569255482797,,,,,,,,,,,,,,,,,,,"Tyson Hardin","sa3025574",824620
"Hunter Barco","PIT",1,0,1,4.26348,12,1,0,0,,16,72,16,8,8,2,7,,1,14,7.90739,4.03939,1.95757,1.0203,0.201016,0.102687,0.09832944720983505,0.246166,1.40169,0.291608,0.711425,,,4.32614,0.0641188,0.0137522,999,,,,,,,56.20000000000001,3.5125000000000006,58,3.625,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"Ramon Marquez","PHI",0,0,0,4.15858,1,1,0,0,,4.53471,18,4,2,2,1,2,0,0,4,8.7429,3.39903,2.57218,1.12876,0.245391,0.095402,0.14998869597911835,0.236735,1.21469,0.291779,0.683295,,,4.09178,0.0638043,0.0896417,999,,,,,,,12.856871128082277,2.8352120787623027,11.673561573028564,2.5742672882311752,,,,,,,,,,,,,,,,,,,"Ramon Marquez","sa3067514",827408
"Michael Rucker","SEA",1,1,0,3.48387,18,0,0,3,,18,80,16,7,7,2,7,,1,20,10.2228,3.57116,2.8626,1.05646,0.249844,0.0872788,0.16256551444530487,0.224989,1.31894,0.282831,0.776152,,,3.707,0.0633243,0.133682,999,,,,,,,95.00000000000003,5.2777777777777795,92,5.111111111111111,,,,,,,,,,,,,,,,,,,"Michael Rucker","19454",621074
"Seth Hernandez","PIT",0,0,0,3.84919,1,1,0,0,,4.10701,16,3,2,2,0,2,0,0,4,9.39992,3.7425,2.51167,1.02977,0.264608,0.105352,0.15925637632608414,0.224233,1.19723,0.286761,0.704023,,,3.92078,0.0627006,0.0621778,999,,,,,,,24.59189786911011,5.987781513848029,22.5350661277771,5.486971891776542,,,,,,,,,,,,,,,,,,,"Seth Hernandez","sa3069247",815825
"Dylan Smith","SFG",1,1,0,3.9595,20,0,2,5,,20,88,18,10,9,2,9,,1,20,9.00261,4.15033,2.16913,1.00658,0.230067,0.106064,0.12400282919406891,0.233864,1.35809,0.288302,0.730395,,,4.10058,0.0625173,0.0476424,999,,,,,,,116.60000000000001,5.83,114,5.7,,,,,,,,,,,,,,,,,,,"Dylan Smith","30145",681916
"Chase Shugart","PHI",1,1,0,4.04939,18,0,0,3,,18,77,16,9,8,2,7,,1,18,9.14084,3.46151,2.6407,1.24316,0.23438,0.0887568,0.14562366157770157,0.235134,1.30164,0.283624,0.731071,,,4.17405,0.0623894,0.0474568,999,,,,,,,91.00000000000003,5.055555555555557,88,4.888888888888889,,,,,,,,,,,,,,,,,,,"Chase Shugart","21544",663767
"George Klassen","LAA",1,1,1,4.50993,7,2,0,0,,12,54,11,7,6,2,6,,1,12,8.73226,4.51576,1.93373,1.20026,0.218852,0.113176,0.10567586869001389,0.242709,1.44303,0.291183,0.712968,,,4.56838,0.0615873,0.0341715,999,,,,,,,38.600000000000016,3.216666666666668,37,3.0833333333333335,,,,,,,,,,,,,,,,,,,"George Klassen","33464",691946
"Kyle Backhus","PHI",1,1,0,3.80755,16,0,0,1,,16,68,15,7,7,2,5,,1,16,9.30233,3.05682,3.04314,1.15879,0.237818,0.0781487,0.1596689671278,0.235952,1.27382,0.287977,0.742296,,,3.87727,0.061354,0.0763498,999,,,,,,,72.80000000000001,4.550000000000001,72,4.5,,,,,,,,,,,,,,,,,,,"Kyle Backhus","29615",679775
"Craig Kimbrel","TBR",1,1,0,3.77016,18,0,0,4,,18,79,15,8,8,2,9,,1,21,10.3728,4.19058,2.47527,1.18388,0.26597,0.107451,0.15851949900388718,0.216688,1.29258,0.274622,0.753362,,,4.06567,0.0610515,0.108872,999,,,,,,,97.60000000000002,5.422222222222223,92,5.111111111111111,,,,,,,,,,,,,,,,,,,"Craig Kimbrel","6655",518886
"Casey Legumina","TBR",1,1,0,3.99504,20,0,0,5,,20,88,19,10,9,3,8,,1,19,8.26309,3.33666,2.47645,1.16678,0.213517,0.0862187,0.1272977739572525,0.23618,1.28743,0.277761,0.725724,,,4.21495,0.0605718,0.0639538,999,,,,,,,92.69999999999999,4.635,92,4.6,,,,,,,,,,,,,,,,,,,"Casey Legumina","25921",668984
"Jaden Hill","COL",1,1,0,4.21746,16,0,0,1,,16,69,15,8,7,2,7,,1,16,9.17957,3.91834,2.34272,1.03953,0.231807,0.098948,0.13285943865776062,0.248296,1.40713,0.308199,0.718879,,,4.03027,0.0602215,0.0677763,999,,,,,,,66.80000000000001,4.175000000000001,66,4.125,,,,,,,,,,,,,,,,,,,"Jaden Hill","30250",677955
"Danny Young","ATL",1,1,0,3.57767,16,0,0,2,,16,70,14,7,6,1,8,,1,18,10.1484,4.44815,2.28148,0.816712,0.258407,0.113263,0.14514417201280594,0.225738,1.35584,0.296657,0.750055,,,3.67465,0.059887,0.0706708,999,,,,,,,86.70000000000002,5.418750000000001,84,5.25,,,,,,,,,,,,,,,,,,,"Danny Young","18439",664849
"Trey Gibson","BAL",1,1,1,4.54274,6,2,0,0,,12,51,11,6,6,1,5,,1,10,8.13624,4.13169,1.96923,1.11083,0.205228,0.104217,0.10101036727428436,0.253201,1.44508,0.300896,0.702506,,,4.4387,0.0597202,0.0203212,999,,,,,,,49.90000000000001,4.158333333333334,49,4.083333333333333,,,,,,,,,,,,,,,,,,,"Trey Gibson","33794",694346
"Grant Anderson","MIL",1,1,0,4.09134,20,0,0,4,,20,87,18,10,9,3,8,,1,21,9.11599,3.70492,2.46051,1.25051,0.23634,0.0960535,0.14028696715831757,0.231449,1.29692,0.279202,0.726059,,,4.2728,0.0595525,0.0570451,999,,,,,,,95.3,4.765,92,4.6,,,,,,,,,,,,,,,,,,,"Grant Anderson","20546",681982
"John King","MIA",1,1,0,4.34388,19,0,0,4,,19,82,20,10,9,2,6,,1,14,6.73028,2.91065,2.3123,0.970216,0.172062,0.0744119,0.09765046089887619,0.2655,1.37902,0.303753,0.693641,,,4.12612,0.059077,0.014761,999,,,,,,,87,4.578947368421052,92,4.842105263157895,,,,,,,,,,,,,,,,,,,"John King","22051",667463
"River Ryan","LAD",0,0,0,3.70617,1,1,0,0,,3,12,2,1,1,0,1,,0,3,9.28568,3.06792,3.0267,1.08827,0.23426,0.0773979,0.15686240792274475,0.23614,1.28911,0.288979,0.749527,,,3.78438,0.0583438,0.0927063,675.5399780273438,,,,,,,20.000000000000004,6.666666666666668,18,6,,,,,,,,,,,,,,,,,,,"River Ryan","29514",689981
"Alex Lange","KCR",1,1,0,4.18322,20,0,5,3,,20,89,19,10,9,2,10,,1,20,8.677,4.44559,1.95182,0.980406,0.220854,0.113152,0.10770110040903091,0.240404,1.41202,0.29468,0.718021,,,4.23723,0.058138,0.152328,999,,,,,,,118,5.9,118,5.9,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Karson Milbrandt","MIA",1,1,1,4.52175,6,2,0,0,,11,49,10,6,6,1,6,,1,10,8.27508,4.87933,1.69594,1.09781,0.204323,0.120477,0.08384556323289871,0.24437,1.49582,0.290686,0.714745,,,4.64883,0.0579335,0.0495492,999,,,,,,,42.10000000000001,3.827272727272728,41,3.727272727272727,,,,,,,,,,,,,,,,,,,"Karson Milbrandt","sa3020659",703596
"Jose Cabrera","ARI",1,1,1,5.03644,2,2,0,0,,11,46,11,7,6,2,4,,1,7,6.17693,3.29693,1.87354,1.26842,0.160528,0.0856819,0.07484652101993561,0.270461,1.4107,0.297752,0.658891,,,4.81106,0.0577055,0.00662186,999,,,,,,,27.200000000000003,2.472727272727273,28,2.5454545454545454,,,,,,,,,,,,,,,,,,,"Jose Cabrera","30412",703615
"Steven Matz","TBR",1,1,1,4.594,19,1,0,3,,24,100,24,13,12,3,7,,1,19,7.07774,2.74805,2.57555,1.31831,0.185681,0.0720938,0.11358770728111267,0.259031,1.31159,0.291272,0.681484,,,4.49296,0.0572585,0.0553729,712.989990234375,,,,,,,104.30000000000001,4.345833333333334,107,4.458333333333333,,,,,,,,,,,,,,,,,,,"Steven Matz","13361",571927
"Bryan King","HOU",1,1,0,3.9928,18,0,0,3,,18,75,17,9,8,2,6,,1,16,8.15264,2.91483,2.79695,1.09167,0.216757,0.0774974,0.13925931602716446,0.244067,1.25372,0.290567,0.709624,,,3.98275,0.0566685,0.0305042,748.469970703125,,,,,,,87.40000000000002,4.855555555555557,87,4.833333333333333,,,,,,,,,,,,,,,,,,,"Bryan King","25890",687911
"Lucas Erceg","KCR",1,1,0,4.10219,19,0,0,4,,19,82,18,10,9,2,8,,1,16,7.56424,3.64893,2.073,0.867065,0.197033,0.0950473,0.10198616981506348,0.250387,1.35975,0.298472,0.70368,,,4.044,0.0563995,0.0288107,490.70001220703125,,,,,,,90.2,4.747368421052632,90,4.7368421052631575,,,,,,,,,,,,,,,,,,,"Lucas Erceg","19360",668674
"Caden Hunter","BAL",0,0,0,4.13295,1,1,0,0,,4.24493,17,3,2,2,0,2,0,0,4,8.93975,3.82134,2.33943,1.04546,0.251963,0.107703,0.14426014572381973,0.233225,1.23409,0.293609,0.68367,,,4.07273,0.0562323,0.0588206,999,,,,,,,25.612476921081548,6.033663938446208,23.22464656829834,5.471150366053032,,,,,,,,,,,,,,,,,,,"Caden Hunter","sa3059552",827267
"Clarke Schmidt","NYY",0,0,1,4.05,5,1,0,0,,8,34,7,4,4,1,3,,0,8,8.7,3.075,2.82927,1.125,0.227006,0.0802348,0.14677103608846664,0.237581,1.25833,0.286145,0.707692,,,4.00139,0.05487,0.00278148,999,,,,,,,35.7,4.4625,34,4.25,,,,,,,,,,,,,,,,,,,"Clarke Schmidt","19899",657376
"José Suarez","ATH",1,1,0,4.34167,20,0,1,4,,20,85,19,11,10,3,7,,1,19,8.39982,3.27402,2.5656,1.22745,0.219043,0.085377,0.13366588205099106,0.248444,1.32021,0.294983,0.702502,,,4.24966,0.0545669,-0.00952482,999,,,,,,,96.69999999999999,4.834999999999999,96,4.8,,,,,,,,,,,,,,,,,,,"Jose Suarez","19911",660761
