Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Franiel Severino","TOR",0.0267,0.0904,0.0164,7.39179,0.356,0.137,0,0,,1,5.009,1.199,0.8656,0.82131,0.186111,0.8858,,0.0532,0.4654,4.1886,7.9722,0.525401,1.675,0.0929128,0.176842,-0.08392892777919769,0.294595,2.0848,0.296297,0.668332,,,7.41537,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Franiel Severino","sa3076989",837678
"Andres Herrera","COL",0.0236,0.0988,0.019,7.44129,0.1754,0.1754,0,0,,1,4.985,1.2202,0.8708,0.82681,0.193111,0.832,,0.0569,0.4355,3.9195,7.488,0.523438,1.738,0.0873621,0.166901,-0.07953861355781555,0.297893,2.0522,0.296205,0.663021,,,7.41587,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Andres Herrera","sa3024456",820784
"Oniel Diaz","CIN",0.0245,0.0967,0.0186,7.41177,0.215,0.167,0,0,,1,4.975,1.2114,0.8668,0.82353,0.196444,0.8246,,0.0578,0.4409,3.9681,7.4214,0.534683,1.768,0.0886231,0.165749,-0.07712563127279282,0.295998,2.036,0.293743,0.663949,,,7.4289,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Oniel Diaz","sa3024089",821117
"Angel De Jesus","BAL",0.0237,0.0987,0.0193,7.42509,0.1754,0.1754,0,0,,1,4.993,1.2217,0.8698,0.82501,0.189111,0.8459,,0.0541,0.4194,3.7746,7.6131,0.495803,1.702,0.0839976,0.169417,-0.08541958779096603,0.298485,2.0676,0.296339,0.664395,,,7.42937,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Angel De Jesus","sa3068387",835037
"Santiago Linares","MIA",0.0276,0.0869,0.0134,7.43004,0.4467,0.1177,0,0,,1,5.012,1.2104,0.8696,0.82556,0.187556,0.8765,,0.0522,0.4516,4.0644,7.8885,0.515231,1.688,0.0901037,0.17488,-0.08477653563022614,0.296427,2.0869,0.296981,0.667261,,,7.43085,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Santiago Linares","sa3068109",829728
"Luis Perdomo","BAL",0.0254,0.0952,0.0164,7.52076,0.234,0.163,0,0,,1,4.945,1.2445,0.8781,0.83564,0.213222,0.7667,,0.0506,0.4505,4.0545,6.9003,0.587583,1.919,0.0911021,0.155045,-0.06394337117671967,0.3015,2.0112,0.297715,0.661591,,,7.43251,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Luis Perdomo","sa3068833",835643
"Wuilinyer Tovar","ATL",0.0265,0.0934,0.0159,7.51599,0.2604,0.1574,0,0,,1,5.006,1.2451,0.8804,0.83511,0.188667,0.8427,,0.0578,0.4152,3.7368,7.5843,0.492702,1.698,0.0829405,0.168338,-0.08539753407239914,0.303276,2.0878,0.301697,0.662073,,,7.43349,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Wuilinyer Tovar","sa3068652",830441
"Leyvi Rodriguez","NYM",0.0251,0.0951,0.0184,7.37964,0.2505,0.1595,0,0,,1,5.037,1.1812,0.865,0.81996,0.179444,0.9212,,0.0678,0.4871,4.3839,8.2908,0.528767,1.615,0.0967044,0.182887,-0.08618224412202835,0.291798,2.1024,0.29625,0.668439,,,7.4353,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Leyvi Rodriguez","sa3024563",821133
"Isaias Acosta","TEX",0.0233,0.0991,0.0186,7.46127,0.1754,0.1754,0,0,,1,5.003,1.2174,0.8736,0.82903,0.189333,0.8615,,0.0529,0.4377,3.9393,7.7535,0.508067,1.704,0.0874875,0.172197,-0.08470918983221054,0.297755,2.0789,0.296995,0.664504,,,7.43886,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Isaias Acosta","sa3077528",839214
"Anyel Manzueta","WSN",0.024,0.0971,0.0179,7.45506,0.22,0.166,0,0,,1,5.024,1.2138,0.8736,0.82834,0.183444,0.8852,,0.0589,0.4439,3.9951,7.9668,0.501469,1.651,0.0883559,0.176194,-0.08783838152885437,0.297507,2.099,0.298433,0.665191,,,7.439,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Anyel Manzueta","sa3068590",821003
"Manuel Marchan","CIN",0.025,0.0945,0.0171,7.42176,0.2727,0.1547,0,0,,1,5.019,1.199,0.8693,0.82464,0.184667,0.8989,,0.0532,0.4633,4.1697,8.0901,0.515408,1.662,0.0923092,0.179099,-0.08679018914699554,0.294819,2.0979,0.296681,0.667947,,,7.44009,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Manuel Marchan","sa3024869",820963
"Anderson Encarnacion","LAA",0.0268,0.0896,0.0153,7.43832,0.3816,0.1316,0,0,,1,4.996,1.2246,0.8707,0.82648,0.190667,0.8436,,0.0541,0.4206,3.7854,7.5924,0.498578,1.716,0.0841874,0.168855,-0.08466773480176926,0.298807,2.0682,0.296508,0.66481,,,7.44029,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Anderson Encarnacion","sa3077268",837846
"Jorman Santana","HOU",0.0257,0.0926,0.0165,7.43292,0.3131,0.1461,0,0,,1,4.999,1.2187,0.8703,0.82588,0.189556,0.8543,,0.0537,0.4288,3.8592,7.6887,0.501931,1.706,0.0857771,0.170894,-0.08511702716350555,0.297898,2.073,0.296358,0.665349,,,7.44035,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jorman Santana","sa3068101",829492
"Marcos Veras","MIL",0.0247,0.0952,0.0169,7.46685,0.2637,0.1567,0,0,,1,5.017,1.2019,0.8736,0.82965,0.188889,0.8888,,0.0531,0.4742,4.2678,7.9992,0.533528,1.7,0.0945186,0.177158,-0.08263902366161346,0.294938,2.0907,0.296896,0.666446,,,7.44258,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Marcos Veras","sa3077000",837860
"Antwan Montana","CLE",0.0238,0.0974,0.0179,7.46622,0.215,0.167,0,0,,1,5.02,1.2176,0.8748,0.82958,0.184667,0.8811,,0.055,0.437,3.933,7.9299,0.495971,1.662,0.0870518,0.175518,-0.08846613764762878,0.298146,2.0987,0.298343,0.665103,,,7.44469,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Antwan Montana","sa3067614",831351
"Emmanuel Pena","BAL",0.0236,0.0987,0.0193,7.4232,0.1754,0.1754,0,0,,1,5.03,1.1947,0.87,0.8248,0.181889,0.9169,,0.0526,0.4688,4.2192,8.2521,0.511288,1.637,0.0932008,0.182286,-0.08908548206090927,0.294225,2.1116,0.297028,0.668621,,,7.44518,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Emmanuel Pena","sa3068124",830015
"Hector Moreno","NYY",0.0234,0.099,0.0189,7.4457,0.1754,0.1754,0,0,,1,5.048,1.1871,0.8726,0.8273,0.179,0.9384,,0.0598,0.4885,4.3965,8.4456,0.520567,1.611,0.096771,0.185895,-0.089124396443367,0.293126,2.1255,0.298052,0.668249,,,7.45432,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Hector Moreno","sa3068595",825396
"Diego Palmero",,0.0236,0.098,0.0179,7.4718,0.2068,0.1688,0,0,,1,5.04,1.2186,0.8762,0.8302,0.178889,0.9005,,0.061,0.4322,3.8898,8.1045,0.479956,1.61,0.085754,0.178671,-0.09291666001081467,0.298786,2.1191,0.299852,0.665131,,,7.45538,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Diego Palmero","sa3021573",814134
"Yosangel Braffit","MIN",0.0255,0.0929,0.0163,7.45281,0.3131,0.1461,0,0,,1,5.037,1.2114,0.8736,0.82809,0.180444,0.9104,,0.0523,0.4423,3.9807,8.1936,0.48583,1.624,0.0878102,0.180742,-0.09293228387832642,0.297327,2.1218,0.298693,0.66778,,,7.459,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Yosangel Braffit","sa3077021",838980
"Keivan Vasquez","ARI",0.0293,0.085,0.0165,7.1937,0.45,0.117,0,0,,1,5.076,1.1795,0.8454,0.7993,0.162556,0.9859,,0.0549,0.4424,3.9816,8.8731,0.448727,1.463,0.0871552,0.194228,-0.10707248747348785,0.292303,2.1654,0.296464,0.681177,,,7.46055,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Keivan Vasquez","sa3068607",829713
"Luis Reyes","HOU",0.0286,0.0873,0.0181,7.21836,0.3939,0.1289,0,0,,1,5.061,1.1778,0.8473,0.80204,0.168333,0.9712,,0.051,0.4517,4.0653,8.7408,0.465095,1.515,0.0892511,0.191899,-0.10264769941568375,0.291621,2.149,0.295272,0.680331,,,7.46126,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Luis Reyes","sa3068092",829401
"Darian Rivero","CHC",0.0261,0.0929,0.0158,7.49187,0.2934,0.1504,0,0,,1,4.992,1.2241,0.8772,0.83243,0.190778,0.8486,,0.0557,0.4203,3.7827,7.6374,0.495286,1.717,0.0841947,0.169992,-0.0857972726225853,0.299459,2.0727,0.29722,0.662103,,,7.46214,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Darian Rivero","sa3024528",815855
"Leonardo Rondon",,0.0279,0.0862,0.0132,7.43508,0.4624,0.1144,0,0,,1,5.013,1.193,0.8692,0.82612,0.191667,0.8831,,0.0574,0.48,4.32,7.9479,0.54354,1.725,0.095751,0.176162,-0.0804109275341034,0.29294,2.0761,0.294438,0.667619,,,7.46289,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Leonardo Rondon","sa3024582",821678
"Luis Martinez","COL",0.0237,0.0981,0.0181,7.47045,0.1985,0.1705,0,0,,1,5,1.2208,0.8745,0.83005,0.191222,0.8548,,0.052,0.4259,3.8331,7.6932,0.498245,1.721,0.08518,0.17096,-0.08577999472618103,0.298251,2.0756,0.29619,0.664366,,,7.46421,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Luis Martinez","sa3077496",832327
"Yoandres Valdiviezo","SDP",0.0229,0.0995,0.0179,7.50006,0.1754,0.1754,0,0,,1,5.01,1.2237,0.8781,0.83334,0.189444,0.8638,,0.0529,0.4283,3.8547,7.7742,0.495832,1.705,0.085489,0.172415,-0.08692613244056702,0.298952,2.0875,0.29758,0.663675,,,7.466,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Yoandres Valdiviezo","sa3076474",838004
"Carlos Martinez","DET",0.0231,0.0993,0.0187,7.45434,0.1754,0.1754,0,0,,1,5.043,1.2423,0.8761,0.82826,0.172,0.8915,,0.0616,0.3692,3.3228,8.0235,0.414133,1.548,0.0732104,0.17678,-0.10356929898262024,0.303748,2.1338,0.301603,0.664395,,,7.46662,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Carlos Martinez","sa3068702",830052
"Andres Ortiz","DET",0.0232,0.0992,0.0182,7.48485,0.1754,0.1754,0,0,,1,4.995,1.2119,0.8751,0.83165,0.195778,0.8511,,0.0528,0.4479,4.0311,7.6599,0.52626,1.762,0.0896697,0.17039,-0.08072072267532349,0.296228,2.063,0.294748,0.664035,,,7.47074,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Andres Ortiz","sa3068094",829422
"Franniel Reynoso","WSN",0.0234,0.0983,0.0177,7.48647,0.1985,0.1705,0,0,,1,5.022,1.2119,0.8765,0.83183,0.187222,0.8787,,0.0622,0.4454,4.0086,7.9083,0.506885,1.685,0.0886898,0.17497,-0.08628036826848984,0.296954,2.0906,0.297139,0.663991,,,7.47551,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Franniel Reynoso","sa3023832",821013
"Miguel Movilio","HOU",0.0265,0.0903,0.0156,7.42698,0.3659,0.1349,0,0,,1,5.056,1.1896,0.8707,0.82522,0.176889,0.9492,,0.0561,0.4743,4.2687,8.5428,0.499684,1.592,0.0938093,0.187737,-0.09392800182104111,0.293678,2.1388,0.297899,0.670542,,,7.47658,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Miguel Movilio","sa3024998",824430
"Agustin Campusano","MIN",0.0241,0.0961,0.0165,7.49781,0.2505,0.1595,0,0,,1,5.003,1.2224,0.8772,0.83309,0.192667,0.8558,,0.0522,0.4232,3.8088,7.7022,0.494508,1.734,0.0845893,0.171057,-0.08646812289953232,0.29851,2.0782,0.295974,0.664099,,,7.49199,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Agustin Campusano","sa3068091",829374
"Ricardo Heredia","HOU",0.026,0.0916,0.0159,7.43157,0.3404,0.1404,0,0,,1,5.049,1.1881,0.8709,0.82573,0.179556,0.9371,,0.0602,0.4717,4.2453,8.4339,0.503361,1.616,0.0934244,0.185601,-0.09217666834592819,0.293235,2.1252,0.296592,0.66938,,,7.49245,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Ricardo Heredia","sa3068855",832316
"Alexander De Los Santos","PHI",0.027,0.0903,0.0161,7.38945,0.3494,0.1384,0,0,,1,4.991,1.1852,0.8648,0.82105,0.195667,0.8789,,0.0564,0.4834,4.3506,7.9101,0.550006,1.761,0.0968543,0.176097,-0.07924263179302216,0.292231,2.0641,0.293053,0.669938,,,7.49249,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Alexander De Los Santos","sa3023083",808167
"Edwin Marte","BAL",0.0261,0.0923,0.0143,7.5447,0.3131,0.1461,0,0,,1,5.005,1.2212,0.8822,0.8383,0.200222,0.8573,,0.0547,0.4768,4.2912,7.7157,0.556165,1.802,0.0952647,0.171289,-0.07602396607398987,0.298363,2.0785,0.298883,0.665281,,,7.49501,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Edwin Marte","sa3067635",835012
"Gabriel Paez","TBR",0.0247,0.0956,0.0199,7.30503,0.248,0.16,0,0,,1,5.055,1.1713,0.856,0.81167,0.180222,0.9566,,0.0529,0.4911,4.4199,8.6094,0.513381,1.622,0.0971513,0.189238,-0.0920870453119278,0.289532,2.1279,0.293724,0.678134,,,7.49891,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Gabriel Paez","sa3025143",827483
"Alfredo Guzman","ARI",0.0249,0.0935,0.0149,7.54182,0.3156,0.1456,0,0,,1,5.03,1.2149,0.8821,0.83798,0.189778,0.8945,,0.0491,0.4529,4.0761,8.0505,0.506316,1.708,0.0900398,0.177833,-0.08779323101043701,0.297303,2.1094,0.297679,0.665668,,,7.50184,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Alfredo Guzman","sa3076951",829091
"Jhendry Ciriaco","TBR",0.0231,0.0987,0.017,7.52652,0.1985,0.1705,0,0,,1,4.997,1.2394,0.8808,0.83628,0.194222,0.8263,,0.0586,0.3936,3.5424,7.4367,0.47634,1.748,0.0787673,0.165359,-0.08659195899963379,0.301403,2.0657,0.296565,0.660557,,,7.50211,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jhendry Ciriaco","sa3068800",834946
"Ma'Kale Holden","MIL",0.0273,0.0883,0.0152,7.34274,0.4113,0.1253,0,0,,1,5.022,1.1546,0.8596,0.81586,0.193,0.9427,,0.0537,0.5484,4.9356,8.4843,0.581733,1.737,0.1092,0.187714,-0.07851454615592957,0.286814,2.0973,0.292796,0.677412,,,7.51113,-0.000264225,-0.000979672,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ma'Kale Holden","sa3069244",829204
"Carlos Toro","SFG",0.0245,0.0946,0.0155,7.52049,0.2892,0.1512,0,0,,1,5.034,1.2181,0.8806,0.83561,0.186556,0.8911,,0.0569,0.4323,3.8907,8.0199,0.485131,1.679,0.085876,0.177016,-0.09114024043083191,0.298116,2.1092,0.29752,0.664819,,,7.51435,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Carlos Toro","sa3068601",829481
"Enmanuel Carela","WSN",0.0234,0.0977,0.0164,7.53489,0.22,0.166,0,0,,1,4.975,1.2261,0.8798,0.83721,0.204778,0.8133,,0.0512,0.4249,3.8241,7.3197,0.522439,1.843,0.085407,0.163477,-0.07807035744190216,0.298285,2.0394,0.293414,0.661604,,,7.51554,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Enmanuel Carela","sa3024966",821016
"Erick Batista","SDP",0.0272,0.0888,0.0158,7.30521,0.3939,0.1289,0,0,,1,5.057,1.1392,0.8563,0.81169,0.178556,0.9969,,0.0622,0.5399,4.8591,8.9721,0.541579,1.607,0.106763,0.197133,-0.09036979079246521,0.28495,2.1361,0.292929,0.678535,,,7.52845,-0.000264225,-0.000979672,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Erick Batista","sa3022026",808369
"Johan Cabeza","CIN",0.0242,0.0943,0.0146,7.5339,0.309,0.147,0,0,,1,4.944,1.2289,0.8803,0.8371,0.220111,0.7903,,0.0486,0.4765,4.2885,7.1127,0.602936,1.981,0.0963795,0.15985,-0.06347087025642395,0.299359,2.0192,0.295964,0.665617,,,7.53487,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Johan Cabeza","sa3024075",815672
"Alison Zacarias","COL",0.0269,0.0882,0.0129,7.45794,0.4311,0.1211,0,0,,1,5.05,1.1988,0.874,0.82866,0.180556,0.9307,,0.0578,0.4416,3.9744,8.3763,0.474482,1.625,0.0874455,0.184297,-0.09685148298740387,0.295162,2.1295,0.296058,0.668985,,,7.53925,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Alison Zacarias","sa3022388",808026
"Javier Rojas","KCR",0.0258,0.0907,0.0136,7.54911,0.3816,0.1316,0,0,,1,5.042,1.2167,0.8835,0.83879,0.187111,0.9075,,0.051,0.4353,3.9177,8.1675,0.479669,1.684,0.0863348,0.179988,-0.09365332871675491,0.297955,2.1242,0.297475,0.666239,,,7.54707,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Javier Rojas","sa3068634",830473
"Diego Perez","CHW",0.0245,0.094,0.0143,7.56486,0.3131,0.1461,0,0,,1,5.062,1.1993,0.8851,0.84054,0.185333,0.9346,,0.0596,0.4759,4.2831,8.4114,0.509202,1.668,0.0940142,0.184631,-0.09061636030673981,0.294828,2.1339,0.297651,0.666228,,,7.54986,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Diego Perez","sa3068688",835479
"Chase Mobley","CLE",0.0224,0.0945,0.0104,7.63965,0.3709,0.1339,0,0,,1,5.154,1.1628,0.8946,0.84885,0.173333,1.0631,,0.0604,0.5908,5.3172,9.5679,0.555733,1.56,0.114629,0.206267,-0.09163756668567657,0.2885,2.2259,0.302926,0.671278,,,7.55196,-0.000264225,-0.000979672,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Chase Mobley","sa3067542",813949
"Raudi Perez","SDP",0.0251,0.0927,0.0143,7.5528,0.3354,0.1414,0,0,,1,5.028,1.2233,0.8836,0.8392,0.191444,0.8758,,0.0572,0.4166,3.7494,7.8822,0.475679,1.723,0.082856,0.174185,-0.09132856875658035,0.29873,2.0991,0.295919,0.663817,,,7.5643,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Raudi Perez","sa3076471",837935
"Freilyn Silverio",,0.0243,0.0941,0.014,7.60032,0.3131,0.1461,0,0,,1,5.037,1.2214,0.8886,0.84448,0.192556,0.8861,,0.0567,0.4339,3.9051,7.9749,0.489674,1.733,0.0861425,0.175918,-0.08977565169334412,0.298324,2.1075,0.29669,0.663195,,,7.57355,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Freilyn Silverio","sa3019271",800350
"Yeferson Gonzalez",,0.026,0.0905,0.0141,7.4907,0.3816,0.1316,0,0,,1,5.094,1.1822,0.8783,0.8323,0.173333,0.994,,0.0614,0.4765,4.2885,8.946,0.479376,1.56,0.0935414,0.195132,-0.1015901193022728,0.292725,2.1762,0.297709,0.671258,,,7.57626,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Yeferson Gonzalez","sa3024790",823885
"Anferni Gonzalez",,0.0235,0.0968,0.0152,7.57593,0.2505,0.1595,0,0,,1,5.008,1.2176,0.8848,0.84177,0.200444,0.8517,,0.0574,0.4313,3.8817,7.6653,0.506399,1.804,0.0861222,0.170068,-0.08394568413496017,0.297055,2.0693,0.293369,0.662221,,,7.5802,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Anferni Gonzalez","sa3024553",821051
"Juan Medina",,0.0229,0.0972,0.0137,7.65702,0.2579,0.1579,0,0,,1,5.028,1.2306,0.8943,0.85078,0.198444,0.8594,,0.0604,0.4267,3.8403,7.7346,0.496509,1.786,0.0848648,0.170923,-0.08605807274580002,0.299547,2.09,0.296336,0.659814,,,7.5955,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Juan Medina","sa3025093",821265
"Greison Acosta","NYM",0.0246,0.0953,0.0173,7.45542,0.2579,0.1579,0,0,,1,5.098,1.1948,0.8734,0.82838,0.173556,0.9807,,0.0601,0.4453,4.0077,8.8263,0.454063,1.562,0.087348,0.19237,-0.10502158105373383,0.294489,2.1755,0.297016,0.673783,,,7.59775,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Greison Acosta","sa3068513",832317
"Victor Jimenez","HOU",0.0223,0.0987,0.014,7.66458,0.2266,0.1646,0,0,,1,5.019,1.232,0.8949,0.85162,0.202,0.8571,,0.0502,0.4148,3.7332,7.7139,0.483957,1.818,0.0826459,0.170771,-0.08812513202428818,0.299633,2.0891,0.294715,0.66113,,,7.62803,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Victor Jimenez","sa3068957",835645
"Ramces Camargo","CIN",0.0231,0.0968,0.0142,7.62381,0.2637,0.1567,0,0,,1,5.075,1.2046,0.8922,0.84709,0.185222,0.9535,,0.0531,0.4489,4.0401,8.5815,0.470792,1.667,0.0884532,0.187882,-0.09942855685949326,0.296087,2.1581,0.296825,0.666688,,,7.63961,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Ramces Camargo","sa3068117",829880
"Lionel Prevosti","ATL",0.0222,0.099,0.0145,7.64145,0.22,0.166,0,0,,1,5.049,1.2179,0.8934,0.84905,0.192889,0.9035,,0.0558,0.4273,3.8457,8.1315,0.472939,1.736,0.0846306,0.178946,-0.09431570768356323,0.297797,2.1214,0.295434,0.663298,,,7.64058,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Lionel Prevosti","sa3068107",829684
"Adrian Pena","MIA",0.0232,0.0963,0.0137,7.63803,0.2777,0.1537,0,0,,1,5.103,1.1804,0.8934,0.84867,0.182667,0.997,,0.061,0.5011,4.5099,8.973,0.502608,1.644,0.0981971,0.195375,-0.09717812389135361,0.291817,2.1774,0.296835,0.66817,,,7.65619,-0.000264225,-0.000979672,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Adrian Pena","sa3068110",829763
"Jesus Sosa","HOU",0.0268,0.0867,0.0108,7.63146,0.4846,0.1096,0,0,,1,5.08,1.2011,0.8923,0.84794,0.187556,0.9577,,0.0521,0.4602,4.1418,8.6193,0.480526,1.688,0.0905906,0.188524,-0.09793306887149811,0.295096,2.1588,0.296146,0.667907,,,7.65695,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jesus Sosa","sa3068362",829912
"Hamlet Santos","PIT",0.021,0.1015,0.0144,7.67772,0.1754,0.1754,0,0,,1,5.086,1.2159,0.8988,0.85308,0.183667,0.9535,,0.0568,0.4337,3.9033,8.5815,0.454851,1.653,0.0852733,0.187475,-0.10220211744308472,0.298329,2.1694,0.298477,0.664447,,,7.66089,-0.000264225,-0.000979672,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Hamlet Santos","sa3068461",822287
