Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brian Serven","ATH",17,68,62,13,10,2,0,1,8,7,6,0,20,0,0,0,,0,0,0.204154,0.0845552,0.294417,0.287195,0.275547,0.27999,0.253934,0.555537,0.0758358,2.90622,0.285994,-0.0900355,-0.0892372,4.66352,-3.46624,55.6112,-0.179273,-0.0183324,-3.715602293610573,1.3150009233504534,0.00384779,999,,,,,,,44,2.588235294,44,2.588235294,,,,,,,,,,,,,,,,,,,"Brian Serven","19422",661531
"Andrew Pintar","MIA",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.000449845,0.234295,-0.0384312,83.269,-0.000449845,0,-0.04697835163096897,0.008179012686014175,0.00361532,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Andrew Pintar","sa3020715",801464
"Gage Workman","DET",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.217794,0.0730116,0.374286,0.195069,0.277776,0.357965,0.280216,0.635741,0.140171,5.20697,0.336407,0.00328489,0.00405745,0.205258,-0.0674686,76.49,0.00734234,0,-0.055489696096628904,0.008179012686014175,0.00349715,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Gage Workman","27573",669398
"Zach Cole","HOU",2,7,6,1,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.19896,0.0804549,0.38228,0.21046,0.270954,0.361268,0.279136,0.632222,0.162308,5.25542,0.29474,0.00241645,0.0203397,0.59825,-0.204492,76.5802,0.0227561,-0.00539165,-0.16147402115166187,-0.04551510326564312,0.0034264,743.5999755859375,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Zach Cole","31583",805904
"Jace Jung","DET",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.211053,0.113883,0.267462,0.425792,0.303394,0.315093,0.281646,0.618487,0.10404,2.55012,0.283427,-0.00633696,-0.0107163,0.62374,-0.19444,77.4836,-0.0170532,0.00881074,-0.1975833959877491,-0.015726301819086075,0.00325506,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jace Jung","31437",690291
"RJ Schreck","TOR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.000449845,0.234295,-0.0384312,88.2248,-0.000449845,0,-0.031920031615300104,-0.024537036195397377,0.00256988,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"RJ Schreck","sa3022602",702302
"James Triantos","CHC",3,14,13,3,3,1,0,0,2,1,1,0,2,0,0,0,,1,0,0.263393,0.0428364,0.163401,0.262155,0.302332,0.317537,0.278076,0.619869,0.0541446,5.70965,0.316534,0,0.051348,1.23049,-0.436748,74.4805,0.051348,0,-0.3825005516409874,-0.05000000074505806,0.00230011,999,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"James Triantos","29795",701649
"Nelson Rada","LAA",1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.237128,0.092103,0.228843,0.402473,0.312257,0.283632,0.273852,0.595889,0.0465046,5.13059,0.313146,0.0128463,0.00398219,0.386875,-0.158578,71.1231,0.0168284,0.0127223,-0.13752256706357002,-0.003635752946138382,0.0022763,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Nelson Rada","sa3018421",703185
"Wilmer Flores",,6,28,25,6,4,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.232979,0.0822474,0.180316,0.456129,0.306067,0.391699,0.307732,0.697766,0.158721,2.14578,0.252792,-0.110771,-0.0319238,3.13437,-0.200099,93.8051,-0.142695,-0.00352781,-0.34922510385513306,-0.5868611210025847,0.00194614,999,,,,,,,26.9,4.483333333,26.9,4.483333333,,,,,,,,,,,,,,,,,,,"Wilmer Flores","5827",527038
"Will Wagner","SDP",6,26,23,5,4,1,0,0,3,2,3,0,5,0,0,0,,0,0,0.239737,0.100485,0.183345,0.548064,0.324995,0.342279,0.301467,0.667274,0.102542,3.01079,0.285344,-0.0311035,-0.0295489,2.74277,-0.313828,92.0162,-0.0606524,-0.0141842,-0.30948931723833084,-0.5058508832007647,0.00194363,999,,,,,,,16.9,2.816666666,16.9,2.816666666,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
"Nick Morabito","NYM",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.000449845,0.234295,-0.0384312,87.8354,-0.000449845,0,-0.03427926168660633,-0.024537036195397377,0.00158597,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Nick Morabito","32119",703492
"Drew Waters","KCR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.223602,0.0687033,0.285631,0.240532,0.283049,0.340576,0.277577,0.623625,0.116974,4.75423,0.303222,0.000292105,0.000118894,0.200357,-0.0723696,71.8408,0.000410999,0,-0.07484656316228211,0.008179012686014175,0.00153472,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Drew Waters","20505",671221
"Ralphy Velazquez","CLE",5,20,18,4,3,1,0,1,2,2,2,0,5,0,0,0,,0,0,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.00397221,2.06887,-0.339355,88.816,-0.00397221,0,-0.2679057214409113,-0.4413580298423767,0.00132755,999,,,,,,,22.7,4.54,22.7,4.54,,,,,,,,,,,,,,,,,,,"Ralphy Velazquez","sa3023013",806252
"Luis Vázquez","BAL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.221564,0.0562964,0.263346,0.213773,0.271503,0.333626,0.267772,0.605129,0.112062,4.13343,0.282854,-0.000159961,0.000849526,0.182146,-0.0905808,69.5676,0.000689565,0,-0.08064312592614442,0.008179012686014175,0.000947051,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Luis Vazquez","23442",676679
"Pavin Smith","ARI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.234125,0.119271,0.253046,0.471343,0.325934,0.389904,0.317337,0.715838,0.155779,2.93749,0.291978,-0.001697,-0.00240941,0.274201,0.00147435,97.9695,-0.00410641,-0.0154109,-0.009753283578902483,-0.056306011974811554,0.000851658,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Matthew Lugo","KCR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.229805,0.0565964,0.290874,0.194573,0.278961,0.387152,0.291109,0.666113,0.157347,4.86208,0.300479,0.000460434,-0.00034187,0.225489,-0.0472375,81.2445,0.000118565,0,-0.05000687782012392,-0.024537036195397377,0.000736197,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Matthew Lugo","25980",683090
"Felix Reyes","PHI",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.00134953,0.702886,-0.115294,83.0039,-0.00134953,0,-0.14314655493944883,-0.07361111044883728,0.000671321,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Felix Reyes","28763",694025
"Johnathan Rodríguez","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.234719,0.0841322,0.272076,0.309223,0.301808,0.373272,0.298551,0.67508,0.138553,3.6572,0.304477,-0.00167393,-0.000616844,0.23931,-0.0334165,84.5386,-0.00229078,0,-0.045288594672456384,-0.024537036195397377,0.00046982,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Johnathan Rodriguez","22530",671286
"Will Brennan","SFG",1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.256944,0.0519481,0.136364,0.380952,0.298701,0.361111,0.288358,0.659812,0.104167,4.44756,0.286885,0.000749131,-0.00320513,0.224536,-0.053336,81.9381,-0.002456,0.00672918,-0.053633358562365174,-0.018270819913595915,0.000401524,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Will Brennan","25660",686823
"Tsung-Che Cheng","BOS",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.216441,0.0874371,0.266701,0.327847,0.287588,0.296429,0.265274,0.584018,0.079988,4.57559,0.295755,0.000282609,-0.00556344,0.184205,-0.098813,62.0904,-0.00528084,0.00380709,-0.11042029177770019,0.02927005337551236,0.000379401,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tsung-Che Cheng","28344",691907
"Christian Encarnacion-Strand","BAL",17,73,69,16,11,2,0,2,9,9,4,0,20,0,0,0,,0,0,0.23265,0.0482341,0.271711,0.177519,0.273776,0.369697,0.282011,0.643473,0.137047,3.31621,0.291901,-0.0260701,-0.0773098,6.67492,-2.05234,79.4627,-0.10338,-0.264819,-1.8597769066691399,-0.7555597722530365,0.000247398,999,,,,,,,57.2,3.364705882,57.2,3.364705882,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Eliezer Alfonzo","LAD",3,11,10,2,2,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.238721,0.0576839,0.129435,0.44566,0.284824,0.29834,0.261215,0.583164,0.0596193,2.33802,0.268667,-0.0142271,-0.0148958,0.79166,-0.478614,61.9579,-0.0291229,-0.0320862,-0.5218770653009415,0.17624707892537117,0.000119636,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","22741",672613
"Nolan Jones","CHW",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.22389,0.105929,0.289373,0.366065,0.309528,0.329801,0.288494,0.639329,0.105911,4.18951,0.307346,-0.00208981,-0.00193298,0.228957,-0.054061,82.2358,-0.00402279,-0.00690205,-0.053290392737835646,-0.03236501011997461,-0.0000773409,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Nolan Jones","20529",666134
"DaShawn Keirsey Jr.","ATL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.216009,0.0565421,0.288908,0.19571,0.268013,0.320798,0.262086,0.588811,0.104789,6.12777,0.29254,0.00197137,0.0152295,0.174823,-0.103049,61.5754,0.0172009,0,-0.09167297556996346,0.008333333767950535,-0.000757825,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Kristian Campbell","BOS",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.225838,0.105655,0.281383,0.375484,0.312281,0.31028,0.284497,0.622561,0.0844422,3.21848,0.312397,-0.00137919,-0.00311313,0.221254,-0.0617645,75.4488,-0.00449232,0.0052366,-0.07258326793089509,-0.020226364489644766,-0.00080265,746.1400146484375,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Gabriel Gonzalez","MIN",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.251095,0.0597473,0.192654,0.310127,0.300065,0.340422,0.285566,0.640487,0.089327,3.35625,0.301472,-0.00668845,-0.00942692,0.645579,-0.172601,79.6912,-0.0161154,-0.00108675,-0.17894556000828743,-0.0746978601673618,-0.000834051,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Gabriel Gonzalez","28833",694224
"BJ Murray","CHC",1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.000916665,0.477432,-0.0783126,86.3512,-0.000916665,0,-0.07826281065354124,-0.0833333358168602,-0.00100031,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"BJ Murray","sa3017287",681230
"Junior Perez","CHW",2,10,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.196778,0.0846754,0.345574,0.245028,0.266959,0.343053,0.270924,0.610012,0.146275,5.39511,0.277445,0.00979227,0.0314657,0.780381,-0.351692,70.0264,0.0412579,0.00614821,-0.29126032814383507,-0.06175301689654589,-0.0013629,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Junior Perez","23989",678577
"Kemp Alderman","MIA",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.231044,0.0566448,0.280383,0.202026,0.280176,0.37295,0.28578,0.653126,0.141906,3.71006,0.297604,0.000483833,-0.0000637597,0.215591,-0.0571361,76.5429,0.000420073,0,-0.06481332847033627,-0.024537036195397377,-0.00150963,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Kemp Alderman","sa3022562",694580
"Kristian Robinson","ARI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.220667,0.0912713,0.331601,0.275244,0.296381,0.334642,0.283268,0.631023,0.113975,4.69386,0.32263,0.00370934,-0.0000585921,0.210926,-0.0618006,75.2166,0.00365075,0,-0.06527103669941425,-0.024537036195397377,-0.00155604,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Kristian Robinson","sa3006884",677565
"Nick Yorke","PIT",2,7,6,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.24001,0.0704254,0.224116,0.314236,0.295398,0.321131,0.276165,0.616529,0.0811203,4.45034,0.302352,-0.00113225,-0.00180469,0.593199,-0.224981,69.588,-0.00293694,-0.00820039,-0.2566618744749576,0.016336648724973202,-0.001718,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Nick Yorke","27504",694377
"Sam Haggerty","CIN",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.226696,0.0823015,0.229789,0.358161,0.296717,0.337152,0.283822,0.633869,0.110456,5.9157,0.284926,0.00560844,0.00705401,0.219952,-0.0630659,71.7539,0.0126624,0,-0.06885331217199564,-0.025462962687015533,-0.00172822,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"César Prieto","STL",2,7,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.248386,0.0497891,0.217703,0.228702,0.289769,0.325728,0.27297,0.615497,0.0773423,3.10478,0.31081,-0.0103452,-0.0104424,0.586257,-0.247361,71.4203,-0.0207876,-0.0270318,-0.2637243792414665,0.014634821563959122,-0.00217925,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Cesar Prieto","30163",693409
"Andrew McCutchen","ATL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.231357,0.115293,0.236722,0.487039,0.322828,0.352448,0.303734,0.675276,0.121091,2.63338,0.287171,-0.00775322,-0.00317412,0.253632,-0.0242401,89.3892,-0.0109273,0,-0.040992350317537785,-0.05833333358168602,-0.00237852,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
"Jared Serna","MIA",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225194,0.0726447,0.188224,0.385949,0.285041,0.295039,0.262142,0.58008,0.0698453,4.67454,0.271692,0.000911867,-0.000847587,0.171689,-0.101037,60.7566,0.0000642797,0.000235758,-0.10907049864908913,0.008414770491071977,-0.00265579,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jared Serna","sa3015579",691858
"Hyeseong Kim","LAD",1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.246185,0.0629577,0.251247,0.250581,0.295283,0.314872,0.273756,0.610154,0.0686866,6.10937,0.326023,0.0133031,0.0331186,0.393812,-0.161933,70.3331,0.0464217,-0.0765413,-0.12169705703854561,-0.059874629601836205,-0.00302547,740.77001953125,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Brewer Hicklen","ATL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.218939,0.0804463,0.333992,0.240863,0.287509,0.323762,0.274552,0.611272,0.104823,6.46072,0.318008,0.0165518,0.0532648,0.595237,-0.238381,69.9005,0.0698166,0.000940082,-0.18603885918855667,-0.07405992050189525,-0.00329539,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Brewer Hicklen","20450",676551
"Rece Hinds","MIA",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.214542,0.0616333,0.354079,0.174067,0.266857,0.377094,0.28116,0.643952,0.162553,5.48214,0.302738,0.00270676,0.0174021,0.621032,-0.197148,73.4578,0.0201088,-0.0154699,-0.20133079588413239,-0.056364940479397774,-0.00347906,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Robert Hassell III","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.232519,0.075326,0.262375,0.287093,0.291904,0.312173,0.271732,0.604077,0.0796543,4.63865,0.309472,0.0017253,0.000486743,0.1895,-0.0832264,66.6276,0.00221205,0.0037072,-0.09059573081322014,-0.020829835906624794,-0.00374766,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Robert Hassell III","27482",690987
"Adam Frazier","LAA",9,39,35,8,6,2,0,1,4,3,3,0,8,1,0,0,,1,0,0.224831,0.0694799,0.199325,0.348576,0.290925,0.32432,0.27616,0.615246,0.0994891,4.46115,0.270635,-0.0350155,0.019617,3.36132,-1.27503,72.7273,-0.0153986,-0.102842,-1.2544964086264372,-0.1764533370733261,-0.0040812,999,,,,,,,38.9,4.322222222,38.9,4.322222222,,,,,,,,,,,,,,,,,,,"Adam Frazier","15223",624428
"Alex Freeland","LAD",3,14,12,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.219114,0.0998422,0.277625,0.35963,0.307013,0.342708,0.29281,0.649721,0.123594,4.31572,0.29164,0.00294278,0.00809866,1.39777,-0.269466,83.058,0.0110414,-0.289112,-0.27698340360075235,-0.22244562953710556,-0.00448523,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Nelson Velázquez","STL",15,65,59,13,8,3,0,3,8,8,6,0,18,1,0,0,,1,0,0.226793,0.0849971,0.270201,0.314569,0.299113,0.410813,0.310727,0.709926,0.18402,3.93182,0.275689,0.0144452,-0.000422767,7.47223,-0.308201,96.6357,0.0140225,-0.751518,-0.2528862673789263,-1.9181844592094421,-0.00475069,748.5599975585938,,,,,,,73.6,4.906666666,73.6,4.906666666,,,,,,,,,,,,,,,,,,,"Nelson Velazquez","23359",676369
"Adael Amador","COL",2,9,8,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.241695,0.0920388,0.175489,0.524472,0.314934,0.329056,0.291003,0.64399,0.0873615,3.62854,0.284811,-0.00382128,-0.0142414,0.901165,-0.189742,67.9199,-0.0180626,-0.00259172,-0.3749177698045969,0.030124335316941142,-0.00476031,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Seaver King","WSN",2,9,9,2,2,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.242514,0.0497969,0.233108,0.213622,0.283127,0.311853,0.26552,0.59498,0.0693391,3.90644,0.310344,0.00317133,-0.0114699,0.711854,-0.379053,64.3516,-0.00829858,0.00395883,-0.4048468191176653,0.05303290579468012,-0.00547206,999,,,,,,,2.2,1.1,2.2,1.1,,,,,,,,,,,,,,,,,,,"Seaver King","sa3025414",814409
"Will Banfield","CIN",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.190476,0.0454546,0.318182,0.142857,0.227273,0.238095,0.210235,0.465368,0.0476191,2.01786,0.285714,0.000202919,-0.0022303,0.0714309,-0.187329,22.6101,-0.00202738,0.0385893,-0.2062244424596429,0.08102757856249809,-0.00553042,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Will Banfield","23790",677943
"Connor Joe","SEA",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.209872,0.102151,0.252202,0.405034,0.295124,0.305673,0.273804,0.600796,0.0958005,4.03185,0.271214,-0.00978324,-0.00780563,0.580046,-0.238134,78.9376,-0.0175889,-0.0155913,-0.1864614076912403,-0.12191844917833805,-0.00638334,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Connor Joe","16572",656582
"LuJames Groover","ARI",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.230324,0.0812313,0.235998,0.344203,0.300508,0.367202,0.295851,0.66771,0.136879,4.51015,0.281997,0,-0.00179938,0.937182,-0.153725,83.6199,-0.00179938,0,-0.18400913849473,-0.17993827164173126,-0.00670218,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"LuJames Groover","33552",694410
"Héctor Rodríguez","CIN",3,12,11,3,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.248786,0.0582473,0.199508,0.291955,0.294935,0.371078,0.292808,0.666013,0.122292,3.22029,0.289595,-0.00451198,-0.0144521,1.18636,-0.22873,77.7555,-0.0189641,0.0103772,-0.3399429153650999,-0.11693762522190809,-0.00715073,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Hector Rodriguez","sa3015828",699302
"Tyler Black","MIL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.212121,0.108108,0.243243,0.444444,0.297297,0.242424,0.253715,0.539722,0.030303,5.73772,0.291667,-0.00619272,0.021665,0.158983,-0.11889,57.1903,0.0154723,0,-0.1058263536542654,-0.05833333358168602,-0.00895151,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"Charlie Condon","COL",8,34,31,7,5,1,0,1,4,4,3,0,10,1,0,0,,0,0,0.243957,0.085247,0.281828,0.302479,0.322408,0.409743,0.323329,0.732151,0.165787,3.65906,0.318154,-0.0238554,-0.0439716,4.27994,0.189044,89.5089,-0.067827,0.0569156,-0.5054568722844124,-0.7037325315177441,-0.0093568,999,,,,,,,32.5,4.0625,32.5,4.0625,,,,,,,,,,,,,,,,,,,"Charlie Condon","sa3025257",809707
"Trey Lipscomb","WSN",3,11,11,3,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.241018,0.04675,0.215321,0.217118,0.279979,0.310109,0.263774,0.590089,0.0690919,3.73522,0.30316,0,0.00109491,0.873607,-0.490026,63.1859,0.00109491,0,-0.510800031828694,0.04089506343007088,-0.00989549,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Blake Hunt","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.214261,0.0748677,0.271994,0.275255,0.277244,0.339875,0.274607,0.61712,0.125615,2.56809,0.278145,-0.000986865,-0.00219443,0.181501,-0.0725537,74.0784,-0.00318129,-0.141062,-0.07033308665268123,-0.09939569607377052,-0.0101754,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Blake Hunt","23209",675448
"Justin Turner",,6,28,25,6,4,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.241535,0.0823475,0.191774,0.429398,0.314659,0.367979,0.303845,0.682638,0.126445,2.75727,0.28066,-0.120896,-0.0301613,3.04611,-0.288363,91.1576,-0.151057,0.00363783,-0.44585148990154266,-0.6130288450513035,-0.010503,999,,,,,,,26.9,4.483333333,26.9,4.483333333,,,,,,,,,,,,,,,,,,,"Justin Turner","5235",457759
"Christian Franklin","WSN",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.222966,0.100565,0.264058,0.380843,0.30593,0.298598,0.277017,0.604529,0.0756325,3.77861,0.302186,0.0000111725,-0.00964843,0.797264,-0.293643,72.0297,-0.00963726,0.00791297,-0.3207754110917449,-0.09023516997694969,-0.0114735,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Agustín Ramírez","MIA",6,25,22,5,3,1,0,1,3,3,2,0,5,0,0,0,,1,0,0.239507,0.0747576,0.203381,0.367574,0.301592,0.398358,0.306789,0.69995,0.158851,4.76989,0.273084,0.00594717,0.0440394,2.73524,-0.194624,90.5738,0.0499866,-0.352873,-0.23162579908967018,-0.6882129609584808,-0.0121585,86.8499984741211,,,,,,,26.2,4.366666666,26.2,4.366666666,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Sterlin Thompson","COL",3,14,12,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.253754,0.0793604,0.234611,0.338264,0.319626,0.369956,0.307009,0.689582,0.116202,3.59134,0.322588,-0.00907991,-0.0194857,1.53011,-0.106248,78.6096,-0.0285656,-0.00921476,-0.38548265770077705,-0.18915303610265255,-0.0129644,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Sterlin Thompson","31443",694514
"Chadwick Tromp","BAL",5,21,20,4,3,1,0,0,2,2,1,0,6,0,0,0,,0,0,0.197266,0.0540625,0.270358,0.199966,0.241983,0.291558,0.237946,0.533541,0.0942916,2.24389,0.255864,-0.0152018,-0.022088,1.15888,-1.33462,48.8409,-0.0372899,0,-1.287359394133091,0.4089506268501282,-0.0132275,999,,,,,,,8.3,1.66,8.3,1.66,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Heston Kjerstad","BAL",2,9,8,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.232017,0.0595064,0.273157,0.217847,0.288844,0.344147,0.28107,0.632992,0.11213,2.95705,0.303472,-0.0079312,-0.0129697,0.827376,-0.263531,78.8089,-0.0209009,-0.0511628,-0.24743938632309437,-0.2147429920732975,-0.0136825,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Heston Kjerstad","31166",677008
"Jose Fernandez","ARI",4,16,15,4,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.245328,0.0448305,0.234875,0.190869,0.280428,0.368493,0.284398,0.648921,0.123165,5.28232,0.303695,0.00456178,0.0251868,1.49118,-0.417909,75.9715,0.0297486,-0.166014,-0.43800878152251244,-0.2232671044766903,-0.0141993,999,,,,,,,13.3,3.325,13.3,3.325,,,,,,,,,,,,,,,,,,,"Jose Fernandez","28020",699912
