Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Adonis Medina",,2,4,,5.76,28,5,,,,50,233,55,34,32,7,25,0,6,34,6.12,4.5,1.36,1.26,0.145923,0.107296,0.03862661123275757,0.272277,1.6,0.298137,0.655271,,,5.45514,-0.2766,-0.438162,999,,,,,,,115.89999999999998,2.3179999999999996,134,2.68,,,,,,,,,,,,,,,,,,,"Adonis Medina","19903",658431
"Yimi García","TOR",2,3,,4.7482,45,0,,,,41.7,189,41,24,22,7,19,3,3,40,8.63309,4.10072,2.10526,1.51079,0.21164,0.100529,0.1111111119389534,0.245509,1.43885,0.283333,0.717131,,,4.98166,-0.276611,-0.27241,999,,,,,,,129.88000564575196,3.114628375766885,131.50000381469727,3.153477252009234,,,,,,,,,,,,,,,,,,,"Yimi Garcia","12095",554340
"Matt Bowman","MIN",2,3,,5.31915,36,1,,,,42.3,199,49,27,25,7,19,0,2,31,6.59574,4.04255,1.63158,1.48936,0.155779,0.0954774,0.060301512479782104,0.275281,1.60757,0.3,0.704467,,,5.31008,-0.277049,-0.456185,999,,,,,,,98.51999435424807,2.3290779227232505,119.49999618530273,2.8250590624267553,,,,,,,,,,,,,,,,,,,"Matt Bowman","13528",621199
"Tyler Matzek",,1,1,,5.22936,35,0,,,,32.7,157,35,20,19,4,21,1,1,26,7.15596,5.77982,1.2381,1.10092,0.165605,0.133758,0.03184713423252106,0.259259,1.71254,0.295238,0.714286,,,5.15348,-0.277795,-0.318912,999,,,,,,,87.78000564575194,2.6844037797466176,97.50000381469727,2.981651423237852,,,,,,,,,,,,,,,,,,,"Tyler Matzek","10058",554431
"Kaleb Bowman","MIL",2,2,,4.89362,33,0,,,,42.3,188,42,25,23,6,18,0,4,33,7.02128,3.82979,1.83333,1.2766,0.175532,0.0957447,0.0797872245311737,0.253012,1.41844,0.283465,0.678295,,,4.97911,-0.277823,-0.286264,999,,,,,,,130.01999435424807,3.0737587872184378,133.49999618530273,3.1560283355357273,,,,,,,,,,,,,,,,,,,"Kaleb Bowman","sa3020745",689337
"Eli Saul",,3,4,,4.35754,45,1,,,,53.7,240,53,28,26,5,25,1,7,37,6.20112,4.18994,1.48,0.837989,0.154167,0.104167,0.05000000447034836,0.254808,1.45251,0.289157,0.704225,,,4.75525,-0.277874,0.119801,999,,,,,,,176.08000564575195,3.278957228009425,181.50000381469727,3.3798882911740624,,,,,,,,,,,,,,,,,,,"Eli Saul","sa3020471",683272
"Chase Plymell","CHW",1,3,,5.11765,29,1,,,,51,226,56,31,29,8,19,0,2,31,5.47059,3.35294,1.63158,1.41176,0.137168,0.0840708,0.05309734493494034,0.273171,1.47059,0.289157,0.689655,,,5.19396,-0.278563,-0.393397,999,,,,,,,132.4,2.596078431372549,150,2.9411764705882355,,,,,,,,,,,,,,,,,,,"Chase Plymell","sa3017985",684384
"Tyler LaPorte","ATL",3,3,,4.94279,35,0,,,,43.7,197,46,26,24,6,19,1,2,33,6.79634,3.91304,1.73684,1.2357,0.167513,0.0964467,0.0710659846663475,0.261364,1.48741,0.291971,0.689046,,,4.85138,-0.27981,-0.281051,999,,,,,,,132.98000564575196,3.043020671032298,143.50000381469727,3.2837528903751174,,,,,,,,,,,,,,,,,,,"Tyler LaPorte","sa3067023",679489
"Bryce Conley","NYM",3,6,,5.87189,18,15,,,,84.3,382,93,59,55,16,35,1,4,60,6.40569,3.73665,1.71429,1.70818,0.157068,0.091623,0.06544502079486847,0.271137,1.51839,0.28839,0.653409,,,5.56693,-0.279971,-0.733289,999,,,,,,,188.2200225830078,2.2327404005839244,216.50001525878906,2.5682088662068514,,,,,,,,,,,,,,,,,,,"Bryce Conley","sa3004704",676785
"Tyler Thornton",,2,2,,4.65116,31,0,,,,38.7,171,32,21,20,5,22,1,7,40,9.30233,5.11628,1.81818,1.16279,0.233918,0.128655,0.10526315867900848,0.225352,1.39535,0.278351,0.702128,,,4.9956,-0.281111,-0.134156,999,,,,,,,134.68000564575198,3.4801034364507433,121.50000381469727,3.1395349203985066,,,,,,,,,,,,,,,,,,,"Tyler Thornton","sa3018229",696263
"Ryan Middendorf",,2,3,,4.92857,35,0,,,,42,191,42,25,23,5,19,1,6,31,6.64286,4.07143,1.63158,1.07143,0.162304,0.0994764,0.0628272294998169,0.253012,1.45238,0.284615,0.666667,,,4.99228,-0.282269,-0.302301,999,,,,,,,127.10000000000001,3.0261904761904765,132,3.142857142857143,,,,,,,,,,,,,,,,,,,"Ryan Middendorf","sa3019506",805437
"Nick Burdi",,2,2,,5.03817,37,0,,,,39.3,182,37,24,22,5,23,0,5,40,9.16031,5.26718,1.73913,1.14504,0.21978,0.126374,0.09340658783912659,0.24026,1.52672,0.293578,0.679245,,,4.89086,-0.282566,-0.408363,999,,,,,,,129.1199943542481,3.2854961033303485,127.49999618530273,3.2442747750760295,,,,,,,,,,,,,,,,,,,"Nick Burdi","16074",595897
"Taylor Floyd","CIN",3,6,,5.50296,36,0,,,,50.7,227,53,33,31,8,21,0,5,40,7.10059,3.72781,1.90476,1.42012,0.176211,0.092511,0.08370043337345123,0.263682,1.45957,0.294118,0.652866,,,5.14697,-0.283412,-0.468178,999,,,,,,,140.980005645752,2.780670680952044,151.50000381469727,2.9881657107476873,,,,,,,,,,,,,,,,,,,"Taylor Floyd","sa3011367",687905
"Harold Chirino",,1,2,,4.76821,37,0,,,,45.3,203,43,26,24,5,23,1,6,36,7.15232,4.56954,1.56522,0.993378,0.17734,0.1133,0.06403940171003342,0.247126,1.45695,0.285714,0.677966,,,4.90114,-0.28622,-0.310592,999,,,,,,,146.91999435424805,3.2432670381603628,146.49999618530273,3.233995555246038,,,,,,,,,,,,,,,,,,,"Harold Chirino","sa917637",666785
"Peter Strzelecki","STL",2,2,,4.7482,36,0,,,,41.7,188,40,24,22,6,20,0,4,36,7.76978,4.31655,1.8,1.29496,0.191489,0.106383,0.08510638773441315,0.243902,1.43885,0.278689,0.697674,,,5.00564,-0.286603,-0.217339,999,,,,,,,130.78000564575194,3.1362111091849583,130.50000381469727,3.129496437100263,,,,,,,,,,,,,,,,,,,"Peter Strzelecki","21367",657265
"J.B. Wendelken",,2,3,,5.29412,31,1,,,,35.7,163,37,22,21,5,19,1,3,29,7.31092,4.78992,1.52632,1.2605,0.177914,0.116564,0.06134969741106033,0.262411,1.56863,0.299065,0.693878,,,5.17995,-0.286979,-0.350334,999,,,,,,,98.48000564575197,2.7585435165588317,105.50000381469727,2.955182116528634,,,,,,,,,,,,,,,,,,,"J.B. Wendelken","14506",605525
"José Ureña",,1,4,,5.96859,19,9,,,,57.3,273,68,41,38,10,31,1,2,36,5.65445,4.86911,1.16129,1.57068,0.131868,0.113553,0.01831502467393875,0.283333,1.72775,0.298969,0.682353,,,5.8751,-0.288442,-0.607837,999,,,,,,,97.21999435424806,1.6966840427349956,129.49999618530273,2.2600348675318065,,,,,,,,,,,,,,,,,,,"Jose Urena","11589",570632
"Vinny Nittoli",,1,2,,5.16971,34,1,,,,38.3,179,43,24,22,6,17,0,3,29,6.81462,3.99478,1.70588,1.40992,0.162011,0.0949721,0.0670391097664833,0.27044,1.56658,0.298387,0.697674,,,5.22391,-0.288579,-0.286718,999,,,,,,,95.81999435424804,2.5018275786681725,111.49999618530273,2.911227112438453,,,,,,,,,,,,,,,,,,,"Vinny Nittoli","16754",657697
"Chasen Shreve",,2,3,,5.80645,23,3,,,,31,145,36,21,20,6,14,0,1,25,7.25806,4.06452,1.78571,1.74194,0.172414,0.0965517,0.07586207240819931,0.276923,1.6129,0.30303,0.697115,,,5.48997,-0.289427,-0.318363,999,,,,,,,66.99999999999997,2.161290322580644,82,2.6451612903225805,,,,,,,,,,,,,,,,,,,"Chasen Shreve","10855",592741
"Gerardo Gutierrez",,2,2,,4.68983,29,0,,,,40.3,182,42,22,21,5,17,1,3,28,6.2531,3.79653,1.64706,1.11663,0.153846,0.0934066,0.060439564287662506,0.259259,1.46402,0.286822,0.711538,,,4.8473,-0.292031,-0.0500994,999,,,,,,,123.51999435424806,3.0650123248800716,132.49999618530273,3.2878411586532623,,,,,,,,,,,,,,,,,,,"Gerardo Gutierrez","sa3005379",677916
"Michael Stryffeler",,2,2,,4.84615,33,0,,,,39,178,40,22,21,5,21,0,1,32,7.38462,4.84615,1.52381,1.15385,0.179775,0.117978,0.06179775297641754,0.25641,1.5641,0.294118,0.722222,,,4.85309,-0.292197,-0.195727,999,,,,,,,121.10000000000002,3.1051282051282056,128,3.282051282051282,,,,,,,,,,,,,,,,,,,"Michael Stryffeler","sa3010005",691068
"Scott Alexander","KCR",2,2,,4.73684,44,2,,,,38,176,44,21,20,5,16,3,2,25,5.92105,3.78947,1.5625,1.18421,0.142045,0.0909091,0.051136359572410583,0.278481,1.57895,0.304688,0.735849,,,4.95093,-0.29299,-0.0730818,999,,,,,,,101.29999999999998,2.6657894736842103,121,3.1842105263157894,,,,,,,,,,,,,,,,,,,"Scott Alexander","10591",518397
"Tayler Saucedo","LAA",1,3,,5.16971,42,0,,,,38.3,180,40,24,22,5,21,1,4,33,7.75457,4.93473,1.57143,1.17493,0.183333,0.116667,0.06666667014360428,0.258065,1.59269,0.299145,0.685185,,,5.06725,-0.293289,-0.407471,999,,,,,,,108.91999435424805,2.843864139006376,117.49999618530273,3.067885079005569,,,,,,,,,,,,,,,,,,,"Tayler Saucedo","17888",642048
"Joel Cesar",,3,4,,5.4,26,0,,,,35,164,39,22,21,5,17,1,3,27,6.94286,4.37143,1.58824,1.28571,0.164634,0.103659,0.06097561866044998,0.270833,1.6,0.303571,0.693878,,,5.16371,-0.293292,-0.386363,999,,,,,,,90.1,2.5742857142857143,104,2.9714285714285715,,,,,,,,,,,,,,,,,,,"Joel Cesar","sa917887",666802
"Conor Larkin","TOR",3,4,,4.82927,34,0,,,,41,182,40,24,22,6,21,0,3,34,7.46341,4.60976,1.61905,1.31707,0.186813,0.115385,0.0714285746216774,0.253165,1.4878,0.288136,0.703422,,,5.13514,-0.295266,-0.308374,999,,,,,,,121.60000000000002,2.965853658536586,123,3,,,,,,,,,,,,,,,,,,,"Conor Larkin","sa3018092",680212
"Holden Powell","WSN",3,4,,5.03356,40,0,,,,44.7,203,43,27,25,5,25,0,5,36,7.24832,5.03356,1.44,1.00671,0.17734,0.123153,0.05418718606233597,0.248555,1.52125,0.287879,0.672131,,,4.99196,-0.295375,-0.341446,999,,,,,,,139.48000564575193,3.1203580148793666,140.50000381469727,3.1431767654730134,,,,,,,,,,,,,,,,,,,"Holden Powell","sa3014854",676026
"Cole Hillier","SFG",4,4,,4.80663,28,0,,,,54.3,243,55,31,29,6,25,0,3,39,6.46409,4.14365,1.56,0.994475,0.160494,0.102881,0.05761316418647766,0.255814,1.4733,0.288235,0.684358,,,4.6821,-0.296675,-0.308572,999,,,,,,,179.01999435424807,3.296869187284708,187.49999618530273,3.4530386522976455,,,,,,,,,,,,,,,,,,,"Cole Hillier","sa3023232",815779
"Robert Stock","NYM",3,5,,5.75037,18,13,,,,67.3,326,74,46,43,12,38,0,9,58,7.75631,5.08172,1.52632,1.60475,0.177914,0.116564,0.06134969741106033,0.265233,1.66419,0.296651,0.693277,,,5.82459,-0.298358,-0.524553,999,,,,,,,133.02002258300783,1.9765232771342864,155.50001525878906,2.3105498990720705,,,,,,,,,,,,,,,,,,,"Robert Stock","6576",476594
"Justin Kelly",,3,3,,4.86486,29,0,,,,40.7,181,44,24,22,6,16,1,2,25,5.52826,3.53808,1.5625,1.32678,0.138122,0.0883978,0.049723751842975616,0.269939,1.4742,0.287879,0.697674,,,5.14988,-0.299051,-0.323431,999,,,,,,,108.98000564575196,2.6776413661639733,121.50000381469727,2.9852580230252124,,,,,,,,,,,,,,,,,,,"Justin Kelly","sa3017072",702124
"Luis Contreras",,2,2,,4.85961,41,0,,,,46.3,209,44,27,25,7,24,1,4,42,8.16415,4.66523,1.75,1.36069,0.200957,0.114833,0.08612440526485443,0.243094,1.46868,0.280303,0.704467,,,5.10058,-0.300288,-0.337226,999,,,,,,,142.11999435424806,3.0695463649271293,140.49999618530273,3.0345572030342582,,,,,,,,,,,,,,,,,,,"Luis Contreras","25839",664351
"Austin Smith","COL",3,5,,5.26718,39,0,,,,39.3,182,42,25,23,6,20,0,3,30,6.87023,4.58015,1.5,1.37405,0.164835,0.10989,0.05494505912065506,0.264151,1.57761,0.292683,0.690298,,,5.34888,-0.300545,-0.12329,999,,,,,,,98.81999435424807,2.514503721950691,109.49999618530273,2.786259499008907,,,,,,,,,,,,,,,,,,,"Austin Smith","sa3017071",694518
"Nathanael Heredia",,1,2,,4.7607,31,0,,,,39.7,181,37,22,21,4,23,0,5,32,7.25441,5.21411,1.3913,0.906801,0.176796,0.127072,0.04972375929355621,0.24183,1.51134,0.282051,0.698529,,,4.94874,-0.301158,-0.15277,999,,,,,,,128.38000564575196,3.2337532286799506,126.50000381469727,3.186398019739761,,,,,,,,,,,,,,,,,,,"Nathanael Heredia","sa3009986",678975
"Zach Willeman",,3,5,,5.6962,18,10,,,,55.3,260,64,37,35,8,29,0,2,28,4.55696,4.71971,0.965517,1.30199,0.107692,0.111538,-0.0038461536169052124,0.279476,1.68174,0.290155,0.684597,,,5.68486,-0.301734,-0.235316,999,,,,,,,107.41999435424802,1.9424954039105677,135.49999618530273,2.4502712125625914,,,,,,,,,,,,,,,,,,,"Zach Willeman","sa3008443",657116
"Ryan Pressly",,2,3,,4.95,43,0,,,,40,185,44,24,22,6,18,0,1,30,6.75,4.05,1.66667,1.35,0.162162,0.0972973,0.0648648589849472,0.26506,1.55,0.292308,0.708955,,,5.01014,-0.30269,-0.333633,999,,,,,,,110.79999999999998,2.7699999999999996,125,3.125,,,,,,,,,,,,,,,,,,,"Ryan Pressly","7005",519151
"Ryan Sublette","LAD",3,5,,5.44276,33,1,,,,46.3,213,44,30,28,6,29,0,5,41,7.96976,5.63715,1.41379,1.16631,0.192488,0.13615,0.056338027119636536,0.24581,1.57667,0.287879,0.665635,,,5.25177,-0.303937,-0.506378,999,,,,,,,134.41999435424802,2.903239666722335,133.49999618530273,2.883369295575355,,,,,,,,,,,,,,,,,,,"Ryan Sublette","sa3017781",690922
"J.C. Flowers",,1,2,,5.01211,23,2,,,,41.3,192,44,25,23,5,24,0,3,28,6.1017,5.23002,1.16667,1.08959,0.145833,0.125,0.020833328366279602,0.266667,1.64649,0.295455,0.704918,,,5.31431,-0.304393,-0.138969,999,,,,,,,104.71999435424803,2.5355931304782584,116.49999618530273,2.820823204295885,,,,,,,,,,,,,,,,,,,"J.C. Flowers","sa3011493",669001
"Arij Fransen",,2,4,,5.85799,23,3,,,,50.7,233,54,35,33,8,25,0,4,33,5.85799,4.43787,1.32,1.42012,0.141631,0.107296,0.03433476388454437,0.264706,1.55819,0.282209,0.648968,,,5.60062,-0.304533,-0.432468,999,,,,,,,115.38000564575196,2.275739722080875,128.50000381469727,2.534516802386872,,,,,,,,,,,,,,,,,,,"Arij Fransen","sa3015369",687677
"Andrew Schultz","STL",1,2,,5.44669,34,0,,,,34.7,162,33,22,21,4,23,0,5,31,8.04035,5.96542,1.34783,1.03746,0.191358,0.141975,0.04938271641731262,0.246269,1.61383,0.292929,0.674603,,,5.2677,-0.3051,-0.333791,999,,,,,,,99.78000564575196,2.8755044222454234,99.50000381469727,2.8674352053895626,,,,,,,,,,,,,,,,,,,"Andrew Schultz","sa3010782",669697
"Landon Tomkins","PIT",3,6,,4.85961,40,0,,,,46.3,209,47,27,25,5,20,1,7,31,6.02592,3.88769,1.55,0.971922,0.148325,0.0956938,0.052631571888923645,0.258242,1.44708,0.287671,0.666667,,,4.94939,-0.305292,-0.205789,999,,,,,,,139.91999435424805,3.022030165440045,147.49999618530273,3.185745110493161,,,,,,,,,,,,,,,,,,,"Landon Tomkins","sa3022798",814280
"Kenta Maeda",,3,6,,6.13368,19,14,,,,76.3,363,90,56,52,14,36,0,4,54,6.36959,4.2464,1.5,1.65138,0.14876,0.0991736,0.04958678036928177,0.278638,1.65138,0.298039,0.657895,,,5.67773,-0.306615,-0.937612,999,,,,,,,146.4200225830079,1.9190041510704061,187.50001525878906,2.457405082036486,,,,,,,,,,,,,,,,,,,"Kenta Maeda","18498",628317
"Jhosmer Alvarez",,3,3,,4.5,27,0,,,,40,181,39,21,20,4,21,0,3,27,6.075,4.725,1.28571,0.9,0.149171,0.116022,0.033149175345897675,0.248408,1.5,0.277778,0.716912,,,4.88514,-0.307012,0.0340319,999,,,,,,,127.4,3.185,130,3.25,,,,,,,,,,,,,,,,,,,"Jhosmer Alvarez","sa3005437",678493
"Anderson Bido",,1,3,,5.04836,31,1,,,,51.7,229,56,31,29,7,20,0,2,29,5.04836,3.48162,1.45,1.21857,0.126638,0.0873362,0.0393013060092926,0.270531,1.47002,0.28655,0.679758,,,5.05003,-0.307186,-0.387028,999,,,,,,,142.88000564575194,2.7636364320554097,159.50000381469727,3.085106411236903,,,,,,,,,,,,,,,,,,,"Anderson Bido","sa3004204",675525
"John Curtiss",,2,3,,4.67269,38,1,,,,44.3,197,49,25,23,7,15,1,1,32,6.50113,3.0474,2.13333,1.42212,0.162437,0.0761421,0.08629441261291504,0.270718,1.4447,0.295775,0.719557,,,4.82814,-0.310504,-0.0839656,999,,,,,,,130.3199943542481,2.941760645567345,146.49999618530273,3.3069977135065862,,,,,,,,,,,,,,,,,,,"John Curtiss","16128",595928
"Andrew Heaney",,4,7,,5.8194,21,18,,,,89.7,423,106,62,58,19,38,0,7,69,6.92308,3.81271,1.81579,1.90635,0.163121,0.0898345,0.07328604906797409,0.280423,1.60535,0.3,0.698467,,,5.85531,-0.312178,-0.552111,999,,,,,,,157.4799774169922,1.755629685337222,204.49998474121094,2.2798215351022755,,,,,,,,,,,,,,,,,,,"Andrew Heaney","15423",571760
"Victor González",,1,2,,5.26718,36,0,,,,39.3,178,40,25,23,5,20,0,4,28,6.41221,4.58015,1.4,1.14504,0.157303,0.11236,0.04494382441043854,0.25974,1.52672,0.289256,0.660377,,,5.19621,-0.31287,-0.454549,999,,,,,,,109.31999435424808,2.781679299656513,115.49999618530273,2.9389312576979476,,,,,,,,,,,,,,,,,,,"Victor Gonzalez","16408",624647
"Carson Rudd",,1,3,,6.04027,22,3,,,,44.7,205,47,32,30,7,25,0,3,30,6.04027,5.03356,1.2,1.4094,0.146341,0.121951,0.024390235543251038,0.265537,1.61074,0.285714,0.643087,,,5.70784,-0.3137,-0.482209,999,,,,,,,98.48000564575194,2.2031320797515783,108.50000381469727,2.4272931087879104,,,,,,,,,,,,,,,,,,,"Carson Rudd","sa3014812",695297
"Shawn Rapp",,1,2,,4.95868,28,0,,,,36.3,164,35,21,20,4,19,0,5,26,6.44628,4.71074,1.36842,0.991736,0.158537,0.115854,0.04268292337656021,0.25,1.4876,0.281818,0.681818,,,5.11861,-0.313748,-0.25997,999,,,,,,,108.41999435424805,2.9867767667487017,109.49999618530273,3.016528883932001,,,,,,,,,,,,,,,,,,,"Shawn Rapp","sa3020743",688943
"T.J. McFarland",,1,2,,5.35135,45,0,,,,37,176,45,24,22,5,15,2,3,22,5.35135,3.64865,1.46667,1.21622,0.125,0.0852273,0.039772726595401764,0.28481,1.62162,0.305344,0.679245,,,5.16216,-0.314862,-0.437495,999,,,,,,,85.30000000000001,2.3054054054054056,110,2.972972972972973,,,,,,,,,,,,,,,,,,,"T.J. McFarland","3237",519008
"Jorge Juan",,2,4,,5.14986,28,0,,,,36.7,169,34,22,21,4,23,1,7,33,8.09264,5.64033,1.43478,0.980926,0.195266,0.136095,0.05917160212993622,0.244604,1.55313,0.294118,0.680934,,,5.20598,-0.316839,-0.225389,999,,,,,,,109.98000564575196,2.9967303367691596,107.50000381469727,2.9291553564013375,,,,,,,,,,,,,,,,,,,"Jorge Juan","sa3005826",678478
"Evan Taylor","CHC",3,4,,4.69565,29,0,,,,46,205,41,26,24,6,23,1,7,43,8.41304,4.5,1.86957,1.17391,0.209756,0.112195,0.09756097197532654,0.234286,1.3913,0.277778,0.683453,,,4.91775,-0.32008,-0.218993,999,,,,,,,156.00000000000003,3.3913043478260874,148,3.217391304347826,,,,,,,,,,,,,,,,,,,"Evan Taylor","sa3019950",681117
"Wilking Rodríguez",,2,2,,5.34375,40,0,,,,32,153,33,20,19,5,21,0,1,29,8.15625,5.90625,1.38095,1.40625,0.189542,0.137255,0.05228757858276367,0.251908,1.6875,0.28866,0.723404,,,5.41639,-0.322147,-0.382362,999,,,,,,,81.50000000000001,2.5468750000000004,87,2.71875,,,,,,,,,,,,,,,,,,,"Wilking Rodriguez","8801",516853
"Tayler Scott",,3,3,,4.98741,37,0,,,,39.7,187,42,24,22,5,23,1,2,34,7.70781,5.21411,1.47826,1.1335,0.181818,0.122995,0.05882353335618973,0.259259,1.63728,0.300813,0.706897,,,4.94874,-0.322593,-0.293578,999,,,,,,,116.08000564575194,2.9239295570521593,126.50000381469727,3.186398019739761,,,,,,,,,,,,,,,,,,,"Tayler Scott","13652",605463
"Helcris Olivárez",,1,0,,5.30831,27,3,,,,37.3,175,31,24,22,4,27,0,10,37,8.92761,6.51475,1.37037,0.965147,0.211429,0.154286,0.05714285373687744,0.224638,1.55496,0.278351,0.648855,,,5.5212,-0.32334,-0.271073,999,,,,,,,109.21999435424809,2.9281500425804095,97.49999618530273,2.6139409699619685,,,,,,,,,,,,,,,,,,,"Helcris Olivarez","sa3002965",672487
"Luke Jackson",,2,3,,4.95,41,0,,,,40,184,40,24,22,5,22,2,2,34,7.65,4.95,1.54545,1.125,0.184783,0.119565,0.06521739065647125,0.25,1.55,0.289256,0.690909,,,4.86014,-0.324258,-0.516063,999,,,,,,,126.5,3.1625,131,3.275,,,,,,,,,,,,,,,,,,,"Luke Jackson","11752",592426
"Robert Kwiatkowski",,3,4,,4.92857,23,1,,,,42,187,43,25,23,6,19,0,2,28,6,4.07143,1.47368,1.28571,0.149733,0.101604,0.04812834411859512,0.259036,1.47619,0.280303,0.690298,,,5.15895,-0.327486,-0.24934,999,,,,,,,118.2,2.8142857142857145,125,2.9761904761904763,,,,,,,,,,,,,,,,,,,"Robert Kwiatkowski","sa3014929",688984
"Brandon Hughes",,3,3,,4.79419,34,1,,,,41.3,184,39,24,22,7,19,1,4,39,8.49879,4.14044,2.05263,1.52542,0.211957,0.103261,0.10869564861059189,0.242236,1.40436,0.278261,0.705394,,,5.12061,-0.329265,-0.209825,999,,,,,,,127.11999435424804,3.0779660218535048,124.49999618530273,3.014527808358473,,,,,,,,,,,,,,,,,,,"Brandon Hughes","23460",676714
"Brent Suter","LAA",1,1,,5.2,34,3,,,,45,207,53,28,26,8,18,0,2,32,6.4,3.6,1.77778,1.6,0.154589,0.0869565,0.06763284653425217,0.283422,1.57778,0.306122,0.719064,,,5.35736,-0.329638,-0.31,999,,,,,,,100.79999999999998,2.2399999999999998,125,2.7777777777777777,,,,,,,,,,,,,,,,,,,"Brent Suter","13942",608718
"Yency Almonte","LAD",1,2,,5.63969,39,0,,,,38.3,174,38,26,24,6,20,1,4,33,7.75457,4.69974,1.65,1.40992,0.189655,0.114943,0.07471264153718948,0.253333,1.51436,0.288288,0.645161,,,5.32835,-0.336533,-0.591244,999,,,,,,,104.81999435424804,2.7368145285188463,107.49999618530273,2.806788468060376,,,,,,,,,,,,,,,,,,,"Yency Almonte","15068",622075
"Raul Brito","MIN",3,4,,4.97041,35,0,,,,50.7,230,51,30,28,7,25,0,5,43,7.63314,4.43787,1.72,1.2426,0.186957,0.108696,0.0782608762383461,0.255,1.49901,0.293333,0.694864,,,5.0089,-0.337324,-0.372105,999,,,,,,,152.48000564575196,3.007495135132451,158.50000381469727,3.1262327698140226,,,,,,,,,,,,,,,,,,,"Raul Brito","sa928287",669993
"Nick Anderson",,1,2,,5.49072,37,0,,,,37.7,177,42,25,23,7,19,2,1,33,7.87798,4.53581,1.73684,1.67109,0.186441,0.107345,0.07909604161977768,0.267516,1.61804,0.299145,0.703125,,,5.38978,-0.33907,-0.498326,999,,,,,,,89.68000564575199,2.378779942463844,103.50000381469727,2.7453581358131363,,,,,,,,,,,,,,,,,,,"Nick Anderson","18337",623433
"Justin Dunn","LAA",4,8,,5.53846,20,14,,,,65,302,67,43,40,10,36,0,9,48,6.64615,4.98462,1.33333,1.38462,0.15894,0.119205,0.039735108613967896,0.2607,1.58462,0.286432,0.674157,,,5.73514,-0.339393,-0.218229,999,,,,,,,144.8,2.227692307692308,156,2.4,,,,,,,,,,,,,,,,,,,"Justin Dunn","19268",643290
"Brady Feigl",,2,4,,5.5496,21,3,,,,37.3,180,43,25,23,7,21,1,2,33,7.96247,5.06702,1.57143,1.68901,0.183333,0.116667,0.06666667014360428,0.273885,1.71582,0.307692,0.719557,,,5.65524,-0.341812,-0.393112,999,,,,,,,75.11999435424808,2.0139409085995457,92.49999618530273,2.4798927098474723,,,,,,,,,,,,,,,,,,,"Brady Feigl","15968",621399
"Drew Smith",,2,4,,4.98741,42,0,,,,39.7,180,40,24,22,7,20,0,2,38,8.61461,4.53401,1.9,1.5869,0.211111,0.111111,0.10000000149011612,0.253165,1.51134,0.292035,0.717131,,,5.17544,-0.344245,-0.305761,999,,,,,,,113.68000564575195,2.8634761577101515,117.50000381469727,2.959697772207231,,,,,,,,,,,,,,,,,,,"Drew Smith","17755",622098
"Nate Webb",,1,2,,5.03817,25,0,,,,39.3,180,41,24,22,5,21,0,2,27,6.18321,4.80916,1.28571,1.14504,0.15,0.116667,0.03333333879709244,0.261146,1.57761,0.288,0.690909,,,5.17076,-0.346376,-0.415955,999,,,,,,,107.71999435424809,2.740966830672769,116.49999618530273,2.964376550812788,,,,,,,,,,,,,,,,,,,"Nate Webb","sa918814",670246
"Colton Johnson",,2,2,,4.96689,43,0,,,,45.3,206,47,27,25,6,22,1,3,30,5.96027,4.37086,1.36364,1.19205,0.145631,0.106796,0.038834959268569946,0.259668,1.52318,0.282759,0.693069,,,5.18812,-0.347674,-0.298868,999,,,,,,,124.21999435424804,2.742163276961426,133.49999618530273,2.9470198329735195,,,,,,,,,,,,,,,,,,,"Colton Johnson","sa3017750",687439
"Nate Savino","ARI",2,3,,4.66071,27,3,,,,56,256,56,31,29,6,30,1,6,38,6.10714,4.82143,1.26667,0.964286,0.148438,0.117188,0.03125,0.254545,1.53571,0.284091,0.708763,,,5.09942,-0.348007,0.10339,999,,,,,,,163.00000000000003,2.910714285714286,170,3.0357142857142856,,,,,,,,,,,,,,,,,,,"Nate Savino","sa3023565",691014
"Jake Rice",,2,2,,4.69565,37,0,,,,46,212,45,26,24,5,27,2,4,39,7.63043,5.28261,1.44444,0.978261,0.183962,0.127358,0.056603774428367615,0.248619,1.56522,0.291971,0.707692,,,4.87427,-0.348212,-0.145927,999,,,,,,,146.90000000000003,3.1934782608695658,150,3.260869565217391,,,,,,,,,,,,,,,,,,,"Jake Rice","sa3017593",687095
"Jacob Wosinski",,3,5,,5.17021,33,1,,,,47,212,50,29,27,7,20,0,4,33,6.31915,3.82979,1.65,1.34043,0.15566,0.0943396,0.061320751905441284,0.265957,1.48936,0.290541,0.681063,,,5.19897,-0.348324,-0.40067,999,,,,,,,125.70000000000002,2.6744680851063833,138,2.9361702127659575,,,,,,,,,,,,,,,,,,,"Jacob Wosinski","sa3021825",814291
