Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"DaShawn Keirsey Jr.","ATL",1,1.94773,1.80234,0.391773,0.28063,0.0728992,0.00741012,0.0308341,0.20879,0.165147,0.110003,0.00362934,0.566022,0.0190083,0.0114682,0.00491116,0.0328091,0.050927,0.0146181,0.217369,0.0564776,0.290606,0.194344,0.268056,0.317363,0.260037,0.585419,0.0999932,5.63606,0.296593,,0.00184215,0.142696,-0.0892561,60.2069,0.00184215,0.01,-0.09227617888245732,0.025432097725570202,-0.000356528,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Kameron Misner","PHI",1,4.95788,4.45169,0.918794,0.56084,0.208563,0.00960876,0.139782,0.55013,0.518246,0.425459,0.00412753,1.63328,0.0366991,0.0298623,0.0141727,0.0572298,0.11254,0.0251578,0.206392,0.0858148,0.329431,0.260494,0.279335,0.351759,0.280008,0.631095,0.145367,4.85028,0.287619,,0.00634192,0.443525,-0.1469,72.4234,0.00634192,0.01,-0.1596833043731749,-0.005432099103927612,-0.000397184,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Kameron Misner","26374",670224
"Nick Allen","HOU",16,68.2448,61.6957,13.5443,10.484,2.32777,0.157373,0.575126,6.70049,4.46279,4.65968,0.0460462,14.4777,0.392757,0.420026,1.0767,1.31907,1.41132,0.434248,0.219534,0.0682789,0.212144,0.321852,0.276868,0.290331,0.256057,0.5672,0.0707974,4.61043,0.275571,,0.0150588,4.77952,-3.34763,60.5421,0.0150588,0.32,-3.1274317810311913,0.6821399033069611,-0.000762134,999,,,,,,,48.5,3.03125,48.5,3.03125,,,,,,,,,,,,,,,,,,,"Nick Allen","22277",669397
"Bryce Teodosio","LAA",2,8.93806,8.24058,1.66261,1.1577,0.289905,0.0565822,0.158428,0.948589,0.60944,0.460243,0.000092866,2.9083,0.118039,0.0468217,0.0723849,0.107585,0.361406,0.0837784,0.201759,0.0514925,0.325384,0.158252,0.252761,0.308348,0.249909,0.561109,0.106589,6.95777,0.288121,,0.0278014,0.581414,-0.483004,54.485,0.0278014,0.15,-0.4469526279717684,0.11913580819964409,-0.00086581,999,,,,,,,3.2,1.6,3.2,1.6,,,,,,,,,,,,,,,,,,,"Bryce Teodosio","29524",669326
"Zach Cole","HOU",2,6.92339,6.24515,1.21128,0.691628,0.258708,0.0172116,0.243734,0.809388,0.763688,0.53858,0.0209051,2.86403,0.100201,0.0314723,0.0079838,0.0801744,0.13458,0.0378029,0.193955,0.0777914,0.413675,0.18805,0.267528,0.357976,0.275667,0.625503,0.16402,5.15097,0.30533,,0.00387494,0.594983,-0.229511,74.1695,0.00387494,0,-0.2048244378529489,-0.05144032835960388,-0.000907804,743.5999755859375,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Zach Cole","31583",805904
"Joey Wiemer","WSN",6,25.4925,22.9173,4.84836,3.06711,0.978274,0.068645,0.734334,2.72692,2.81417,2.14325,0.0303822,7.68767,0.245295,0.143382,0.0433116,0.446091,0.363405,0.108595,0.211559,0.0840739,0.301566,0.278791,0.284367,0.356365,0.284147,0.640732,0.144806,4.38008,0.281038,,-0.00289975,2.3661,-0.669759,76.7917,-0.00289975,0.06,-0.7213454651646316,-0.11676767840981483,-0.000939161,999,,,,,,,23.3,3.883333333,23.3,3.883333333,,,,,,,,,,,,,,,,,,,"Joey Wiemer","27690",686894
"Zach Dezenzo","HOU",13,54.3981,49.0512,10.9416,7.4243,2.04455,0.137267,1.33547,6.21944,5.24124,4.52144,0.0121253,16.8915,0.439825,0.293294,0.0923221,0.838264,1.02548,0.286087,0.223065,0.0831178,0.310517,0.267675,0.292839,0.352022,0.287184,0.644861,0.128957,4.80238,0.308705,,0.0168181,5.18295,-1.29522,82.173,0.0168181,-0.22,-1.1148818079382181,-0.8379012048244476,-0.000976245,999,,,,,,,44.7,3.438461538,44.7,3.438461538,,,,,,,,,,,,,,,,,,,"Zach Dezenzo","31562",701305
"Nolan Jones","CHW",1,2.00729,1.77306,0.402744,0.263354,0.0850849,0.00407999,0.050225,0.226187,0.198227,0.195819,0.0079959,0.558848,0.0182716,0.0136347,0.00649995,0.0345155,0.0322662,0.0103772,0.227146,0.0975541,0.278409,0.350399,0.308296,0.364715,0.298515,0.673011,0.13757,4.17075,0.299347,,-0.000492622,0.209697,-0.0293475,89.2001,-0.000492622,-0.01,-0.025791454245336354,-0.056296294555068016,-0.00105288,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Nolan Jones","20529",666134
"Zack Short","NYM",1,1.9827,1.73699,0.316055,0.203648,0.0648717,0.00296066,0.0445742,0.187947,0.173078,0.194665,0.00212211,0.577305,0.0150848,0.0162833,0.0196743,0.0238625,0.0183749,0.0059521,0.181955,0.0981817,0.291171,0.337196,0.267854,0.299696,0.257013,0.56755,0.117741,3.66026,0.239951,,-0.00111072,0.140396,-0.0957209,61.8979,-0.00111072,0,-0.09284751676023006,0.01543209794908762,-0.00131299,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Zack Short","19562",670097
"Blake Perkins","MIL",7,28.7065,25.5533,5.42965,3.69426,1.08818,0.101266,0.545952,3.06497,2.63706,2.67226,0.0368709,7.61423,0.201574,0.184014,0.0953211,0.425171,0.818406,0.227706,0.212483,0.0930891,0.265244,0.350956,0.290219,0.32709,0.277131,0.617308,0.114606,5.38905,0.277844,,0.0325513,2.50106,-0.917544,72.8284,0.0325513,-0.14,-0.9146298207342625,-0.031975314021110535,-0.0013442,999,,,,,,,25.2,3.6,25.2,3.6,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Heston Kjerstad","BAL",2,9.26473,8.50449,1.97344,1.31109,0.387974,0.0302928,0.244085,0.993787,1.01095,0.531398,0.0339896,2.5065,0.150512,0.0651655,0.0131689,0.161098,0.0542673,0.0223649,0.232047,0.0573571,0.270542,0.212008,0.287016,0.370893,0.288395,0.657909,0.138846,3.64875,0.297187,,-0.00946389,0.891823,-0.211498,83.8989,-0.00946389,-0.01,-0.1835482520982623,-0.16432098485529423,-0.00171574,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Heston Kjerstad","31166",677008
"Nick Morabito","NYM",1,1.9827,1.80762,0.437736,0.33043,0.0702427,0.00645013,0.0306131,0.235383,0.166726,0.137327,0.00168264,0.514199,0.0231784,0.00974979,0.00482755,0.0386753,0.0763931,0.0194661,0.242162,0.0692626,0.259342,0.26707,0.302467,0.338964,0.286762,0.641431,0.0968026,5.71904,0.319925,,0.00445865,0.18823,-0.0478863,81.7656,0.00445865,0,-0.03944362886250019,-0.046296294778585434,-0.00215695,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Nick Morabito","32119",703492
"Joey Meneses","ATH",1,1.93766,1.78806,0.469991,0.324029,0.0968642,0.00252641,0.0465713,0.215399,0.222552,0.115346,0.00671229,0.320553,0.0143854,0.0171917,0.00267417,0.0432982,0.00673074,0.00208081,0.26285,0.0595285,0.165434,0.359834,0.309937,0.397986,0.308884,0.707922,0.135136,2.7023,0.294424,,-0.00203898,0.218716,-0.0120358,93.7976,-0.00203898,-0.03,-0.016064208699390292,-0.07629629410803318,-0.00234653,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Joey Meneses","14366",608841
"Ryan Ward","LAD",2,7.20391,6.57316,1.45345,0.881588,0.288341,0.0157159,0.267809,0.885176,0.899835,0.534448,0.0180905,1.75781,0.0427034,0.0442631,0.00933587,0.120525,0.0815895,0.0292677,0.22112,0.0741885,0.244008,0.304041,0.282241,0.391996,0.294127,0.674238,0.170877,4.13462,0.258209,,-0.0039305,0.726936,-0.130965,83.9374,-0.0039305,0,-0.14444521581754088,-0.11316872388124466,-0.00237133,999,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"Ryan Ward","27449",669899
"Nate Eaton","BOS",6,24.4842,22.3444,4.97259,3.35093,0.960263,0.120646,0.540756,2.74589,2.24733,1.5247,0.0193851,6.27179,0.273077,0.160263,0.18177,0.339584,0.7995,0.196658,0.222543,0.0622727,0.256157,0.243104,0.278588,0.34892,0.277388,0.627508,0.126377,5.89927,0.282424,,0.0495365,2.1383,-0.777482,70.5086,0.0495365,0.13,-0.793123185634613,-0.11074075102806091,-0.00296671,999,,,,,,,26.2,4.366666666,26.2,4.366666666,,,,,,,,,,,,,,,,,,,"Nate Eaton","25055",681987
"Pavin Smith","ARI",1,1.98911,1.73764,0.402482,0.263789,0.078193,0.00419834,0.0563013,0.231936,0.233544,0.225787,0.00504489,0.470657,0.00926515,0.0143979,0.00202175,0.0367542,0.0130695,0.00388923,0.231626,0.113512,0.236617,0.479727,0.320839,0.378661,0.310592,0.6995,0.147035,3.32396,0.282579,,-0.00178374,0.227279,-0.00960021,93.4648,-0.00178374,0,-0.01756915624719113,-0.07716049253940582,-0.00304723,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Rece Hinds","MIA",2,7.15003,6.58742,1.39781,0.838724,0.286108,0.0472785,0.225705,0.782094,0.817842,0.440419,0.0212665,2.42724,0.068376,0.0436667,0.0101508,0.0861413,0.117425,0.0361279,0.212195,0.0615968,0.339472,0.181449,0.267037,0.37277,0.27884,0.639807,0.160576,5.50086,0.294637,,0.00104258,0.632859,-0.218625,71.9084,0.00104258,0.03,-0.24286344170104712,-0.021440329030156136,-0.00322716,999,,,,,,,-1.4,-0.7,-1.4,-0.7,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Aaron Zavala","TEX",1,5.01737,4.47532,0.920926,0.609975,0.200268,0.0100623,0.100621,0.501428,0.458033,0.43045,0.00902274,1.5275,0.0604743,0.0343681,0.0167585,0.0729188,0.0581242,0.019423,0.205779,0.0857919,0.304442,0.281801,0.282336,0.322476,0.271355,0.604811,0.116697,3.91022,0.284673,,-0.00257941,0.413637,-0.183873,72.0178,-0.00257941,0,-0.1664228297304362,-0.046296294778585434,-0.00339564,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Aaron Zavala","sa3017665",701648
"Kristian Robinson","ARI",1,1.98911,1.78151,0.391044,0.26577,0.0674942,0.0110312,0.0467485,0.239648,0.193831,0.175715,0.0023923,0.67852,0.0174259,0.00983296,0.00462143,0.0324322,0.0506097,0.0147231,0.219501,0.0883386,0.341118,0.258968,0.294376,0.348494,0.286618,0.64287,0.128993,5.73703,0.322956,,0.00145008,0.188605,-0.0482742,77.4536,0.00145008,0,-0.053009338676929474,-0.046296294778585434,-0.00351115,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Kristian Robinson","sa3006884",677565
"Matthew Lugo","KCR",1,1.96553,1.81346,0.411466,0.255114,0.0883396,0.0154681,0.0525446,0.225188,0.213004,0.113592,0.00140158,0.576506,0.0197925,0.0114843,0.0072093,0.0245824,0.0327529,0.0109662,0.226896,0.0577919,0.293307,0.197035,0.278223,0.379593,0.287608,0.657816,0.152697,5.83271,0.300129,,-0.000174158,0.187948,-0.0461242,78.811,-0.000174158,-0.01,-0.048776981406263076,-0.056296294555068016,-0.00353442,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Matthew Lugo","25980",683090
"Sam Haggerty","CIN",1,2.04149,1.82664,0.424929,0.303886,0.0775811,0.00972625,0.0337358,0.24882,0.159601,0.166675,0.00177487,0.496692,0.0249901,0.0110829,0.0121027,0.0336072,0.0956063,0.0248485,0.232629,0.0816437,0.243299,0.33557,0.303832,0.341156,0.288848,0.644988,0.108528,6.25878,0.299238,,0.00604771,0.197265,-0.0458523,75.111,0.00604771,0,-0.055653376039117575,-0.046296294778585434,-0.00360653,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"Kristian Campbell","BOS",1,2.04035,1.80491,0.425164,0.301623,0.0760281,0.00591732,0.0415954,0.227551,0.196352,0.192391,0.00167125,0.592233,0.0280024,0.0111226,0.00392147,0.0424316,0.0237796,0.00771991,0.235559,0.094293,0.29026,0.324857,0.317004,0.353376,0.300733,0.67038,0.117817,4.11697,0.324451,,-0.0013773,0.21682,-0.0261616,86.7317,-0.0013773,-0.03,-0.032970388303510845,-0.07629629410803318,-0.0036886,746.1400146484375,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Johnathan Rodríguez","PIT",1,2.05997,1.8627,0.449903,0.311393,0.082391,0.0065002,0.049619,0.229331,0.220267,0.168935,0.00539994,0.541532,0.0137971,0.010964,0.0035702,0.0459269,0.00892156,0.00357276,0.241532,0.0820084,0.262883,0.311958,0.307642,0.372658,0.300636,0.6803,0.131126,3.30534,0.312108,,-0.00245369,0.218743,-0.0265753,85.9309,-0.00245369,-0.02,-0.037647395161911845,-0.0662962943315506,-0.00374778,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Johnathan Rodriguez","22530",671286
"Kemp Alderman","MIA",1,2.04287,1.88732,0.432146,0.290237,0.0735945,0.0067341,0.0615801,0.21693,0.236545,0.117063,0.00646698,0.618211,0.0238964,0.0107715,0.00381334,0.0384213,0.0224392,0.00770082,0.228973,0.0573034,0.302619,0.189358,0.281065,0.372989,0.286298,0.654053,0.144015,4.11264,0.304166,,-0.00109768,0.193172,-0.050109,76.8889,-0.00109768,0,-0.058429730124771595,-0.046296294778585434,-0.00388348,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Kemp Alderman","sa3022562",694580
"Christian Koss","SFG",10,41.5317,38.1409,8.79117,6.33749,1.58879,0.203499,0.661387,4.367,3.39817,2.13288,0.0635327,9.4546,0.468072,0.272287,0.51754,0.731975,0.843718,0.253565,0.230492,0.0513554,0.227648,0.225592,0.277761,0.33484,0.270995,0.612601,0.104349,5.24048,0.287299,,0.0136782,3.4118,-1.53413,70.3428,0.0136782,-0.12,-1.482032859697938,0.08878722041845322,-0.00435,999,,,,,,,35.5,3.55,35.5,3.55,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Felix Reyes","PHI",2,6.94103,6.57626,1.59518,1.04323,0.307002,0.0229976,0.221955,0.753773,0.860203,0.259376,0.00324091,1.45862,0.0361389,0.0587461,0.0105122,0.110932,0.0731427,0.0234538,0.242567,0.0373686,0.210145,0.177823,0.272808,0.397498,0.290085,0.670305,0.154931,4.17017,0.277172,,-0.00261959,0.677657,-0.148938,79.1529,-0.00261959,0,-0.17833351949229836,-0.09259258955717087,-0.00458746,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Felix Reyes","28763",694025
"Christian Franklin","WSN",2,8.82433,7.81226,1.74899,1.26248,0.314655,0.0318989,0.139955,0.94363,0.75461,0.820453,0.00309849,2.27131,0.104539,0.0451617,0.0419188,0.184738,0.173687,0.0570585,0.223877,0.0929762,0.257392,0.361224,0.304469,0.326065,0.285038,0.630534,0.102188,4.89478,0.295443,,-0.00121352,0.82541,-0.225464,77.3866,-0.00121352,0,-0.24353100499138236,-0.09259258955717087,-0.00498942,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Trey Lipscomb","WSN",3,11.7658,11.0042,2.51321,1.77667,0.451351,0.0291097,0.256084,1.17674,1.19787,0.585766,0.0252884,2.7882,0.0572172,0.0680161,0.0506227,0.224575,0.217693,0.0706941,0.228388,0.0497856,0.236975,0.210088,0.269411,0.344509,0.269531,0.613921,0.116122,4.39504,0.281161,,0.000757609,0.952583,-0.448583,67.0305,0.000757609,-0.01,-0.4702956333057955,0.03629629500210285,-0.00521644,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Robert Hassell III","PIT",1,2.05997,1.87801,0.435774,0.316852,0.0850343,0.0031095,0.0307786,0.216585,0.184069,0.149922,0.00583627,0.52121,0.0123822,0.0116358,0.00802409,0.0407832,0.0420444,0.0122298,0.232041,0.0727785,0.253018,0.287641,0.291469,0.329798,0.276764,0.621267,0.0977575,4.5278,0.302766,,0.000674279,0.178863,-0.0664551,69.9884,0.000674279,0,-0.07439929066458717,-0.046296294778585434,-0.00544612,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Robert Hassell III","27482",690987
"Andrew McCutchen","ATL",1,1.94773,1.70727,0.397316,0.255395,0.0782214,0.00425424,0.0594451,0.232431,0.220298,0.208406,0.00323481,0.452127,0.0150308,0.0140479,0.00297826,0.0357073,0.00874169,0.00263121,0.23272,0.106999,0.23213,0.460946,0.319194,0.387977,0.313168,0.707171,0.155257,3.12341,0.279291,,-0.0020258,0.22662,-0.00533178,95.69,-0.0020258,0,-0.012219837633892894,-0.10802469402551651,-0.00577037,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
"Junior Perez","CHW",2,10.0364,9.1253,1.8118,1.08546,0.386904,0.0413486,0.298085,1.12689,0.947419,0.745427,0.00633089,3.52291,0.0453959,0.0497296,0.0705906,0.109615,0.258197,0.0679047,0.198547,0.074272,0.351012,0.211594,0.261154,0.348006,0.268721,0.60916,0.149459,5.65423,0.282725,,0.0129737,0.805979,-0.389244,68.4952,0.0129737,0,-0.3560266774147749,-0.06172839552164078,-0.00600617,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Junior Perez","23989",678577
"Brett Harris","BOS",1,2.04035,1.8264,0.413153,0.293392,0.0722616,0.00552852,0.0419708,0.214579,0.196152,0.162621,0.000835381,0.460422,0.0295266,0.0120042,0.00979758,0.0451819,0.023001,0.00850961,0.226211,0.0797025,0.225658,0.3532,0.298096,0.340771,0.286205,0.638867,0.114559,4.08605,0.277828,,-0.00165871,0.192781,-0.0502009,76.6357,-0.00165871,0,-0.05729113973211497,-0.07716049253940582,-0.0062419,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Brett Harris","29788",695391
"Connor Joe","SEA",2,6.95811,6.18435,1.26764,0.845197,0.264368,0.0299146,0.128157,0.736471,0.591663,0.643643,0.00155632,1.77063,0.0772077,0.0403723,0.0125379,0.109529,0.100097,0.0347684,0.204975,0.0925025,0.254469,0.363511,0.286296,0.319565,0.2734,0.605861,0.114591,4.70386,0.263406,,-0.00320521,0.585175,-0.243455,78.6569,-0.00320521,-0.01,-0.1765137598849833,-0.14374485053122044,-0.00726987,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Connor Joe","16572",656582
"Tim Elko","CHW",2,7.02551,6.53904,1.48953,0.991435,0.242634,0.018096,0.237367,0.746996,0.811618,0.385122,0.00477032,2.37893,0.0581072,0.0303835,0.0128624,0.129525,0.0209365,0.00818655,0.227791,0.0548176,0.338613,0.161889,0.275611,0.379331,0.286649,0.654941,0.15154,3.1133,0.316753,,-0.00727389,0.66633,-0.170326,80.9537,-0.00727389,-0.01,-0.16342967189848423,-0.16432098485529423,-0.00778534,999,,,,,,,-1.4,-0.7,-1.4,-0.7,,,,,,,,,,,,,,,,,,,"Tim Elko","31522",671284
"Tristan Gray","MIN",18,77.2659,70.9643,14.6409,9.37582,3.13956,0.140964,1.98453,7.38855,8.0304,4.77657,0.13268,22.2298,0.714261,0.573984,0.236773,1.03616,0.285671,0.10649,0.206313,0.0618199,0.287706,0.214872,0.261352,0.338423,0.264413,0.599775,0.13211,3.00436,0.267441,,-0.0701266,5.93487,-3.26659,64.9913,-0.0701266,-0.29,-3.2268300876021385,0.3781681954860687,-0.00898719,999,,,,,,,58.5,3.25,58.5,3.25,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Osleivis Basabe","SFG",4,16.4195,15.279,3.49347,2.56717,0.654111,0.0637133,0.208473,1.62528,1.38419,0.822749,0.00617456,2.93965,0.124664,0.110114,0.082965,0.352626,0.269389,0.080298,0.228645,0.050108,0.179034,0.27988,0.271837,0.320729,0.262999,0.592566,0.0920843,4.67476,0.26836,,0.000832221,1.24237,-0.712997,65.0024,0.000832221,-0.05,-0.696975031751208,0.0734567902982235,-0.00909025,999,,,,,,,7.7,1.925,7.7,1.925,,,,,,,,,,,,,,,,,,,"Osleivis Basabe","23985",678545
"Eric Wagaman","NYM",6,25.7751,23.6161,5.5966,3.71983,1.09736,0.0778146,0.701587,2.85955,2.88393,1.7809,0.0162628,5.54943,0.136262,0.207542,0.0342926,0.468359,0.199124,0.0617619,0.236982,0.0690936,0.215302,0.320915,0.2919,0.379162,0.29459,0.671062,0.14218,3.84332,0.278558,,-0.0174728,2.61061,-0.458904,86.9931,-0.0174728,-0.03,-0.4245836939662695,-0.5097979884594679,-0.0097675,748.2100219726562,,,,,,,27.9,4.65,27.9,4.65,,,,,,,,,,,,,,,,,,,"Eric Wagaman","23395",676572
"Tyler Black","MIL",1,1.97976,1.74517,0.36913,0.246433,0.0781253,0.00711288,0.0374583,0.21701,0.180797,0.191562,0.00340936,0.518244,0.0282169,0.0110024,0.00380161,0.0289877,0.0624615,0.0172452,0.211514,0.0967605,0.261771,0.369638,0.298037,0.328824,0.282527,0.626862,0.11731,5.56262,0.276283,,0.00274098,0.18115,-0.0546155,76.432,0.00274098,0,-0.05391849367879331,-0.10802469402551651,-0.00989229,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"Yohandy Morales","WSN",3,13.7267,12.5633,2.989,2.01608,0.54432,0.0424651,0.386137,1.452,1.62001,0.943349,0.0558805,3.92097,0.119246,0.0747203,0.026151,0.277611,0.0876883,0.0334473,0.237916,0.0687234,0.285645,0.240591,0.295724,0.380208,0.296173,0.675932,0.142293,3.50484,0.312435,,-0.0133727,1.40793,-0.226764,84.8232,-0.0133727,0,-0.26635211519896984,-0.277777761220932,-0.00991781,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
"Dominic Smith","ATL",20,82.7785,74.3073,18.7663,13.1364,3.38272,0.116781,2.13048,9.34712,9.43624,6.37873,0.221239,14.4907,1.12553,0.817592,0.149419,1.65652,0.372651,0.108632,0.252551,0.0770578,0.175054,0.440195,0.317934,0.387231,0.310637,0.705165,0.13468,2.86344,0.284356,,-0.0857141,9.46139,-0.396554,93.9992,-0.0857141,0,-0.6889142021536827,-2.125220537185669,-0.0124416,999,,,,,,,80.9,4.045,80.9,4.045,,,,,,,,,,,,,,,,,,,"Dominic Smith","15653",642086
"Justin Dean","CHC",2,9.96613,8.96684,1.85993,1.3839,0.27719,0.0577657,0.141073,1.11435,0.743899,0.803696,0.000103548,3.00036,0.0998328,0.0566297,0.0391334,0.162456,0.367209,0.0951397,0.207423,0.0806427,0.301056,0.267866,0.278378,0.298418,0.261277,0.576796,0.0909951,6.28207,0.292222,,0.021146,0.740169,-0.44668,63.2616,0.021146,0,-0.42346979305148125,-0.03086419776082039,-0.0132101,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Justin Dean","25005",681909
"Charlie Condon","COL",8,34.6669,31.1469,7.67606,4.8813,1.37676,0.265429,1.15256,4.44765,4.25701,2.70816,0.00176732,9.99072,0.540226,0.206341,0.06524,0.561857,0.375585,0.135141,0.246447,0.0781194,0.288192,0.271067,0.315721,0.418705,0.321818,0.734426,0.172258,5.2813,0.322786,,-0.0267097,4.27668,0.14827,88.4992,-0.0267097,0,-0.510859889909625,-0.7654321193695068,-0.0151215,999,,,,,,,38.1,4.7625,38.1,4.7625,,,,,,,,,,,,,,,,,,,"Charlie Condon","sa3025257",809707
"Gavin Cross","KCR",2,8.8449,8.15568,1.68685,1.06109,0.376939,0.0271693,0.221654,0.901672,0.928937,0.540702,0.0171015,2.73627,0.0747415,0.0538907,0.0198923,0.124014,0.132334,0.0401595,0.206831,0.0611315,0.309361,0.197605,0.260883,0.341245,0.265028,0.602128,0.134414,4.618,0.278997,,0.000474765,0.683798,-0.369526,63.1195,0.000474765,0,-0.38020514021627605,-0.09259258955717087,-0.0159016,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Gavin Cross","sa3019985",688457
"Tyler Callihan","PIT",6,28.8396,25.9873,5.60601,3.66678,1.18038,0.0929486,0.665899,3.17517,2.64966,2.15771,0.0633216,8.58408,0.232056,0.162481,0.299988,0.38208,0.639115,0.187039,0.215721,0.0748177,0.297649,0.251362,0.280164,0.345167,0.27696,0.625332,0.129447,5.04837,0.292317,,0.0165645,2.50866,-0.92579,70.1193,0.0165645,-0.1,-1.0298832785338163,-0.06913580745458603,-0.0163575,999,,,,,,,27.8,4.633333333,27.8,4.633333333,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Will Wagner","SDP",6,25.2377,22.3955,5.23126,3.81661,1.03203,0.043798,0.338821,2.62039,2.26304,2.35403,0.0512262,4.54545,0.230887,0.147415,0.109808,0.569567,0.211269,0.0735701,0.233585,0.0932744,0.180106,0.517887,0.311056,0.328965,0.288374,0.640021,0.0953799,3.52289,0.277055,,-0.0240505,2.42896,-0.576554,83.2724,-0.0240505,-0.01,-0.5366990715265274,-0.5066329929977655,-0.0225846,999,,,,,,,14.9,2.483333333,14.9,2.483333333,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
"Jase Bowen","SDP",13,55.3288,50.7873,11.1215,7.26189,2.07204,0.32051,1.46708,6.32412,5.58249,3.3204,0.122791,17.1007,0.538489,0.368953,0.313618,0.678829,1.46112,0.395213,0.218982,0.0600121,0.309074,0.194168,0.272296,0.359062,0.276891,0.631358,0.14008,5.93344,0.296253,,0.0665379,4.80978,-1.77923,75.6037,0.0665379,0,-1.5725874453783035,-0.4681069850921631,-0.0245106,999,,,,,,,39.7,3.053846153,39.7,3.053846153,,,,,,,,,,,,,,,,,,,"Jase Bowen","26047",687749
"Justin Turner",,7,29,26.3057,6.36627,4.43992,1.3357,0.0511019,0.539544,2.98424,3.03537,1.94451,0.0109898,5.28086,0.432568,0.262413,0.0547836,0.492177,0.148528,0.0426326,0.242011,0.0670522,0.182099,0.368219,0.302066,0.358204,0.293045,0.660269,0.116193,3.23091,0.280837,,-0.026365,2.9009,-0.552656,83.8017,-0.026365,-0.01,-0.5856817178428173,-0.6761522386223078,-0.0276199,999,,,,,,,25.9,3.7,25.9,3.7,,,,,,,,,,,,,,,,,,,"Justin Turner","5235",457759
"Andrew Velazquez","KCR",5,20.6381,18.9408,3.90811,2.82268,0.70723,0.0853351,0.292861,2.12458,1.42603,1.10707,0.00021443,6.30284,0.0976234,0.123209,0.354253,0.30473,0.740021,0.182159,0.206333,0.0536419,0.305398,0.175646,0.252251,0.299069,0.24564,0.55132,0.0927356,6.15465,0.289956,,0.0498646,1.27103,-1.18672,49.6464,0.0498646,-0.04,-1.1628846004605293,0.14004115015268326,-0.0289576,999,,,,,,,11.2,2.24,11.2,2.24,,,,,,,,,,,,,,,,,,,"Andrew Velazquez","14196",623205
