Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jordany Ventura",,3,4,,5.07273,27,7,,,,55,250,51,33,31,7,31,0,7,47,7.69091,5.07273,1.51613,1.14545,0.188,0.124,0.06399999558925629,0.240566,1.49091,0.278481,0.67867,,,5.15332,-0.0395997,-0.159055,999,,,,,,,168.29999999999998,3.0599999999999996,164,2.981818181818182,,,,,,,,,,,,,,,,,,,"Jordany Ventura","sa3008542",683094
"Gavin Collyer","TEX",4,5,,4.83536,38,3,,,,57.7,261,51,33,31,7,32,0,8,58,9.04679,4.99133,1.8125,1.09185,0.222222,0.122605,0.09961686283349991,0.230769,1.43847,0.282051,0.68306,,,4.78158,-0.0405468,-0.20792,999,,,,,,,204.28000564575203,3.540381333529557,193.50000381469727,3.353552881388899,,,,,,,,,,,,,,,,,,,"Gavin Collyer","26349",686560
"Nick Fraze",,2,3,,4.93548,23,12,,,,62,276,62,36,34,8,25,0,9,45,6.53226,3.62903,1.8,1.16129,0.163043,0.0905797,0.07246377319097519,0.256198,1.40323,0.285714,0.672823,,,5.0061,-0.041068,-0.132914,999,,,,,,,187.2,3.019354838709677,194,3.129032258064516,,,,,,,,,,,,,,,,,,,"Nick Fraze","sa3010250",684946
"Jesús Broca","MIL",4,5,,4.52119,33,0,,,,63.7,284,60,34,32,7,29,0,4,53,7.48823,4.09733,1.82759,0.989011,0.18662,0.102113,0.0845070406794548,0.239044,1.39717,0.277487,0.694444,,,4.45382,-0.0422408,-0.0614928,999,,,,,,,236.28000564575188,3.709262210609253,234.50000381469727,3.6813186971126215,,,,,,,,,,,,,,,,,,,"Jesus Broca","sa3022905",695871
"Taylor Rogers","MIN",2,3,,4.57275,50,0,,,,43.3,194,42,24,22,6,22,2,4,45,9.35335,4.57275,2.04545,1.24711,0.231959,0.113402,0.11855670064687729,0.25,1.47806,0.307692,0.719424,,,4.65939,-0.0424438,-0.15491,999,,,,,,,149.41999435424805,3.450808244503598,150.49999618530273,3.4757505505101607,,,,,,,,,,,,,,,,,,,"Taylor Rogers","13449",573124
"Nick Garcia","SEA",3,4,,4.92537,24,9,,,,60.3,270,60,35,33,8,28,1,4,46,6.86567,4.1791,1.64286,1.19403,0.17037,0.103704,0.06666667014360428,0.252101,1.45937,0.282609,0.690104,,,4.92618,-0.0438649,-0.186581,999,,,,,,,187.81999435424802,3.1147594814364994,193.49999618530273,3.20895520121959,,,,,,,,,,,,,,,,,,,"Nick Garcia","sa3014501",694356
"Randy Labaut",,3,4,,4.63087,28,2,,,,44.7,200,45,25,23,5,24,1,1,35,7.04698,4.83221,1.45833,1.00671,0.175,0.12,0.054999999701976776,0.257143,1.54362,0.296296,0.709677,,,4.70113,-0.044756,0.0311829,999,,,,,,,147.28000564575194,3.2948546561963608,153.50000381469727,3.4340045010013367,,,,,,,,,,,,,,,,,,,"Randy Labaut","sa3010615",665178
"Stiven Cruz","MIL",2,4,,5.01639,27,5,,,,61,269,60,36,34,9,26,0,3,47,6.93443,3.83607,1.80769,1.32787,0.174721,0.0966543,0.07806692272424698,0.25,1.40984,0.277174,0.681199,,,4.93842,-0.0447977,-0.0796692,999,,,,,,,191.7000000000001,3.142622950819674,195,3.19672131147541,,,,,,,,,,,,,,,,,,,"Stiven Cruz","sa3015938",691602
"Emmanuel Chapman","PIT",3,4,,4.69821,28,5,,,,61.3,277,61,34,32,7,31,0,6,47,6.90049,4.55139,1.51613,1.02773,0.169675,0.111913,0.05776173621416092,0.254167,1.50082,0.290323,0.705596,,,4.89696,-0.0449752,0.220208,999,,,,,,,191.91999435424808,3.130831920764817,198.49999618530273,3.2381728981375626,,,,,,,,,,,,,,,,,,,"Emmanuel Chapman","sa3023456",820888
"Ty Adcock","SDP",2,3,,4.28571,38,1,,,,42,180,40,21,20,6,16,1,1,37,7.92857,3.42857,2.3125,1.28571,0.205556,0.0888889,0.11666666716337204,0.245399,1.33333,0.283333,0.735294,,,4.44466,-0.0457054,0.0869862,999,,,,,,,156,3.7142857142857144,155,3.6904761904761907,,,,,,,,,,,,,,,,,,,"Ty Adcock","25651",686654
"Josh Walker","BAL",2,2,,4.637,38,0,,,,42.7,191,43,24,22,6,20,1,2,39,8.22014,4.21546,1.95,1.26464,0.204188,0.104712,0.09947644174098969,0.254438,1.47541,0.298387,0.714286,,,4.6808,-0.0465142,-0.2404,999,,,,,,,142.38000564575196,3.3344263021495686,147.50000381469727,3.4543325803103198,,,,,,,,,,,,,,,,,,,"Josh Walker","23617",677020
"Enoli Paredes","BAL",2,3,,4.47316,41,0,,,,50.3,223,47,27,25,6,25,0,4,49,8.7674,4.47316,1.96,1.07356,0.219731,0.112108,0.10762332379817963,0.242268,1.43141,0.294964,0.707547,,,4.46714,-0.0469436,-0.151249,999,,,,,,,187.21999435424806,3.7220675386473205,184.49999618530273,3.6679920275101106,,,,,,,,,,,,,,,,,,,"Enoli Paredes","20447",660600
"Jordan Mikel",,2,3,,5.02326,23,2,,,,43,190,45,26,24,6,15,0,5,30,6.27907,3.13953,2,1.25581,0.157895,0.0789474,0.07894736528396606,0.264706,1.39535,0.291045,0.658915,,,4.94909,-0.0475826,-0.243967,999,,,,,,,127.39999999999998,2.9627906976744183,137,3.186046511627907,,,,,,,,,,,,,,,,,,,"Jordan Mikel","sa3015094",690464
"Brendan White",,3,3,,4.18605,36,0,,,,47.3,206,45,24,22,5,17,0,5,38,7.23044,3.23467,2.23529,0.951374,0.184466,0.0825243,0.10194174945354462,0.244565,1.31078,0.283688,0.690909,,,4.29793,-0.0477993,-0.133045,999,,,,,,,181.51999435424807,3.837632077846279,181.49999618530273,3.837209283570002,,,,,,,,,,,,,,,,,,,"Brendan White","26024",686839
"Logan VanWey","HOU",2,2,,4.37086,39,0,,,,45.3,202,41,24,22,5,24,1,4,44,8.74172,4.76821,1.83333,0.993378,0.217822,0.118812,0.09900989383459091,0.235632,1.43488,0.288,0.706897,,,4.48171,-0.04795,-0.0816577,999,,,,,,,171.11999435424806,3.7774833826984366,165.49999618530273,3.653421610875104,,,,,,,,,,,,,,,,,,,"Logan VanWey","31884",701121
"Tanner Andrews","TOR",3,3,,4.5,26,0,,,,42,185,42,22,21,6,18,1,1,37,7.92857,3.85714,2.05556,1.28571,0.2,0.0972973,0.10270270705223083,0.253012,1.42857,0.292683,0.736434,,,4.58752,-0.0483374,-0.0502165,999,,,,,,,144.8,3.447619047619048,149,3.5476190476190474,,,,,,,,,,,,,,,,,,,"Tanner Andrews","24698",681084
"Michael Mercado","PHI",3,4,,5.09434,36,6,,,,58.3,260,58,35,33,9,27,1,3,52,8.02744,4.1681,1.92593,1.38937,0.2,0.103846,0.09615384787321091,0.252174,1.45798,0.289941,0.690608,,,4.90186,-0.048395,-0.0741848,999,,,,,,,183.91999435424805,3.1547169255764334,188.49999618530273,3.233276134684334,,,,,,,,,,,,,,,,,,,"Michael Mercado","23223",675650
"Hunter Gregory","MIN",2,3,,4.81836,35,3,,,,52.3,235,51,30,28,7,25,0,4,44,7.5717,4.3021,1.76,1.20459,0.187234,0.106383,0.08085106313228607,0.247573,1.45315,0.283871,0.694864,,,4.85598,-0.0484184,-0.162811,999,,,,,,,169.31999435424805,3.2374760387045174,171.49999618530273,3.279158674705588,,,,,,,,,,,,,,,,,,,"Hunter Gregory","sa3017754",695347
"Daison Acosta","SDP",3,4,,4.43532,41,1,,,,48.7,216,43,26,24,6,27,2,3,50,9.24025,4.98973,1.85185,1.10883,0.231481,0.125,0.10648147761821747,0.231183,1.43737,0.284615,0.714286,,,4.53144,-0.0494485,-0.0763238,999,,,,,,,184.78000564575194,3.7942505698350817,175.50000381469727,3.6036961204372755,,,,,,,,,,,,,,,,,,,"Daison Acosta","sa944989",670897
"Keagan Gillies","BAL",2,3,,4.56954,38,0,,,,45.3,197,45,25,23,6,18,0,1,37,7.35099,3.57616,2.05556,1.19205,0.187817,0.0913706,0.0964467003941536,0.252809,1.39073,0.288889,0.695971,,,4.48171,-0.0497763,-0.207167,999,,,,,,,161.41999435424805,3.563355343772018,165.49999618530273,3.653421610875104,,,,,,,,,,,,,,,,,,,"Keagan Gillies","sa3017686",687482
"Jose E. Hernandez",,2,3,,4.95,35,1,,,,40,178,38,24,22,6,20,1,1,38,8.55,4.5,1.9,1.35,0.213483,0.11236,0.10112358629703522,0.242038,1.45,0.283186,0.685484,,,4.76014,-0.0516857,-0.249959,999,,,,,,,136.39999999999998,3.4099999999999993,135,3.375,,,,,,,,,,,,,,,,,,,"Jose E. Hernandez","22318",669796
"Zack Kelly","BOS",3,3,,4.64627,43,2,,,,52.3,231,49,29,27,7,27,2,3,49,8.43212,4.64627,1.81481,1.20459,0.212121,0.116883,0.0952381044626236,0.243781,1.45315,0.289655,0.70997,,,4.72213,-0.0516913,0.0116796,999,,,,,,,181.51999435424804,3.4707456405777597,178.49999618530273,3.4130018888951534,,,,,,,,,,,,,,,,,,,"Zack Kelly","20349",677161
"Juan Burgos","ARI",3,2,,4.4,36,1,,,,45,201,44,24,22,5,20,0,4,37,7.4,4,1.85,1,0.18408,0.0995025,0.08457711338996887,0.248588,1.42222,0.288889,0.701754,,,4.53514,-0.0519866,0.0569017,999,,,,,,,159.1,3.5355555555555553,162,3.6,,,,,,,,,,,,,,,,,,,"Juan Burgos","27271",686228
"Michael Kelly",,3,4,,4.25532,42,0,,,,42.3,185,42,21,20,5,19,2,2,35,7.44681,4.04255,1.84211,1.06383,0.189189,0.102703,0.08648649603128433,0.256098,1.44208,0.298387,0.740741,,,4.50629,-0.0522365,0.141602,999,,,,,,,149.31999435424808,3.530023570861521,153.49999618530273,3.6288415828342586,,,,,,,,,,,,,,,,,,,"Michael Kelly","12791",547184
"Daniel Robert","PHI",1,2,,4.7482,39,0,,,,41.7,186,40,24,22,6,20,0,3,41,8.84892,4.31655,2.05,1.29496,0.22043,0.107527,0.11290322244167328,0.245399,1.43885,0.293103,0.697674,,,4.69389,-0.0525425,-0.16052,999,,,,,,,143.78000564575194,3.447961703001581,143.50000381469727,3.4412470309168857,,,,,,,,,,,,,,,,,,,"Daniel Robert","21229",642016
"Ryan Rolison","CHC",2,2,,4.59966,38,3,,,,58.7,256,59,32,30,8,22,1,1,45,6.89949,3.37308,2.04545,1.22658,0.175781,0.0859375,0.08984375,0.253219,1.3799,0.283333,0.702006,,,4.54911,-0.0534008,0.0168671,999,,,,,,,203.58000564575192,3.468143151614458,210.50000381469727,3.586030682772964,,,,,,,,,,,,,,,,,,,"Ryan Rolison","22200",669020
"Andrew Walling","PHI",4,5,,4.92341,41,0,,,,45.7,203,44,27,25,6,21,0,3,42,8.27133,4.13567,2,1.18162,0.206897,0.103448,0.1034482792019844,0.24581,1.42232,0.290076,0.671378,,,4.57934,-0.0540722,-0.244876,999,,,,,,,161.98000564575196,3.5444201956580734,162.50000381469727,3.555798711199959,,,,,,,,,,,,,,,,,,,"Andrew Walling","sa3020319",681003
"Chad Kuhl",,2,4,,5.22581,20,10,,,,62,285,66,39,36,9,32,1,4,51,7.40323,4.64516,1.59375,1.30645,0.178947,0.112281,0.06666667014360428,0.26506,1.58065,0.301587,0.690867,,,5.11901,-0.0561613,-0.0796039,999,,,,,,,170.49999999999997,2.7499999999999996,187,3.0161290322580645,,,,,,,,,,,,,,,,,,,"Chad Kuhl","14975",641771
"Tom Cosgrove","WSN",2,3,,4.62527,44,0,,,,46.7,205,42,26,24,6,22,1,5,43,8.28694,4.23983,1.95455,1.15632,0.209756,0.107317,0.1024390161037445,0.235955,1.37045,0.27907,0.683453,,,4.69831,-0.0561879,-0.213859,999,,,,,,,167.58000564575195,3.5884368931047512,160.50000381469727,3.436830860655319,,,,,,,,,,,,,,,,,,,"Tom Cosgrove","23443",676680
"Marques Johnson","SFG",2,3,,4.11531,39,0,,,,50.3,220,45,25,23,6,25,0,2,50,8.94632,4.47316,2,1.07356,0.227273,0.113636,0.11363636702299118,0.233161,1.39165,0.284672,0.730519,,,4.3081,-0.0568009,0.0967106,999,,,,,,,200.41999435424805,3.984492989943836,192.49999618530273,3.827037755568605,,,,,,,,,,,,,,,,,,,"Marques Johnson","sa3020741",688730
"Kenley Jansen","DET",3,4,,4.6,50,0,,,,45,188,42,25,23,7,18,2,1,41,8.2,3.6,2.27778,1.4,0.218085,0.0957447,0.12234042584896088,0.248521,1.33333,0.289256,0.697211,,,4.6018,-0.0569244,-0.179651,999,,,,,,,162.7,3.6155555555555554,159,3.533333333333333,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"Cam Booser","TBR",3,4,,4.39535,46,0,,,,43,190,42,22,21,7,21,1,1,44,9.2093,4.39535,2.09524,1.46512,0.231579,0.110526,0.12105263024568558,0.25,1.46512,0.299145,0.770677,,,4.73979,-0.0574048,0.0360714,999,,,,,,,144.89999999999998,3.3697674418604646,146,3.395348837209302,,,,,,,,,,,,,,,,,,,"Cam Booser","16061",592155
"Cody Bolton","HOU",2,2,,4.53089,29,4,,,,43.7,195,43,24,22,6,20,0,3,37,7.62014,4.11899,1.85,1.2357,0.189744,0.102564,0.08717948943376541,0.25,1.44165,0.286822,0.714286,,,4.80562,-0.0580338,0.0285299,999,,,,,,,142.78000564575194,3.2672769600232825,145.50000381469727,3.329519479965114,,,,,,,,,,,,,,,,,,,"Cody Bolton","23265",675989
"Gabriel Yanez",,3,4,,4.41509,36,0,,,,53,234,56,28,26,7,18,1,2,39,6.62264,3.0566,2.16667,1.18868,0.166667,0.0769231,0.08974359184503555,0.261682,1.39623,0.291667,0.716511,,,4.5125,-0.0585385,-0.0490726,999,,,,,,,178.50000000000003,3.3679245283018875,192,3.6226415094339623,,,,,,,,,,,,,,,,,,,"Gabriel Yanez","sa3005332",673394
"Matt Turner","NYM",2,1,,4.73684,36,3,,,,51.3,230,49,29,27,6,25,1,5,43,7.54386,4.38596,1.72,1.05263,0.186957,0.108696,0.0782608762383461,0.245,1.4425,0.284768,0.685976,,,4.73358,-0.0586057,-0.131065,999,,,,,,,174.41999435424808,3.399999940511543,174.49999618530273,3.4015594304188426,,,,,,,,,,,,,,,,,,,"Matt Turner","sa3005029",676666
"Bradley Hanner","NYY",4,5,,4.80493,39,0,,,,48.7,214,44,28,26,6,22,0,6,45,8.31622,4.06571,2.04545,1.10883,0.21028,0.102804,0.10747663676738739,0.236559,1.35524,0.281481,0.659722,,,4.61358,-0.0590557,-0.329456,999,,,,,,,178.18000564575195,3.6587269579951704,171.50000381469727,3.5215605981100566,,,,,,,,,,,,,,,,,,,"Bradley Hanner","sa3010837",690440
"Cole Henry","WSN",1,2,,4.90566,47,2,,,,47.7,210,41,28,26,6,26,0,7,47,8.86792,4.90566,1.80769,1.13208,0.22381,0.12381,0.10000000149011612,0.231638,1.40461,0.282258,0.665529,,,4.87518,-0.0593256,-0.196545,999,,,,,,,167.58000564575198,3.5132076093372597,155.50000381469727,3.259958099109992,,,,,,,,,,,,,,,,,,,"Cole Henry","27570",669371
"Vinny Nittoli",,1,2,,4.97368,34,1,,,,38,171,41,22,21,5,15,0,3,30,7.10526,3.55263,2,1.18421,0.175439,0.0877193,0.08771929889917374,0.267974,1.47368,0.305085,0.693878,,,4.68777,-0.0594233,-0.107421,999,,,,,,,119.1,3.134210526315789,131,3.4473684210526314,,,,,,,,,,,,,,,,,,,"Vinny Nittoli","16754",657697
"Ryan Pressly",,2,3,,4.60976,44,0,,,,41,181,42,22,21,5,17,0,1,32,7.02439,3.73171,1.88235,1.09756,0.176796,0.0939227,0.08287293463945389,0.257669,1.43902,0.293651,0.711538,,,4.4766,-0.0595003,-0.0755592,999,,,,,,,142.70000000000005,3.48048780487805,150,3.658536585365854,,,,,,,,,,,,,,,,,,,"Ryan Pressly","7005",519151
"Will Bednar","SFG",2,3,,4.59184,33,4,,,,49,220,43,27,25,6,26,0,7,51,9.36735,4.77551,1.96154,1.10204,0.231818,0.118182,0.11363636702299118,0.229947,1.40816,0.284615,0.693069,,,4.66575,-0.0596066,0.0204579,999,,,,,,,180,3.673469387755102,170,3.4693877551020407,,,,,,,,,,,,,,,,,,,"Will Bednar","sa3017844",687218
"Alexis Díaz","TEX",3,4,,5.0625,46,0,,,,48,206,37,29,27,5,28,1,7,46,8.625,5.25,1.64286,0.9375,0.223301,0.135922,0.08737863600254059,0.216374,1.35417,0.266667,0.62069,,,4.76014,-0.0597818,-0.477781,999,,,,,,,184.50000000000006,3.8437500000000013,162,3.375,,,,,,,,,,,,,,,,,,,"Alexis Diaz","21132",664747
"Daniel Lloyd","BAL",4,6,,4.67938,28,4,,,,57.7,256,61,32,30,8,22,1,3,39,6.08319,3.43154,1.77273,1.24783,0.152344,0.0859375,0.06640625,0.264069,1.43847,0.288043,0.710306,,,4.88557,-0.0613581,-0.0160082,999,,,,,,,172.98000564575196,2.997920335502951,187.50000381469727,3.249566747581882,,,,,,,,,,,,,,,,,,,"Daniel Lloyd","sa3017538",681463
"Austin Vernon","TBR",3,3,,4.86,30,3,,,,50,223,46,29,27,7,28,0,3,47,8.46,5.04,1.67857,1.26,0.210762,0.125561,0.08520179986953735,0.239583,1.48,0.282609,0.700935,,,4.93514,-0.062299,-0.125353,999,,,,,,,165.29999999999998,3.3059999999999996,160,3.2,,,,,,,,,,,,,,,,,,,"Austin Vernon","sa3017138",694391
"Triston McKenzie",,4,5,,4.93151,22,17,,,,80.3,356,75,47,44,14,44,0,2,78,8.74222,4.93151,1.77273,1.56912,0.219101,0.123596,0.09550562500953674,0.241935,1.48194,0.279817,0.724346,,,5.17748,-0.0630107,0.128014,999,,,,,,,245.0200225830078,3.051307761782758,237.50001525878906,2.9576588571946516,,,,,,,,,,,,,,,,,,,"Triston McKenzie","18000",663474
"Daysbel Hernández",,3,4,,4.42953,44,0,,,,44.7,197,39,24,22,5,26,1,3,47,9.46309,5.2349,1.80769,1.00671,0.238579,0.13198,0.10659898817539215,0.232143,1.45414,0.293103,0.706897,,,4.43268,-0.0633986,-0.0278058,999,,,,,,,174.88000564575194,3.9123043100872623,165.50000381469727,3.7024608722582504,,,,,,,,,,,,,,,,,,,"Daysbel Hernandez","20271",678226
"Juan Morillo","ARI",3,2,,3.96226,53,0,,,,47.7,216,45,22,21,5,26,0,2,45,8.49057,4.90566,1.73077,0.943396,0.208333,0.12037,0.08796295523643494,0.239362,1.48847,0.289855,0.765625,,,4.37203,-0.0634705,0.347558,999,,,,,,,180.480005645752,3.78364785658402,179.50000381469727,3.7631027451504764,,,,,,,,,,,,,,,,,,,"Juan Morillo","21924",666661
"Carlos Guzman","NYM",3,5,,4.89681,33,4,,,,53.3,237,52,31,29,7,25,0,4,44,7.42964,4.22139,1.76,1.18199,0.185654,0.105485,0.08016878366470337,0.25,1.44465,0.286624,0.684524,,,4.82369,-0.0635358,-0.174224,999,,,,,,,174.11999435424804,3.266791685677529,176.49999618530273,3.311444628737983,,,,,,,,,,,,,,,,,,,"Carlos Guzman","sa871477",664346
"Adam Ottavino",,3,3,,4.67269,50,0,,,,44.3,197,40,25,23,5,24,2,5,45,9.14221,4.87585,1.875,1.0158,0.228426,0.121827,0.10659898817539215,0.238095,1.4447,0.29661,0.684211,,,4.53468,-0.0642843,-0.252062,999,,,,,,,165.31999435424808,3.7318283792642704,159.49999618530273,3.6004514431654444,,,,,,,,,,,,,,,,,,,"Adam Ottavino","1247",493603
"Danny Wirchansky",,3,3,,4.9925,21,11,,,,66.7,297,71,40,37,9,28,0,2,40,5.3973,3.77811,1.42857,1.21439,0.13468,0.0942761,0.04040404409170151,0.265918,1.48426,0.284404,0.68287,,,5.03918,-0.0646142,-0.269851,999,,,,,,,188.2799774169923,2.822788396273746,206.49998474121094,3.095951936871161,,,,,,,,,,,,,,,,,,,"Danny Wirchansky","sa3023469",688024
"Zach Plesac",,4,7,,5.24164,17,16,,,,80.7,363,93,50,47,13,32,0,1,48,5.35316,3.56877,1.5,1.44981,0.132231,0.0881543,0.044077128171920776,0.281818,1.54895,0.297398,0.702247,,,5.26649,-0.0658853,-0.0197363,999,,,,,,,192.4799774169922,2.385129921881426,231.49998474121094,2.8686492378641097,,,,,,,,,,,,,,,,,,,"Zach Plesac","19979",668676
"Colin Poche",,3,4,,4.46809,48,0,,,,42.3,181,40,22,21,6,19,1,0,37,7.87234,4.04255,1.94737,1.2766,0.20442,0.104972,0.09944751858711243,0.246914,1.3948,0.285714,0.731225,,,4.57722,-0.0663046,-0.0152112,999,,,,,,,152.21999435424806,3.5985814917198073,150.49999618530273,3.557919595739479,,,,,,,,,,,,,,,,,,,"Colin Poche","19403",621363
"Brady Choban","LAA",3,5,,4.7929,45,0,,,,50.7,222,52,29,27,6,18,0,4,35,6.21302,3.19527,1.94444,1.06509,0.157658,0.0810811,0.07657657563686371,0.26,1.38067,0.289308,0.665584,,,4.5947,-0.0663364,-0.259987,999,,,,,,,170.18000564575198,3.3566075559144704,179.50000381469727,3.540433947013028,,,,,,,,,,,,,,,,,,,"Brady Choban","sa3023212",813882
"Tayler Saucedo","LAA",2,2,,4.86486,40,0,,,,37,167,37,21,20,4,18,1,4,33,8.02703,4.37838,1.83333,0.972973,0.197605,0.107784,0.08982036262750626,0.255172,1.48649,0.305556,0.688259,,,4.54054,-0.0673864,-0.173477,999,,,,,,,128.40000000000003,3.4702702702702712,133,3.5945945945945947,,,,,,,,,,,,,,,,,,,"Tayler Saucedo","17888",642048
"Jared Kollar",,5,8,,5.38206,23,15,,,,90.3,399,101,58,54,15,31,0,2,52,5.18272,3.0897,1.67742,1.49502,0.130326,0.0776942,0.052631571888923645,0.275956,1.46179,0.287625,0.666667,,,5.23923,-0.0677702,-0.394595,999,,,,,,,226.12002258300777,2.504097618395441,261.50001525878906,2.8959026181749237,,,,,,,,,,,,,,,,,,,"Jared Kollar","sa3020439",806577
"Jeremy Wu-Yelland","BOS",2,2,,4.725,24,0,,,,40,180,37,22,21,5,18,1,7,41,9.225,4.05,2.27778,1.125,0.227778,0.1,0.12777777761220932,0.23871,1.375,0.293578,0.6875,,,4.58514,-0.0688198,-0.0516387,999,,,,,,,145.3,3.6325000000000003,142,3.55,,,,,,,,,,,,,,,,,,,"Jeremy Wu-Yelland","sa3014520",695026
"Cooper Adams","BOS",3,3,,4.82412,27,2,,,,59.7,264,60,34,32,8,23,0,6,46,6.93467,3.46734,2,1.20603,0.174242,0.0871212,0.08712121099233627,0.255319,1.39028,0.287293,0.682451,,,4.79343,-0.0694903,-0.0200611,999,,,,,,,192.38000564575202,3.222445614526317,199.50000381469727,3.341708563905795,,,,,,,,,,,,,,,,,,,"Cooper Adams","sa3023457",822416
"Steven Pérez","CLE",2,3,,4.3021,33,0,,,,52.3,228,51,27,25,7,21,0,2,45,7.74379,3.61377,2.14286,1.20459,0.197368,0.0921053,0.10526316612958908,0.24878,1.37667,0.287582,0.723473,,,4.47357,-0.0702982,-0.038094,999,,,,,,,189.31999435424805,3.6198852221032753,191.49999618530273,3.6615678581043465,,,,,,,,,,,,,,,,,,,"Steven Perez","sa3008362",682897
"Derek Law","ARI",4,3,,3.98077,47,1,,,,52,229,54,25,23,6,21,0,2,40,6.92308,3.63462,1.90476,1.03846,0.174672,0.0917031,0.08296942710876465,0.262136,1.44231,0.3,0.750751,,,4.4236,-0.0704885,0.327043,999,,,,,,,181.6,3.4923076923076923,193,3.7115384615384617,,,,,,,,,,,,,,,,,,,"Derek Law","13133",571882
"Nick Nastrini",,4,5,,5.47219,22,15,,,,77.3,351,73,50,47,12,47,0,6,67,7.80078,5.47219,1.42553,1.39715,0.190883,0.133903,0.056980058550834656,0.244966,1.55239,0.278539,0.678295,,,5.47666,-0.0712475,-0.209845,999,,,,,,,209.62002258300782,2.7117725007417195,205.50001525878906,2.6584735723903177,,,,,,,,,,,,,,,,,,,"Nick Nastrini","29833",680897
"Jack Neely","CHC",2,2,,4.4,37,0,,,,45,194,38,24,22,6,21,0,4,47,9.4,4.2,2.2381,1.2,0.242268,0.108247,0.1340206190943718,0.224852,1.31111,0.275862,0.6917,,,4.44625,-0.071818,-0.0677375,999,,,,,,,179.39999999999998,3.9866666666666664,166,3.688888888888889,,,,,,,,,,,,,,,,,,,"Jack Neely","30106",680891
"Joshua Cornielly","NYM",3,4,,4.5614,34,1,,,,51.3,223,49,28,26,7,19,1,5,44,7.7193,3.33333,2.31579,1.22807,0.197309,0.0852018,0.11210762709379196,0.246231,1.32554,0.283784,0.687285,,,4.59712,-0.072181,-0.120158,999,,,,,,,182.11999435424806,3.5500974086307493,181.49999618530273,3.5380116741635756,,,,,,,,,,,,,,,,,,,"Joshua Cornielly","sa3005890",681739
"Orlando Ribalta","WSN",1,2,,4.7607,38,0,,,,39.7,178,39,22,21,5,21,1,2,36,8.16121,4.7607,1.71429,1.1335,0.202247,0.117978,0.08426965773105621,0.251613,1.51134,0.298246,0.716981,,,4.69685,-0.0722515,-0.10447,999,,,,,,,133.88000564575194,3.3722922688387182,136.50000381469727,3.438287183664794,,,,,,,,,,,,,,,,,,,"Orlando Ribalta","26247",687377
"Wandy Peralta","SDP",3,2,,4.15385,54,1,,,,52,225,47,26,24,5,25,2,4,42,7.26923,4.32692,1.68,0.865385,0.186667,0.111111,0.07555555552244186,0.239796,1.38462,0.281879,0.707692,,,4.44283,-0.0727305,0.0906115,999,,,,,,,198.10000000000002,3.809615384615385,192,3.6923076923076925,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Alex Hoppe","SEA",2,3,,4.31616,37,0,,,,56.3,248,53,29,27,7,26,0,2,54,8.63233,4.15631,2.07692,1.11901,0.217742,0.104839,0.11290322989225388,0.240909,1.4032,0.289308,0.722543,,,4.32519,-0.0747675,-0.205451,999,,,,,,,216.71999435424806,3.849378282257382,214.49999618530273,3.8099466979051755,,,,,,,,,,,,,,,,,,,"Alex Hoppe","31880",695380
"Chris Wright",,3,4,,4.5,34,1,,,,40,180,37,21,20,4,24,1,2,38,8.55,5.4,1.58333,0.9,0.211111,0.133333,0.07777777314186096,0.24026,1.525,0.294643,0.722022,,,4.48514,-0.0755778,0.0133065,999,,,,,,,148.60000000000002,3.7150000000000007,146,3.65,,,,,,,,,,,,,,,,,,,"Chris Wright","sa3011531",686819
"Ross Carver","HOU",2,4,,4.72881,28,6,,,,59,263,57,33,31,8,27,0,6,47,7.16949,4.11864,1.74074,1.22034,0.178707,0.102662,0.07604563236236572,0.247826,1.42373,0.28,0.700549,,,4.98259,-0.0757067,0.0362055,999,,,,,,,185.00000000000006,3.135593220338984,186,3.152542372881356,,,,,,,,,,,,,,,,,,,"Ross Carver","sa3017069",687102
"Alexander Alberto","TBR",2,2,,4.84777,35,1,,,,42.7,193,40,25,23,5,21,0,6,38,8.00937,4.42623,1.80952,1.05386,0.196891,0.108808,0.08808290213346481,0.240964,1.42857,0.284553,0.666667,,,4.77448,-0.0762835,-0.229362,999,,,,,,,145.480005645752,3.407025832468327,143.50000381469727,3.360655766995794,,,,,,,,,,,,,,,,,,,"Alexander Alberto","sa3015986",693739
"Zach Pop","MIA",2,4,,4.94279,44,0,,,,43.7,191,45,26,24,6,15,2,2,34,7.00229,3.08924,2.26667,1.2357,0.17801,0.078534,0.09947644919157028,0.258621,1.373,0.291045,0.658915,,,4.53102,-0.0768749,-0.25234,999,,,,,,,149.58000564575195,3.4228833646292722,157.50000381469727,3.6041190175050954,,,,,,,,,,,,,,,,,,,"Zach Pop","20185",647315
