Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tyler Wells","BAL",1,1,0,4.09457,21,0,3,3,,21,87,19,10,10,3,5,,1,20,8.59807,2.31067,3.72104,1.40624,0.229982,0.0618058,0.1681758612394333,0.23748,1.17435,0.276622,0.716952,,,4.1004,0.159927,0.148943,748.469970703125,,,,,,,118.1,5.623809523809523,115,5.476190476190476,,,,,,,,,,,,,,,,,,,"Tyler Wells","20000",669330
"Michael Grove","TBR",1,1,0,4.07019,13,1,0,0,,18,76,17,9,8,2,6,,1,18,9.0997,2.89909,3.13881,1.07462,0.238861,0.0760992,0.1627616509795189,0.243633,1.26314,0.300742,0.705222,,,3.75117,0.158025,0.0844947,999,,,,,,,79.40000000000002,4.411111111111112,79,4.388888888888889,,,,,,,,,,,,,,,,,,,"Michael Grove","23221",675627
"Ryne Nelson","ARI",1,1,1,4.481,3,3,0,0,,18,76,18,10,9,3,5,,1,14,7.27851,2.53988,2.86569,1.38367,0.189458,0.0661126,0.12334545701742172,0.261066,1.31284,0.293734,0.707386,,,4.45337,0.155983,0.147344,251.42999267578125,,,,,,,59.500000000000014,3.3055555555555562,61,3.388888888888889,,,,,,,,,,,,,,,,,,,"Ryne Nelson","26253",669194
"Corbin Burnes","ARI",1,1,1,3.94715,2,2,0,0,,9,39,9,4,4,1,3,,0,9,8.88455,2.96239,2.99912,0.951,0.232084,0.0773841,0.1546999216079712,0.24947,1.29813,0.309286,0.714243,,,3.61714,0.154321,0.175108,738.0999755859375,,,,,,,39.90000000000001,4.4333333333333345,41,4.555555555555555,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Spencer Arrighetti","HOU",1,2,2,4.64069,7,4,0,0,,24,107,22,14,13,4,12,,2,25,9.29818,4.51119,2.06114,1.31914,0.235102,0.114064,0.12103773653507233,0.239307,1.41218,0.290982,0.710104,,,4.71241,0.154196,0.199663,728.3099975585938,,,,,,,79.20000000000003,3.300000000000001,76,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Bryan Hudson","CHW",1,1,0,4.06429,21,0,1,4,,21,91,20,10,10,2,9,,1,20,8.63132,3.75165,2.30067,0.95075,0.222727,0.0968096,0.1259177178144455,0.243057,1.34932,0.298306,0.714601,,,3.97334,0.150209,0.147759,999,,,,,,,109.80000000000001,5.2285714285714295,110,5.238095238095238,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Juan Mejia","COL",1,1,0,4.57324,21,0,2,3,,21,91,20,11,10,2,10,,2,21,9.03609,4.42714,2.04107,1.06511,0.227391,0.111408,0.11598317325115204,0.24892,1.44912,0.308055,0.701481,,,4.34977,0.149568,0.224048,748.510009765625,,,,,,,106.80000000000001,5.085714285714286,107,5.095238095238095,,,,,,,,,,,,,,,,,,,"Juan Mejia","23237",675848
"Jacob Webb","CHC",1,1,0,4.01952,21,0,2,4,,21,89,18,10,9,3,8,,1,21,9.17163,3.50337,2.61794,1.19295,0.241063,0.0920811,0.14898188412189484,0.228897,1.25952,0.278345,0.723589,,,4.07113,0.147736,0.149475,999,,,,,,,112.7,5.366666666666667,107,5.095238095238095,,,,,,,,,,,,,,,,,,,"Jacob Webb","19274",657097
"Mike Burrows","HOU",1,1,2,4.55052,9,4,0,0,,25,106,24,13,13,4,9,,1,23,8.31713,3.16678,2.62636,1.48507,0.214728,0.0817587,0.13296937942504883,0.249235,1.32681,0.286945,0.713264,,,4.58242,0.147391,0.195671,237.9499969482422,,,,,,,89.4,3.576,89,3.56,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"Lance McCullers Jr.",,1,1,1,4.39464,3,3,0,0,,14,60,13,7,7,2,7,,1,13,8.85726,4.65707,1.9019,1.13788,0.223845,0.117696,0.10614931583404541,0.24008,1.43498,0.291791,0.719985,,,4.50937,0.146894,0.185077,999,,,,,,,47.20000000000003,3.3714285714285737,46,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Lance McCullers Jr.","14120",621121
"Andrew Kittredge","BAL",1,1,0,3.90374,21,0,4,3,,21,87,20,10,9,3,6,,0,20,8.53207,2.49262,3.42293,1.22708,0.225054,0.065749,0.15930502861738205,0.249884,1.25479,0.297473,0.737568,,,3.88379,0.141564,0.160938,745.8499755859375,,,,,,,120.5,5.738095238095238,120,5.714285714285714,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Tyler Holton","DET",1,1,0,3.71891,20,0,1,5,,20,84,19,9,8,2,5,,1,17,7.40616,2.31578,3.19813,1.03571,0.198135,0.0619532,0.1361813247203827,0.241578,1.1894,0.279763,0.719104,,,3.84466,0.139786,0.191592,999,,,,,,,115,5.75,115,5.75,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Owen Murphy","ATL",1,1,1,4.39126,9,2,0,0,,19,80,18,10,9,3,7,,1,18,8.57634,3.48569,2.46044,1.371,0.221638,0.0900806,0.13155736774206161,0.243679,1.32983,0.286029,0.72462,,,4.47892,0.139641,0.180312,999,,,,,,,68.89999999999999,3.6263157894736837,68,3.5789473684210527,,,,,,,,,,,,,,,,,,,"Owen Murphy","31761",702566
"Gabe Speier","SEA",1,1,0,3.57404,20,0,0,4,,20,83,17,9,8,2,7,,1,22,9.89915,2.96396,3.33984,1.03595,0.264224,0.0791128,0.18511159718036652,0.227296,1.18671,0.290282,0.736808,,,3.57833,0.139319,0.0921043,999,,,,,,,115.2,5.76,110,5.5,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"Erick Fedde","CHW",2,3,3,5.31335,7,7,0,0,,38,168,41,24,22,6,15,,1,27,6.51756,3.59827,1.81131,1.52844,0.162375,0.0896455,0.07272984832525253,0.273327,1.50143,0.297089,0.684105,,,5.15752,0.13851,0.0249974,999,,,,,,,106.79999999999998,2.810526315789473,118,3.1052631578947367,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Jose Quintana","COL",1,1,1,5.25067,3,3,0,0,,17,76,19,10,10,2,7,,1,11,5.80467,3.75369,1.54639,1.27803,0.142276,0.0920051,0.0502709224820137,0.285126,1.57913,0.310176,0.689244,,,5.03863,0.138262,0.196875,999,,,,,,,49.80000000000002,2.9294117647058835,57,3.3529411764705883,,,,,,,,,,,,,,,,,,,"Jose Quintana","11423",500779
"Brandyn Garcia","ARI",1,1,0,3.81754,20,0,3,4,,20,87,19,9,9,2,9,,2,20,8.7192,3.85713,2.26054,0.712582,0.22484,0.0994629,0.12537699192762375,0.244365,1.35049,0.309293,0.715239,,,3.80978,0.137869,0.252768,999,,,,,,,112,5.6,112,5.6,,,,,,,,,,,,,,,,,,,"Brandyn Garcia","33568",805299
"Caleb Ferguson","CIN",1,1,0,4.46808,21,0,1,5,,21,93,21,12,11,2,9,,1,20,8.44885,3.85464,2.19186,1.02038,0.216366,0.0987134,0.11765274405479431,0.249772,1.38774,0.303344,0.690193,,,4.19858,0.137809,-0.0271657,999,,,,,,,111.20000000000002,5.295238095238096,114,5.428571428571429,,,,,,,,,,,,,,,,,,,"Caleb Ferguson","19349",657571
"Tyron Guerrero","BOS",1,1,0,3.88708,21,0,0,5,,21,90,20,10,9,2,8,,1,20,8.56508,3.27541,2.61496,0.951,0.223073,0.0853064,0.13776682317256927,0.248078,1.31973,0.304111,0.725267,,,3.82021,0.137745,0.161965,999,,,,,,,111.80000000000001,5.323809523809524,112,5.333333333333333,,,,,,,,,,,,,,,,,,,"Tyron Guerrero","11691",594027
"Cody Bradford","TEX",1,1,1,4.06419,16,2,0,0,,24,100,23,11,11,4,6,,1,22,8.23936,2.30582,3.57328,1.371,0.217516,0.0608727,0.15664281323552132,0.247089,1.22421,0.286219,0.733443,,,4.13268,0.136954,0.18338,999,,,,,,,91.60000000000004,3.816666666666668,91,3.7916666666666665,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Chad Dallas","TOR",1,1,1,4.292,18,2,0,1,,25,109,25,13,12,4,8,,1,22,7.69172,2.94687,2.61013,1.256,0.198553,0.0760702,0.12248310446739197,0.254091,1.32584,0.29261,0.718086,,,4.3396,0.135837,0.0645786,999,,,,,,,91.80000000000001,3.6720000000000006,94,3.76,,,,,,,,,,,,,,,,,,,"Chad Dallas","30158",689149
"JoJo Romero","STL",1,1,0,3.66581,18,0,2,4,,18,78,17,8,7,2,7,,1,18,8.8637,3.5998,2.46228,0.906713,0.230491,0.0936087,0.13688205927610397,0.237206,1.30508,0.294628,0.739588,,,3.82127,0.135103,0.202149,479.0799865722656,,,,,,,102.40000000000002,5.68888888888889,102,5.666666666666667,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Caleb Thielbar","CHC",1,1,0,4.03078,20,0,1,4,,20,86,18,10,9,3,7,,0,23,10.0275,3.28069,3.05651,1.30019,0.2648,0.0866348,0.17816509306430817,0.22822,1.23836,0.28377,0.727973,,,3.89542,0.135072,0.0470191,999,,,,,,,110.3,5.515,107,5.35,,,,,,,,,,,,,,,,,,,"Caleb Thielbar","10078",573204
"Calvin Faucher","MIA",1,1,0,3.87775,20,0,1,5,,20,89,19,10,9,2,10,,1,20,9.07087,4.62766,1.96014,0.762181,0.228498,0.116572,0.11192583292722702,0.240322,1.43906,0.304867,0.734801,,,3.88209,0.13398,0.0914762,999,,,,,,,106,5.3,106,5.3,,,,,,,,,,,,,,,,,,,"Calvin Faucher","20116",676534
"Brian Keller","PHI",1,1,1,4.34624,8,2,0,0,,18,77,18,9,9,3,6,,1,16,7.9024,2.90898,2.71655,1.376,0.205726,0.0757304,0.1299951821565628,0.251342,1.30434,0.288322,0.721553,,,4.43472,0.130246,0.174957,999,,,,,,,60.500000000000014,3.361111111111112,62,3.4444444444444446,,,,,,,,,,,,,,,,,,,"Brian Keller","19593",662144
"Javier Assad","CHC",2,2,1,4.46831,15,4,0,0,,32,139,33,17,16,5,12,,1,25,6.96566,3.22848,2.15756,1.2877,0.178701,0.0828252,0.0958753228187561,0.258221,1.37441,0.289291,0.713125,,,4.61471,0.130001,0.192579,999,,,,,,,100.50000000000001,3.1406250000000004,106,3.3125,,,,,,,,,,,,,,,,,,,"Javier Assad","21741",665871
"Randy Vásquez","SDP",2,3,1,4.74965,21,4,0,1,,39,169,40,22,20,6,13,,2,28,6.38901,3.10183,2.05976,1.32653,0.163416,0.0793375,0.08407852053642273,0.263388,1.38291,0.288805,0.691924,,,4.81237,0.129498,0.0293956,721.1699829101562,,,,,,,125.80000000000001,3.2256410256410257,132,3.3846153846153846,,,,,,,,,,,,,,,,,,,"Randy Vasquez","24719",681190
"Tommy Nance","MIN",1,1,0,4.26579,21,0,1,5,,21,90,21,11,10,2,8,,1,20,8.86903,3.42224,2.59159,0.980149,0.225171,0.0868854,0.13828562200069427,0.261467,1.41407,0.323446,0.711859,,,3.8222,0.129232,0.0222928,999,,,,,,,114.20000000000002,5.438095238095239,117,5.571428571428571,,,,,,,,,,,,,,,,,,,"Tommy Nance","19178",667297
"David Sandlin","CHW",1,2,1,4.89258,7,3,0,0,,22,97,23,13,12,4,9,,1,18,7.46984,3.63391,2.05559,1.46159,0.188643,0.0917706,0.09687235951423645,0.261839,1.44265,0.294591,0.704281,,,4.85732,0.127427,0.0918527,999,,,,,,,59.80000000000001,2.7181818181818187,64,2.909090909090909,,,,,,,,,,,,,,,,,,,"David Sandlin","31743",689818
"Tim Mayza","PHI",1,1,0,3.728,19,0,0,4,,19,82,19,9,8,2,6,,1,18,8.39759,2.78704,3.01308,1.02918,0.219639,0.0728951,0.14674364775419235,0.25092,1.29025,0.302822,0.741811,,,3.75096,0.125805,0.101429,999,,,,,,,97.6,5.136842105263158,100,5.2631578947368425,,,,,,,,,,,,,,,,,,,"Tim Mayza","15042",641835
"Huascar Brazobán","NYM",1,1,0,3.92655,20,0,0,4,,20,86,18,9,9,2,9,,1,20,8.84208,4.13751,2.13705,0.852768,0.227788,0.10659,0.12119831889867783,0.235217,1.35466,0.293374,0.72004,,,3.90151,0.125072,0.130059,999,,,,,,,102.60000000000001,5.130000000000001,100,5,,,,,,,,,,,,,,,,,,,"Huascar Brazoban","6107",623211
"Grant Wolfram","BAL",1,1,0,3.87041,20,0,1,4,,20,86,19,9,9,2,8,,1,20,8.83407,3.63424,2.43079,0.936197,0.227166,0.0934534,0.1337122544646263,0.245759,1.35109,0.304543,0.733803,,,3.89796,0.123955,0.150015,999,,,,,,,108,5.4,108,5.4,,,,,,,,,,,,,,,,,,,"Grant Wolfram","21623",664991
"Jordan Hicks","CHW",1,1,0,4.18504,21,0,1,4,,21,91,19,10,10,2,10,,1,21,8.94157,4.45585,2.00671,0.804018,0.227234,0.113237,0.11399657279253006,0.241825,1.4171,0.305024,0.704672,,,3.96254,0.123754,0.122129,999,,,,,,,111.4,5.3047619047619055,109,5.190476190476191,,,,,,,,,,,,,,,,,,,"Jordan Hicks","19618",663855
"Eduard Bazardo","SEA",1,1,0,3.72877,20,0,0,5,,20,85,18,9,8,2,7,,1,21,9.10172,3.01388,3.01994,1.07297,0.240915,0.0797747,0.1611398383975029,0.231266,1.21947,0.284052,0.73298,,,3.75521,0.122926,0.112775,999,,,,,,,114.60000000000001,5.73,112,5.6,,,,,,,,,,,,,,,,,,,"Eduard Bazardo","20997",660825
"Jovani Morán","BOS",1,1,0,3.80468,19,0,0,4,,19,83,17,9,8,2,9,,1,22,10.3195,4.08881,2.52385,0.881167,0.267386,0.105944,0.16144201904535294,0.228889,1.32503,0.301929,0.728923,,,3.54176,0.121424,0.099093,999,,,,,,,101.8,5.3578947368421055,99,5.2105263157894735,,,,,,,,,,,,,,,,,,,"Jovani Moran","20422",663558
"Coleman Crow","MIL",1,1,1,4.24788,6,2,0,0,,13,54,12,6,6,2,4,,1,11,7.56391,2.84358,2.66,1.21752,0.197197,0.0741342,0.12306274473667145,0.252305,1.2973,0.290365,0.709934,,,4.30464,0.12121,0.104093,999,,,,,,,47.39999999999999,3.6461538461538456,46,3.5384615384615383,,,,,,,,,,,,,,,,,,,"Coleman Crow","27926",689441
"A.J. Minter","NYM",1,1,0,3.63443,19,0,0,4,,19,79,17,8,8,2,6,,1,20,9.41077,2.72626,3.4519,1.13626,0.251123,0.0727491,0.17837375402450562,0.230957,1.18709,0.285317,0.741919,,,3.66635,0.1186,0.141706,999,,,,,,,106.8,5.621052631578947,104,5.473684210526316,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Dylan Smith","SFG",1,1,0,4.17894,20,0,2,5,,20,88,20,10,9,2,8,,1,19,8.24546,3.73842,2.2056,0.986814,0.211038,0.0956828,0.1153552457690239,0.249472,1.38292,0.300747,0.714479,,,4.09139,0.116637,0.0478337,999,,,,,,,112.4,5.62,115,5.75,,,,,,,,,,,,,,,,,,,"Dylan Smith","30145",681916
"Tejay Antone","CIN",1,1,0,4.75509,21,0,1,4,,21,92,21,12,11,3,8,,2,19,8.26272,3.4591,2.38869,1.22381,0.210856,0.0882729,0.12258343398571014,0.256501,1.3828,0.303845,0.67945,,,4.42564,0.116407,-0.0283306,999,,,,,,,92.9,4.423809523809524,95,4.523809523809524,,,,,,,,,,,,,,,,,,,"Tejay Antone","16233",622088
"Hunter Gaddis","CLE",1,1,0,3.98654,21,0,1,5,,21,90,20,10,9,3,7,,1,20,8.66987,3.0017,2.88832,1.1891,0.227034,0.0786042,0.14842990785837173,0.239996,1.25961,0.287323,0.728137,,,4.05354,0.115766,0.137059,999,,,,,,,107.5,5.119047619047619,107,5.095238095238095,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Cam Booser","TBR",1,1,0,4.00803,20,0,0,4,,20,84,17,9,9,3,8,,1,22,10.1622,3.59971,2.82307,1.30125,0.264534,0.0937046,0.170829676091671,0.231443,1.2886,0.289986,0.743509,,,4.0176,0.115562,0.131063,999,,,,,,,99.89999999999999,4.994999999999999,94,4.7,,,,,,,,,,,,,,,,,,,"Cam Booser","16061",592155
"Alan Rangel","PHI",1,1,1,4.90593,7,2,0,0,,17,72,17,10,9,3,6,,1,14,7.58987,3.23397,2.34693,1.49834,0.19416,0.0827294,0.11143027245998383,0.25692,1.37485,0.288507,0.690202,,,4.75963,0.11503,0.000249495,999,,,,,,,51.7,3.0411764705882356,53,3.1176470588235294,,,,,,,,,,,,,,,,,,,"Alan Rangel","19524",660604
"Quinn Mathews","STL",1,1,1,3.88775,9,2,0,0,,17,72,15,8,7,2,8,,1,16,8.91118,4.51258,1.97474,0.985,0.227748,0.115331,0.11241773515939713,0.236122,1.39856,0.291748,0.74488,,,4.19594,0.11255,0.175327,999,,,,,,,67.20000000000002,3.9529411764705893,64,3.764705882352941,,,,,,,,,,,,,,,,,,,"Quinn Mathews","sa3023407",687273
"Spencer Schwellenbach","ATL",0,0,1,3.65095,1,1,0,0,,6,27,6,3,3,1,2,,0,6,8.81559,2.20025,4.00664,1.095,0.236646,0.0590635,0.17758256942033768,0.244676,1.18768,0.298335,0.733761,,,3.58493,0.112162,0.081196,743.1900024414062,,,,,,,22.500000000000007,3.7500000000000013,23,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Spencer Schwellenbach","31846",680885
"Sean Sullivan","COL",1,1,1,5.53445,3,3,0,0,,16,72,18,11,10,3,5,,1,12,6.34257,2.94897,2.15077,1.66699,0.159628,0.0742188,0.08540879935026169,0.279475,1.4544,0.299687,0.665703,,,5.2578,0.111721,0.0487775,999,,,,,,,40.7,2.54375,47,2.9375,,,,,,,,,,,,,,,,,,,"Sean Sullivan","33502",807743
"Bennett Sousa","HOU",1,1,0,3.73989,19,0,0,4,,19,81,17,9,8,2,8,,1,21,9.88419,3.61145,2.7369,1.08323,0.260103,0.0950357,0.16506747901439667,0.226536,1.26055,0.287014,0.742371,,,3.76563,0.108565,0.0812235,999,,,,,,,102.8,5.410526315789474,100,5.2631578947368425,,,,,,,,,,,,,,,,,,,"Bennett Sousa","21345",656986
"Mason Barnett","ATH",1,2,1,4.92998,17,3,0,0,,32,140,32,19,17,5,14,,2,27,7.63252,4.04509,1.88686,1.33521,0.191775,0.101637,0.09013781696557999,0.258449,1.46348,0.295744,0.695128,,,4.8382,0.106651,0.142461,999,,,,,,,98.10000000000001,3.0656250000000003,101,3.15625,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Clayton Beeter","WSN",1,1,0,4.11443,21,0,10,1,,21,91,18,10,10,2,11,,1,24,10.3017,4.89828,2.10313,1.06481,0.262511,0.124819,0.13769178092479706,0.225142,1.39305,0.291366,0.730494,,,4.12938,0.10637,0.191119,307.1400146484375,,,,,,,150,7.142857142857143,145,6.904761904761905,,,,,,,,,,,,,,,,,,,"Clayton Beeter","27494",690925
"Franco Aleman","CLE",1,1,0,3.89157,19,0,0,4,,19,80,16,9,8,2,8,,1,21,10.1782,3.76065,2.70651,1.04117,0.264282,0.0976467,0.16663487255573273,0.231553,1.29719,0.299358,0.730121,,,3.79672,0.105171,0.0560579,999,,,,,,,105.4,5.5473684210526315,100,5.2631578947368425,,,,,,,,,,,,,,,,,,,"Franco Aleman","30195",680916
"José Suarez","ATH",1,1,0,4.02304,20,0,1,4,,20,85,19,10,9,2,7,,1,19,8.74168,3.27369,2.67028,1.11367,0.227451,0.0851787,0.14227253943681717,0.243547,1.30487,0.295169,0.725292,,,3.99405,0.104983,0.0890985,999,,,,,,,109,5.45,109,5.45,,,,,,,,,,,,,,,,,,,"Jose Suarez","19911",660761
"Mason Fluharty","TOR",1,1,0,3.90843,20,0,1,4,,20,85,17,9,9,2,8,,1,22,9.835,3.74148,2.62864,1.12551,0.256083,0.0974205,0.15866264700889587,0.229629,1.28939,0.28939,0.735085,,,3.93761,0.104569,0.145988,999,,,,,,,117.2,5.86,112,5.6,,,,,,,,,,,,,,,,,,,"Mason Fluharty","31553",689254
"Spencer Strider","ATL",0,0,1,4.07655,1,1,0,0,,6,25,5,3,3,1,2,,0,7,10.8144,3.43212,3.15094,1.2649,0.28416,0.0901825,0.19397705793380737,0.228317,1.25003,0.295682,0.722757,,,3.80531,0.104551,0.081007,124.86000061035156,,,,,,,27.10000000000001,4.516666666666668,25,4.166666666666667,,,,,,,,,,,,,,,,,,,"Spencer Strider","27498",675911
"Ethan Pecko","HOU",1,1,1,4.17939,5,2,0,0,,12,52,12,6,6,2,4,,0,10,7.79739,3.17115,2.45885,1.195,0.203048,0.0825784,0.120469830930233,0.251541,1.32833,0.292693,0.722568,,,4.26365,0.104357,0.154602,999,,,,,,,41.000000000000014,3.416666666666668,42,3.5,,,,,,,,,,,,,,,,,,,"Ethan Pecko","sa3022997",814490
"Germán Márquez","SDP",2,3,2,5.2158,13,5,0,0,,35,155,38,22,20,6,13,,1,27,6.95198,3.39122,2.04999,1.56266,0.175702,0.0857087,0.08999339491128922,0.267568,1.44199,0.293765,0.681826,,,5.06792,0.102252,-0.0711056,743.3200073242188,,,,,,,98.39999999999999,2.8114285714285714,109,3.1142857142857143,,,,,,,,,,,,,,,,,,,"German Marquez","15038",608566
"Eduardo Rivera","BOS",1,1,1,4.39796,16,2,0,0,,23,100,21,12,11,3,12,,1,21,8.35097,4.65744,1.79304,1.03664,0.209945,0.117089,0.09285572916269302,0.246279,1.46605,0.296734,0.715932,,,4.45564,0.101809,0.105603,999,,,,,,,81.70000000000002,3.552173913043479,79,3.4347826086956523,,,,,,,,,,,,,,,,,,,"Eduardo Rivera","31280",700842
"Enyel De Los Santos","HOU",1,1,0,3.97077,20,0,0,4,,20,82,18,9,9,3,7,,1,19,8.92678,3.01232,2.96342,1.27826,0.235671,0.0795267,0.15614458918571472,0.235001,1.23643,0.281033,0.733173,,,4.08699,0.101755,0.160661,999,,,,,,,94.3,4.715,91,4.55,,,,,,,,,,,,,,,,,,,"Enyel De Los Santos","18403",660853
"Erik Sabrowski","CLE",1,1,0,3.70126,19,0,0,5,,19,84,14,9,8,2,12,,1,26,12.1607,5.48185,2.21836,1.01366,0.311241,0.140302,0.1709388941526413,0.203123,1.35997,0.285846,0.761406,,,3.80542,0.100613,0.0656239,999,,,,,,,112.6,5.9263157894736835,102,5.368421052631579,,,,,,,,,,,,,,,,,,,"Erik Sabrowski","24978",681870
"Steven Matz","TBR",1,1,0,4.30383,19,1,0,3,,23,99,24,12,11,3,7,,1,21,7.95593,2.61329,3.04441,1.33178,0.207267,0.0680813,0.13918622583150864,0.257404,1.30541,0.297817,0.717109,,,4.23022,0.100203,0.0853901,712.989990234375,,,,,,,100.9,4.386956521739131,106,4.608695652173913,,,,,,,,,,,,,,,,,,,"Steven Matz","13361",571927
"Tyler Alexander","TEX",1,1,0,4.35629,20,1,0,4,,22,95,22,12,11,3,6,,1,19,7.4973,2.44423,3.06735,1.24339,0.196223,0.0639715,0.13225137442350388,0.254063,1.27212,0.290662,0.694999,,,4.16118,0.0988056,-0.018643,999,,,,,,,101.7,4.622727272727273,104,4.7272727272727275,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Lucas Giolito","SDP",1,1,1,4.75392,3,3,0,0,,17,76,17,10,9,3,8,,1,15,7.83002,3.99823,1.95837,1.50638,0.198936,0.101582,0.09735363721847534,0.248176,1.41144,0.279673,0.716803,,,4.97381,0.0986236,0.0432376,728.47998046875,,,,,,,47.7,2.8058823529411767,49,2.8823529411764706,,,,,,,,,,,,,,,,,,,"Lucas Giolito","15474",608337
"Jackson Kent","WSN",1,1,0,3.82901,6,1,0,0,,11,46,10,5,5,1,4,,0,10,8.00904,2.98652,2.68173,1.129,0.20995,0.0782892,0.1316612884402275,0.245023,1.27992,0.288237,0.74083,,,4.06831,0.096439,0.0959482,999,,,,,,,51.10000000000001,4.645454545454546,50,4.545454545454546,,,,,,,,,,,,,,,,,,,"Jackson Kent","sa3035282",800600
"JR Ritchie","ATL",1,1,1,4.59222,9,2,0,0,,19,83,18,10,10,2,8,,1,17,7.99031,4.01725,1.989,1.17772,0.203488,0.102307,0.10118111968040466,0.251261,1.41347,0.295459,0.699506,,,4.57709,0.0960197,0.149531,999,,,,,,,76.2,4.010526315789474,76,4,,,,,,,,,,,,,,,,,,,"JR Ritchie","31760",702275
"Seranthony Domínguez","CHW",1,1,0,4.07896,20,0,1,3,,20,86,17,10,9,3,10,,1,23,10.3712,4.62178,2.24398,1.14798,0.266961,0.118968,0.14799340814352036,0.222892,1.35147,0.286505,0.733813,,,4.13468,0.0952198,0.0505004,194.19000244140625,,,,,,,96.89999999999999,4.845,91,4.55,,,,,,,,,,,,,,,,,,,"Seranthony Dominguez","19249",622554
"Kodai Senga","NYM",1,1,1,4.09725,11,2,0,0,,18,78,16,9,8,2,9,,1,19,9.45672,4.276,2.21158,1.20731,0.242583,0.109688,0.1328955814242363,0.231541,1.35896,0.284803,0.738571,,,4.29485,0.0952065,0.0870505,223.52000427246094,,,,,,,75.00000000000003,4.166666666666668,72,4,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Yohan Ramírez","PIT",1,1,0,4.09891,21,0,1,5,,21,90,18,10,9,2,10,,3,22,9.48689,4.32882,2.19156,0.853397,0.241721,0.110296,0.1314251720905304,0.239103,1.37233,0.308855,0.707626,,,4.13291,0.0940293,0.170463,999,,,,,,,114.00000000000001,5.428571428571429,109,5.190476190476191,,,,,,,,,,,,,,,,,,,"Yohan Ramirez","19444",670990
"Jonathan Cannon","CHW",1,2,1,4.85793,10,2,0,0,,20,88,21,12,11,3,7,,1,15,6.8373,3.30108,2.07123,1.36888,0.173386,0.0837117,0.08967480808496475,0.264574,1.41557,0.293779,0.692947,,,4.82005,0.0918917,0.0347502,999,,,,,,,62.49999999999999,3.1249999999999996,67,3.35,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
"Ryan Zeferjahn","LAA",1,1,0,4.17772,21,0,4,3,,21,90,17,10,10,2,12,,2,25,11.0276,5.03447,2.19042,1.06928,0.28187,0.128683,0.15318678319454193,0.217261,1.36055,0.291174,0.718717,,,4.182,0.091476,0.202158,999,,,,,,,126.60000000000001,6.028571428571429,119,5.666666666666667,,,,,,,,,,,,,,,,,,,"Ryan Zeferjahn","25420",666171
"Hurston Waldrep","ATL",1,1,1,4.3765,7,2,0,0,,14,61,14,7,7,2,7,,1,13,8.1368,4.22275,1.9269,1.03555,0.206201,0.107012,0.09918917715549469,0.250769,1.43945,0.300072,0.71209,,,4.34345,0.090972,0.0583186,999,,,,,,,44.60000000000003,3.1857142857142877,46,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Hurston Waldrep","33527",694462
"Luis Medina","ATH",1,1,0,4.44623,21,1,1,5,,24,103,22,13,12,3,11,,2,23,8.98075,4.28575,2.09549,1.02846,0.228329,0.108962,0.11936711519956589,0.241118,1.39922,0.297776,0.698483,,,4.22606,0.0896518,0.0553317,999,,,,,,,115.50000000000001,4.812500000000001,113,4.708333333333333,,,,,,,,,,,,,,,,,,,"Luis Medina","21649",665622
"José Urquidy","CHW",1,1,1,4.53136,6,2,0,0,,13,55,14,7,6,2,4,,0,9,6.59792,2.49492,2.64454,1.38987,0.170949,0.0646423,0.1063070297241211,0.26375,1.32515,0.289565,0.706208,,,4.59676,0.088817,0.0712579,999,,,,,,,41.199999999999996,3.169230769230769,45,3.4615384615384617,,,,,,,,,,,,,,,,,,,"Jose Urquidy","18413",664353
