Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Logan Henderson","MIL",3,2,4,3.98677,10,8,0,0,,43,176,37,21,19,7,13,,1,45,9.51649,2.7823,3.42036,1.40123,0.256767,0.07507,0.1816968321800232,0.229256,1.17472,0.277027,0.724563,,,4.04649,0.702845,0.632528,413.3999938964844,,,,,,,183.90000000000003,4.276744186046512,172,4,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Mitch Keller","PIT",3,4,5,4.51681,10,10,0,0,,59,253,59,32,30,8,18,,3,50,7.62258,2.82037,2.70269,1.22994,0.197472,0.0730651,0.12440693378448486,0.257277,1.32139,0.296945,0.686582,,,4.30529,0.694767,0.587581,518.6300048828125,,,,,,,221.80000000000004,3.7593220338983055,228,3.864406779661017,,,,,,,,,,,,,,,,,,,"Mitch Keller","17594",656605
"Jhoan Duran","PHI",2,1,0,2.70452,22,0,10,0,,22,90,17,7,7,2,6,,1,27,11.0332,2.58585,4.26675,0.647551,0.304261,0.0713098,0.23295138776302338,0.212027,1.07033,0.296877,0.767016,,,2.6016,0.693584,0.752482,41.84000015258789,,,,,,,177,8.045454545454545,167,7.590909090909091,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Nick Lodolo","CIN",3,3,4,4.27415,9,9,0,0,,49,209,47,25,23,7,14,,5,47,8.65601,2.57923,3.35605,1.36288,0.225498,0.0671915,0.15830617398023605,0.246442,1.24428,0.290768,0.705311,,,4.29192,0.692385,0.716332,127.94999694824219,,,,,,,191.3,3.9040816326530616,191,3.8979591836734695,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Kyle Harrison","MIL",3,2,5,4.10359,9,9,0,0,,48,204,43,24,22,7,17,,2,52,9.66955,3.20092,3.02086,1.33303,0.255809,0.0846806,0.17112813889980316,0.233548,1.24237,0.286924,0.721508,,,4.09625,0.682512,0.615457,446.55999755859375,,,,,,,204.3,4.2562500000000005,196,4.083333333333333,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Davis Martin","CHW",3,3,4,4.30937,9,9,0,0,,54,230,53,28,26,7,18,,3,45,7.54227,3.05531,2.46858,1.1899,0.195864,0.0793429,0.11652147769927979,0.252023,1.31997,0.290482,0.704496,,,4.31681,0.670186,0.611055,999,,,,,,,202.7,3.7537037037037035,206,3.814814814814815,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Cade Smith","CLE",2,1,0,2.92045,22,0,11,1,,22,90,17,8,7,2,6,,1,29,11.7686,2.46188,4.7803,0.77617,0.327386,0.0684864,0.2588992714881897,0.208248,1.03894,0.297673,0.74736,,,2.5718,0.665717,0.559158,39.90999984741211,,,,,,,190,8.636363636363637,180,8.181818181818182,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Tanner Bibee","CLE",3,3,5,4.16823,10,10,0,0,,59,249,56,30,27,9,18,,3,54,8.14905,2.69317,3.02582,1.348,0.21573,0.0712964,0.14443350583314896,0.245129,1.24421,0.284022,0.71608,,,4.27248,0.659513,0.683331,188.6300048828125,,,,,,,225.30000000000004,3.818644067796611,223,3.7796610169491527,,,,,,,,,,,,,,,,,,,"Tanner Bibee","30134",676440
"Justin Wrobleski","LAD",3,3,4,4.42564,12,8,0,0,,57,241,56,30,28,8,18,,2,48,7.53424,2.79463,2.69597,1.32135,0.197419,0.0732276,0.12419170886278152,0.252922,1.29569,0.287975,0.698248,,,4.37977,0.651259,0.472842,650.3499755859375,,,,,,,213.79999999999998,3.750877192982456,217,3.807017543859649,,,,,,,,,,,,,,,,,,,"Justin Wrobleski","31204",680736
"David Peterson","CHC",3,3,4,4.09417,12,9,0,0,,54,234,53,27,25,6,21,,3,46,7.69614,3.5723,2.15439,0.929912,0.197299,0.0915801,0.10571932047605515,0.253411,1.38251,0.301029,0.717405,,,4.07733,0.649899,0.693704,452.0400085449219,,,,,,,208,3.8518518518518516,212,3.925925925925926,,,,,,,,,,,,,,,,,,,"David Peterson","20302",656849
"Tyler Glasnow","LAD",2,1,3,3.64975,5,5,0,0,,30,123,24,13,12,4,11,,1,36,10.7912,3.33586,3.23489,1.12815,0.29291,0.090547,0.20236259698867798,0.21249,1.15584,0.278317,0.729382,,,3.53609,0.649554,0.6001,113.73999786376953,,,,,,,146.4,4.88,134,4.466666666666667,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Brady Singer","CIN",3,4,4,4.71761,10,10,0,0,,55,237,56,31,29,9,18,,3,49,8.03551,2.95609,2.71828,1.4393,0.206954,0.0761342,0.13082026690244675,0.258503,1.34295,0.29758,0.690929,,,4.57203,0.643009,0.520538,388.25,,,,,,,185.70000000000002,3.3763636363636365,193,3.5090909090909093,,,,,,,,,,,,,,,,,,,"Brady Singer","25377",663903
"Shane Baz","BAL",3,3,5,4.23927,10,10,0,0,,55,232,51,28,26,8,19,,3,52,8.56042,3.10543,2.75659,1.27683,0.224442,0.0814199,0.14302176982164383,0.243242,1.28061,0.288281,0.710376,,,4.22675,0.640484,0.626025,186.92999267578125,,,,,,,214.00000000000003,3.8909090909090915,209,3.8,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Grant Taylor","CHW",1,1,0,3.29043,26,0,6,3,,26,108,21,10,10,2,10,,1,32,11.1305,3.41513,3.25917,0.790027,0.30035,0.0921555,0.20819439738988876,0.216861,1.18463,0.30037,0.74146,,,2.99166,0.629163,0.597572,506.67999267578125,,,,,,,186.2,7.161538461538461,177,6.8076923076923075,,,,,,,,,,,,,,,,,,,"Grant Taylor","33927",691799
"Jack Flaherty","DET",2,3,4,4.17644,7,7,0,0,,41,172,37,21,19,6,15,,2,45,10.0019,3.40433,2.93798,1.26753,0.261909,0.089146,0.17276322096586227,0.237709,1.2857,0.298838,0.717757,,,3.99508,0.62775,0.489909,209,,,,,,,172.40000000000003,4.204878048780489,166,4.048780487804878,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Christian Scott","NYM",2,2,4,4.21735,9,9,0,0,,47,197,42,24,22,7,17,,2,47,9.06425,3.17952,2.85082,1.33923,0.238784,0.0837597,0.15502434223890305,0.237558,1.25996,0.284838,0.713763,,,4.23318,0.625253,0.487126,748.5700073242188,,,,,,,189.50000000000006,4.031914893617023,181,3.851063829787234,,,,,,,,,,,,,,,,,,,"Christian Scott","30107",681035
"Jake Bennett","BOS",3,3,4,4.24931,13,9,0,0,,48,206,50,25,23,6,14,,2,37,6.82108,2.53518,2.69057,1.06158,0.177883,0.0661136,0.11176957935094833,0.261571,1.31249,0.297834,0.696635,,,4.08686,0.607148,0.570174,999,,,,,,,177.40000000000003,3.695833333333334,188,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Jake Bennett","31959",687562
"Shohei Ohtani","LAD",2,1,2,3.28261,4,4,0,0,,24,98,19,10,9,3,7,,1,28,10.5115,2.78994,3.76765,1.02548,0.287554,0.0763219,0.21123229712247849,0.215038,1.10718,0.281715,0.749982,,,3.31849,0.606891,0.524089,1.2699999809265137,,,,,,,123.30000000000001,5.1375,113,4.708333333333333,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Max Meyer","MIA",2,2,4,4.10405,7,7,0,0,,40,170,37,20,18,6,14,,2,40,8.97299,3.05735,2.93489,1.23706,0.236201,0.0804801,0.1557205691933632,0.242076,1.26914,0.292786,0.718377,,,4.04725,0.604871,0.555818,281.45001220703125,,,,,,,158,3.95,154,3.85,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Bubba Chandler","PIT",3,3,4,4.29716,12,8,0,0,,49,209,45,25,23,6,19,,3,46,8.49327,3.57204,2.37771,1.18498,0.219999,0.0925255,0.12747330963611603,0.240541,1.32021,0.286505,0.705381,,,4.28717,0.604589,0.58945,150.00999450683594,,,,,,,197.8,4.036734693877551,193,3.938775510204082,,,,,,,,,,,,,,,,,,,"Bubba Chandler","29868",696149
"Michael McGreevy","STL",3,3,5,4.26032,13,10,0,0,,58,246,61,30,28,8,14,,2,40,6.17397,2.17428,2.83955,1.15961,0.162697,0.0572967,0.10540031269192696,0.262928,1.27964,0.290184,0.696024,,,4.21778,0.602538,0.597782,715.3800048828125,,,,,,,204.20000000000007,3.520689655172415,218,3.7586206896551726,,,,,,,,,,,,,,,,,,,"Michael McGreevy","29869",700241
"Tyler Mahle","SFG",3,3,5,4.07293,9,9,0,0,,50,213,48,25,23,6,17,,1,43,7.67308,3.09247,2.48121,1.12588,0.201586,0.0812448,0.12034094333648682,0.245858,1.2923,0.285868,0.716457,,,4.14267,0.597958,0.597878,322.7200012207031,,,,,,,203.39999999999998,4.068,204,4.08,,,,,,,,,,,,,,,,,,,"Tyler Mahle","16358",641816
"Trey Yesavage","TOR",3,3,4,4.24663,9,9,0,0,,48,204,41,25,23,7,22,,2,50,9.41337,4.07661,2.30912,1.26211,0.24543,0.106287,0.13914253562688828,0.228931,1.31694,0.279675,0.717521,,,4.30385,0.593324,0.510372,194.2899932861328,,,,,,,190.50000000000003,3.9687500000000004,177,3.6875,,,,,,,,,,,,,,,,,,,"Trey Yesavage","35456",702056
"Eduardo Rodriguez","ARI",3,3,5,4.56559,10,10,0,0,,57,246,59,31,29,8,21,,1,47,7.47976,3.24919,2.30204,1.25994,0.192332,0.0835488,0.10878348350524902,0.261214,1.38992,0.299514,0.702319,,,4.41405,0.592934,0.53233,738.219970703125,,,,,,,197.99999999999997,3.4736842105263155,209,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Nick Martinez","TBR",3,3,5,4.50689,10,10,0,0,,57,240,59,31,28,9,14,,2,40,6.3839,2.21494,2.8822,1.35657,0.167867,0.0582427,0.10962418466806412,0.261519,1.27662,0.285603,0.687231,,,4.50553,0.578134,0.520353,738.3400268554688,,,,,,,189.70000000000002,3.328070175438597,200,3.508771929824561,,,,,,,,,,,,,,,,,,,"Nick Martinez","12730",607259
"Brandon Pfaadt","ARI",4,4,4,4.62216,17,10,0,0,,61,259,64,34,31,9,16,,3,52,7.66729,2.31743,3.30854,1.33626,0.200059,0.0604674,0.1395912691950798,0.264555,1.30428,0.303855,0.680442,,,4.24074,0.57713,0.383939,588.5999755859375,,,,,,,221.3000000000001,3.627868852459018,235,3.8524590163934427,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Will Warren","NYY",3,3,4,4.39139,12,10,0,0,,54,230,52,29,26,8,19,,2,53,8.84659,3.17656,2.78496,1.35388,0.230425,0.0827393,0.14768622070550919,0.248412,1.31475,0.296292,0.710404,,,4.28149,0.57519,0.499767,285.04998779296875,,,,,,,209.00000000000006,3.8703703703703716,209,3.8703703703703702,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Sean Manaea","NYM",2,2,4,4.34519,8,8,0,0,,44,183,40,23,21,7,14,,3,44,9.04815,2.83161,3.19541,1.38697,0.239578,0.0749757,0.16460217535495758,0.238844,1.22776,0.284955,0.694636,,,4.22204,0.573066,0.401428,423.3599853515625,,,,,,,172.5,3.9204545454545454,166,3.772727272727273,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Janson Junk","MIA",2,3,3,4.69377,11,8,0,0,,47,201,51,27,25,7,12,,2,34,6.55257,2.22103,2.95024,1.27833,0.17042,0.0577648,0.1126553826034069,0.270956,1.32831,0.300981,0.674155,,,4.34199,0.570951,0.332217,999,,,,,,,155.10000000000005,3.300000000000001,170,3.617021276595745,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Connor Prielipp","MIN",2,2,4,4.16662,11,8,0,0,,43,187,42,22,20,5,17,,2,43,8.82203,3.47264,2.54044,1.10051,0.227423,0.0895211,0.13790207356214523,0.249625,1.35391,0.304726,0.719271,,,4.03514,0.568108,0.523782,999,,,,,,,176.5,4.104651162790698,179,4.162790697674419,,,,,,,,,,,,,,,,,,,"Connor Prielipp","31857",687570
"Shane Bieber","TOR",3,2,4,4.19149,11,8,0,0,,49,207,49,25,23,7,13,,1,43,7.95568,2.46274,3.23041,1.36292,0.210589,0.0651895,0.14539965242147446,0.253254,1.26055,0.291969,0.71941,,,4.21246,0.559479,0.564196,474.0400085449219,,,,,,,193.1,3.940816326530612,198,4.040816326530612,,,,,,,,,,,,,,,,,,,"Shane Bieber","19427",669456
"Kumar Rocker","TEX",2,3,4,4.38899,12,9,0,0,,51,216,49,27,25,7,18,,2,44,7.89737,3.15664,2.50183,1.20271,0.205319,0.0820676,0.12325143814086914,0.2501,1.32126,0.291658,0.697591,,,4.27175,0.557939,0.50568,720.72998046875,,,,,,,191.90000000000006,3.762745098039217,192,3.764705882352941,,,,,,,,,,,,,,,,,,,"Kumar Rocker","31843",677958
"Reynaldo López","ATL",3,3,4,4.18887,13,8,0,0,,50,211,47,25,23,7,18,,1,46,8.43859,3.32467,2.53817,1.23641,0.220546,0.0868916,0.13365436345338821,0.245311,1.3153,0.290739,0.720765,,,4.20682,0.557531,0.571735,302.9100036621094,,,,,,,196.7,3.9339999999999997,194,3.88,,,,,,,,,,,,,,,,,,,"Reynaldo Lopez","16400",625643
"Grayson Rodriguez","LAA",3,3,4,4.32266,8,8,0,0,,44,187,42,23,21,6,16,,2,43,8.84263,3.22405,2.74271,1.24087,0.230103,0.0838961,0.1462065353989601,0.24844,1.32017,0.299493,0.708081,,,4.13091,0.553574,0.500243,397.1099853515625,,,,,,,174.60000000000002,3.9681818181818187,174,3.9545454545454546,,,,,,,,,,,,,,,,,,,"Grayson Rodriguez","24492",680570
"Patrick Sandoval","BOS",2,3,3,4.22411,14,6,0,0,,40,173,38,20,19,4,17,,1,37,8.30669,3.90129,2.12921,0.929695,0.212618,0.0998577,0.11276078969240189,0.248022,1.39327,0.301209,0.707254,,,4.02014,0.551742,0.490819,999,,,,,,,168,4.2,168,4.2,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
"Gage Jump","ATH",3,3,4,4.45322,9,9,0,0,,48,205,47,26,24,7,17,,2,44,8.36314,3.29652,2.53696,1.28225,0.215866,0.0850883,0.13077735155820847,0.251944,1.34636,0.297197,0.704972,,,4.34725,0.550165,0.496583,999,,,,,,,177.90000000000003,3.7062500000000007,180,3.75,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Jack Perkins","ATH",3,3,4,4.46894,13,9,0,0,,56,240,50,30,28,8,24,,4,56,9.07148,3.86735,2.34566,1.26061,0.234079,0.0997924,0.13428668677806854,0.236543,1.33132,0.285907,0.697299,,,4.39787,0.549817,0.479852,999,,,,,,,214.0000000000001,3.8214285714285734,204,3.642857142857143,,,,,,,,,,,,,,,,,,,"Jack Perkins","31468",678022
"Kyle Freeland","COL",2,4,4,5.18356,10,10,0,0,,53,231,62,33,30,9,13,,2,40,6.83509,2.26003,3.02434,1.55347,0.173897,0.0574991,0.11639765650033951,0.286242,1.41813,0.316191,0.673276,,,4.70548,0.548757,0.448319,999,,,,,,,155.30000000000007,2.9301886792452843,183,3.452830188679245,,,,,,,,,,,,,,,,,,,"Kyle Freeland","16256",607536
"Andre Pallante","STL",3,3,4,4.41031,9,9,0,0,,50,215,51,27,24,5,18,,2,35,6.41019,3.25222,1.97102,0.940454,0.16453,0.0834747,0.08105535060167313,0.259783,1.38264,0.294357,0.687504,,,4.23669,0.548001,0.400936,999,,,,,,,185.9,3.718,195,3.9,,,,,,,,,,,,,,,,,,,"Andre Pallante","26108",669467
"Michael Soroka","ARI",3,3,3,4.20414,11,7,0,0,,45,189,42,23,21,6,14,,3,43,8.68516,2.88725,3.00811,1.14706,0.22788,0.0757552,0.15212461352348328,0.242249,1.25112,0.292179,0.693001,,,4.01991,0.547678,0.49812,710.3599853515625,,,,,,,185,4.111111111111111,182,4.044444444444444,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Merrill Kelly","ARI",4,3,5,4.5338,10,10,0,0,,60,255,60,33,30,9,19,,2,49,7.30517,2.90329,2.51617,1.32819,0.190331,0.0756434,0.1146879494190216,0.256747,1.32781,0.290141,0.695904,,,4.45296,0.545598,0.524542,284.17999267578125,,,,,,,212.3,3.5383333333333336,218,3.6333333333333333,,,,,,,,,,,,,,,,,,,"Merrill Kelly","11156",518876
"Shane Drohan","MIL",3,2,4,4.18839,11,8,0,0,,48,204,44,24,22,7,18,,2,46,8.51338,3.28932,2.58819,1.30747,0.223561,0.0863773,0.13718346506357193,0.239699,1.28291,0.282197,0.719821,,,4.31774,0.54545,0.511229,999,,,,,,,186.70000000000002,3.889583333333334,181,3.7708333333333335,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Noah Cameron","KCR",3,3,4,4.34096,9,9,0,0,,52,219,51,27,25,8,17,,2,44,7.75291,2.91269,2.66177,1.30988,0.202749,0.0761706,0.12657825648784637,0.252335,1.30575,0.28996,0.709153,,,4.34887,0.544547,0.657494,298,,,,,,,184.79999999999998,3.5538461538461537,187,3.5961538461538463,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Bailey Ober","MIN",3,3,5,4.57386,10,10,0,0,,57,240,57,32,29,11,14,,2,49,7.68343,2.19281,3.50391,1.66581,0.204592,0.0583897,0.1462027058005333,0.252672,1.22752,0.279777,0.697155,,,4.64512,0.542782,0.419351,494.3399963378906,,,,,,,188.29999999999995,3.303508771929824,192,3.3684210526315788,,,,,,,,,,,,,,,,,,,"Bailey Ober","21224",641927
"Sean Burke","CHW",3,3,4,4.53469,9,9,0,0,,53,226,49,29,26,8,21,,2,52,8.89495,3.64193,2.44237,1.43784,0.230281,0.0942857,0.1359950378537178,0.242932,1.33843,0.287131,0.709354,,,4.55414,0.542596,0.449217,748.5599975585938,,,,,,,201.40000000000006,3.800000000000001,196,3.69811320754717,,,,,,,,,,,,,,,,,,,"Sean Burke","29878",680732
"Roki Sasaki","LAD",3,2,3,4.42369,14,8,0,0,,46,200,43,25,23,7,19,,3,45,8.80857,3.6692,2.40068,1.28846,0.227215,0.0946462,0.13256924599409103,0.242166,1.33758,0.289451,0.706428,,,4.4162,0.536875,0.402644,289.7200012207031,,,,,,,166.50000000000006,3.6195652173913055,163,3.5434782608695654,,,,,,,,,,,,,,,,,,,"Roki Sasaki","35323",808963
"Bryce Miller","SEA",3,3,4,4.03631,13,8,0,0,,49,200,43,24,22,7,14,,2,47,8.68943,2.5506,3.40682,1.36341,0.23436,0.0687915,0.16556882113218307,0.234427,1.17487,0.275519,0.713964,,,4.09891,0.534541,0.44387,341.6000061035156,,,,,,,210.7,4.3,200,4.081632653061225,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Zebby Matthews","MIN",3,3,4,4.35312,8,8,0,0,,45,191,45,24,22,7,12,,1,43,8.48565,2.40483,3.52858,1.48342,0.22394,0.0634647,0.1604756861925125,0.255867,1.26938,0.298085,0.715985,,,4.24728,0.530606,0.454473,488.6400146484375,,,,,,,176.89999999999998,3.9311111111111106,181,4.022222222222222,,,,,,,,,,,,,,,,,,,"Zebby Matthews","31827",805673
"Edward Cabrera","CHC",3,3,4,4.27339,8,8,0,0,,44,187,40,23,21,6,18,,2,45,9.15206,3.59561,2.54534,1.2043,0.238563,0.0937254,0.1448379084467888,0.23695,1.30316,0.289092,0.705352,,,4.16228,0.524122,0.437906,174.72000122070312,,,,,,,177.8,4.040909090909091,172,3.909090909090909,,,,,,,,,,,,,,,,,,,"Edward Cabrera","21690",665795
"Joey Cantillo","CLE",2,3,4,4.09326,11,8,0,0,,44,190,40,22,20,6,19,,1,46,9.32529,3.93002,2.37284,1.16067,0.242647,0.10226,0.14038655161857605,0.235761,1.33438,0.290905,0.728032,,,4.10134,0.515523,0.547068,270.80999755859375,,,,,,,179.8,4.086363636363637,174,3.9545454545454546,,,,,,,,,,,,,,,,,,,"Joey Cantillo","23335",676282
"Robbie Ray","SFG",3,4,5,4.3989,10,10,0,0,,60,254,53,32,29,9,25,,2,59,8.88823,3.77667,2.35346,1.32578,0.231606,0.0984108,0.13319507986307144,0.235476,1.31592,0.28037,0.707092,,,4.4229,0.513874,0.513391,166.44000244140625,,,,,,,232.5,3.875,220,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Robbie Ray","11486",592662
"Brandon Sproat","MIL",2,3,4,4.3728,9,9,0,0,,45,194,42,24,22,6,19,,3,41,8.28268,3.70564,2.23516,1.18226,0.213729,0.0956213,0.11810727417469025,0.240682,1.33412,0.284466,0.700745,,,4.39745,0.502367,0.425,528.2000122070312,,,,,,,166,3.688888888888889,163,3.6222222222222222,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
"Ian Seymour","TBR",3,3,3,4.21906,12,7,0,0,,42,175,37,21,20,6,14,,2,42,8.93514,2.95446,3.02429,1.35029,0.23715,0.0784152,0.15873512625694275,0.235167,1.22302,0.279767,0.704334,,,4.21934,0.496453,0.372497,521.1400146484375,,,,,,,176.8,4.20952380952381,168,4,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Edwin Díaz","LAD",2,1,0,3.24373,21,0,9,2,,21,84,15,8,7,2,8,,1,28,12.24,3.34337,3.66099,0.988234,0.33386,0.091194,0.24266617745161057,0.201296,1.10424,0.287023,0.749579,,,3.11726,0.493355,0.489559,33,,,,,,,173.8,8.276190476190477,161,7.666666666666667,,,,,,,,,,,,,,,,,,,"Edwin Diaz","14710",621242
"Aroldis Chapman","BOS",2,1,0,3.11555,21,0,11,1,,21,86,15,8,7,2,9,,1,28,11.9997,3.8413,3.12386,0.844338,0.326291,0.104451,0.221840001642704,0.197065,1.14102,0.282369,0.757414,,,3.04878,0.488347,0.541345,64.55000305175781,,,,,,,176.8,8.41904761904762,164,7.809523809523809,,,,,,,,,,,,,,,,,,,"Aroldis Chapman","10233",547973
"Troy Melton","DET",2,2,3,4.01972,11,6,0,0,,42,174,39,20,19,6,13,,1,37,8.02404,2.75468,2.91288,1.26128,0.213572,0.0733199,0.14025209844112396,0.240471,1.22837,0.278974,0.719742,,,4.16588,0.478488,0.555981,743.22998046875,,,,,,,167.6,3.9904761904761905,164,3.9047619047619047,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Adrian Morejon","SDP",2,1,0,3.26804,22,0,1,5,,22,91,19,9,8,2,7,,1,23,9.29984,2.62575,3.54178,0.742844,0.252712,0.0713516,0.18136007338762283,0.227532,1.1489,0.292162,0.72987,,,3.08139,0.477258,0.343298,735.8499755859375,,,,,,,135.8,6.172727272727273,131,5.954545454545454,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Clay Holmes","NYM",2,2,3,3.83249,8,6,0,0,,33,144,32,15,14,3,13,,2,29,7.68811,3.40411,2.25848,0.834351,0.198612,0.0879404,0.1106712743639946,0.2465,1.33067,0.29474,0.722643,,,3.91796,0.476586,0.407505,330.6300048828125,,,,,,,137.10000000000002,4.154545454545455,139,4.212121212121212,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Seth Lugo","KCR",3,3,5,4.58907,10,10,0,0,,59,252,60,33,30,9,19,,2,49,7.46784,2.94265,2.5378,1.3994,0.193462,0.0762323,0.11722993850708008,0.259847,1.34573,0.294093,0.70165,,,4.57666,0.468464,0.516185,493.1000061035156,,,,,,,204.90000000000003,3.472881355932204,213,3.610169491525424,,,,,,,,,,,,,,,,,,,"Seth Lugo","12447",607625
"Kyle Leahy","STL",3,3,4,4.54057,17,9,0,0,,55,241,56,30,28,7,21,,2,46,7.49829,3.37221,2.22355,1.1716,0.191906,0.0863061,0.10560023784637451,0.258749,1.39049,0.298945,0.696972,,,4.38258,0.466052,0.314365,733.6699829101562,,,,,,,198.29999999999998,3.605454545454545,207,3.7636363636363637,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Ryan Weathers","NYY",2,2,3,3.96602,10,6,0,0,,38,160,35,18,17,6,12,,1,39,9.1061,2.87265,3.16993,1.33323,0.242555,0.0765173,0.16603726893663406,0.236929,1.22272,0.284669,0.732504,,,4.08547,0.461661,0.528714,232.55999755859375,,,,,,,155.39999999999998,4.0894736842105255,151,3.973684210526316,,,,,,,,,,,,,,,,,,,"Ryan Weathers","23796",677960
"Bryce Elder","ATL",3,3,4,4.71935,10,10,0,0,,54,235,56,31,28,8,18,,2,45,7.41054,3.0261,2.44887,1.2984,0.190626,0.0778423,0.11278369277715683,0.262775,1.37347,0.299697,0.685875,,,4.45494,0.461415,0.330904,740.5499877929688,,,,,,,185.60000000000005,3.437037037037038,196,3.6296296296296298,,,,,,,,,,,,,,,,,,,"Bryce Elder","27779",693821
"Anthony Kay","CHW",2,3,4,4.50633,8,8,0,0,,45,194,44,24,22,6,17,,3,35,7.14674,3.50232,2.04057,1.20406,0.182258,0.0893172,0.09294088184833527,0.254178,1.38088,0.288497,0.700948,,,4.62627,0.460644,0.442667,717.8599853515625,,,,,,,154.79999999999998,3.4399999999999995,157,3.488888888888889,,,,,,,,,,,,,,,,,,,"Anthony Kay","20387",641743
"Ben Brown","CHC",2,2,2,3.89213,9,4,0,0,,30,124,27,14,13,4,10,,1,32,9.51085,2.8907,3.29015,1.10598,0.253904,0.077171,0.17673323303461075,0.234149,1.21244,0.292522,0.71355,,,3.66086,0.45982,0.279261,733.6500244140625,,,,,,,133.60000000000002,4.453333333333334,129,4.3,,,,,,,,,,,,,,,,,,,"Ben Brown","23590",676962
"Luis Castillo","SEA",3,3,3,3.99955,13,7,0,0,,45,187,41,22,20,7,13,,2,42,8.42804,2.58594,3.25918,1.32827,0.225313,0.0691319,0.15618135780096054,0.240429,1.20843,0.28158,0.724082,,,4.13073,0.458806,0.42097,171.0500030517578,,,,,,,179.29999999999998,3.9844444444444442,173,3.8444444444444446,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Matthew Liberatore","STL",2,3,4,4.479,9,9,0,0,,46,197,46,25,23,7,15,,2,39,7.65119,2.87945,2.65717,1.29282,0.198904,0.0748557,0.12404856085777283,0.256505,1.32462,0.294569,0.697523,,,4.34869,0.455764,0.352545,410.2300109863281,,,,,,,161.70000000000007,3.5152173913043496,166,3.608695652173913,,,,,,,,,,,,,,,,,,,"Matthew Liberatore","22294",669461
"J.T. Ginn","ATH",2,3,3,4.58465,11,8,0,0,,46,200,45,26,24,6,18,,3,42,8.18182,3.49439,2.34141,1.24848,0.20995,0.089668,0.12028179317712784,0.250553,1.36113,0.294224,0.691929,,,4.43644,0.451692,0.456053,748.3499755859375,,,,,,,170.60000000000002,3.7086956521739136,173,3.760869565217391,,,,,,,,,,,,,,,,,,,"J.T. Ginn","27889",669372
"Ryan Feltner","COL",2,3,3,5.27366,12,8,0,0,,48,214,52,31,28,7,20,,2,39,7.2709,3.66489,1.98394,1.36113,0.182532,0.0920047,0.0905267670750618,0.269332,1.47986,0.304748,0.664717,,,4.78998,0.45106,0.302298,999,,,,,,,145.90000000000003,3.039583333333334,161,3.3541666666666665,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
