Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jose Salas","MIN",97,352,318,68,45,15,2,6,36,37,18,6,111,5,2,9,0,11,4,0.213836,0.0511364,0.315341,0.162162,0.265306,0.330189,0.254568,0.595495,0.116352,6.05058,0.305419,,0.152627,24.8766,-16.7149,59.1485,0.152627,3.4,-16.795550391077995,-3.066784381866455,-0.792232,999,,,,,,,252.8,2.606185567,252.8,2.606185567,,,,,,,,,,,,,,,,,,,"Jose Salas","sa3014690",691191
"Luis Mieses",,109,441,418,92,60,20,2,10,37,47,18,10,105,2,3,0,1,1,1,0.220096,0.0408163,0.238095,0.171429,0.253968,0.349282,0.251745,0.603251,0.129187,2.87721,0.267974,,-0.671635,30.1553,-21.9522,59.3666,-0.671635,3.7,-21.791641116142273,-1.1611111164093018,-0.794915,999,,,,,,,319.7,2.933027522,319.7,2.933027522,,,,,,,,,,,,,,,,,,,"Luis Mieses","sa3003274",672635
"Jacob Buchberger",,101,396,363,78,59,11,2,6,43,35,30,8,104,2,1,0,1,7,3,0.214876,0.0757576,0.262626,0.288462,0.277778,0.305785,0.252278,0.583563,0.0909091,4.91044,0.283465,,-0.376491,27.2496,-19.5408,60.5514,-0.376491,2.3,-18.89137014746666,-2.0650794506073,-0.796544,999,,,,,,,274.4,2.716831683,274.4,2.716831683,,,,,,,,,,,,,,,,,,,"Jacob Buchberger","sa3014987",689750
"Seth Beer",,87,361,321,69,48,12,1,8,33,44,25,8,96,12,3,0,1,0,0,0.214953,0.0692521,0.265928,0.260417,0.293629,0.333333,0.271062,0.626962,0.11838,2.08472,0.277273,,-0.508329,30.3469,-12.3081,69.6609,-0.508329,0.3,-13.489229679107666,-6.33212822675705,-0.799513,999,,,,,,,292.1,3.357471264,292.1,3.357471264,,,,,,,,,,,,,,,,,,,"Seth Beer","20493",666179
"Eriandys Ramon","CHC",62,238,226,42,28,9,2,3,24,21,9,2,76,3,0,0,0,2,2,0.185841,0.0378151,0.319328,0.118421,0.226891,0.283186,0.221453,0.510077,0.0973451,5.38732,0.265306,,-0.669898,10.421,-17.7005,39.08,-0.669898,1.2,-17.854161500930786,2.074485659599304,-0.804559,999,,,,,,,109.1,1.759677419,109.1,1.759677419,,,,,,,,,,,,,,,,,,,"Eriandys Ramon","sa3022256",814546
"Jack Rogers",,99,370,338,76,52,14,4,6,34,35,25,6,132,3,2,2,0,2,2,0.224852,0.0675676,0.356757,0.189394,0.282609,0.343195,0.268727,0.625804,0.118343,4.59574,0.346535,,-0.907559,30.4021,-13.3163,69.6921,-0.907559,-1.9,-14.198365330696106,-5.978483080863953,-0.805258,999,,,,,,,289.6,2.925252525,289.6,2.925252525,,,,,,,,,,,,,,,,,,,"Jack Rogers","sa3017017",679788
"Alec Briley","CHW",112,450,418,88,56,17,5,10,42,46,27,6,147,2,3,0,0,5,0,0.210526,0.06,0.326667,0.183673,0.26,0.34689,0.258918,0.60689,0.136364,5.94292,0.295455,,0.478468,33.3914,-19.7795,62.6452,0.478468,4.2,-19.333664149045944,-4.067195892333984,-0.809059,999,,,,,,,343.1,3.063392857,343.1,3.063392857,,,,,,,,,,,,,,,,,,,"Alec Briley","sa3025309",701062
"T.J. McCants","CHW",71,287,263,55,38,9,3,5,30,29,19,7,105,2,1,2,1,10,6,0.209125,0.0662021,0.365854,0.180952,0.266667,0.323194,0.249933,0.589861,0.114068,6.73672,0.324675,,-0.800391,19.2028,-14.7084,56.4563,-0.800391,0.9,-15.529597997665405,-2.2635802030563354,-0.809497,999,,,,,,,200.4,2.822535211,200.4,2.822535211,,,,,,,,,,,,,,,,,,,"T.J. McCants","sa3025355",690996
"Christian Martin",,93,401,357,75,58,15,1,1,38,32,31,4,83,7,3,3,0,8,5,0.210084,0.0773067,0.206983,0.373494,0.28392,0.266106,0.246971,0.550026,0.0560224,4.27207,0.268116,,-1.05494,25.8659,-21.5154,56.916,-1.05494,-1.2,-21.531405806541443,0.27339792251586914,-0.810383,999,,,,,,,236.8,2.546236559,236.8,2.546236559,,,,,,,,,,,,,,,,,,,"Christian Martin","sa3025155",802353
"Hunter Renfroe",,94,349,317,69,43,17,0,9,31,36,28,9,76,2,2,0,0,1,0,0.217666,0.0802292,0.217765,0.368421,0.283668,0.356467,0.271016,0.640135,0.138801,2.06756,0.25641,,-0.222507,29.3251,-11.912,68.2199,-0.222507,-2.8,-13.294854804873466,-6.64700174331665,-0.810936,999,,,,,,,295.2,3.140425531,295.2,3.140425531,,,,,,,,,,,,,,,,,,,"Hunter Renfroe","15464",592669
"Tres Barrera",,73,257,232,44,34,5,0,5,20,23,18,8,69,4,1,2,0,1,0,0.189655,0.0700389,0.268482,0.26087,0.258824,0.275862,0.227743,0.534686,0.0862069,2.37245,0.245283,,-0.11688,12.5653,-17.8013,41.6163,-0.11688,-3.3,-17.90046115219593,1.42148756980896,-0.811451,999,,,,,,,143.8,1.969863013,143.8,1.969863013,,,,,,,,,,,,,,,,,,,"Tres Barrera","19977",668663
"Mike Brosseau",,95,337,304,62,46,9,0,7,30,33,24,9,90,7,2,0,0,3,1,0.203947,0.0712166,0.267062,0.266667,0.275964,0.302632,0.248622,0.578596,0.0986842,3.00171,0.263158,,-0.258431,22.1895,-17.6296,59.638,-0.258431,-4,-16.37962219119072,-2.761757731437683,-0.811613,999,,,,,,,231,2.431578947,231,2.431578947,,,,,,,,,,,,,,,,,,,"Mike Brosseau","19683",670712
"Hector Salas","HOU",80,308,268,55,41,11,2,1,34,23,28,3,82,2,1,9,0,7,4,0.205224,0.0909091,0.266234,0.341463,0.284281,0.272388,0.249621,0.556669,0.0671642,5.74222,0.290323,,-0.686983,20.5299,-15.8627,57.074,-0.686983,-3.4,-16.26973533630371,-2.2683128118515015,-0.811733,999,,,,,,,184.8,2.31,184.8,2.31,,,,,,,,,,,,,,,,,,,"Hector Salas","sa3024156",827504
"Zach Kokoska","COL",92,351,315,65,37,16,1,11,43,43,25,4,117,8,2,1,1,8,2,0.206349,0.0712251,0.333333,0.213675,0.28,0.368254,0.280275,0.648254,0.161905,5.55141,0.285714,,0.345255,32.1317,-9.34169,63.9295,0.345255,1.5,-14.660362273454666,-4.948412895202637,-0.811792,999,,,,,,,313.1,3.403260869,313.1,3.403260869,,,,,,,,,,,,,,,,,,,"Zach Kokoska","sa3017165",694808
"Jay Beshears","MIA",92,361,327,65,44,16,1,4,34,34,26,6,96,6,2,0,0,3,2,0.198777,0.0720222,0.265928,0.270833,0.268698,0.29052,0.244378,0.559218,0.0917431,3.84278,0.266376,,-0.681152,22.5257,-20.1292,51.6507,-0.681152,0.1,-21.36787748336792,1.4264256730675697,-0.8118,999,,,,,,,222.8,2.42173913,222.8,2.42173913,,,,,,,,,,,,,,,,,,,"Jay Beshears","sa3022485",810891
"Jon Singleton",,99,387,335,64,41,12,1,10,38,37,48,5,122,1,3,0,0,1,1,0.191045,0.124031,0.315245,0.393443,0.29199,0.322388,0.271248,0.614378,0.131343,2.62856,0.262136,,-0.77066,32.5908,-13.1362,71.9715,-0.77066,-0.6,-13.555170238018036,-7.70978844165802,-0.81245,999,,,,,,,304,3.07070707,304,3.07070707,,,,,,,,,,,,,,,,,,,"Jon Singleton","10441",572138
"Justin Riemer","ATH",82,307,254,51,43,7,0,1,32,23,44,4,72,7,1,1,0,5,2,0.200787,0.143322,0.234528,0.611111,0.333333,0.240157,0.269735,0.573491,0.0393701,3.53711,0.274725,,-0.413185,25.4768,-10.7976,67.535,-0.413185,-7.5,-12.160175532102585,-6.3719871044158936,-0.814653,999,,,,,,,218.2,2.660975609,218.2,2.660975609,,,,,,,,,,,,,,,,,,,"Justin Riemer","sa3025086",811312
"Trevor Boone",,62,217,201,40,22,8,2,8,27,26,12,3,99,2,1,1,0,3,1,0.199005,0.0552995,0.456221,0.121212,0.25,0.378109,0.26556,0.628109,0.179104,6.67593,0.336842,,-0.0273726,17.2724,-8.36782,53.8495,-0.0273726,-4.1,-11.896824089810252,-3.3026748299598694,-0.816662,999,,,,,,,177.7,2.866129032,177.7,2.866129032,,,,,,,,,,,,,,,,,,,"Trevor Boone","sa3010336",685392
"Kyle Datres",,82,315,278,56,41,9,1,5,29,29,30,7,99,5,2,0,0,7,3,0.201439,0.0952381,0.314286,0.30303,0.288889,0.294964,0.255627,0.583853,0.0935252,4.45247,0.289773,,-0.284067,22.5324,-14.6872,61.8202,-0.284067,1.4,-14.458859771490097,-4.387036919593811,-0.818572,999,,,,,,,224.3,2.735365853,224.3,2.735365853,,,,,,,,,,,,,,,,,,,"Kyle Datres","sa3008029",663979
"Jesus Valdez","ARI",79,274,257,54,39,9,1,5,26,26,13,6,86,2,2,0,0,1,3,0.210117,0.0474453,0.313869,0.151163,0.251825,0.311284,0.237826,0.563109,0.101167,3.48247,0.291667,,-1.34543,15.6397,-16.7355,47.5197,-1.34543,0.2,-18.38825225830078,1.2067607194185257,-0.825477,999,,,,,,,162.7,2.05949367,162.7,2.05949367,,,,,,,,,,,,,,,,,,,"Jesus Valdez","sa3005492",678232
"Jefferson Valladares",,69,254,229,46,29,11,1,5,22,28,12,8,75,11,2,0,0,2,1,0.200873,0.0472441,0.295276,0.16,0.271654,0.323144,0.251396,0.594798,0.122271,4.08755,0.271523,,-0.299991,17.2964,-12.7156,56.963,-0.299991,-8.3,-13.183933585882187,-3.633627414703369,-0.825923,999,,,,,,,183.2,2.655072463,183.2,2.655072463,,,,,,,,,,,,,,,,,,,"Jefferson Valladares","sa3016918",686338
"Hudson Head",,86,326,297,57,39,10,3,5,34,29,21,4,119,5,1,2,0,4,4,0.191919,0.0644172,0.365031,0.176471,0.256173,0.296296,0.241375,0.552469,0.104377,5.5469,0.298851,,-1.24077,19.5472,-18.9722,49.0516,-1.24077,5.6,-20.926100850105286,2.0065255165100098,-0.826352,999,,,,,,,189.7,2.205813953,189.7,2.205813953,,,,,,,,,,,,,,,,,,,"Hudson Head","sa3010889",687431
"Tre Richardson III","STL",89,357,327,68,50,16,0,2,35,30,23,8,74,6,1,0,0,8,6,0.207951,0.0644258,0.207283,0.310811,0.271709,0.275229,0.237627,0.546938,0.0672783,3.94981,0.261905,,-1.32582,20.3194,-21.8629,50.5152,-1.32582,1,-22.263784408569336,2.311728358268738,-0.826497,999,,,,,,,204.4,2.296629213,204.4,2.296629213,,,,,,,,,,,,,,,,,,,"Tre Richardson III","sa3022428",693832
"Bennett Hostetler","MIA",73,265,236,47,33,11,0,3,24,27,18,7,80,8,2,1,0,5,1,0.199153,0.0679245,0.301887,0.225,0.276515,0.283898,0.242752,0.560413,0.0847458,4.19539,0.283871,,0.247196,16.1858,-15.126,50.5372,0.247196,-6.5,-15.288068383932114,-1.631540298461914,-0.82931,999,,,,,,,172,2.356164383,172,2.356164383,,,,,,,,,,,,,,,,,,,"Bennett Hostetler","sa3017120",702315
"Albert Fabian","SDP",82,338,310,67,42,14,1,10,34,40,21,7,87,5,2,0,0,1,2,0.216129,0.0621302,0.257396,0.241379,0.275148,0.364516,0.271416,0.639664,0.148387,2.82743,0.265116,,-1.02174,28.5104,-11.4269,75.2522,-1.02174,-4.7,-10.93571150302887,-8.4257493019104,-0.830727,999,,,,,,,279.8,3.412195121,279.8,3.412195121,,,,,,,,,,,,,,,,,,,"Albert Fabian","sa3008888",683546
"Jacob Stallings","BAL",67,215,193,36,25,8,0,3,15,19,16,8,62,4,1,1,0,0,0,0.186529,0.0744186,0.288372,0.258065,0.261682,0.274611,0.226256,0.536294,0.0880829,1.04847,0.255814,,-0.244262,10.2523,-15.1516,41.8474,-0.244262,-4.5,-14.980279177427292,-0.5501174926757812,-0.831609,999,,,,,,,120,1.791044776,120,1.791044776,,,,,,,,,,,,,,,,,,,"Jacob Stallings","13723",607732
"Luis Marquez","TEX",80,285,263,55,40,11,1,3,25,26,16,5,72,4,2,0,0,2,2,0.209125,0.0561404,0.252632,0.222222,0.263158,0.292776,0.240212,0.555934,0.0836502,3.43945,0.273684,,-0.782127,16.8197,-16.8553,51.4225,-0.782127,-1.9,-17.099572479724884,-0.8528218269348145,-0.832832,999,,,,,,,169,2.1125,169,2.1125,,,,,,,,,,,,,,,,,,,"Luis Marquez","sa3019498",805058
"Andrew Jenkins","DET",97,396,367,84,60,15,2,7,46,46,21,6,118,7,1,0,0,0,0,0.228883,0.0530303,0.29798,0.177966,0.282828,0.337875,0.268159,0.620703,0.108992,3.2551,0.316872,,-0.541337,32.3558,-14.4347,69.0179,-0.541337,0.5,-15.001676857471466,-6.775132179260254,-0.833116,999,,,,,,,308.1,3.176288659,308.1,3.176288659,,,,,,,,,,,,,,,,,,,"Andrew Jenkins","sa3019979",687543
"Lonnie White Jr.","PIT",90,367,329,65,42,14,1,8,42,40,27,6,137,9,1,1,1,10,3,0.197568,0.0735695,0.373297,0.19708,0.275956,0.319149,0.259704,0.595105,0.121581,5.62912,0.308108,,0.296127,27.4669,-15.897,61.6071,0.296127,-5.3,-16.40365582704544,-3.9515286684036255,-0.833712,999,,,,,,,275.1,3.056666666,275.1,3.056666666,,,,,,,,,,,,,,,,,,,"Lonnie White Jr.","sa3017628",696145
"Misael Urbina",,96,367,326,66,41,18,3,4,36,32,33,8,96,3,2,3,0,3,2,0.202454,0.0899183,0.26158,0.34375,0.28022,0.312883,0.255815,0.593103,0.110429,4.76321,0.27193,,-0.67455,26.3082,-17.0557,60.0074,-0.67455,1.2,-17.97345268726349,-2.845414400100708,-0.83726,999,,,,,,,258.6,2.69375,258.6,2.69375,,,,,,,,,,,,,,,,,,,"Misael Urbina","sa3008743",682618
"Reivaj Garcia",,106,429,400,95,77,15,2,1,43,33,19,9,83,2,3,5,1,6,2,0.2375,0.044289,0.193473,0.228916,0.273585,0.2925,0.241662,0.566085,0.055,4.86048,0.294671,,-0.206584,25.8229,-24.8667,52.9236,-0.206584,0.1,-24.14274850487709,1.6762786880135536,-0.838741,999,,,,,,,265.1,2.500943396,265.1,2.500943396,,,,,,,,,,,,,,,,,,,"Reivaj Garcia","sa3006900",678706
"Nate Rombach","WSN",80,302,283,53,35,12,1,5,24,27,16,11,89,1,2,0,0,1,1,0.187279,0.0529801,0.294702,0.179775,0.231788,0.289753,0.212571,0.521541,0.102473,2.9599,0.251309,,-0.480186,11.0455,-24.6381,31.2235,-0.480186,1.3,-25.097524136304855,6.8482067584991455,-0.839447,999,,,,,,,151.4,1.8925,151.4,1.8925,,,,,,,,,,,,,,,,,,,"Nate Rombach","sa3023620",683176
"Geraldo Quintero",,112,446,398,87,63,13,4,7,50,43,39,6,102,7,2,0,0,18,10,0.218593,0.0874439,0.2287,0.382353,0.298206,0.324121,0.273503,0.622327,0.105528,6.30099,0.274914,,-1.17515,38.3762,-14.3222,72.4727,-1.17515,-2.4,-15.7261643409729,-7.316226005554199,-0.839815,999,,,,,,,359.7,3.211607142,359.7,3.211607142,,,,,,,,,,,,,,,,,,,"Geraldo Quintero","sa3008942",684852
"Connor Pavolony",,56,200,179,31,22,6,1,2,15,15,16,3,70,4,0,1,0,1,0,0.173184,0.08,0.35,0.228571,0.256281,0.251397,0.226848,0.507678,0.0782123,4.00992,0.271028,,-0.0574653,9.63317,-13.9984,42.2554,-0.0574653,-5.1,-13.66922353208065,-1.4256906509399414,-0.839891,999,,,,,,,98.4,1.757142857,98.4,1.757142857,,,,,,,,,,,,,,,,,,,"Connor Pavolony","sa3017156",680935
"Oliver Carrillo",,78,314,280,54,34,10,1,9,33,35,26,5,119,6,2,0,0,1,0,0.192857,0.0828025,0.378981,0.218487,0.273885,0.332143,0.263097,0.606028,0.139286,3.70429,0.292208,,-0.202702,24.3654,-12.7362,66.357,-0.202702,-0.6,-12.653502076864243,-6.368665337562561,-0.840129,999,,,,,,,239.6,3.071794871,239.6,3.071794871,,,,,,,,,,,,,,,,,,,"Oliver Carrillo","sa3019662",701324
"Ben Newton","ATH",65,245,219,46,34,9,2,1,19,22,13,2,89,4,2,7,0,1,2,0.210046,0.0530612,0.363265,0.146067,0.264706,0.283105,0.241402,0.547811,0.0730594,3.96696,0.343511,,-0.942517,14.6957,-14.253,48.0172,-0.942517,-1.6,-15.953116774559021,-0.6997942328453064,-0.84078,999,,,,,,,132.8,2.043076923,132.8,2.043076923,,,,,,,,,,,,,,,,,,,"Ben Newton","sa3067265",809091
"Manuel Margot",,93,314,288,70,52,13,1,4,32,31,20,6,57,3,2,1,0,3,2,0.243056,0.0636943,0.181529,0.350877,0.297125,0.336806,0.272774,0.63393,0.09375,3.73859,0.28821,,-0.67455,26.8324,-10.2691,72.1971,-0.67455,0,-10.96398937702179,-8.076131820678711,-0.841966,999,,,,,,,254.1,2.732258064,254.1,2.732258064,,,,,,,,,,,,,,,,,,,"Manuel Margot","14712",622534
"Cole Roberts",,39,127,113,21,19,2,0,0,12,7,10,3,27,0,1,3,0,2,1,0.185841,0.0787402,0.212598,0.37037,0.25,0.20354,0.199256,0.45354,0.0176991,3.8828,0.241379,,-0.181161,3.27201,-11.734,21.0978,-0.181161,-0.9,-12.057617112994194,-0.4333626925945282,-0.845811,999,,,,,,,41.4,1.061538461,41.4,1.061538461,,,,,,,,,,,,,,,,,,,"Cole Roberts","sa3022403",689731
"Derlin Figueroa","KCR",126,524,475,101,73,17,2,9,53,44,38,5,129,3,4,4,1,10,3,0.212632,0.0725191,0.246183,0.294574,0.273077,0.313684,0.256679,0.586761,0.101053,5.01397,0.269795,,0.0518656,37.9302,-23.9845,58.3438,0.0518656,-2.6,-25.674819014966488,-0.6746618747711182,-0.850072,999,,,,,,,369.5,2.932539682,369.5,2.932539682,,,,,,,,,,,,,,,,,,,"Derlin Figueroa","sa3015851",700283
"Cade Bunnell",,94,347,308,54,35,11,1,7,26,31,36,4,156,2,1,0,0,3,1,0.175325,0.103746,0.449568,0.230769,0.26513,0.285714,0.245113,0.550844,0.11039,3.59503,0.321918,,-0.265033,21.8594,-19.1413,53.0248,-0.265033,6.1,-19.584393590688705,-0.27492666244506836,-0.851038,999,,,,,,,214.7,2.284042553,214.7,2.284042553,,,,,,,,,,,,,,,,,,,"Cade Bunnell","sa3010702",685298
"Caden Connor","CHW",128,509,457,108,82,18,1,7,51,51,41,12,97,3,5,3,0,5,2,0.236324,0.0805501,0.19057,0.42268,0.300395,0.326039,0.269146,0.626435,0.0897155,3.57937,0.282123,,-0.571626,41.9964,-18.1459,69.6912,-0.571626,-1.5,-18.754368603229523,-7.11067008972168,-0.853346,999,,,,,,,407.4,3.1828125,407.4,3.1828125,,,,,,,,,,,,,,,,,,,"Caden Connor","sa3022755",804645
"Ethan Workinger",,128,507,468,107,72,20,3,12,54,55,34,17,112,3,2,0,0,6,4,0.228632,0.0670611,0.220907,0.303571,0.284024,0.361111,0.268767,0.645135,0.132479,4.43827,0.274566,,-1.04542,41.6754,-18.2306,69.2282,-1.04542,-0.1,-19.53619360923767,-5.688624478876591,-0.855526,999,,,,,,,430.3,3.36171875,430.3,3.36171875,,,,,,,,,,,,,,,,,,,"Ethan Workinger","sa3015166",689688
"Luis Verdugo","SDP",99,377,345,69,50,15,0,4,30,29,24,10,102,2,3,3,0,2,2,0.2,0.0636605,0.270557,0.235294,0.254011,0.278261,0.225753,0.532272,0.0782609,2.34414,0.268595,,-0.854745,17.8232,-26.7222,43.9717,-0.854745,3.6,-25.889477968215942,4.985214471817017,-0.855861,999,,,,,,,198.7,2.007070707,198.7,2.007070707,,,,,,,,,,,,,,,,,,,"Luis Verdugo","sa3006888",677605
"Tyler McDonough","BOS",103,389,355,80,58,15,3,4,38,35,28,7,113,3,2,1,0,9,4,0.225352,0.0719794,0.290488,0.247788,0.286082,0.31831,0.261285,0.604392,0.0929577,5.42714,0.316667,,-0.379407,29.6126,-16.3508,60.3368,-0.379407,-7.5,-18.564249604940414,-3.212080955505371,-0.857724,999,,,,,,,290.1,2.816504854,290.1,2.816504854,,,,,,,,,,,,,,,,,,,"Tyler McDonough","sa3016869",694812
"Drew Compton",,113,435,399,92,68,19,1,4,36,36,33,6,125,1,2,0,1,1,0,0.230576,0.0758621,0.287356,0.264,0.289655,0.313283,0.263209,0.602938,0.0827068,2.49643,0.323529,,-0.433761,33.794,-17.6046,65.4207,-0.433761,3.4,-18.26163399219513,-4.591622352600098,-0.857897,999,,,,,,,318.5,2.81858407,318.5,2.81858407,,,,,,,,,,,,,,,,,,,"Drew Compton","sa3022495",686541
"Drew Ehrhard",,68,243,223,51,34,11,1,5,19,25,12,4,55,3,1,4,0,2,2,0.2287,0.0493827,0.226337,0.218182,0.276151,0.35426,0.269119,0.630411,0.125561,3.28864,0.280488,,-0.71611,20.0441,-8.66821,65.734,-0.71611,0,-10.530032873153687,-6.25,-0.860831,999,,,,,,,190.4,2.8,190.4,2.8,,,,,,,,,,,,,,,,,,,"Drew Ehrhard","sa3022748",679602
"Trevor Austin","HOU",107,424,378,75,51,18,2,4,37,40,34,8,113,11,1,0,0,5,2,0.198413,0.0801887,0.266509,0.300885,0.283019,0.28836,0.251874,0.571379,0.0899471,4.3441,0.270992,,-0.399982,29.0374,-21.0614,58.6258,-0.399982,-3.5,-21.076077938079834,-1.9420928955078125,-0.861491,999,,,,,,,282.1,2.636448598,282.1,2.636448598,,,,,,,,,,,,,,,,,,,"Trevor Austin","sa3025365",809338
"Maikol Escotto",,87,325,304,64,45,12,1,6,38,32,13,6,91,4,2,2,0,9,5,0.210526,0.04,0.28,0.142857,0.250774,0.315789,0.240598,0.566563,0.105263,5.68251,0.277512,,-0.61728,19.2821,-19.1192,48.5191,-0.61728,-2.4,-20.447329878807068,1.1824514865875244,-0.865084,999,,,,,,,205.4,2.36091954,205.4,2.36091954,,,,,,,,,,,,,,,,,,,"Maikol Escotto","sa3008878",683500
"Jalen Vasquez",,92,330,296,57,39,12,3,3,31,24,29,4,102,2,1,2,0,7,5,0.192568,0.0878788,0.309091,0.284314,0.268293,0.283784,0.243933,0.552076,0.0912162,5.46244,0.28125,,-1.0833,20.4722,-18.5198,54.0245,-1.0833,-2.1,-18.96518838405609,-0.8874778747558594,-0.868739,999,,,,,,,195.6,2.126086956,195.6,2.126086956,,,,,,,,,,,,,,,,,,,"Jalen Vasquez","sa3022920",694884
"Ian Petrutz","STL",93,379,336,77,57,15,1,4,32,39,28,9,58,11,1,3,0,1,7,0.229167,0.0738786,0.153034,0.482759,0.308511,0.315476,0.272189,0.623987,0.0863095,2.70334,0.265455,,-3.24097,32.2068,-12.575,74.1914,-3.24097,-2.1,-14.834020614624023,-6.277689456939697,-0.870279,999,,,,,,,281.3,3.024731182,281.3,3.024731182,,,,,,,,,,,,,,,,,,,"Ian Petrutz","sa3025159",814413
"Ryan Burrowes","CHW",116,452,408,87,66,13,2,6,55,45,29,12,143,8,4,3,0,20,4,0.213235,0.0641593,0.316372,0.202797,0.276169,0.29902,0.24586,0.575189,0.0857843,6.75627,0.307985,,1.76118,28.7478,-24.6595,53.65,1.76118,-2.8,-22.931055665016174,-1.1392121315002441,-0.870503,999,,,,,,,322.5,2.780172413,322.5,2.780172413,,,,,,,,,,,,,,,,,,,"Ryan Burrowes","sa3018619",802018
"Andrick Nava","MIL",59,218,198,39,30,8,0,1,12,16,17,5,51,1,2,0,0,1,0,0.19697,0.0779817,0.233945,0.333333,0.261468,0.252525,0.223216,0.513993,0.0555556,2.09515,0.256757,,-0.083872,9.85734,-15.901,39.2501,-0.083872,-4,-15.780130542814732,0.00499725341796875,-0.872153,999,,,,,,,108.9,1.845762711,108.9,1.845762711,,,,,,,,,,,,,,,,,,,"Andrick Nava","sa3010693",682774
"Kyle Nevin","LAD",99,403,368,83,58,14,3,8,46,41,29,14,120,3,3,0,0,6,2,0.225543,0.0719603,0.297767,0.241667,0.28536,0.345109,0.262977,0.630468,0.119565,5.39675,0.308642,,-0.120762,31.2322,-16.3854,66.2421,-0.120762,-7.2,-16.244842536747456,-5.719253182411194,-0.875818,999,,,,,,,331.5,3.348484848,331.5,3.348484848,,,,,,,,,,,,,,,,,,,"Kyle Nevin","sa3019894",693819
"Ronald Hernandez","NYM",109,431,392,80,58,14,2,6,44,41,32,13,114,5,2,0,0,9,2,0.204082,0.0742459,0.264501,0.280702,0.271462,0.295918,0.241267,0.56738,0.0918367,5.34392,0.270073,,0.439628,25.8049,-25.121,54.1615,0.439628,-7.9,-22.97577527165413,0.01813650131225586,-0.882188,999,,,,,,,286.9,2.632110091,286.9,2.632110091,,,,,,,,,,,,,,,,,,,"Ronald Hernandez","sa3015738",698933
"Tyler Wilson","NYY",93,377,344,77,61,11,0,5,35,32,30,3,98,1,2,0,1,6,6,0.223837,0.0795756,0.259947,0.306122,0.286472,0.299419,0.259833,0.585891,0.0755814,2.91436,0.296296,,-1.84465,28.2547,-16.2908,64.661,-1.84465,0.1,-17.547120809555054,-4.055643938481808,-0.882237,999,,,,,,,253.7,2.727956989,253.7,2.727956989,,,,,,,,,,,,,,,,,,,"Tyler Wilson","sa3025244",694834
"Jacob Campbell",,69,263,242,48,36,7,1,4,24,26,13,3,90,7,0,1,0,3,2,0.198347,0.0494297,0.342205,0.144444,0.259542,0.285124,0.24029,0.544666,0.0867769,4.38287,0.297297,,-0.568923,15.5378,-15.5377,53.9298,-0.568923,0.4,-14.929426550865173,-2.499029964208603,-0.888177,999,,,,,,,150.5,2.18115942,150.5,2.18115942,,,,,,,,,,,,,,,,,,,"Jacob Campbell","sa3019836",680775
"Alex Mooney","CLE",122,461,405,80,54,19,2,5,49,40,35,7,149,7,6,8,1,15,3,0.197531,0.0759219,0.32321,0.234899,0.269316,0.291358,0.244865,0.560674,0.0938272,6.18222,0.291829,,1.1839,28.9481,-25.5226,54.407,1.1839,-6.1,-23.588720202445984,-1.018430233001709,-0.89373,999,,,,,,,302.6,2.480327868,302.6,2.480327868,,,,,,,,,,,,,,,,,,,"Alex Mooney","sa3023070",695612
"Drew Bowser","CHC",93,344,309,57,38,13,1,5,35,32,30,9,135,4,1,0,0,6,2,0.184466,0.0872093,0.392442,0.222222,0.264535,0.281553,0.235786,0.546088,0.0970874,5.09967,0.305882,,-0.0349401,19.0653,-21.581,48.8982,-0.0349401,-0.6,-20.869698867201805,0.6639623641967773,-0.896689,999,,,,,,,208.4,2.240860215,208.4,2.240860215,,,,,,,,,,,,,,,,,,,"Drew Bowser","sa3022594",690958
"Jacob Wetzel",,84,329,293,56,35,12,3,6,37,32,31,5,95,3,1,1,1,5,2,0.191126,0.0942249,0.288754,0.326316,0.27439,0.313993,0.257061,0.588383,0.122867,5.74559,0.259067,,-0.241542,23.9169,-14.957,62.227,-0.241542,-1.6,-14.88858787715435,-5.226543307304382,-0.899115,999,,,,,,,234.8,2.795238095,234.8,2.795238095,,,,,,,,,,,,,,,,,,,"Jacob Wetzel","sa3015057",689047
"Manuel Palencia","NYY",65,252,240,55,43,10,1,1,24,19,9,11,49,1,1,1,0,1,1,0.229167,0.0357143,0.194444,0.183673,0.258964,0.291667,0.222599,0.550631,0.0625,3.39461,0.282723,,-0.486788,11.2683,-18.5074,39.0119,-0.486788,-3.5,-18.600950092077255,1.1296296119689941,-0.899855,999,,,,,,,141.2,2.172307692,141.2,2.172307692,,,,,,,,,,,,,,,,,,,"Manuel Palencia","sa3015659",692633
