Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Luis Curvelo","TEX",0.17502,0.148679,0,4.58685,5,0,0,0.2187,,3.29638,14.2314,3.09849,1.81,1.68,0.499475,1.24821,0.0783003,0.137342,2.76627,7.55266,3.40795,2.21619,1.3637,0.194378,0.0877082,0.10666944831609726,0.241205,1.31863,0.271292,0.695475,,,4.66212,0.00181068,-0.0407239,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Luis Curvelo","24710",681168
"Luis Medina","ATH",1.0937,0.992215,0.28546,5.27532,22,1,1.073,4.8822,,27.5017,124.491,27.2274,17.32,16.12,4.03385,14.8226,0.616462,1.93423,27.9803,9.15665,4.85075,1.88768,1.32009,0.224758,0.119066,0.10569212585687637,0.252728,1.529,0.306308,0.679348,,,4.80962,0.00132673,-0.157842,999,,,,,,,117.80000000000005,4.207142857142859,118,4.214285714285714,,,,,,,,,,,,,,,,,,,"Luis Medina","21649",665622
"Julian Aguiar","CIN",0.322626,0.640792,0.248344,5.2281,5,1,0,0.2249,,8.36633,36.7237,8.73505,5.21,4.86,1.5317,2.96275,0.193284,0.460113,6.3078,6.78556,3.18714,2.12904,1.64771,0.171764,0.0806766,0.09108700603246689,0.262307,1.3982,0.282913,0.679107,,,5.20921,0.000728534,-0.0299564,999,,,,,,,14.200000000000003,1.7750000000000004,17,2.125,,,,,,,,,,,,,,,,,,,"Julian Aguiar","30031",687924
"Logan Gillaspie","SDP",0.110896,0.0879942,0,4.79746,3,0,0,0.2244,,2.17615,9.55662,2.21468,1.25,1.16,0.30025,0.823004,0.043588,0.123679,1.70292,7.04283,3.40373,2.06915,1.24176,0.178192,0.0861187,0.09207378327846527,0.257224,1.3959,0.289768,0.683017,,,4.64338,0.000710335,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Logan Gillaspie","22461",670810
"Marco Gonzales","TEX",0.512255,0.641123,0.284761,5.10937,8,1,0,0.2187,,10.375,45.4524,10.8883,6.33,5.89,1.70409,3.70077,0.231531,0.428234,6.94868,6.02774,3.21029,1.87763,1.47824,0.152878,0.0814208,0.07145722955465317,0.263489,1.40616,0.281113,0.676786,,,5.09938,0.000576992,-0.0268406,999,,,,,,,22.799999999999997,2.28,26,2.6,,,,,,,,,,,,,,,,,,,"Marco Gonzales","15467",594835
"Thomas Harrington","PIT",0.167203,0.177608,0,5.29586,5,0,0,0.2051,,3.41588,15.2174,3.66472,2.17,2.01,0.552723,1.29146,0.0975084,0.154479,2.78385,7.33477,3.40267,2.15559,1.45629,0.182939,0.084867,0.09807170182466507,0.26611,1.45092,0.29823,0.666173,,,4.8532,0.000296698,-0.0407239,999,,,,,,,2.5000000000000018,0.8333333333333339,5,1.6666666666666667,,,,,,,,,,,,,,,,,,,"Thomas Harrington","31989",802419
"Connor Phillips","CIN",0.169471,0.217173,0,4.77834,6,0,0,0.2249,,4.03069,18.0836,3.50551,2.29,2.14,0.521837,2.44375,0.105995,0.306579,4.30057,9.60261,5.45656,1.75983,1.16519,0.237816,0.135136,0.10267989337444305,0.228621,1.47599,0.283865,0.701184,,,4.7059,0.000242398,0.0128309,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Connor Phillips","27649",683175
"Luis Morales","ATH",1.22837,1.31054,0.59048,5.41499,19,2,0,1.4758,,27.7729,124.217,28.5347,17.94,16.71,4.85287,12.9062,0.561889,1.27363,24.6195,7.97811,4.18235,1.90757,1.57261,0.198198,0.103901,0.09429682046175003,0.259319,1.49213,0.293948,0.678298,,,5.14005,0.00022107,-0.206355,735.3200073242188,,,,,,,82.30000000000004,2.939285714285716,87,3.107142857142857,,,,,,,,,,,,,,,,,,,"Luis Morales","32227",806960
"Ronan Kopp","LAD",0.138715,0.0505548,0,4.51824,3,0,0,0,,2.01184,8.99994,1.71359,1.09,1.01,0.22572,1.30036,0.0446622,0.115555,2.12725,9.51625,5.81718,1.63589,1.00976,0.236362,0.144486,0.09187649190425873,0.225947,1.49811,0.28443,0.713118,,,4.56492,-0.000122783,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Ronan Kopp","sa3017751",691947
"Tyler Gilbert","CHW",0.302224,0.460341,0,4.77819,11,0,0,0.2028,,7.74143,33.7882,7.6262,4.45,4.11,1.1611,2.77608,0.1599,0.566751,6.55271,7.61802,3.2274,2.36042,1.34986,0.193935,0.0821611,0.11177370697259903,0.250488,1.34372,0.284411,0.678188,,,4.66207,-0.000213444,0.0256621,999,,,,,,,28.100000000000005,3.5125000000000006,29,3.625,,,,,,,,,,,,,,,,,,,"Tyler Gilbert","17964",656457
"Jared Shuster","STL",0.0824888,0.115948,0,4.99257,3,0,0,0.2387,,2.19927,9.69219,2.28361,1.31,1.22,0.296487,0.826314,0.0483275,0.108816,1.64493,6.73149,3.3815,1.99068,1.2133,0.169717,0.0852557,0.08446101099252701,0.260773,1.41407,0.291552,0.667914,,,4.64199,-0.000226446,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Jared Shuster","27472",694363
"Joel Kuhnel","MIL",0.347708,0.316553,0,4.8911,10,0,0,0.201,,7.0659,30.9112,7.627,4.15,3.84,1.03606,2.16676,0.153312,0.413195,5.32536,6.78303,2.75985,2.45775,1.31966,0.172279,0.0700963,0.10218293219804764,0.269208,1.38606,0.3,0.676444,,,4.60394,-0.000290037,-0.02809,999,,,,,,,22.7,3.242857142857143,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Joel Kuhnel","19995",669270
"Greg Weissert","BOS",0.841381,0.701848,0,4.70852,21,0,0,4.3446,,15.7693,68.5825,15.5098,8.92,8.25,2.29095,5.92763,0.354043,0.686569,12.5676,7.17269,3.38308,2.12017,1.30751,0.183248,0.0864308,0.0968170091509819,0.250286,1.35944,0.280598,0.686635,,,4.66273,-0.000330671,-0.0497902,999,,,,,,,73.20000000000002,4.575000000000001,75,4.6875,,,,,,,,,,,,,,,,,,,"Greg Weissert","20375",669711
"Brandon Williamson","CIN",0.476789,0.821949,0.281268,5.1305,10,1,0,0.2249,,12.6479,56.1778,12.5386,7.73,7.21,1.95766,5.81195,0.230763,0.677649,10.0449,7.14778,4.13568,1.72832,1.39303,0.178806,0.103456,0.07534966617822647,0.252346,1.45088,0.280769,0.680376,,,5.07278,-0.000464489,-0.0624738,748.4500122070312,,,,,,,36.8,2.8307692307692305,38,2.923076923076923,,,,,,,,,,,,,,,,,,,"Brandon Williamson","25463",682227
"McCade Brown","COL",0.107179,0.0978096,0,5.26527,3,0,0,0.193,,2.32467,10.3465,2.36657,1.47,1.36,0.408756,0.966406,0.0567327,0.137219,2.41874,9.36421,3.74146,2.50282,1.58251,0.233774,0.0934042,0.14036988466978073,0.256043,1.43374,0.305175,0.674816,,,4.73887,-0.000881326,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"McCade Brown","30004",685326
"Chris Roycroft","TBR",0.392547,0.465302,0,4.8868,12,0,0,0.2446,,8.58231,38.3547,8.74175,5.01,4.66,0.973714,4.18957,0.227909,0.429887,6.81593,7.14765,4.39347,1.62688,1.0211,0.177708,0.109232,0.06847555935382843,0.259128,1.50674,0.299397,0.684754,,,4.61104,-0.00107483,-0.0217094,999,,,,,,,32.90000000000001,3.655555555555557,34,3.7777777777777777,,,,,,,,,,,,,,,,,,,"Chris Roycroft","31261",688297
"Max Scherzer","TOR",2.74627,3.32955,3.11338,5.74375,12,8,0,0.2216,,45.8481,201.383,47.0608,31.16,29.26,11.0517,17.6215,0.207966,1.65162,38.6697,7.59087,3.4591,2.19447,2.16945,0.19202,0.087502,0.10451816022396088,0.258419,1.4108,0.271995,0.681209,,,5.81761,-0.00124366,-0.209821,546.9299926757812,,,,,,,100.90000000000002,2.1934782608695658,105,2.282608695652174,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Kyle Nicolas","WSN",0.184864,0.265036,0,4.78379,7,0,0,0.2197,,4.91033,21.9294,4.5809,2.8,2.61,0.642915,2.73795,0.0879834,0.226775,4.7656,8.73471,5.01831,1.74057,1.17838,0.217315,0.124853,0.09246214479207993,0.241549,1.4905,0.290494,0.704006,,,4.6821,-0.00130651,-0.0344244,999,,,,,,,12.7,2.54,13,2.6,,,,,,,,,,,,,,,,,,,"Kyle Nicolas","27775",693312
"Landon Knack","LAD",0.462717,0.176574,0,4.77366,10,0,0,0.2548,,6.31591,27.4202,5.87665,3.62,3.35,1.09279,2.59796,0.135029,0.23014,6.01522,8.57153,3.70202,2.31536,1.55719,0.219372,0.0947463,0.12462586909532547,0.238965,1.34179,0.273613,0.699037,,,4.79754,-0.00145518,-0.0814479,999,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Landon Knack","27487",689017
"Tyler Schweitzer","CHW",0.389481,0.564295,0,4.60735,14,0,0,0.2028,,9.9428,43.3043,9.92255,5.51,5.09,1.30962,3.72155,0.225821,0.376624,7.32365,6.6292,3.36867,1.9679,1.18544,0.16912,0.0859395,0.08318090438842773,0.253087,1.37226,0.281718,0.68871,,,4.5854,-0.00163367,-0.0688489,999,,,,,,,37.7,3.7700000000000005,39,3.9,,,,,,,,,,,,,,,,,,,"Tyler Schweitzer","31920",805326
"Brock Burke","CIN",0.586345,0.751744,0,4.82897,21,0,0.351,4.3547,,13.2885,57.774,13.6901,7.71,7.13,2.11062,4.28231,0.39705,0.652101,10.9296,7.40235,2.9003,2.55227,1.42947,0.189179,0.0741218,0.11505690217018127,0.259089,1.35248,0.290948,0.683363,,,4.64354,-0.00189886,-0.109671,999,,,,,,,58.199999999999996,4.476923076923077,62,4.769230769230769,,,,,,,,,,,,,,,,,,,"Brock Burke","17968",656271
"Yosver Zulueta","BAL",0.115192,0.0795401,0,4.88034,3,0,0,0.2114,,2.02855,9.05952,2.02312,1.19,1.1,0.246777,1.01136,0.0436835,0.127375,1.82602,8.10145,4.48709,1.8055,1.09487,0.201558,0.111636,0.08992253988981247,0.25542,1.49589,0.303754,0.685938,,,4.57495,-0.0019566,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Yosver Zulueta","27765",691172
"Carlos Estévez","KCR",0.149951,0.11678,0,5.02642,4,0,0,0.2174,,2.91858,12.7935,2.94423,1.75,1.63,0.493499,1.07222,0.0928452,0.110557,2.32869,7.18095,3.3064,2.17183,1.5218,0.182022,0.0838102,0.09821140021085739,0.25358,1.37617,0.278857,0.681526,,,4.92789,-0.0019577,-0.0406385,120.08999633789062,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Carlos Estevez","14542",608032
"Jeff Criswell","COL",0.248742,0.235248,0,5.39248,7,0,0,0.193,,5.42422,24.3562,5.49828,3.51,3.25,0.936956,2.52073,0.214826,0.265752,5.59023,9.27543,4.18246,2.2177,1.55462,0.22952,0.103495,0.126025028526783,0.254907,1.47837,0.303228,0.672257,,,4.83521,-0.00204405,-0.133732,999,,,,,,,14.7,2.94,15,3,,,,,,,,,,,,,,,,,,,"Jeff Criswell","27608",676105
"Carlos Rodriguez","MIL",0.291977,0.251992,0,4.69313,8,0,0,0.201,,6.04075,26.5731,5.50637,3.4,3.15,0.9184,2.9443,0.189136,0.264845,5.40535,8.05334,4.38666,1.83587,1.36831,0.203415,0.1108,0.09261449426412582,0.235678,1.39895,0.269244,0.704918,,,4.89029,-0.00225345,0.0192466,999,,,,,,,17.500000000000007,2.916666666666668,18,3,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","30161",692230
"Josh Walker","BAL",0.548885,0.37627,0,4.9075,14,0,0,0.2114,,8.54611,37.5127,8.20581,5.03,4.66,1.46915,3.5954,0.276471,0.424629,8.53569,8.98903,3.78635,2.37406,1.54717,0.227541,0.0958448,0.13169661909341812,0.245003,1.38089,0.286815,0.694882,,,4.75815,-0.00233471,-0.0217259,999,,,,,,,39.500000000000014,4.38888888888889,38,4.222222222222222,,,,,,,,,,,,,,,,,,,"Josh Walker","23617",677020
"Troy Watson","DET",0.0786859,0.066261,0,5.02795,2,0,0,0,,1.432,6.37706,1.3976,0.86,0.8,0.208611,0.680156,0.0591821,0.078687,1.17394,7.37814,4.27474,1.72599,1.31111,0.184088,0.106657,0.07743138819932938,0.248762,1.45095,0.280709,0.681948,,,4.95372,-0.00274845,-0.0465693,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Troy Watson","sa3007249",681890
"Alex Lange","KCR",0.761275,0.597409,0,5.02154,21,0,5.483,2.7992,,14.8938,67.2609,14.2582,8.93,8.31,1.75038,8.41023,0.220316,1.1698,14.9373,9.02625,5.08211,1.77608,1.05772,0.22208,0.125039,0.09704062342643738,0.247191,1.522,0.305119,0.679519,,,4.56137,-0.00325509,-0.103273,999,,,,,,,90,6,89,5.933333333333334,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Zak Kent","WSN",0.183311,0.26618,0,4.87543,7,0,0,0.2197,,4.91033,21.7587,4.97682,2.87,2.66,0.643968,2.21809,0.124854,0.198547,3.90905,7.16478,4.06546,1.76235,1.18031,0.179655,0.10194,0.0777144581079483,0.257305,1.46526,0.292977,0.687218,,,4.6989,-0.00342981,-0.0344244,999,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"Zak Kent","25703",687849
"Taylor Rashi","MIN",0.255297,0.265919,0,4.96648,8,0,0,0.22,,5.4002,23.8923,5.12144,3.21,2.98,0.867697,2.66015,0.164435,0.165214,5.3279,8.87949,4.43341,2.00286,1.44611,0.222996,0.111339,0.11165716499090195,0.243103,1.44098,0.286035,0.696165,,,4.79491,-0.00380853,-0.034453,999,,,,,,,12.7,2.54,13,2.6,,,,,,,,,,,,,,,,,,,"Taylor Rashi","26344",688497
"Trevor Williams","WSN",0.604305,1.17047,0.28546,5.3192,17,1,0,1.4062,,20.693,91.103,22.4668,13.18,12.23,3.89638,6.65332,0.413156,0.841467,17.3685,7.55409,2.89373,2.6105,1.69465,0.190647,0.0730307,0.11761610209941864,0.268715,1.40725,0.297873,0.673568,,,4.96544,-0.00381439,-0.133678,999,,,,,,,63,3,67,3.1904761904761907,,,,,,,,,,,,,,,,,,,"Trevor Williams","16977",592866
"Brandan Bidois","PIT",0.277306,0.263604,0,4.90723,8,0,0,0.2051,,5.4654,24.2816,5.04586,3.21,2.98,0.852333,2.77964,0.167525,0.307109,5.73073,9.43692,4.5773,2.06168,1.40356,0.236011,0.114475,0.12153588235378265,0.23807,1.43183,0.286996,0.69592,,,4.73433,-0.00383976,-0.034453,999,,,,,,,14.7,2.94,15,3,,,,,,,,,,,,,,,,,,,"Brandan Bidois","28052",684049
"Andrew Baker","COL",0.208188,0.195133,0,5.36206,6,0,0,0,,4.64933,21.3538,4.66894,2.99,2.77,0.624873,2.78503,0.128305,0.276709,5.13946,9.94876,5.39115,1.84539,1.2096,0.240682,0.130423,0.11025843024253845,0.255245,1.60323,0.322811,0.678503,,,4.62169,-0.00394199,-0.0343864,999,,,,,,,12.7,2.54,13,2.6,,,,,,,,,,,,,,,,,,,"Andrew Baker","sa3017196",687900
"Sean Sullivan","COL",0.643289,1.32807,1.12048,6.74064,3,3,0,0,,15.141,69.0812,19.2636,12.12,11.34,3.44299,4.57394,0.0486721,0.934815,10.1167,6.01349,2.71881,2.21181,2.04656,0.146447,0.0662111,0.08023539930582047,0.303018,1.57437,0.316331,0.61615,,,5.82103,-0.0041356,-0.21386,999,,,,,,,26.699999999999996,1.7799999999999998,38,2.533333333333333,,,,,,,,,,,,,,,,,,,"Sean Sullivan","33502",807743
"Burch Smith","DET",0.112205,0.10344,0,5.36314,3,0,0,0.2045,,2.14799,9.58317,2.28719,1.38,1.28,0.364267,0.844378,0.0325385,0.127786,1.95979,8.21145,3.53791,2.32099,1.52626,0.204504,0.0881105,0.11639334261417389,0.265613,1.4579,0.30586,0.668131,,,4.84733,-0.00418667,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Burch Smith","12784",572143
"Drey Jameson","ARI",0.394342,0.29175,0,4.99685,10,0,0,0.2208,,7.54675,33.6133,7.94207,4.52,4.19,0.954094,3.19249,0.187674,0.409037,5.7407,6.84616,3.80725,1.79819,1.13782,0.170786,0.0949768,0.07580947875976562,0.264632,1.47541,0.299694,0.675036,,,4.66356,-0.00422647,-0.0750573,999,,,,,,,29.100000000000005,3.6375000000000006,30,3.75,,,,,,,,,,,,,,,,,,,"Drey Jameson","26260",686753
"Ben Joyce","LAA",0.524518,0.62691,0,4.9088,17,0,2.971,1.6964,,10.9823,48.981,11.2693,6.45,5.99,1.28521,5.05504,0.209122,0.699942,8.93849,7.32509,4.14261,1.76823,1.05323,0.182489,0.103204,0.07928478717803955,0.260706,1.48642,0.302527,0.679815,,,4.57533,-0.00509878,-0.0153349,738.6500244140625,,,,,,,63.50000000000001,5.772727272727273,65,5.909090909090909,,,,,,,,,,,,,,,,,,,"Ben Joyce","31461",690829
"Germán Márquez","SDP",2.00901,2.64297,1.7407,5.56744,13,6,0,0.2244,,35.0952,154.594,36.5993,23.34,21.71,7.13378,13.4597,0.280924,1.50467,26.8742,6.89177,3.45169,1.99664,1.82943,0.173837,0.0870651,0.0867721289396286,0.262117,1.42638,0.278972,0.66678,,,5.49991,-0.0051882,-0.145968,743.3200073242188,,,,,,,85.7,2.448571428571429,93,2.657142857142857,,,,,,,,,,,,,,,,,,,"German Marquez","15038",608566
"Braden Nett","ATH",0.11587,0.0846778,0,5.18614,3,0,0,0,,2.29072,10.4289,2.16429,1.41,1.32,0.321155,1.39666,0.0732079,0.169306,2.32383,9.13006,5.48732,1.66385,1.26179,0.222825,0.133922,0.08890348672866821,0.244195,1.55451,0.296421,0.691328,,,4.95424,-0.00546484,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Braden Nett","sa3020336",804556
"Zach Maxwell","CIN",0.327053,0.455208,0,5.09492,12,0,0,0.2249,,7.24251,32.7097,6.90405,4.39,4.1,1.05773,4.20606,0.267777,0.323708,7.58181,9.42163,5.22671,1.80259,1.3144,0.231791,0.128587,0.10320320725440979,0.244998,1.53401,0.299191,0.697882,,,4.79094,-0.00561512,-0.0281149,999,,,,,,,25.300000000000015,3.6142857142857165,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Zach Maxwell","31610",687209
"Chase Solesky","TBR",0.127558,0.164616,0,5.35792,4,0,0,0.2446,,3.00676,13.4406,3.17289,1.93,1.79,0.499058,1.26836,0.113575,0.142628,2.60374,7.79366,3.79651,2.05285,1.4938,0.193722,0.0943675,0.09935469180345535,0.263757,1.47709,0.299528,0.670996,,,4.94333,-0.00702625,-0.0406385,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Chase Solesky","25480",686678
"Zack Kelly","BOS",0.241268,0.203144,0,4.72477,6,0,0,0.2327,,4.51451,19.9062,4.28885,2.56,2.37,0.616945,2.09325,0.112876,0.265089,3.65991,7.2963,4.17305,1.74843,1.22992,0.183858,0.105156,0.07870208472013474,0.244409,1.41369,0.276687,0.692613,,,4.83206,-0.00710812,-0.0343864,999,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Zack Kelly","20349",677161
"Brady Basso","ATH",0.77403,0.551328,0,5.07006,20,0,0.358,3.9414,,14.8223,65.0415,15.7557,9.02,8.35,2.48525,4.91538,0.4341,0.6716,12.6144,7.65935,2.98458,2.56631,1.50902,0.193943,0.0755729,0.11837033182382584,0.265004,1.39459,0.299187,0.677714,,,4.71814,-0.00727933,-0.103239,999,,,,,,,68.80000000000001,4.586666666666668,73,4.866666666666666,,,,,,,,,,,,,,,,,,,"Brady Basso","25582",669620
"Luis Mey","CIN",0.307406,0.387197,0,4.61593,11,0,0,0.2249,,6.57073,29.8561,6.03597,3.6,3.37,0.637173,4.40299,0.230834,0.439924,6.37272,8.72879,6.03083,1.44736,0.872743,0.213448,0.147474,0.0659741461277008,0.241312,1.58871,0.299879,0.716353,,,4.64176,-0.00741317,-0.0281036,999,,,,,,,23.9,3.414285714285714,22,3.142857142857143,,,,,,,,,,,,,,,,,,,"Luis Mey","25620",682825
"Mike Clevinger","PIT",0.171336,0.175534,0,5.21681,5,0,0,0.2051,,3.41588,15.1684,3.45181,2.13,1.98,0.526598,1.45842,0.0910997,0.205251,2.66067,7.01021,3.84259,1.82435,1.38746,0.175408,0.0961485,0.0792597234249115,0.255599,1.43747,0.283519,0.666244,,,5.01713,-0.00749446,-0.0407239,748.0900268554688,,,,,,,5.100000000000002,1.7000000000000008,5,1.6666666666666667,,,,,,,,,,,,,,,,,,,"Mike Clevinger","12808",605182
"PJ Poulin","WSN",0.293306,0.409165,0,4.78147,11,0,0,0.2197,,7.43495,32.9111,7.10007,4.27,3.95,0.983371,3.41937,0.181456,0.581908,6.29585,7.62112,4.13915,1.84123,1.19037,0.191299,0.103897,0.08740157634019852,0.245594,1.41486,0.282781,0.683543,,,4.75008,-0.0076878,-0.0281036,999,,,,,,,21.3,3.042857142857143,22,3.142857142857143,,,,,,,,,,,,,,,,,,,"PJ Poulin","23394",676571
"Jose Quintana","COL",0.609925,1.28573,0.835274,6.33803,3,3,0,0,,13.632,62.0909,16.5588,10.27,9.6,2.53598,5.46934,0.0421074,0.547012,7.90738,5.22054,3.61092,1.44576,1.67428,0.127352,0.0880861,0.03926567733287811,0.2953,1.61592,0.307309,0.63634,,,5.69203,-0.00775867,-0.0993517,999,,,,,,,20.500000000000014,1.4642857142857153,29,2.0714285714285716,,,,,,,,,,,,,,,,,,,"Jose Quintana","11423",500779
"Kolby Allard","PHI",0.142068,0.0837165,0,5.17371,3,0,0,0.2042,,2.57456,11.2992,2.74252,1.6,1.48,0.471583,0.804096,0.0896702,0.146015,2.10091,7.34423,2.81091,2.61276,1.64853,0.185934,0.071164,0.11477012187242508,0.265001,1.37756,0.292022,0.67441,,,4.966,-0.00797498,-0.0404967,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Kolby Allard","18694",663465
"Bryan Hudson","CHW",0.575646,0.880454,0,4.81056,21,0,1.374,4.325,,15.0793,66.7132,14.284,8.71,8.06,2.05455,6.63723,0.317218,1.51861,13.5283,8.07428,3.96139,2.03825,1.22625,0.202783,0.099489,0.1032940000295639,0.243932,1.38741,0.284575,0.676716,,,4.70927,-0.00798984,-0.103273,999,,,,,,,72,4.8,71,4.733333333333333,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Nick Raquet","BAL",0.492797,0.344587,0,5.00894,13,0,0,0.2114,,7.86993,35.0466,8.40067,4.73,4.38,1.02877,3.28375,0.25721,0.364175,6.52418,7.46101,3.75528,1.98681,1.1765,0.186157,0.0936967,0.09246038645505905,0.267548,1.48469,0.309149,0.678868,,,4.54169,-0.00839759,-0.0752102,999,,,,,,,31.100000000000005,3.8875000000000006,32,4,,,,,,,,,,,,,,,,,,,"Nick Raquet","20333",675919
"Dan Hammer","NYM",0.119974,0.0852779,0,5.15621,3,0,0,0,,2.11202,9.66186,1.86503,1.29,1.21,0.294557,1.47331,0.0502024,0.16332,2.27432,9.69164,6.27827,1.54368,1.2552,0.235392,0.152488,0.08290444314479828,0.232395,1.58064,0.287824,0.700057,,,5.09384,-0.00847336,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Dan Hammer","sa3011525",669285
"Lou Trivino III","PHI",0.428115,0.252648,0,5.06682,9,0,0,0.2042,,6.99847,31.0567,7.1212,4.25,3.94,1.04067,2.96875,0.117379,0.453273,5.84066,7.51106,3.8178,1.96738,1.33829,0.188065,0.0955913,0.09247332066297531,0.257691,1.44174,0.29299,0.676467,,,4.84059,-0.00887822,-0.0280735,999,,,,,,,24.3,3.4714285714285715,25,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Lou Trivino III","15043",642152
"Stevie Emanuels","ATH",0.153823,0.11358,0,5.24507,4,0,0,0,,3.0543,13.7925,2.8825,1.91,1.78,0.513814,1.71925,0.0790844,0.19925,3.37638,9.94906,5.06606,1.96387,1.51404,0.244797,0.124651,0.12014663964509964,0.242757,1.50665,0.296685,0.693319,,,4.97016,-0.00965965,-0.0406385,999,,,,,,,2.1000000000000023,0.7000000000000007,2,0.6666666666666666,,,,,,,,,,,,,,,,,,,"Stevie Emanuels","sa3014698",669434
"Beck Way","KCR",0.485595,0.367691,0,4.86044,13,0,0,0.2174,,9.25842,41.6325,8.56886,5.37,5,1.12554,5.21956,0.344747,0.808293,8.6736,8.4315,5.07388,1.66175,1.09412,0.208337,0.125372,0.08296480774879456,0.240667,1.48928,0.288439,0.689319,,,4.76966,-0.0101939,-0.0217183,999,,,,,,,30.900000000000013,3.433333333333335,32,3.5555555555555554,,,,,,,,,,,,,,,,,,,"Beck Way","27877",694360
"Caleb Ferguson","CIN",0.611003,0.79517,0,4.86092,22,0,0.702,5.2059,,13.9603,61.6307,14.2498,8.13,7.54,1.86787,5.29941,0.275693,1.30816,11.0736,7.13895,3.41645,2.08958,1.20418,0.179676,0.0859867,0.09368954598903656,0.258979,1.40034,0.294237,0.674329,,,4.6826,-0.0103943,-0.0562071,999,,,,,,,71.6,5.114285714285714,73,5.214285714285714,,,,,,,,,,,,,,,,,,,"Caleb Ferguson","19349",657571
"Yilber Díaz","DET",0.152026,0.141129,0,5.34219,4,0,0,0.2045,,2.86399,13.0927,2.78541,1.82,1.7,0.417204,1.77298,0.082854,0.138314,2.72382,8.55951,5.57152,1.5363,1.31105,0.20804,0.135417,0.07262353599071503,0.24911,1.59162,0.294537,0.689023,,,5.10341,-0.0105799,-0.0406385,999,,,,,,,14.400000000000002,4.800000000000001,15,5,,,,,,,,,,,,,,,,,,,"Yilber Diaz","29271",700270
"Mason Black","KCR",0.574774,0.653861,0.298733,5.48788,9,1,0,0.2174,,12.9722,58.1404,13.753,8.49,7.91,2.18039,5.60117,0.281319,0.725437,10.0259,6.95589,3.88604,1.78997,1.51274,0.172443,0.0963388,0.07610471546649933,0.265431,1.49197,0.292182,0.666447,,,5.21215,-0.0106234,-0.0587404,999,,,,,,,34.199999999999996,2.6307692307692303,38,2.923076923076923,,,,,,,,,,,,,,,,,,,"Mason Black","30171",696131
"Zach Brzykcy","MIA",0.359378,0.550516,0,4.82479,14,0,0,0.2134,,8.61799,38.1073,7.90334,4.96,4.62,1.25722,4.44596,0.360246,0.365598,7.7625,8.10659,4.64304,1.74597,1.31295,0.203701,0.116669,0.08703156560659409,0.237368,1.43297,0.273773,0.697816,,,4.87969,-0.0115166,-0.0217259,999,,,,,,,37.500000000000014,4.166666666666668,36,4,,,,,,,,,,,,,,,,,,,"Zach Brzykcy","27783",694350
